Sample;Frequency (GHz);LG (mV);HG (mV)
A3_25;100.0;-0.610426;32.963008
A3_25;100.0;0.488341;15.626907
A3_25;100.0;0.122085;35.404712
A3_25;100.0;-1.342937;43.584421
A3_25;100.0;0.24417;12.452692
A3_25;100.0;-0.732511;30.155048
A3_25;100.0;-0.610426;36.625564
A3_25;100.0;-0.366256;12.574777
A3_25;100.0;-0.854596;36.99182
A3_25;100.0;-1.953363;34.794286
A3_25;100.0;-0.854596;20.021975
A3_25;100.0;0.0;27.347088
A3_25;100.0;0.366256;34.550115
A3_25;100.0;0.122085;30.765474
A3_25;100.0;0.24417;19.167379
A3_25;100.0;1.709193;36.625564
A3_25;100.0;-0.366256;32.474667
A3_25;100.0;0.0;30.155048
A3_25;100.0;0.122085;42.363569
A3_25;100.0;-0.854596;33.085093
A3_25;100.0;-0.366256;18.190697
A3_25;100.0;0.610426;46.880722
A3_25;100.0;0.732511;35.160542
A3_25;100.0;1.342937;26.126236
A3_25;100.0;-1.098767;39.311439
A3_25;100.0;-1.342937;32.596752
A3_25;100.0;-0.366256;23.440361
A3_25;100.0;-0.122085;24.417043
A3_25;100.0;0.0;39.555609
A3_25;100.0;0.610426;32.840922
A3_25;100.0;0.610426;34.550115
A3_25;100.0;-0.488341;28.690025
A3_25;100.0;-1.342937;32.108411
A3_25;100.0;-1.098767;27.591258
A3_25;100.0;-0.976682;24.783298
A3_25;100.0;-0.366256;37.480161
A3_25;100.0;1.098767;11.353925
A3_25;100.0;1.220852;42.60774
A3_25;100.0;-0.854596;35.893053
A3_25;100.0;0.732511;24.905384
A3_25;100.0;0.732511;22.95202
A3_25;100.0;0.0;29.178366
A3_25;100.0;0.122085;25.637895
A3_25;100.0;0.976682;16.603589
A3_25;100.0;2.563789;40.410206
A3_25;100.0;0.24417;33.573434
A3_25;100.0;2.319619;24.417043
A3_25;100.0;1.465023;49.444512
A3_25;100.0;0.122085;36.869735
A3_25;100.0;0.0;9.888902
A3_25;100.0;-0.732511;19.89989
A3_25;100.0;0.610426;27.225003
