Sample;Frequency (GHz);LG (mV);HG (mV)
G2_19;100.0;-0.122085;23.440361
G2_19;100.0;0.122085;1.342937
G2_19;100.0;0.366256;15.504822
G2_19;100.0;-1.587108;3.174216
G2_19;100.0;-0.854596;21.975338
G2_19;100.0;0.0;5.86009
G2_19;100.0;-0.976682;20.998657
G2_19;100.0;0.732511;10.987669
G2_19;100.0;0.366256;16.847759
G2_19;100.0;0.610426;6.836772
G2_19;100.0;0.366256;25.51581
G2_19;100.0;-1.831278;16.603589
G2_19;100.0;-1.587108;29.544622
G2_19;100.0;-1.098767;17.580271
G2_19;100.0;-0.610426;31.742156
G2_19;100.0;1.465023;19.045293
G2_19;100.0;0.24417;24.783298
G2_19;100.0;1.098767;24.050787
G2_19;100.0;-1.342937;27.102917
G2_19;100.0;1.342937;30.887559
G2_19;100.0;-1.098767;2.319619
G2_19;100.0;0.0;24.294958
G2_19;100.0;-0.366256;7.203028
G2_19;100.0;-0.24417;26.736662
G2_19;100.0;-0.976682;0.854596
G2_19;100.0;1.220852;17.824441
G2_19;100.0;0.366256;3.418386
G2_19;100.0;0.24417;21.853253
G2_19;100.0;1.220852;18.190697
G2_19;100.0;-1.098767;33.207178
G2_19;100.0;-0.976682;18.923208
G2_19;100.0;-1.098767;20.266145
G2_19;100.0;1.465023;26.492491
G2_19;100.0;-1.587108;8.912221
G2_19;100.0;-1.098767;17.580271
G2_19;100.0;1.709193;0.24417
G2_19;100.0;-0.488341;15.016481
G2_19;100.0;-1.342937;9.034306
G2_19;100.0;-0.122085;12.330607
G2_19;100.0;0.976682;13.795629
G2_19;100.0;1.220852;21.975338
G2_19;100.0;0.366256;11.109754
G2_19;100.0;1.709193;20.266145
G2_19;100.0;0.976682;9.522647
G2_19;100.0;1.098767;13.673544
G2_19;100.0;-0.24417;9.644732
G2_19;100.0;0.732511;20.266145
G2_19;100.0;-0.488341;16.115248
G2_19;100.0;1.587108;32.840922
G2_19;100.0;0.122085;15.260652
G2_19;100.0;-0.24417;36.259308
G2_19;100.0;-1.831278;21.853253
G2_19;100.0;-1.220852;33.695519
G2_19;100.0;1.098767;27.469173
G2_19;100.0;-0.976682;20.998657
G2_19;100.0;0.366256;20.754486
G2_19;100.0;1.709193;24.050787
G2_19;100.0;2.685875;22.829935
G2_19;100.0;-1.465023;13.429374
G2_19;100.0;-0.366256;25.149554
G2_19;100.0;-1.831278;12.452692
G2_19;100.0;1.342937;19.533634
G2_19;100.0;0.0;10.255158
G2_19;100.0;-1.587108;13.795629
G2_19;100.0;0.488341;5.493835
G2_19;100.0;-0.366256;19.289464
G2_19;100.0;-0.976682;2.441704
G2_19;100.0;0.122085;15.382737
G2_19;100.0;-0.24417;14.28397
G2_19;100.0;0.610426;18.923208
G2_19;100.0;-0.366256;4.761323
G2_19;100.0;1.098767;17.580271
G2_19;100.0;-0.610426;0.122085
G2_19;100.0;0.122085;16.725674
G2_19;100.0;-0.122085;-1.831278
G2_19;100.0;-1.342937;13.917714
G2_19;100.0;0.122085;21.609083
G2_19;100.0;-0.732511;22.95202
G2_19;100.0;-0.976682;25.271639
G2_19;100.0;0.366256;5.738005
G2_19;100.0;0.0;20.14406
G2_19;100.0;0.366256;-1.465023
G2_19;100.0;0.976682;23.684531
G2_19;100.0;1.098767;19.167379
G2_19;100.0;0.610426;29.422536
G2_19;100.0;0.0;14.161885
G2_19;100.0;1.465023;28.32377
G2_19;100.0;-0.122085;21.609083
G2_19;100.0;0.122085;24.661213
G2_19;100.0;0.732511;9.156391
G2_19;100.0;0.24417;29.178366
G2_19;100.0;-0.366256;21.609083
G2_19;100.0;-0.732511;22.341594
G2_19;100.0;2.441704;26.858747
G2_19;100.0;0.854596;10.377243
G2_19;100.0;0.24417;32.352582
G2_19;100.0;-1.098767;5.738005
