Sample;Frequency (GHz);LG (mV);HG (mV)
F1_6;100.0;0.122085;41.264802
F1_6;100.0;0.0;42.363569
F1_6;100.0;-1.342937;49.932852
F1_6;100.0;0.732511;33.207178
F1_6;100.0;0.366256;25.637895
F1_6;100.0;1.587108;32.718837
F1_6;100.0;-1.220852;38.090587
F1_6;100.0;-0.854596;55.304602
F1_6;100.0;0.366256;46.270296
F1_6;100.0;1.220852;22.95202
F1_6;100.0;2.197534;43.950677
F1_6;100.0;0.0;36.259308
F1_6;100.0;2.319619;47.491148
F1_6;100.0;-0.732511;46.392381
F1_6;100.0;0.122085;37.846416
F1_6;100.0;0.488341;20.754486
F1_6;100.0;-0.488341;22.585765
F1_6;100.0;0.976682;45.415699
F1_6;100.0;-0.732511;46.758637
F1_6;100.0;-0.122085;23.928702
F1_6;100.0;-1.831278;29.666707
F1_6;100.0;-0.366256;36.99182
F1_6;100.0;0.0;48.46783
F1_6;100.0;0.366256;42.485654
F1_6;100.0;-2.319619;20.14406
F1_6;100.0;-0.732511;40.776461
F1_6;100.0;0.488341;46.758637
F1_6;100.0;-1.587108;23.806617
F1_6;100.0;-0.366256;55.670857
F1_6;100.0;-2.930045;45.90404
F1_6;100.0;-2.319619;29.788792
F1_6;100.0;-0.122085;53.107068
F1_6;100.0;-1.098767;37.113905
F1_6;100.0;-1.831278;24.905384
F1_6;100.0;0.122085;32.474667
F1_6;100.0;-1.465023;27.469173
F1_6;100.0;-1.220852;44.316933
F1_6;100.0;0.854596;32.474667
F1_6;100.0;0.488341;48.589915
F1_6;100.0;-1.587108;40.776461
F1_6;100.0;-1.098767;21.731168
F1_6;100.0;-0.732511;35.893053
F1_6;100.0;-2.441704;23.440361
F1_6;100.0;0.610426;37.480161
F1_6;100.0;-1.587108;27.957514
F1_6;100.0;0.122085;50.787449
F1_6;100.0;0.488341;26.980832
F1_6;100.0;0.122085;45.65987
F1_6;100.0;0.976682;22.95202
F1_6;100.0;0.366256;30.155048
F1_6;100.0;0.24417;22.097424
F1_6;100.0;-0.366256;35.038456
F1_6;100.0;0.0;43.218166
F1_6;100.0;0.488341;33.207178
F1_6;100.0;-0.366256;37.113905
F1_6;100.0;-0.732511;20.388231
F1_6;100.0;0.732511;35.526797
F1_6;100.0;1.953363;11.353925
F1_6;100.0;0.610426;31.3759
F1_6;100.0;-0.366256;21.975338
F1_6;100.0;1.465023;40.776461
F1_6;100.0;-0.122085;42.60774
F1_6;100.0;-0.732511;19.289464
F1_6;100.0;0.366256;33.939689
F1_6;100.0;-0.976682;27.957514
F1_6;100.0;2.075449;34.061775
F1_6;100.0;-1.098767;30.521303
F1_6;100.0;0.24417;49.810767
F1_6;100.0;0.24417;35.526797
F1_6;100.0;-1.098767;49.810767
F1_6;100.0;2.319619;45.049444
F1_6;100.0;0.976682;34.672201
F1_6;100.0;1.465023;38.456842
F1_6;100.0;0.488341;20.388231
F1_6;100.0;0.24417;37.968501
F1_6;100.0;-0.122085;32.840922
F1_6;100.0;-0.366256;45.90404
F1_6;100.0;-1.342937;38.090587
F1_6;100.0;-0.610426;38.701013
F1_6;100.0;-0.366256;51.153705
F1_6;100.0;0.854596;42.60774
F1_6;100.0;0.122085;16.481504
F1_6;100.0;-0.366256;41.508973
F1_6;100.0;-1.098767;22.70785
