Sample;Frequency (GHz);LG (mV);HG (mV)
J2_22;100.0;-0.488341;17.702356
J2_22;100.0;0.0;26.004151
J2_22;100.0;0.610426;16.603589
J2_22;100.0;0.976682;17.214015
J2_22;100.0;1.831278;12.086436
J2_22;100.0;-0.122085;26.980832
J2_22;100.0;0.122085;5.493835
J2_22;100.0;0.732511;16.969845
J2_22;100.0;-0.732511;22.829935
J2_22;100.0;-0.854596;26.248321
J2_22;100.0;0.488341;11.964351
J2_22;100.0;-0.976682;31.742156
J2_22;100.0;-1.098767;15.138566
J2_22;100.0;-0.24417;25.149554
J2_22;100.0;-0.610426;5.86009
J2_22;100.0;2.563789;23.196191
J2_22;100.0;-0.24417;10.743499
J2_22;100.0;-1.098767;22.70785
J2_22;100.0;-0.854596;9.766817
J2_22;100.0;-2.563789;25.149554
J2_22;100.0;-0.732511;2.319619
J2_22;100.0;-1.465023;32.596752
J2_22;100.0;0.488341;12.208521
J2_22;100.0;0.0;23.318276
J2_22;100.0;0.122085;12.574777
J2_22;100.0;0.488341;22.585765
J2_22;100.0;-0.24417;6.592602
J2_22;100.0;-0.488341;35.160542
J2_22;100.0;-0.122085;12.330607
J2_22;100.0;0.366256;29.178366
J2_22;100.0;2.563789;30.521303
J2_22;100.0;-0.732511;29.056281
J2_22;100.0;-0.488341;37.23599
J2_22;100.0;0.610426;28.079599
J2_22;100.0;0.854596;36.503479
J2_22;100.0;-0.366256;23.684531
J2_22;100.0;1.587108;27.713344
J2_22;100.0;0.488341;23.318276
J2_22;100.0;0.122085;17.946526
J2_22;100.0;0.24417;24.661213
J2_22;100.0;0.732511;14.28397
J2_22;100.0;1.342937;19.777805
J2_22;100.0;-0.976682;20.388231
J2_22;100.0;0.488341;24.783298
J2_22;100.0;1.342937;34.916371
J2_22;100.0;1.709193;6.836772
J2_22;100.0;0.122085;29.300451
J2_22;100.0;-0.366256;32.474667
J2_22;100.0;-0.122085;9.400561
J2_22;100.0;2.563789;32.596752
J2_22;100.0;0.366256;36.747649
J2_22;100.0;0.610426;5.249664
J2_22;100.0;0.732511;17.09193
J2_22;100.0;-0.488341;28.079599
J2_22;100.0;-1.342937;13.917714
J2_22;100.0;-1.098767;36.503479
J2_22;100.0;0.24417;27.469173
J2_22;100.0;0.0;4.761323
J2_22;100.0;-0.610426;29.788792
J2_22;100.0;-1.709193;33.695519
J2_22;100.0;0.122085;9.034306
J2_22;100.0;-0.24417;27.102917
J2_22;100.0;0.122085;27.957514
J2_22;100.0;-0.366256;15.504822
J2_22;100.0;-0.610426;26.004151
J2_22;100.0;0.976682;6.958857
J2_22;100.0;1.220852;28.934196
J2_22;100.0;-1.220852;7.447198
J2_22;100.0;0.732511;21.731168
J2_22;100.0;0.488341;8.057624
J2_22;100.0;0.366256;26.370406
J2_22;100.0;0.976682;6.714687
J2_22;100.0;-0.122085;17.580271
J2_22;100.0;-0.366256;16.481504
J2_22;100.0;-0.732511;25.51581
J2_22;100.0;0.610426;27.469173
J2_22;100.0;-0.24417;32.840922
J2_22;100.0;0.24417;24.539128
J2_22;100.0;0.732511;26.980832
J2_22;100.0;2.197534;33.695519
J2_22;100.0;-0.24417;33.207178
J2_22;100.0;0.488341;32.840922
J2_22;100.0;0.122085;33.207178
J2_22;100.0;-0.366256;19.533634
J2_22;100.0;0.366256;23.196191
J2_22;100.0;-1.220852;18.190697
J2_22;100.0;-0.24417;26.614577
J2_22;100.0;1.220852;16.481504
J2_22;100.0;-0.610426;17.3361
J2_22;100.0;0.610426;18.068612
J2_22;100.0;0.0;19.289464
J2_22;100.0;0.976682;11.842266
J2_22;100.0;-0.122085;20.021975
J2_22;100.0;-0.122085;10.499328
J2_22;100.0;0.854596;24.905384
J2_22;100.0;0.366256;11.720181
J2_22;100.0;-0.488341;21.731168
J2_22;100.0;0.976682;9.278476
J2_22;100.0;-0.366256;23.928702
J2_22;100.0;0.610426;7.447198
J2_22;100.0;0.976682;19.289464
J2_22;100.0;-0.24417;3.418386
J2_22;100.0;-1.709193;25.027469
J2_22;100.0;-0.976682;16.969845
J2_22;100.0;-0.488341;30.277133
J2_22;100.0;-0.610426;20.021975
J2_22;100.0;1.098767;29.056281
J2_22;100.0;-0.122085;18.190697
J2_22;100.0;0.122085;25.271639
J2_22;100.0;-1.953363;19.777805
J2_22;100.0;-1.709193;37.846416
J2_22;100.0;-0.854596;22.70785
J2_22;100.0;-1.098767;31.62007
J2_22;100.0;-1.587108;16.969845
J2_22;100.0;0.122085;24.417043
J2_22;100.0;0.488341;10.743499
J2_22;100.0;0.976682;25.271639
J2_22;100.0;-1.220852;11.109754
J2_22;100.0;-0.122085;24.661213
J2_22;100.0;0.0;14.28397
J2_22;100.0;1.709193;24.294958
J2_22;100.0;0.610426;6.714687
J2_22;100.0;-2.197534;31.3759
J2_22;100.0;0.488341;12.086436
J2_22;100.0;-0.24417;27.835429
J2_22;100.0;-0.976682;15.260652
J2_22;100.0;-1.220852;31.986326
J2_22;100.0;-0.24417;26.370406
J2_22;100.0;0.976682;28.690025
J2_22;100.0;0.24417;44.805273
J2_22;100.0;-0.976682;21.731168
J2_22;100.0;-0.732511;31.3759
J2_22;100.0;-0.732511;20.14406
J2_22;100.0;-0.24417;28.201684
J2_22;100.0;-0.732511;8.545965
J2_22;100.0;0.24417;27.591258
J2_22;100.0;1.342937;12.208521
J2_22;100.0;2.319619;24.905384
J2_22;100.0;-2.441704;3.174216
J2_22;100.0;-0.24417;24.417043
J2_22;100.0;0.24417;8.912221
J2_22;100.0;-1.587108;23.928702
J2_22;100.0;0.610426;13.185203
J2_22;100.0;0.24417;20.632401
J2_22;100.0;0.366256;8.545965
J2_22;100.0;0.24417;31.497985
J2_22;100.0;-1.098767;23.562446
J2_22;100.0;1.098767;24.661213
J2_22;100.0;0.488341;30.887559
J2_22;100.0;-1.220852;34.794286
J2_22;100.0;-0.610426;24.661213
J2_22;100.0;0.24417;32.108411
J2_22;100.0;-0.610426;30.765474
J2_22;100.0;1.220852;39.677694
J2_22;100.0;1.831278;9.522647
J2_22;100.0;-0.122085;26.004151
J2_22;100.0;1.465023;12.330607
J2_22;100.0;-0.610426;23.318276
J2_22;100.0;-0.24417;1.098767
J2_22;100.0;-0.24417;24.905384
J2_22;100.0;1.220852;9.888902
J2_22;100.0;-1.220852;31.742156
J2_22;100.0;-0.122085;8.545965
J2_22;100.0;1.342937;35.770968
J2_22;100.0;-0.854596;21.242827
J2_22;100.0;-0.854596;18.923208
J2_22;100.0;1.465023;29.056281
J2_22;100.0;-0.732511;27.225003
J2_22;100.0;0.488341;29.422536
J2_22;100.0;-0.122085;29.666707
J2_22;100.0;-0.366256;31.3759
J2_22;100.0;-0.854596;22.219509
J2_22;100.0;0.488341;38.334757
J2_22;100.0;-1.342937;17.824441
J2_22;100.0;0.488341;35.648882
J2_22;100.0;0.0;28.56794
J2_22;100.0;1.220852;22.95202
J2_22;100.0;0.24417;28.56794
J2_22;100.0;1.953363;23.196191
J2_22;100.0;1.465023;31.3759
J2_22;100.0;-1.220852;38.090587
J2_22;100.0;-1.709193;24.417043
J2_22;100.0;-0.366256;32.718837
J2_22;100.0;2.075449;22.95202
J2_22;100.0;-0.610426;32.718837
J2_22;100.0;-0.366256;27.957514
J2_22;100.0;0.0;42.485654
J2_22;100.0;1.709193;26.248321
J2_22;100.0;1.709193;33.573434
J2_22;100.0;1.098767;22.097424
J2_22;100.0;0.0;28.81211
J2_22;100.0;1.220852;16.725674
J2_22;100.0;-1.220852;36.137223
J2_22;100.0;-1.098767;16.481504
J2_22;100.0;0.488341;18.923208
J2_22;100.0;-0.976682;13.673544
J2_22;100.0;0.24417;31.986326
J2_22;100.0;1.831278;2.685875
J2_22;100.0;0.122085;29.422536
J2_22;100.0;-0.976682;0.366256
J2_22;100.0;0.732511;20.021975
J2_22;100.0;-0.610426;11.964351
J2_22;100.0;-1.465023;18.679038
J2_22;100.0;-0.488341;10.865584
J2_22;100.0;-1.342937;37.358075
J2_22;100.0;1.342937;26.980832
J2_22;100.0;-0.366256;37.968501
J2_22;100.0;1.953363;25.149554
J2_22;100.0;0.24417;38.701013
J2_22;100.0;-1.953363;24.539128
J2_22;100.0;1.342937;33.085093
J2_22;100.0;-0.854596;23.318276
