Sample;Frequency (GHz);LG (mV);HG (mV)
L4_41;100.0;-1.220852;15.993163
L4_41;100.0;0.122085;9.522647
L4_41;100.0;-0.732511;18.801123
L4_41;100.0;-1.465023;3.296301
L4_41;100.0;0.366256;23.684531
L4_41;100.0;-1.953363;8.912221
L4_41;100.0;1.220852;24.661213
L4_41;100.0;-0.24417;11.598095
L4_41;100.0;0.122085;15.138566
L4_41;100.0;0.732511;15.993163
L4_41;100.0;-0.976682;-4.761323
L4_41;100.0;1.098767;11.353925
L4_41;100.0;0.24417;-6.592602
L4_41;100.0;-1.220852;17.09193
L4_41;100.0;-0.122085;2.197534
L4_41;100.0;-0.366256;20.632401
L4_41;100.0;-0.976682;18.434867
L4_41;100.0;0.488341;21.731168
L4_41;100.0;-1.098767;11.23184
L4_41;100.0;-0.976682;9.644732
L4_41;100.0;0.610426;21.853253
L4_41;100.0;-1.953363;6.226346
L4_41;100.0;-0.366256;15.382737
L4_41;100.0;0.732511;2.685875
L4_41;100.0;0.122085;12.941033
L4_41;100.0;0.732511;1.098767
L4_41;100.0;-1.587108;23.562446
L4_41;100.0;-0.610426;8.66805
L4_41;100.0;0.366256;15.138566
L4_41;100.0;-0.122085;14.894396
L4_41;100.0;0.122085;9.156391
L4_41;100.0;-0.976682;21.242827
L4_41;100.0;-0.366256;-3.05213
L4_41;100.0;-0.854596;19.045293
L4_41;100.0;0.488341;1.709193
L4_41;100.0;-0.732511;17.214015
L4_41;100.0;-0.488341;-1.953363
L4_41;100.0;-0.24417;17.3361
L4_41;100.0;1.098767;2.930045
L4_41;100.0;0.732511;14.772311
L4_41;100.0;0.122085;-3.05213
L4_41;100.0;0.0;7.447198
L4_41;100.0;-0.854596;-8.912221
L4_41;100.0;0.0;9.644732
L4_41;100.0;-0.610426;-6.470516
L4_41;100.0;1.342937;11.842266
L4_41;100.0;-0.24417;11.598095
L4_41;100.0;0.488341;18.923208
L4_41;100.0;-0.366256;0.24417
L4_41;100.0;-0.122085;10.743499
L4_41;100.0;-1.098767;0.0
L4_41;100.0;0.122085;4.150897
L4_41;100.0;-1.709193;-15.260652
L4_41;100.0;0.854596;5.005494
L4_41;100.0;0.610426;-3.662556
L4_41;100.0;2.197534;5.371749
L4_41;100.0;0.976682;-1.709193
L4_41;100.0;0.366256;17.946526
L4_41;100.0;-0.366256;16.847759
L4_41;100.0;-0.976682;11.964351
L4_41;100.0;-0.122085;22.341594
L4_41;100.0;-0.24417;-1.465023
L4_41;100.0;1.220852;15.993163
L4_41;100.0;0.854596;-3.784642
L4_41;100.0;1.098767;5.61592
