Sample;Frequency (GHz);LG (mV);HG (mV)
C1_22;100.0;0.45782;12.696862
C1_22;100.0;-1.037724;14.924917
C1_22;100.0;-0.274692;14.955439
C1_22;100.0;-0.213649;13.704065
C1_22;100.0;-0.030521;7.325113
C1_22;100.0;-0.763033;16.695153
C1_22;100.0;-0.793554;10.712977
C1_22;100.0;0.70199;11.018191
C1_22;100.0;-0.24417;16.603589
C1_22;100.0;-0.152607;16.725674
C1_22;100.0;-0.305213;15.535343
C1_22;100.0;-0.152607;13.154682
C1_22;100.0;-0.671469;7.141985
C1_22;100.0;0.061043;13.887193
C1_22;100.0;0.45782;17.488707
C1_22;100.0;0.183128;12.818947
C1_22;100.0;0.091564;10.438286
C1_22;100.0;-0.976682;12.818947
C1_22;100.0;0.061043;17.885484
C1_22;100.0;0.94616;13.063118
C1_22;100.0;-0.091564;11.537053
C1_22;100.0;0.671469;9.553168
C1_22;100.0;0.061043;10.377243
C1_22;100.0;1.129288;13.429374
C1_22;100.0;0.366256;18.251739
C1_22;100.0;0.427298;12.361128
C1_22;100.0;0.061043;16.054206
C1_22;100.0;-0.030521;18.617995
C1_22;100.0;-0.274692;10.804541
C1_22;100.0;-0.122085;9.492125
C1_22;100.0;-0.335734;13.551459
C1_22;100.0;-0.335734;13.12416
C1_22;100.0;0.061043;16.908802
C1_22;100.0;0.274692;12.391649
C1_22;100.0;-0.366256;9.858381
C1_22;100.0;0.488341;16.298376
C1_22;100.0;-0.640947;12.269564
C1_22;100.0;-0.213649;10.346722
C1_22;100.0;-0.45782;13.093639
C1_22;100.0;0.213649;15.321694
C1_22;100.0;0.824075;15.199609
C1_22;100.0;-0.976682;16.878281
C1_22;100.0;-0.824075;13.185203
C1_22;100.0;-0.640947;11.750702
C1_22;100.0;-0.610426;10.804541
C1_22;100.0;0.579905;16.054206
C1_22;100.0;-0.640947;13.856672
C1_22;100.0;0.488341;10.651935
C1_22;100.0;0.427298;15.840556
C1_22;100.0;-0.183128;12.727384
