Sample;Frequency (GHz);LG (mV);HG (mV)
REF_23;110.0;42.119399;-0.610441
REF_23;110.0;46.575509;-0.030541
REF_23;110.0;54.266877;-0.549364
REF_23;110.0;50.421193;0.091565
REF_23;110.0;51.092662;0.3052
REF_23;110.0;45.65987;0.061053
REF_23;110.0;46.483945;-0.518858
REF_23;110.0;58.173604;0.183147
REF_23;110.0;45.812476;-0.274664
REF_23;110.0;39.372481;0.579917
REF_23;110.0;51.642045;-0.091559
REF_23;110.0;46.026126;0.213647
REF_23;110.0;44.469539;0.488317
REF_23;110.0;43.462336;0.0
REF_23;110.0;38.273714;0.122082
REF_23;110.0;44.530582;-0.305223
REF_23;110.0;40.227078;-0.885111
REF_23;110.0;49.719203;-0.335723
REF_23;110.0;43.5539;0.244176
REF_23;110.0;47.582712;-0.640965
REF_23;110.0;41.234281;-0.1526
REF_23;110.0;46.819679;0.549364
REF_23;110.0;53.870101;-0.030506
REF_23;110.0;49.352948;-0.274688
REF_23;110.0;46.209253;0.518882
REF_23;110.0;50.756928;-0.579917
REF_23;110.0;55.121474;-0.152606
REF_23;110.0;53.351238;-0.152624
REF_23;110.0;47.460627;-0.640941
REF_23;110.0;46.697594;-0.061023
REF_23;110.0;44.042241;-0.793523
REF_23;110.0;41.051153;0.640965
REF_23;110.0;58.112562;-0.244159
REF_23;110.0;48.773043;-0.640947
REF_23;110.0;31.589549;-0.335747
REF_23;110.0;47.338542;0.091541
REF_23;110.0;57.166401;-0.061047
REF_23;110.0;49.047735;0.305223
REF_23;110.0;39.128311;0.183147
REF_23;110.0;40.074471;-1.129293
REF_23;110.0;53.107068;0.244176
REF_23;110.0;44.439018;0.518841
REF_23;110.0;47.674276;0.396782
REF_23;110.0;36.198266;0.335729
REF_23;110.0;45.537785;0.488329
REF_23;110.0;40.868025;0.24417
REF_23;110.0;33.298742;-0.305212
REF_23;110.0;46.728116;-0.824076
REF_23;110.0;45.171529;0.305206
REF_23;110.0;46.911243;-0.701964
REF_23;110.0;46.117689;-0.213611
REF_23;110.0;42.210963;-0.427282
REF_23;110.0;38.151629;0.274688
REF_23;110.0;43.248687;0.213653
REF_23;110.0;46.087168;-0.183105
REF_23;110.0;38.670491;-0.396776
REF_23;110.0;50.756928;5.960464e-06
REF_23;110.0;35.282627;0.122076
REF_23;110.0;43.340251;-0.427294
REF_23;110.0;41.997313;-0.518841
REF_23;110.0;37.113905;-0.030541
REF_23;110.0;41.508973;-0.305206
REF_23;110.0;42.638261;0.305229
REF_23;110.0;44.805273;-0.030541
REF_23;110.0;48.284702;-0.061047
REF_23;110.0;46.453424;0.732523
REF_23;110.0;41.814186;-0.946164
REF_23;110.0;41.783664;-0.122082
REF_23;110.0;46.117689;0.1221
REF_23;110.0;42.912953;-0.54937
