Sample;Frequency (GHz);LG (mV);HG (mV)
E3_21;110.0;42.882431;0.457799
E3_21;110.0;44.286411;0.305223
E3_21;110.0;49.627639;-0.549364
E3_21;110.0;41.234281;0.213629
E3_21;110.0;46.056647;-0.061047
E3_21;110.0;47.826882;0.030535
E3_21;110.0;42.943474;0.152594
E3_21;110.0;41.814186;-0.122082
E3_21;110.0;48.834085;1.22084
E3_21;110.0;37.449639;-5.960465e-06
E3_21;110.0;53.686973;0.366265
E3_21;110.0;40.318642;-0.427288
E3_21;110.0;37.083384;0.366247
E3_21;110.0;41.417409;-1.788139e-05
E3_21;110.0;58.631425;0.061059
E3_21;110.0;41.600537;0.061029
E3_21;110.0;37.449639;-0.366277
E3_21;110.0;40.868026;0.30517
E3_21;110.0;36.808692;0.518864
E3_21;110.0;38.090587;0.854605
E3_21;110.0;22.555243;0.152588
E3_21;110.0;47.30802;-0.457829
E3_21;110.0;38.243194;0.610429
E3_21;110.0;42.333048;0.183117
E3_21;110.0;39.067268;0.274688
E3_21;110.0;52.313514;0.518888
E3_21;110.0;49.780247;0.396782
E3_21;110.0;52.191429;-0.335765
E3_21;110.0;48.437309;-0.396782
E3_21;110.0;51.794652;-0.2747
E3_21;110.0;36.778171;0.51887
E3_21;110.0;42.14992;-0.183165
E3_21;110.0;30.185569;0.457823
E3_21;110.0;42.363569;0.091571
E3_21;110.0;45.018923;-0.579906
E3_21;110.0;46.972286;0.0305
E3_21;110.0;42.241484;0.030529
E3_21;110.0;35.007935;-0.091535
E3_21;110.0;46.270296;-0.213647
E3_21;110.0;44.622146;0.1526
E3_21;110.0;32.261018;-0.061041
E3_21;110.0;43.981198;0.854582
E3_21;110.0;30.582346;-0.183117
E3_21;110.0;35.313148;0.305206
E3_21;110.0;46.392381;-0.396788
E3_21;110.0;42.760346;0.061023
E3_21;110.0;40.410206;-0.061047
E3_21;110.0;42.882432;-0.335741
E3_21;110.0;33.939689;0.061053
E3_21;110.0;30.521303;-0.39677
E3_21;110.0;32.932486;0.457811
E3_21;110.0;32.261018;0.763029
E3_21;110.0;44.316933;0.030506
E3_21;110.0;47.06385;0.579882
E3_21;110.0;39.34196;-0.091559
E3_21;110.0;38.365278;-0.183153
E3_21;110.0;35.618361;0.457817
E3_21;110.0;44.561104;-0.030482
E3_21;110.0;47.887925;-1.007217
E3_21;110.0;33.298742;0.396776
E3_21;110.0;48.162617;-0.152588
E3_21;110.0;21.334391;0.24417
E3_21;110.0;36.198266;-0.335741
E3_21;110.0;29.26993;-0.793552
E3_21;110.0;32.77988;0.244188
E3_21;110.0;38.243194;-0.213629
E3_21;110.0;27.713344;0.061047
E3_21;110.0;39.525088;0.457835
E3_21;110.0;39.891344;-0.366277
E3_21;110.0;49.810767;-0.183141
E3_21;110.0;41.112196;0.213665
E3_21;110.0;36.259309;0.030506
E3_21;110.0;34.611158;-0.549382
E3_21;110.0;36.808692;0.976652
E3_21;110.0;38.090587;0.091565
E3_21;110.0;38.517885;-0.305212
E3_21;110.0;31.711634;0.610411
E3_21;110.0;38.273714;0.152606
E3_21;110.0;51.886216;-0.366253
E3_21;110.0;37.052862;-0.335741
E3_21;110.0;38.3958;-0.793529
E3_21;110.0;40.318642;0.457823
E3_21;110.0;32.199975;-0.1526
E3_21;110.0;31.83372;0.51887
E3_21;110.0;42.790868;0.122124
E3_21;110.0;29.97192;-0.671476
E3_21;110.0;30.91808;-0.427294
E3_21;110.0;33.054572;-0.640965
E3_21;110.0;36.106702;0.610429
E3_21;110.0;35.496276;-0.366282
E3_21;110.0;40.806983;0.305206
E3_21;110.0;37.23599;0.366271
E3_21;110.0;42.39409;0.091571
E3_21;110.0;43.828592;-0.305223
E3_21;110.0;31.955805;-1.788139e-05
E3_21;110.0;37.907459;-0.213653
E3_21;110.0;36.503479;-0.488341
E3_21;110.0;50.665364;-0.152618
E3_21;110.0;43.614943;0.518864
E3_21;110.0;40.166035;-0.274676
E3_21;110.0;57.257966;0.030541
E3_21;110.0;41.966793;-0.640965
E3_21;110.0;42.241484;-0.640935
E3_21;110.0;35.709925;-0.305212
E3_21;110.0;48.376267;0.213629
E3_21;110.0;39.555609;0.274724
E3_21;110.0;40.379685;-0.122088
E3_21;110.0;47.613233;0.457805
E3_21;110.0;41.081674;-0.457805
E3_21;110.0;44.530582;0.366253
E3_21;110.0;32.627273;0.763035
E3_21;110.0;42.546697;-0.030512
E3_21;110.0;33.115614;-0.701982
E3_21;110.0;42.119399;0.061053
E3_21;110.0;41.844708;-0.610423
E3_21;110.0;46.11769;-0.091547
E3_21;110.0;50.299109;-0.1221
E3_21;110.0;42.149921;0.39677
E3_21;110.0;31.345379;0.335711
E3_21;110.0;31.528506;0.488329
E3_21;110.0;26.950311;0.091565
E3_21;110.0;45.4157;0.366253
E3_21;110.0;35.221584;-0.244159
E3_21;110.0;48.345745;-0.183123
E3_21;110.0;28.964717;0.457817
E3_21;110.0;37.785374;-0.274688
