Frequency (GHz);LG (mV);HG (mV)
560.0;-0.24417;60.432181
560.0;0.610426;48.223659
560.0;-0.610426;58.356732
560.0;-0.976682;46.270296
560.0;2.563789;47.735319
560.0;-0.854596;33.329263
560.0;0.122085;40.04395
560.0;0.610426;24.417043
560.0;1.709193;51.886216
560.0;-1.465023;49.810767
560.0;-0.610426;35.160542
560.0;-0.854596;39.677694
560.0;-1.465023;20.754486
560.0;1.709193;42.119399
560.0;0.854596;46.636552
560.0;2.441704;46.270296
560.0;0.854596;35.770968
560.0;-0.732511;27.591258
560.0;0.732511;48.589915
560.0;-0.976682;26.980832
560.0;0.732511;47.124892
560.0;0.610426;44.194847
560.0;0.488341;30.521303
560.0;-0.366256;46.148211
560.0;-1.220852;39.79978
560.0;1.465023;47.491148
560.0;0.488341;65.55976
560.0;0.976682;33.085093
560.0;-0.366256;35.282627
560.0;-0.732511;31.497985
560.0;-0.122085;45.049444
560.0;0.0;52.374557
560.0;0.122085;35.282627
560.0;0.122085;43.828592
560.0;-0.488341;23.196191
560.0;0.854596;60.676351
560.0;0.0;47.735319
560.0;-0.976682;44.194847
560.0;-0.24417;44.927359
560.0;-1.220852;33.329263
560.0;-0.366256;47.613233
560.0;-0.854596;48.345745
560.0;-1.953363;33.695519
560.0;0.0;43.462336
560.0;-0.976682;25.75998
560.0;0.122085;48.46783
560.0;0.122085;46.026126
560.0;0.488341;28.445855
560.0;-0.854596;39.79978
560.0;0.366256;31.131729
560.0;0.610426;47.491148
560.0;0.24417;48.712
560.0;1.220852;45.171529
560.0;0.488341;47.735319
560.0;-0.976682;28.445855
560.0;0.976682;46.148211
560.0;-0.366256;55.548772
560.0;0.732511;27.469173
560.0;0.122085;44.561103
560.0;-0.122085;25.882065
560.0;-0.976682;38.578928
560.0;0.366256;53.961664
560.0;1.587108;36.99182
560.0;0.366256;44.316933
560.0;-1.098767;30.277133
560.0;0.732511;37.113905
560.0;0.732511;36.503479
560.0;0.610426;51.642045
560.0;1.709193;37.968501
560.0;-1.587108;44.194847
560.0;0.0;49.200341
560.0;-1.220852;44.072762
560.0;0.854596;44.439018
560.0;0.976682;29.178366
560.0;-0.488341;48.589915
560.0;1.342937;60.432181
560.0;-0.122085;41.264802
560.0;0.732511;37.846416
560.0;-1.465023;32.718837
560.0;-0.24417;46.758637
560.0;0.122085;52.008301
560.0;0.24417;39.067268
560.0;-1.098767;52.008301
560.0;1.098767;30.277133
560.0;0.488341;46.392381
560.0;-0.366256;56.647539
560.0;-0.732511;36.503479
560.0;-0.24417;47.369063
560.0;0.732511;28.934196
560.0;0.122085;51.397875
560.0;-1.220852;58.967158
560.0;0.488341;41.753143
560.0;-0.732511;52.862898
560.0;-1.342937;24.661213
560.0;0.0;53.107068
560.0;-0.854596;51.764131
560.0;-1.098767;42.363569
560.0;0.0;43.218166
560.0;0.0;19.289464
560.0;0.24417;50.787449
560.0;0.488341;40.166035
560.0;0.976682;32.352582
560.0;-0.24417;43.828592
560.0;-0.366256;41.753143
560.0;2.441704;49.932852
560.0;0.854596;44.194847
560.0;-0.488341;41.142717
560.0;-0.366256;40.898547
560.0;-1.342937;33.939689
560.0;1.831278;51.764131
560.0;-0.366256;60.798436
560.0;0.24417;39.555609
560.0;0.0;46.514466
560.0;1.709193;27.713344
560.0;1.220852;54.572091
560.0;0.24417;50.054938
560.0;-1.220852;44.072762
560.0;-0.732511;46.514466
560.0;0.0;32.963008
560.0;-0.366256;47.979489
560.0;0.122085;47.124892
560.0;0.366256;46.514466
560.0;-0.366256;44.316933
560.0;1.220852;37.846416
560.0;0.610426;49.444512
560.0;0.854596;25.149554
560.0;0.122085;50.299108
560.0;-0.24417;54.205835
560.0;-0.122085;39.189354
560.0;-0.24417;48.223659
560.0;-0.488341;37.113905
560.0;-0.122085;51.764131
560.0;-1.342937;28.690025
560.0;0.610426;58.478817
560.0;-0.366256;46.026126
560.0;1.709193;34.916371
560.0;-0.854596;42.241484
560.0;0.976682;28.32377
560.0;0.610426;48.46783
560.0;-1.465023;58.112562
560.0;-0.976682;45.781955
560.0;-2.197534;36.381394
560.0;0.488341;32.963008
560.0;-0.366256;53.961664
560.0;0.0;54.205835
560.0;0.976682;35.160542
560.0;-0.366256;45.781955
560.0;0.732511;30.765474
560.0;-0.366256;49.444512
560.0;-0.610426;48.589915
560.0;-2.075449;47.735319
560.0;0.24417;45.537785
560.0;0.0;26.492491
560.0;-0.24417;51.642045
560.0;0.976682;59.699669
560.0;0.976682;40.410206
560.0;0.976682;46.392381
560.0;-0.610426;34.916371
560.0;0.0;42.241484
560.0;-0.732511;54.205835
560.0;0.610426;32.718837
560.0;1.342937;43.218166
560.0;-0.976682;28.934196
560.0;-0.122085;52.862898
560.0;-1.831278;53.961664
560.0;0.976682;39.555609
560.0;0.976682;47.369063
560.0;0.366256;20.388231
560.0;0.610426;46.514466
560.0;1.465023;47.369063
560.0;-1.220852;35.038456
560.0;0.854596;44.927359
560.0;0.854596;25.75998
560.0;-0.610426;47.002807
560.0;-0.976682;44.316933
560.0;0.610426;36.503479
560.0;-0.732511;47.002807
560.0;-1.709193;28.934196
560.0;0.488341;47.002807
560.0;-0.366256;32.596752
560.0;-0.24417;50.177023
560.0;-1.342937;49.810767
560.0;0.24417;33.085093
560.0;0.610426;46.758637
560.0;0.488341;31.864241
560.0;-0.610426;50.543278
560.0;2.075449;48.101574
560.0;-0.488341;38.212672
560.0;-0.366256;47.369063
560.0;0.854596;33.695519
560.0;0.610426;41.508973
560.0;-0.732511;30.765474
560.0;0.610426;49.200341
560.0;-0.122085;50.543278
560.0;-0.854596;34.18386
560.0;0.24417;45.537785
560.0;0.732511;29.056281
560.0;-1.342937;60.310096
560.0;0.366256;50.543278
560.0;-0.732511;42.485654
560.0;-0.24417;52.374557
560.0;1.465023;25.271639
560.0;0.122085;46.758637
560.0;1.342937;57.990476
560.0;-0.488341;39.921865
560.0;0.0;59.821755
560.0;-1.098767;33.329263
560.0;0.366256;40.654376
560.0;1.098767;37.23599
560.0;0.366256;43.828592
560.0;-0.610426;44.439018
560.0;-1.098767;38.578928
560.0;0.732511;41.875228
560.0;0.854596;30.887559
560.0;-0.366256;47.369063
560.0;-0.610426;60.18801
560.0;0.488341;30.765474
560.0;1.098767;56.037113
560.0;1.342937;41.264802
560.0;-0.366256;54.816261
560.0;0.488341;57.257965
560.0;-0.610426;39.433524
560.0;1.098767;46.636552
560.0;1.342937;33.329263
560.0;-0.24417;58.967158
560.0;-0.122085;56.159198
560.0;-0.122085;41.264802
560.0;0.610426;54.08375
560.0;0.366256;22.463679
560.0;-0.610426;54.694176
560.0;0.610426;50.909534
560.0;-0.122085;34.18386
560.0;1.465023;46.392381
560.0;0.732511;26.614577
560.0;1.465023;51.397875
560.0;2.197534;54.694176
560.0;1.587108;46.026126
560.0;-0.24417;41.142717
560.0;-0.488341;22.829935
560.0;-0.732511;55.182517
560.0;0.854596;52.008301
560.0;-1.098767;35.282627
560.0;-0.732511;48.956171
560.0;0.732511;31.253815
560.0;-1.098767;55.915028
560.0;-0.732511;33.573434
560.0;0.0;52.984983
560.0;-0.122085;40.654376
560.0;0.610426;37.968501
560.0;-0.122085;40.776461
560.0;-0.24417;25.149554
560.0;-0.122085;53.107068
560.0;-0.366256;49.078256
560.0;0.610426;28.81211
560.0;-0.122085;42.485654
560.0;-0.732511;30.765474
560.0;0.732511;43.828592
560.0;0.610426;35.648882
560.0;-0.488341;51.397875
560.0;0.854596;52.618727
560.0;-1.220852;41.142717
560.0;-0.122085;49.322426
560.0;0.610426;20.388231
560.0;-0.366256;48.956171
560.0;0.488341;61.530948
560.0;0.610426;35.770968
560.0;-0.24417;52.618727
560.0;-1.098767;33.939689
560.0;-0.732511;52.374557
560.0;0.610426;44.927359
560.0;0.122085;32.352582
560.0;0.0;51.642045
560.0;-1.220852;22.097424
560.0;0.732511;51.886216
560.0;-0.366256;33.695519
560.0;0.0;45.171529
560.0;0.854596;52.252471
560.0;0.366256;29.910877
560.0;-1.709193;47.124892
560.0;0.122085;30.399218
560.0;-1.220852;52.130386
560.0;-0.122085;53.229153
560.0;0.122085;36.015138
560.0;0.610426;47.857404
560.0;1.098767;31.3759
560.0;-0.732511;44.316933
560.0;1.587108;52.618727
560.0;0.122085;36.869735
560.0;-0.24417;48.46783
560.0;0.122085;31.009644
560.0;0.0;43.950677
560.0;0.732511;52.374557
560.0;0.976682;30.399218
560.0;0.24417;40.288121
560.0;1.831278;27.347088
560.0;-1.220852;43.584421
560.0;0.610426;50.909534
560.0;-0.610426;33.817604
560.0;0.24417;47.613233
560.0;-0.854596;31.986326
560.0;-0.24417;44.561103
560.0;-0.488341;52.008301
560.0;-0.366256;26.492491
560.0;-0.24417;48.223659
560.0;0.0;39.677694
560.0;-0.122085;48.101574
560.0;0.366256;46.758637
560.0;-1.220852;34.18386
560.0;0.854596;43.340251
560.0;0.0;50.421193
560.0;-1.098767;39.189354
560.0;0.122085;53.351238
560.0;0.732511;47.735319
560.0;0.366256;55.548772
560.0;0.122085;46.758637
560.0;-2.930045;31.62007
560.0;-0.854596;44.805273
560.0;1.342937;41.508973
560.0;-0.122085;52.984983
560.0;0.732511;47.857404
560.0;1.098767;44.316933
560.0;-0.24417;45.65987
560.0;-0.976682;29.422536
560.0;-1.098767;42.85191
560.0;-0.122085;37.480161
560.0;0.610426;46.026126
560.0;0.122085;52.008301
560.0;0.122085;32.596752
560.0;0.0;40.654376
560.0;-1.098767;35.038456
560.0;0.366256;51.031619
560.0;1.098767;56.037113
560.0;0.488341;27.347088
560.0;0.732511;42.729825
560.0;0.0;41.264802
560.0;0.854596;42.973995
560.0;-0.854596;45.171529
560.0;0.122085;27.102917
560.0;0.122085;51.764131
560.0;0.976682;52.008301
560.0;0.24417;44.194847
560.0;0.366256;50.299108
560.0;0.610426;27.713344
560.0;0.366256;57.868391
560.0;0.0;50.909534
560.0;-0.488341;48.834085
560.0;-0.488341;50.909534
560.0;0.976682;34.550115
560.0;-1.098767;48.345745
560.0;0.0;62.385544
560.0;-1.098767;28.32377
560.0;1.465023;46.758637
560.0;1.098767;26.492491
560.0;-2.075449;55.182517
560.0;1.709193;48.101574
560.0;0.0;37.602246
560.0;0.0;45.049444
560.0;0.122085;27.469173
560.0;-0.854596;43.950677
560.0;1.953363;51.764131
560.0;0.366256;30.643389
560.0;0.122085;52.496642
560.0;0.610426;43.584421
560.0;-0.122085;36.869735
560.0;1.709193;39.067268
560.0;0.488341;31.864241
560.0;0.366256;47.857404
560.0;1.587108;31.864241
560.0;-0.122085;59.089243
560.0;-0.732511;49.566597
560.0;0.488341;39.555609
560.0;-0.732511;42.119399
560.0;-0.854596;28.32377
560.0;0.122085;47.979489
560.0;1.465023;56.769624
560.0;-1.709193;39.433524
560.0;-1.465023;47.613233
560.0;0.122085;34.42803
560.0;0.854596;46.636552
560.0;0.732511;25.882065
560.0;0.366256;45.415699
560.0;-0.732511;35.160542
560.0;0.24417;45.65987
560.0;0.0;49.322426
560.0;1.465023;26.858747
560.0;-0.122085;44.805273
560.0;-0.488341;29.300451
560.0;0.0;45.781955
560.0;0.0;46.026126
560.0;0.488341;30.887559
560.0;0.122085;41.875228
560.0;-1.465023;38.090587
560.0;-0.854596;45.171529
560.0;-0.24417;46.880722
560.0;0.732511;35.526797
560.0;1.220852;50.787449
560.0;-0.366256;30.643389
560.0;0.976682;45.781955
560.0;0.488341;52.496642
560.0;2.563789;40.166035
560.0;-0.122085;50.543278
560.0;-2.075449;27.957514
560.0;-0.24417;51.27579
560.0;0.0;58.722988
560.0;-1.220852;33.939689
560.0;0.0;41.753143
560.0;-0.366256;21.731168
560.0;0.610426;41.508973
560.0;0.24417;43.462336
560.0;1.342937;36.137223
560.0;-0.488341;40.532291
560.0;-1.098767;32.108411
560.0;-1.587108;50.421193
560.0;-1.342937;42.973995
560.0;1.098767;20.632401
560.0;0.610426;36.869735
560.0;1.587108;40.532291
560.0;-0.366256;49.322426
560.0;0.976682;48.101574
560.0;-0.122085;24.905384
560.0;0.610426;45.293614
560.0;0.366256;38.090587
560.0;0.122085;45.415699
560.0;0.488341;52.374557
560.0;0.122085;35.526797
560.0;-0.610426;53.473324
560.0;0.488341;50.543278
560.0;-0.24417;31.253815
560.0;0.366256;44.561103
560.0;-0.122085;26.614577
560.0;-0.732511;43.828592
560.0;1.220852;53.351238
560.0;0.24417;38.945183
560.0;1.098767;40.410206
560.0;-0.854596;33.573434
560.0;0.0;41.631058
560.0;0.976682;51.397875
560.0;0.24417;48.345745
560.0;-1.587108;52.618727
560.0;-0.122085;32.718837
560.0;-0.976682;58.967158
560.0;0.610426;31.742156
560.0;-2.075449;42.973995
560.0;-0.366256;54.694176
560.0;2.319619;38.578928
560.0;-1.098767;33.207178
560.0;-0.24417;26.370406
560.0;0.366256;48.345745
560.0;-0.122085;55.426687
560.0;-0.854596;33.085093
560.0;0.854596;44.927359
560.0;-0.854596;27.713344
560.0;0.488341;49.078256
560.0;0.732511;49.200341
560.0;1.342937;42.729825
560.0;0.976682;32.230496
560.0;0.122085;35.282627
560.0;0.488341;41.508973
560.0;0.732511;28.445855
560.0;0.488341;50.543278
560.0;0.366256;55.670857
560.0;-0.366256;28.079599
570.0;0.610426;31.497985
570.0;0.488341;27.102917
570.0;0.610426;12.452692
570.0;-0.366256;16.237333
570.0;-0.366256;7.813454
570.0;0.122085;25.51581
570.0;1.953363;30.887559
570.0;-0.976682;10.499328
570.0;-0.610426;18.434867
570.0;0.976682;14.406055
570.0;-0.24417;12.941033
570.0;-0.122085;17.09193
570.0;-0.976682;2.319619
570.0;0.122085;29.544622
570.0;-0.122085;8.66805
570.0;0.488341;22.70785
570.0;1.465023;21.731168
570.0;1.342937;5.738005
570.0;0.488341;18.434867
570.0;0.366256;19.289464
570.0;-0.732511;24.294958
570.0;0.610426;30.032963
570.0;0.0;7.813454
570.0;-0.610426;17.702356
570.0;0.24417;-0.488341
570.0;0.976682;20.632401
570.0;-1.098767;-2.319619
570.0;1.220852;19.411549
570.0;-0.854596;19.533634
570.0;-0.976682;21.120742
570.0;0.122085;26.492491
570.0;0.732511;4.395068
570.0;-0.24417;28.079599
570.0;-0.488341;25.149554
570.0;-0.488341;20.876572
570.0;0.122085;20.510316
570.0;0.366256;7.935539
570.0;-1.220852;26.370406
570.0;0.732511;27.347088
570.0;0.732511;20.14406
570.0;0.610426;20.632401
570.0;0.488341;3.174216
570.0;0.732511;23.440361
570.0;-0.610426;22.463679
570.0;0.0;24.783298
570.0;-0.488341;34.672201
570.0;-0.610426;20.876572
570.0;0.976682;21.120742
570.0;-0.366256;6.714687
570.0;2.319619;27.591258
570.0;-0.854596;21.731168
570.0;0.0;15.748993
570.0;-0.610426;19.167379
570.0;0.24417;20.14406
570.0;0.976682;15.748993
570.0;-0.732511;25.149554
570.0;0.610426;2.930045
570.0;-1.098767;19.167379
570.0;1.342937;10.743499
570.0;0.366256;20.021975
570.0;0.24417;24.050787
570.0;-0.610426;2.563789
570.0;0.732511;21.853253
570.0;-0.610426;19.89989
570.0;0.24417;24.539128
570.0;0.366256;20.876572
570.0;-0.732511;5.005494
570.0;0.610426;29.300451
570.0;-1.220852;22.95202
570.0;0.122085;13.185203
570.0;-0.610426;21.486998
570.0;-0.122085;-5.127579
570.0;-0.610426;22.70785
570.0;0.0;27.957514
570.0;-0.366256;15.016481
570.0;-0.122085;16.969845
570.0;1.098767;3.784642
570.0;-0.610426;24.783298
570.0;0.24417;29.544622
570.0;-1.831278;14.28397
570.0;0.0;21.731168
570.0;0.732511;8.057624
570.0;0.854596;28.934196
570.0;0.488341;21.975338
570.0;-1.220852;19.655719
570.0;0.0;15.993163
570.0;0.24417;3.174216
570.0;1.342937;13.063118
570.0;0.122085;2.319619
570.0;-0.976682;33.573434
570.0;0.366256;27.347088
570.0;-0.24417;15.748993
570.0;2.197534;23.562446
570.0;0.488341;6.592602
570.0;0.24417;17.09193
570.0;0.732511;18.801123
570.0;-1.587108;13.429374
570.0;-0.488341;21.609083
570.0;0.366256;11.47601
570.0;0.366256;28.445855
570.0;1.465023;27.347088
570.0;1.953363;21.853253
570.0;1.220852;19.045293
570.0;0.366256;8.301795
570.0;2.075449;23.440361
570.0;-1.709193;18.556952
570.0;-0.122085;23.928702
570.0;0.366256;31.742156
570.0;-0.122085;3.296301
570.0;0.488341;23.684531
570.0;-0.122085;4.883409
570.0;-1.465023;18.801123
570.0;0.122085;25.51581
570.0;-0.366256;24.294958
570.0;-1.342937;28.32377
570.0;-0.24417;21.853253
570.0;-0.24417;17.3361
570.0;-0.24417;20.14406
570.0;-0.366256;23.684531
570.0;0.0;3.174216
570.0;-0.122085;23.928702
570.0;0.24417;14.28397
570.0;0.122085;19.289464
570.0;0.610426;26.736662
570.0;-0.854596;13.795629
570.0;0.732511;24.417043
570.0;1.465023;10.865584
570.0;-0.976682;23.806617
570.0;-0.854596;30.155048
570.0;-0.24417;8.179709
570.0;0.0;26.126236
570.0;0.488341;18.068612
570.0;-0.488341;18.679038
570.0;0.488341;23.440361
570.0;0.24417;8.790135
570.0;-0.366256;21.242827
570.0;-1.098767;1.831278
570.0;0.732511;28.934196
570.0;0.122085;27.469173
570.0;-0.732511;14.28397
570.0;-0.854596;20.14406
570.0;-0.976682;4.761323
570.0;-0.24417;29.178366
570.0;0.610426;25.75998
570.0;-0.24417;-3.906727
570.0;-0.488341;20.632401
570.0;0.854596;9.034306
570.0;1.098767;21.242827
570.0;-0.732511;4.272982
570.0;-0.24417;25.271639
570.0;-2.075449;24.172872
570.0;0.732511;17.946526
570.0;-2.197534;20.021975
570.0;0.366256;10.133073
570.0;0.122085;25.149554
570.0;0.976682;6.958857
570.0;2.197534;17.09193
570.0;-0.732511;27.591258
570.0;0.854596;2.563789
570.0;0.732511;19.289464
570.0;0.732511;14.772311
570.0;0.24417;17.3361
570.0;-0.610426;18.434867
570.0;0.0;14.52814
570.0;-0.366256;19.533634
570.0;0.24417;14.650226
570.0;0.24417;22.95202
570.0;0.976682;23.196191
570.0;0.0;5.982175
570.0;1.465023;27.591258
570.0;-0.488341;5.61592
570.0;0.366256;22.097424
570.0;-0.24417;19.289464
570.0;-0.122085;9.766817
570.0;-0.488341;20.388231
570.0;-0.488341;11.353925
570.0;-1.098767;16.725674
570.0;-0.24417;28.56794
570.0;0.610426;11.47601
570.0;-0.24417;20.021975
570.0;-0.122085;14.52814
570.0;0.610426;17.09193
570.0;-0.854596;22.829935
570.0;0.976682;6.836772
570.0;0.732511;22.70785
570.0;-0.854596;10.255158
570.0;-0.610426;32.230496
570.0;0.488341;25.027469
570.0;-0.610426;13.185203
570.0;0.854596;19.045293
570.0;1.098767;4.883409
570.0;-0.854596;23.318276
570.0;0.122085;34.42803
570.0;0.732511;13.673544
570.0;0.122085;11.23184
570.0;0.24417;10.499328
570.0;0.732511;27.347088
570.0;1.465023;23.318276
570.0;-0.24417;8.66805
570.0;0.366256;13.551459
570.0;0.0;4.761323
570.0;-0.24417;22.219509
570.0;-1.709193;33.817604
570.0;0.488341;9.034306
570.0;0.732511;18.801123
570.0;0.732511;7.080942
570.0;1.465023;22.585765
570.0;0.610426;28.445855
570.0;-0.122085;19.411549
570.0;-0.24417;30.155048
570.0;-1.342937;16.359419
570.0;-2.80796;18.556952
570.0;0.366256;5.61592
570.0;-1.587108;25.882065
570.0;-0.122085;25.393724
570.0;-0.24417;13.551459
570.0;-1.098767;19.655719
570.0;0.610426;0.488341
570.0;1.831278;23.074105
570.0;1.098767;32.352582
570.0;0.366256;5.249664
570.0;-0.24417;13.673544
570.0;-1.220852;16.725674
570.0;-0.24417;25.149554
570.0;-1.709193;19.167379
570.0;-1.831278;13.673544
570.0;-0.732511;15.748993
570.0;-0.122085;-1.831278
570.0;-0.488341;19.777805
570.0;-0.732511;26.004151
570.0;-1.342937;7.325113
570.0;-0.122085;17.458186
570.0;0.854596;11.720181
570.0;-1.220852;23.928702
570.0;-2.441704;29.178366
570.0;0.24417;8.545965
570.0;1.342937;18.923208
570.0;-0.24417;4.639238
570.0;0.610426;22.70785
570.0;-0.610426;26.248321
570.0;-1.220852;10.865584
570.0;1.953363;25.882065
570.0;-0.488341;15.504822
570.0;0.366256;23.196191
570.0;0.0;19.045293
570.0;-1.709193;5.127579
570.0;-0.24417;20.14406
570.0;-0.122085;29.056281
570.0;-0.488341;20.388231
570.0;-0.122085;23.196191
570.0;-0.488341;8.301795
570.0;1.831278;13.673544
570.0;-1.342937;12.086436
570.0;-0.976682;10.377243
570.0;1.342937;27.469173
570.0;0.854596;4.028812
570.0;-0.610426;16.725674
570.0;0.366256;9.278476
570.0;0.0;32.352582
570.0;-2.197534;21.975338
570.0;-0.610426;25.393724
570.0;-1.709193;26.004151
570.0;1.342937;8.66805
570.0;-0.732511;32.840922
570.0;-2.075449;6.592602
570.0;-2.075449;28.81211
570.0;0.610426;16.725674
570.0;0.366256;30.521303
570.0;0.854596;19.289464
570.0;1.342937;19.411549
570.0;0.732511;31.497985
570.0;0.122085;7.569283
570.0;0.488341;27.957514
570.0;0.610426;2.441704
570.0;-0.610426;21.242827
570.0;-0.488341;4.028812
570.0;0.610426;14.0398
570.0;0.610426;17.580271
570.0;-0.366256;33.207178
570.0;0.122085;10.010988
570.0;-0.976682;19.655719
570.0;-1.709193;10.255158
570.0;-0.732511;21.120742
570.0;-0.488341;22.341594
570.0;-0.732511;15.748993
570.0;0.854596;18.923208
570.0;-0.24417;2.075449
570.0;-1.098767;22.829935
570.0;-0.610426;24.417043
570.0;-0.732511;18.556952
570.0;0.976682;42.485654
570.0;1.465023;13.429374
570.0;0.610426;23.684531
570.0;0.0;10.987669
570.0;-0.122085;26.370406
570.0;1.465023;29.666707
570.0;-0.732511;8.912221
570.0;-1.342937;15.138566
570.0;-0.366256;9.888902
570.0;-0.610426;25.271639
570.0;0.122085;23.318276
570.0;-0.976682;12.941033
570.0;0.610426;20.14406
570.0;1.587108;6.836772
570.0;0.488341;26.980832
570.0;-1.220852;31.742156
570.0;-1.465023;11.353925
570.0;0.122085;25.149554
570.0;-0.610426;10.010988
570.0;0.122085;29.422536
570.0;-1.220852;29.422536
570.0;0.122085;9.034306
570.0;-0.122085;20.754486
570.0;-1.342937;4.395068
570.0;-1.098767;26.492491
570.0;0.0;24.661213
570.0;-1.342937;11.47601
570.0;-0.122085;17.946526
570.0;0.610426;10.010988
570.0;-0.122085;32.963008
570.0;0.488341;33.695519
570.0;1.098767;9.400561
570.0;-0.610426;18.679038
570.0;0.854596;4.639238
570.0;-0.24417;30.887559
570.0;0.854596;11.964351
570.0;-1.098767;19.533634
570.0;0.488341;13.673544
570.0;-0.976682;25.271639
570.0;-0.488341;18.923208
570.0;-0.854596;8.790135
570.0;1.831278;22.585765
570.0;0.122085;20.266145
570.0;1.587108;23.440361
570.0;-1.465023;26.980832
570.0;0.610426;6.348431
570.0;0.610426;20.266145
570.0;-0.122085;11.720181
570.0;-2.685875;14.161885
570.0;1.953363;20.632401
570.0;1.831278;4.150897
570.0;0.854596;24.417043
570.0;0.122085;25.027469
570.0;-1.709193;18.434867
570.0;-1.098767;20.388231
570.0;0.732511;5.86009
570.0;-0.24417;19.655719
570.0;-0.732511;5.982175
570.0;-1.098767;31.62007
570.0;0.854596;27.957514
570.0;-1.342937;17.458186
570.0;-1.220852;18.068612
570.0;0.122085;5.61592
570.0;-0.24417;21.486998
570.0;-1.342937;29.544622
570.0;0.122085;15.626907
570.0;-1.098767;25.75998
570.0;2.197534;10.621414
570.0;-0.976682;13.063118
570.0;0.610426;5.86009
570.0;-0.610426;22.463679
570.0;-0.24417;20.876572
570.0;-0.366256;15.993163
570.0;-0.122085;17.824441
570.0;-0.976682;2.563789
570.0;1.098767;21.731168
570.0;0.732511;30.887559
570.0;0.488341;10.377243
570.0;0.122085;23.562446
570.0;-0.976682;1.587108
570.0;1.220852;22.829935
570.0;0.0;27.713344
570.0;-0.854596;10.743499
570.0;-0.122085;22.585765
570.0;0.366256;9.766817
570.0;0.488341;26.492491
570.0;-0.854596;30.155048
570.0;0.122085;14.52814
570.0;-0.24417;16.481504
570.0;0.732511;6.958857
570.0;0.976682;29.544622
570.0;-0.24417;29.910877
570.0;-0.976682;7.813454
570.0;0.122085;31.3759
570.0;0.854596;10.987669
570.0;-0.122085;15.748993
570.0;0.854596;11.47601
570.0;0.0;26.004151
570.0;-1.098767;15.871078
570.0;0.122085;20.021975
570.0;0.122085;22.341594
570.0;0.24417;8.057624
570.0;-0.610426;22.097424
570.0;-0.854596;18.190697
570.0;1.587108;22.097424
570.0;-0.976682;22.219509
570.0;0.610426;10.255158
570.0;0.854596;32.963008
570.0;0.122085;22.95202
570.0;0.732511;19.655719
570.0;-0.976682;31.62007
570.0;-1.098767;10.010988
570.0;1.098767;24.050787
570.0;-0.488341;-3.05213
570.0;0.732511;23.684531
570.0;0.976682;36.259308
570.0;-1.953363;13.673544
570.0;0.732511;19.777805
570.0;-1.953363;9.034306
570.0;0.24417;22.95202
570.0;-0.24417;20.998657
570.0;-0.366256;17.09193
570.0;0.610426;16.969845
570.0;-0.854596;6.836772
570.0;-0.610426;24.417043
570.0;0.488341;26.370406
570.0;0.122085;28.445855
570.0;0.24417;15.016481
570.0;0.24417;7.447198
570.0;-1.953363;20.021975
570.0;0.122085;24.294958
570.0;0.976682;16.725674
570.0;-0.854596;21.242827
570.0;0.976682;1.098767
570.0;0.0;35.160542
570.0;-0.610426;35.648882
570.0;0.610426;18.679038
570.0;0.976682;18.068612
570.0;-0.976682;4.517153
570.0;0.488341;20.266145
570.0;0.366256;25.882065
570.0;0.610426;14.406055
570.0;-1.953363;17.824441
570.0;0.24417;2.197534
570.0;0.0;27.957514
570.0;-2.441704;28.445855
570.0;0.854596;17.458186
570.0;0.366256;14.0398
570.0;1.709193;8.42388
570.0;-0.122085;30.887559
570.0;-1.342937;24.050787
570.0;0.610426;7.691368
570.0;-0.24417;20.632401
570.0;0.976682;4.517153
570.0;-0.122085;27.835429
570.0;0.0;32.596752
570.0;-1.587108;25.75998
570.0;-0.976682;20.754486
570.0;-1.342937;3.296301
570.0;0.0;16.969845
570.0;1.587108;2.80796
570.0;-0.488341;25.027469
570.0;1.220852;37.113905
570.0;0.122085;9.278476
570.0;1.831278;15.504822
570.0;0.610426;12.452692
570.0;1.953363;21.486998
570.0;-1.709193;25.027469
570.0;0.488341;15.504822
570.0;0.122085;23.440361
570.0;-1.098767;4.395068
570.0;0.122085;17.580271
570.0;-0.854596;33.451349
570.0;0.122085;25.51581
570.0;-0.976682;21.486998
570.0;0.0;5.493835
570.0;1.098767;26.492491
570.0;1.098767;30.521303
570.0;-0.488341;16.237333
570.0;2.197534;15.382737
570.0;0.366256;7.691368
570.0;1.342937;22.463679
570.0;1.220852;11.23184
570.0;-0.854596;27.835429
570.0;-0.976682;21.853253
570.0;1.220852;10.377243
570.0;-0.366256;20.998657
570.0;-0.122085;6.836772
570.0;-0.854596;21.486998
570.0;0.366256;22.463679
570.0;1.831278;5.371749
570.0;-0.122085;18.923208
570.0;-0.122085;16.603589
570.0;0.24417;22.463679
570.0;-2.80796;26.980832
570.0;0.732511;15.748993
570.0;0.854596;22.219509
570.0;0.610426;6.836772
570.0;-0.488341;20.998657
570.0;2.075449;23.928702
570.0;2.197534;2.685875
570.0;0.976682;19.289464
570.0;0.732511;11.964351
570.0;-0.732511;20.14406
570.0;-0.366256;23.684531
570.0;0.366256;2.075449
570.0;-0.488341;20.632401
570.0;-0.732511;15.871078
570.0;-0.488341;13.917714
570.0;0.976682;18.190697
570.0;0.976682;11.47601
570.0;0.366256;10.499328
570.0;0.732511;2.441704
570.0;-0.488341;25.027469
570.0;0.610426;23.806617
570.0;0.366256;-2.685875
570.0;-0.488341;18.679038
570.0;0.610426;2.319619
