Frequency (GHz);LG (mV);HG (mV)
100.0;1.953363;48.345745
100.0;-0.488341;30.521303
100.0;0.24417;38.945183
100.0;0.24417;21.364912
100.0;0.976682;40.410206
100.0;0.24417;22.463679
100.0;-0.854596;38.823098
100.0;-1.220852;49.078256
100.0;0.854596;20.754486
100.0;-0.976682;34.550115
100.0;1.342937;11.598095
100.0;-0.610426;38.456842
100.0;0.488341;43.340251
100.0;1.709193;39.311439
100.0;0.122085;37.602246
100.0;0.122085;32.230496
100.0;0.610426;35.404712
100.0;-0.976682;10.987669
100.0;0.488341;41.264802
100.0;-1.220852;27.713344
100.0;-1.098767;47.857404
100.0;0.854596;47.369063
100.0;-1.465023;31.986326
100.0;-0.610426;35.648882
100.0;0.24417;24.661213
100.0;-0.366256;38.823098
100.0;0.24417;16.481504
100.0;-0.366256;32.963008
100.0;1.220852;24.905384
100.0;-0.24417;39.433524
100.0;0.610426;40.532291
100.0;-0.24417;28.56794
100.0;-0.976682;33.695519
100.0;1.831278;23.440361
100.0;-0.976682;28.445855
100.0;-0.366256;13.063118
100.0;1.587108;36.503479
100.0;-0.976682;36.259308
100.0;0.24417;40.288121
100.0;0.366256;45.537785
100.0;1.709193;24.294958
100.0;-0.24417;39.79978
100.0;1.953363;21.364912
100.0;-0.366256;36.747649
100.0;-0.122085;39.067268
100.0;0.122085;33.695519
100.0;-1.709193;47.735319
100.0;0.122085;27.225003
100.0;0.976682;37.113905
100.0;-0.24417;21.364912
100.0;0.366256;45.537785
100.0;0.610426;40.776461
100.0;0.24417;36.015138
100.0;-0.488341;40.04395
100.0;-0.976682;15.138566
100.0;0.610426;31.62007
100.0;-0.122085;35.648882
100.0;-0.366256;42.973995
100.0;-1.220852;35.282627
100.0;0.976682;27.713344
100.0;0.366256;37.724331
100.0;0.122085;28.56794
100.0;-0.24417;41.631058
100.0;-0.854596;45.537785
100.0;-0.122085;29.910877
100.0;-0.122085;39.677694
100.0;0.366256;19.89989
100.0;-0.488341;41.142717
100.0;-0.732511;15.260652
100.0;-0.854596;49.322426
100.0;1.831278;38.334757
100.0;0.122085;39.067268
100.0;-0.732511;37.480161
100.0;0.976682;20.14406
100.0;0.732511;34.672201
100.0;-0.610426;16.603589
100.0;-0.854596;40.654376
100.0;0.0;23.928702
100.0;-1.342937;45.781955
100.0;0.0;45.415699
100.0;0.366256;32.352582
100.0;1.465023;38.823098
100.0;-1.342937;15.260652
100.0;-0.122085;42.60774
100.0;0.122085;23.318276
100.0;0.24417;47.246978
100.0;0.0;46.514466
100.0;1.220852;31.497985
100.0;-0.366256;43.828592
100.0;-0.854596;34.672201
100.0;-1.098767;45.65987
100.0;-0.122085;24.539128
100.0;-1.220852;31.3759
100.0;-0.732511;14.52814
100.0;-0.24417;34.916371
100.0;0.122085;46.270296
100.0;-1.220852;35.893053
100.0;0.24417;30.521303
100.0;0.488341;16.847759
100.0;-0.976682;37.846416
100.0;-0.366256;17.458186
100.0;0.0;45.415699
100.0;-0.366256;41.753143
100.0;0.366256;26.858747
100.0;-0.122085;42.973995
100.0;-0.488341;26.858747
100.0;-0.366256;45.171529
100.0;0.488341;7.080942
100.0;-1.465023;30.521303
100.0;0.366256;36.503479
100.0;-0.366256;34.794286
100.0;0.0;45.537785
100.0;-0.732511;29.300451
100.0;-0.122085;36.625564
100.0;0.488341;16.115248
100.0;-0.122085;36.137223
100.0;-1.220852;22.463679
100.0;1.220852;42.485654
100.0;1.098767;46.880722
100.0;0.0;32.963008
100.0;-0.854596;45.537785
100.0;-0.24417;30.399218
100.0;-0.488341;50.909534
100.0;0.976682;29.178366
100.0;0.854596;30.399218
100.0;0.0;18.068612
100.0;0.366256;49.322426
100.0;-1.098767;33.207178
100.0;0.854596;29.544622
100.0;-0.610426;33.207178
100.0;0.488341;26.858747
100.0;-0.610426;33.085093
100.0;0.24417;16.725674
100.0;-0.122085;40.654376
100.0;-0.488341;42.363569
100.0;-0.488341;36.015138
100.0;-1.587108;43.584421
100.0;2.197534;18.190697
100.0;0.488341;38.090587
100.0;0.366256;30.277133
100.0;0.122085;33.817604
100.0;0.24417;36.137223
100.0;0.122085;49.444512
100.0;0.24417;30.277133
100.0;-0.610426;35.404712
100.0;0.854596;19.411549
100.0;-0.488341;25.882065
100.0;-0.854596;26.614577
100.0;0.0;37.846416
100.0;0.610426;16.969845
100.0;-0.854596;39.677694
100.0;-0.366256;50.054938
100.0;-0.24417;37.846416
100.0;-0.854596;45.537785
100.0;-0.610426;20.510316
100.0;-0.488341;40.776461
100.0;0.0;14.894396
100.0;-0.732511;45.90404
100.0;0.488341;46.514466
100.0;-0.122085;28.201684
100.0;0.854596;37.113905
100.0;1.587108;25.027469
100.0;0.488341;35.038456
100.0;0.610426;15.382737
100.0;-1.709193;46.392381
100.0;1.098767;38.456842
100.0;-0.24417;31.009644
100.0;-0.366256;48.101574
100.0;-0.610426;16.115248
100.0;0.488341;39.067268
100.0;0.24417;18.923208
100.0;0.732511;46.392381
100.0;0.488341;44.316933
100.0;0.24417;35.282627
100.0;-0.976682;37.23599
100.0;1.953363;19.045293
100.0;0.122085;32.963008
100.0;0.976682;30.032963
100.0;0.854596;44.316933
100.0;0.854596;21.975338
100.0;1.465023;38.334757
100.0;-0.610426;46.880722
100.0;-1.587108;38.090587
100.0;0.976682;35.526797
100.0;-0.24417;29.910877
100.0;-0.610426;39.921865
100.0;-0.610426;22.341594
100.0;-1.709193;37.480161
100.0;-0.366256;25.882065
100.0;-0.366256;25.149554
100.0;1.953363;34.672201
100.0;-0.854596;18.801123
100.0;-1.098767;34.672201
100.0;-2.319619;19.411549
100.0;-1.831278;41.753143
100.0;-0.732511;45.415699
100.0;0.854596;35.526797
100.0;0.24417;38.823098
100.0;-1.220852;20.388231
100.0;0.366256;36.625564
100.0;1.465023;27.957514
100.0;0.366256;46.148211
100.0;0.610426;46.148211
100.0;-0.488341;44.439018
100.0;-0.122085;38.578928
100.0;1.465023;39.433524
100.0;0.24417;39.311439
100.0;-0.854596;26.858747
100.0;-0.24417;48.956171
100.0;0.854596;35.282627
100.0;0.366256;57.502136
100.0;0.610426;30.277133
100.0;-0.610426;34.672201
100.0;1.342937;13.795629
100.0;0.24417;41.875228
100.0;-1.465023;37.602246
100.0;-1.342937;41.631058
100.0;0.122085;35.404712
100.0;0.0;20.754486
100.0;-0.732511;30.277133
100.0;-0.488341;23.806617
110.0;68.245634;0.122046
110.0;58.722988;0.366259
110.0;60.432182;0.122118
110.0;25.271639;-0.976682
110.0;51.031619;0.366235
110.0;66.048101;-0.366211
110.0;63.606396;1.220846
110.0;68.489805;0.976658
110.0;59.577586;0.244164
110.0;59.699669;-0.122118
110.0;62.7518;-1.587105
110.0;64.094739;0.610423
110.0;65.07142;0.610375
110.0;44.561103;-0.122118
110.0;90.465143;-0.12207
110.0;50.665364;0.0
110.0;50.543278;1.220846
110.0;69.710657;-0.610447
110.0;55.915028;0.488377
110.0;52.252471;-0.244141
110.0;59.455499;-0.244188
110.0;56.525454;0.732493
110.0;57.746308;-0.488353
110.0;41.386887;-0.610423
110.0;80.087903;-1.587105
110.0;52.008301;-0.854588
110.0;55.792943;-0.610447
110.0;66.658528;-0.244117
110.0;72.640702;-1.220822
110.0;32.108411;0.854611
110.0;60.554266;0.0
110.0;36.503479;0.122094
110.0;68.123552;-0.488353
110.0;39.555609;0.488305
110.0;87.290928;-0.488329
110.0;56.403369;-0.244188
110.0;67.024782;-1.831269
110.0;73.495299;2.384186e-05
110.0;76.05909;-0.366259
110.0;59.699669;0.12207
110.0;82.285435;-0.366259
110.0;51.764131;0.976658
110.0;63.850568;-0.488353
110.0;45.904042;-0.122094
110.0;58.600903;-0.610399
110.0;66.902697;-0.122046
110.0;61.897205;0.85454
110.0;58.845074;-0.366211
110.0;104.627031;-1.465011
110.0;61.408862;-0.366259
110.0;49.932852;0.488329
110.0;44.683188;0.610447
110.0;81.308752;-0.610399
110.0;55.548772;0.244188
110.0;91.930166;-0.488353
110.0;31.742156;-1.34294
110.0;35.160542;-0.854564
110.0;43.950677;-0.12207
110.0;85.337566;1.098776
110.0;76.791601;0.488305
110.0;50.665364;0.854588
110.0;77.03577;-1.098728
110.0;37.602246;-0.244117
110.0;37.113905;-1.464987
110.0;62.751801;0.976658
110.0;64.827248;-1.342916
110.0;50.909534;0.488329
110.0;49.688682;-0.122118
110.0;41.142717;-1.465034
110.0;60.310096;-0.85454
110.0;49.322426;0.366282
110.0;78.012453;0.488377
110.0;48.956171;-0.244164
110.0;99.011108;0.244164
110.0;51.153705;0.610399
110.0;55.060431;0.976682
110.0;70.687339;0.244141
110.0;66.048101;-0.610423
110.0;50.543278;-0.244141
110.0;67.757294;0.366259
110.0;109.632525;-1.342916
110.0;64.583078;0.244141
110.0;92.174338;0.244212
110.0;71.053596;-0.244164
110.0;60.065927;0.366259
110.0;77.768281;-0.732493
110.0;33.329263;0.488353
110.0;72.640702;-0.244188
110.0;62.019289;-0.122094
110.0;41.264804;-0.488353
110.0;70.443168;-0.366259
110.0;52.740812;0.732493
110.0;88.389696;-0.366282
110.0;83.017945;0.122094
110.0;47.491148;1.464987
110.0;58.600904;-0.610423
110.0;76.913685;0.366259
110.0;49.932852;-0.488377
110.0;73.129043;0.610399
110.0;65.80393;-0.976634
110.0;59.211329;-0.488305
110.0;73.617384;-0.244141
110.0;29.910877;2.384186e-05
110.0;77.402025;-0.366282
110.0;55.548772;-0.488353
110.0;53.717494;-0.732517
110.0;49.566597;-0.854611
110.0;21.242827;0.854588
110.0;47.857404;-0.366259
110.0;75.814919;-0.85454
110.0;57.257965;-0.366282
110.0;29.178366;1.22087
110.0;62.385544;0.244141
110.0;39.067268;-0.488329
110.0;43.706506;-0.73247
110.0;65.437675;-0.244164
110.0;78.378707;-0.12207
110.0;33.20718;-0.854588
110.0;19.655719;0.12207
110.0;64.58308;0.610375
110.0;79.843733;0.122046
110.0;93.15102;-0.122094
110.0;47.491148;0.732541
110.0;48.712;-0.732493
110.0;78.622879;0.12207
110.0;52.130386;-0.12207
110.0;63.240141;-0.976682
110.0;85.093395;0.122118
110.0;95.592724;-0.976706
110.0;76.54743;0.244141
110.0;76.791599;-1.22087
110.0;57.624221;-0.854588
110.0;74.47198;0.488377
110.0;51.397875;-0.488329
110.0;49.078257;0.610399
110.0;54.205835;0.122094
110.0;39.677694;-0.610352
110.0;69.588572;0.976658
110.0;57.868391;-2.384186e-05
110.0;62.873887;0.12207
110.0;72.640702;0.976706
110.0;49.322426;-2.384186e-05
110.0;47.369063;-0.976706
110.0;46.758637;-0.366259
110.0;42.973995;0.122094
110.0;48.345745;-0.610423
110.0;57.746306;0.366306
110.0;54.450005;0.244164
110.0;46.880722;0.0
110.0;56.525454;-0.488329
110.0;88.755952;0.488353
110.0;66.170186;-0.244164
110.0;59.333414;-0.12207
110.0;69.100231;-0.488353
110.0;37.358075;2.075434
110.0;40.776461;-0.610399
110.0;51.886216;-0.122094
110.0;63.240141;-0.976658
110.0;68.978146;-0.732541
110.0;49.932852;-0.854611
110.0;68.978146;-0.244188
110.0;65.437675;-1.098752
110.0;49.688682;-0.488377
110.0;47.613233;-1.0988
110.0;40.654376;0.366259
110.0;60.310096;-1.587105
110.0;63.240142;-4.768372e-05
110.0;54.938346;0.854635
110.0;41.264802;-0.122046
110.0;32.352582;0.488305
110.0;38.212672;-0.488353
110.0;52.130386;-0.732493
110.0;78.256622;-0.488305
110.0;45.049444;-1.709175
110.0;39.189354;-0.366211
110.0;36.137223;-0.366163
110.0;70.931511;-1.709175
110.0;56.403369;-0.366259
110.0;34.794286;0.12207
110.0;69.832742;0.854588
110.0;55.182517;0.854588
110.0;57.38005;0.976729
110.0;47.857404;-0.732493
110.0;56.403369;-0.366259
110.0;53.717494;0.366187
110.0;48.834085;0.488353
110.0;55.060431;0.366211
110.0;38.090587;0.610399
110.0;64.460993;0.0
110.0;55.060431;-2.384186e-05
110.0;80.332071;-0.122094
110.0;49.566597;0.854564
110.0;58.234648;0.0
110.0;82.651691;-0.488329
110.0;20.388231;0.0
110.0;65.926015;-0.366259
110.0;41.264802;0.854564
110.0;73.373215;0.488377
110.0;68.367721;-2.384186e-05
110.0;75.204492;-0.488329
110.0;78.989133;-7.152557e-05
110.0;64.58308;-0.366211
110.0;56.403369;-0.976682
110.0;41.631058;-0.610399
110.0;48.834085;-0.73247
110.0;94.616042;-0.610399
110.0;64.583078;0.488377
110.0;55.426687;-0.366306
110.0;32.352582;-1.587081
110.0;55.304602;0.854588
110.0;57.624221;-0.244212
110.0;49.200341;0.366235
110.0;35.038456;-0.732493
110.0;33.817604;1.098776
110.0;65.07142;0.122094
110.0;53.107068;-0.488305
110.0;29.666707;1.587129
110.0;69.344403;-0.610399
110.0;73.495299;-0.12207
110.0;54.08375;0.244188
110.0;49.322426;-1.098776
110.0;88.878036;-1.220894
110.0;59.089243;1.220822
110.0;81.308752;1.342964
110.0;27.713345;-0.366211
110.0;45.049445;0.976706
110.0;56.403369;0.366259
110.0;49.566597;-0.732517
110.0;63.118055;0.0
110.0;56.037113;-0.366211
110.0;59.821755;1.098752
110.0;68.36772;-0.12207
110.0;50.29911;-0.244141
110.0;40.776461;0.122094
110.0;51.27579;0.0
110.0;44.683188;-0.97661
110.0;50.909534;-1.465034
110.0;84.849225;-0.976682
110.0;50.421193;0.610471
110.0;58.600903;0.244141
110.0;56.89171;-2.384186e-05
110.0;54.08375;0.0
110.0;67.146868;0.12207
110.0;67.024782;0.854588
110.0;81.308754;-2.075458
110.0;76.425344;-0.488305
110.0;74.47198;-0.488353
110.0;49.322426;-0.610447
110.0;54.938348;0.122094
110.0;51.51996;-1.587129
110.0;61.408862;0.12207
110.0;62.751801;0.488305
110.0;69.100231;0.488377
110.0;52.008301;-0.366235
110.0;63.240141;-0.122094
110.0;47.735319;0.244212
110.0;43.584421;-0.366211
110.0;74.349895;-0.488377
110.0;73.739469;0.610399
110.0;37.480161;-0.12207
110.0;88.633867;0.244164
110.0;45.65987;1.465034
110.0;52.130386;1.709223
110.0;77.03577;0.488353
110.0;58.600903;0.366259
110.0;60.798436;-0.366259
110.0;57.868391;-0.732517
110.0;56.647539;0.854611
110.0;58.356732;-0.366259
110.0;40.654376;0.122166
110.0;45.65987;-0.122094
110.0;25.637895;-0.244188
110.0;60.676351;-0.244141
110.0;23.318276;-2.384186e-05
110.0;76.425345;-0.244164
110.0;90.343058;-0.244164
110.0;93.761446;0.122094
110.0;32.108411;0.610423
110.0;90.465145;0.0
110.0;65.193504;-0.610447
110.0;48.345745;0.244164
110.0;43.950677;0.610423
110.0;38.212672;-0.244164
110.0;50.054938;0.854611
110.0;67.635208;0.976706
110.0;92.540592;1.098776
110.0;58.356732;0.366235
110.0;61.653033;0.488329
110.0;46.636552;-0.12207
110.0;61.286779;2.384186e-05
110.0;60.920522;1.465058
110.0;72.518617;-0.122118
110.0;66.658527;-1.831317
110.0;49.200341;-0.244188
110.0;49.566597;-1.098776
110.0;49.322426;0.610423
110.0;53.473324;-0.366282
110.0;70.076913;-0.488329
110.0;54.694176;0.73247
110.0;50.54328;-0.976634
110.0;57.13588;-0.366282
110.0;62.629716;-0.854611
110.0;61.042608;1.220846
110.0;59.333414;-0.610399
110.0;59.943841;0.732565
110.0;52.984984;0.244164
110.0;70.809424;0.366235
110.0;64.460993;0.610423
110.0;47.613233;0.12207
110.0;65.315589;0.854611
110.0;49.322426;-2.384186e-05
110.0;39.921865;-0.244164
110.0;49.810767;2.441716
110.0;57.502136;-1.098728
110.0;41.875228;-0.854564
110.0;65.80393;0.610423
110.0;35.893053;0.732541
110.0;49.078256;-1.22087
110.0;68.245636;0.610375
110.0;29.910877;-0.488353
110.0;46.514466;-0.366235
110.0;72.274446;-0.610423
110.0;47.613233;-0.366235
110.0;52.252473;0.976706
110.0;65.55976;2.384186e-05
110.0;62.385546;0.732517
110.0;45.65987;0.366235
110.0;50.909534;-0.488377
110.0;57.257965;0.610423
110.0;61.286777;0.610375
110.0;67.024782;1.098728
110.0;44.439018;-0.976634
110.0;41.631058;-0.122094
110.0;38.578928;0.854588
110.0;57.990476;-0.122094
110.0;31.864241;0.610399
110.0;30.277133;-0.122094
110.0;67.146868;1.831269
110.0;66.170186;1.709175
110.0;35.648882;0.488329
110.0;61.164692;-0.366259
110.0;48.589915;0.366187
110.0;54.205835;0.366259
110.0;35.282627;0.122094
110.0;40.410206;0.732517
110.0;67.635208;2.319574
110.0;67.268953;1.465058
110.0;62.019289;0.366282
110.0;65.315589;-0.244212
110.0;37.724331;-1.464987
110.0;54.572091;-0.610399
110.0;66.170186;-0.366282
110.0;51.764131;-0.122094
110.0;44.072762;0.0
110.0;36.137223;0.732493
110.0;49.688682;0.488353
110.0;41.508973;-0.610447
110.0;56.037113;-0.488329
110.0;65.55976;-0.488305
110.0;55.304602;0.0
110.0;90.465143;-0.122142
110.0;58.112562;0.244164
110.0;76.30326;0.488305
110.0;47.369063;0.732541
110.0;38.456842;0.976658
110.0;53.473324;-0.488377
110.0;37.23599;1.22087
110.0;76.791599;-0.12207
110.0;55.304602;-0.610423
110.0;41.997313;0.12207
110.0;68.978146;0.122094
110.0;49.688682;1.953363
110.0;58.722988;0.122046
110.0;41.753143;0.0
110.0;37.480161;-0.244164
110.0;56.281283;-0.610399
110.0;93.761444;0.854588
110.0;57.38005;-0.610375
110.0;47.857404;-0.366259
110.0;64.827248;0.488329
110.0;59.699671;-0.12207
110.0;42.973995;0.854611
110.0;60.310096;-0.366235
110.0;47.246978;1.342964
110.0;46.392381;0.732517
110.0;57.990476;1.342916
110.0;49.444512;-0.488305
110.0;29.178366;-0.976706
110.0;55.548772;-0.854588
110.0;48.46783;-1.098776
110.0;38.456842;-0.366259
110.0;41.997313;-0.244117
110.0;64.094737;0.488377
110.0;77.524111;-0.854564
110.0;53.229153;2.384186e-05
110.0;67.513123;1.709175
110.0;41.264802;0.0
110.0;57.013795;-0.610423
110.0;46.758637;-0.244164
110.0;46.026126;0.854635
110.0;45.537785;-0.122094
110.0;38.823098;-0.122142
110.0;56.769624;0.12207
110.0;55.792943;0.610399
110.0;65.55976;-0.122118
110.0;72.274448;-0.488305
110.0;59.211329;0.854564
110.0;67.513125;0.366259
110.0;56.403369;-1.34294
110.0;88.145524;-1.831269
110.0;64.949334;0.854611
110.0;50.665364;0.610447
110.0;58.600903;-0.244164
110.0;53.351238;1.098752
110.0;57.502136;0.732493
110.0;45.537785;1.709199
110.0;74.349895;-0.366282
110.0;47.246978;0.244212
110.0;59.455499;0.122142
110.0;43.462336;-0.244164
110.0;55.304602;-0.244164
110.0;47.002807;0.610399
110.0;61.897203;0.488353
110.0;45.65987;0.854611
110.0;41.875228;1.098752
110.0;52.252471;0.610471
110.0;54.450005;-0.732493
110.0;48.223659;-1.22087
110.0;70.076913;-0.366235
110.0;52.252471;-0.12207
110.0;69.222316;0.12207
110.0;42.119399;0.122094
110.0;37.23599;-0.244188
110.0;59.821755;-0.244164
110.0;54.32792;0.366259
110.0;54.32792;-0.488305
110.0;48.956171;0.244212
110.0;65.926015;1.098752
110.0;65.55976;0.854588
110.0;52.252471;1.465011
110.0;49.078256;-0.366235
110.0;63.972652;1.342916
110.0;52.862898;-1.220822
110.0;75.570747;0.732517
110.0;52.008301;-0.73247
110.0;62.629715;-0.854611
110.0;46.392381;0.976658
110.0;47.124892;-0.610423
110.0;63.118055;0.366235
110.0;57.257965;-0.854588
110.0;65.193504;0.244117
110.0;51.642045;-0.366259
110.0;54.205835;-0.366282
110.0;61.530948;0.244141
110.0;52.740812;0.0
110.0;51.031619;0.0
110.0;65.193504;0.488329
110.0;64.338908;-0.610423
110.0;64.583078;1.342916
110.0;43.950677;0.976706
110.0;54.205835;-0.122118
110.0;61.042607;0.122094
110.0;42.60774;-0.366235
110.0;71.17568;-0.12207
110.0;57.990476;-0.122094
110.0;67.513123;-1.709175
110.0;62.263459;-0.976682
110.0;47.124892;-0.366282
110.0;57.257965;1.098776
110.0;58.478817;-0.732446
110.0;49.810767;-1.465011
110.0;35.404712;0.244141
110.0;53.839579;-0.854564
110.0;61.164692;0.244164
110.0;60.310096;0.0
110.0;68.001464;0.488329
110.0;48.101574;1.342964
110.0;41.753143;0.854611
110.0;45.65987;-1.220846
110.0;36.015138;-0.732517
110.0;34.794286;1.709199
110.0;67.879379;-0.244164
110.0;60.18801;1.22087
110.0;56.037113;0.610352
110.0;61.530948;-0.12207
110.0;67.268953;-0.12207
110.0;39.311439;-0.854588
110.0;73.373213;-0.12207
110.0;80.332071;-0.244141
110.0;53.229153;1.220846
110.0;43.706506;-2.441669
110.0;47.124892;0.610399
110.0;45.171529;-0.610399
110.0;52.984983;-0.244164
110.0;60.065925;-0.976658
110.0;36.015138;0.366282
110.0;54.694176;-2.384186e-05
110.0;53.839579;-0.122118
110.0;45.049444;-0.366306
110.0;43.584421;-0.854635
110.0;70.443168;0.366235
110.0;44.683188;-0.73247
110.0;43.706506;-0.122118
110.0;55.182517;0.976658
110.0;51.764131;-0.732541
110.0;50.909534;-1.465011
110.0;47.735319;0.488353
110.0;62.263459;0.366211
110.0;71.908192;-4.768372e-05
110.0;29.910877;-0.488329
110.0;63.484311;0.488353
110.0;68.978146;2.384186e-05
110.0;47.491148;0.12207
110.0;35.404712;-0.366259
110.0;54.450005;-0.244188
110.0;48.101574;1.465058
110.0;51.886216;1.34294
110.0;66.292271;-0.732493
110.0;29.910877;0.122046
110.0;48.101574;-0.366259
110.0;45.049444;0.366235
110.0;69.466487;1.22087
110.0;49.932852;-0.366306
110.0;50.909534;0.732493
110.0;48.101574;-0.854611
110.0;56.89171;-7.152557e-05
110.0;43.706506;0.244117
110.0;50.787449;-1.34294
110.0;52.862898;0.0
110.0;57.38005;0.122094
110.0;31.864241;0.366282
110.0;49.078256;-0.366259
110.0;71.66402;1.342916
110.0;48.46783;0.610399
110.0;58.356732;0.73247
110.0;53.961664;0.244188
110.0;77.890366;-0.366282
110.0;77.27994;-0.366259
110.0;57.13588;-4.768372e-05
110.0;56.647539;0.244164
110.0;38.334757;0.488329
110.0;74.838237;0.366259
110.0;61.286777;0.610447
110.0;49.566597;-1.098704
110.0;41.386887;0.0
110.0;68.733975;-0.610423
110.0;55.060431;-0.366211
110.0;54.816261;1.098752
110.0;57.013795;-0.854611
110.0;63.850567;-0.366235
110.0;58.356732;0.854635
110.0;49.444512;0.244164
110.0;20.876572;-0.244188
110.0;53.473324;0.366282
110.0;41.264802;1.098704
110.0;50.177023;0.732541
110.0;71.41985;0.244141
110.0;46.148211;0.732517
110.0;63.728482;0.610447
110.0;76.54743;0.4884
110.0;43.950677;-0.244141
110.0;22.95202;-1.220822
110.0;56.769624;0.0
110.0;22.585765;0.610375
110.0;15.260652;0.244164
110.0;36.869735;0.244141
110.0;43.950677;0.366211
110.0;51.642045;0.488329
110.0;66.902697;-0.732517
110.0;50.421193;0.122023
110.0;58.722988;0.244164
110.0;46.514466;0.366259
110.0;47.246978;-1.34294
110.0;64.949334;-0.366235
110.0;56.159198;0.0
110.0;41.142717;0.366235
110.0;35.404712;0.122118
110.0;53.229153;-1.098728
110.0;43.706506;-0.122094
110.0;39.311439;-0.976658
110.0;58.356732;-0.732493
110.0;57.013795;0.244141
110.0;60.554266;0.73247
110.0;35.404712;-0.854611
110.0;54.08375;-0.976706
110.0;55.915029;-0.122094
110.0;58.967158;-0.366282
110.0;52.008301;-0.122118
110.0;49.688682;0.488329
110.0;40.410206;-0.610495
110.0;65.437675;-0.488353
110.0;64.216822;0.0
110.0;18.679038;-0.854611
110.0;41.631058;-0.610399
110.0;40.04395;-0.12207
110.0;37.968501;-1.34294
110.0;42.85191;0.0
110.0;60.920522;0.488305
110.0;69.710657;-1.098704
110.0;44.927359;0.244188
110.0;30.032963;-0.244141
110.0;44.805273;4.768372e-05
110.0;26.980832;0.610399
110.0;31.131729;-0.976682
110.0;61.042607;0.244141
110.0;64.82725;1.220894
110.0;62.751801;1.098752
110.0;46.148211;-0.610447
110.0;59.821755;1.831269
110.0;49.566597;-0.366282
