Frequency (GHz);LG (mV);HG (mV)
450.0;-1.465023;116.469282
450.0;0.24417;115.980941
450.0;-1.342937;104.016587
450.0;0.24417;112.684634
450.0;-0.24417;106.702465
450.0;0.610426;130.386996
450.0;1.342937;101.086542
450.0;2.441704;123.428133
450.0;0.488341;135.758746
450.0;-0.366256;138.688794
450.0;0.24417;124.526906
450.0;-0.976682;121.108523
450.0;1.098767;119.521412
450.0;0.0;116.713455
450.0;0.366256;113.905486
450.0;-0.488341;110.365018
450.0;1.953363;141.496742
450.0;0.24417;112.806726
450.0;0.488341;124.038568
450.0;-0.976682;129.288226
450.0;0.732511;120.864344
450.0;-0.488341;126.480272
450.0;-0.24417;135.636657
450.0;0.366256;111.952117
450.0;0.732511;127.090698
450.0;0.854596;103.52824
450.0;1.953363;127.945292
450.0;-0.24417;124.038565
450.0;-0.854596;123.916477
450.0;1.220852;135.880828
450.0;0.366256;113.783413
450.0;0.24417;115.370518
450.0;0.732511;109.388342
450.0;0.732511;127.701116
450.0;0.366256;108.167487
450.0;0.366256;132.706615
450.0;0.24417;127.212781
450.0;2.075449;126.96861
450.0;1.098767;132.340363
450.0;-0.976682;128.189468
450.0;0.854596;131.974107
450.0;0.366256;112.562555
450.0;-1.342937;122.45146
450.0;2.075449;110.242933
450.0;0.488341;131.974098
450.0;0.732511;130.63117
450.0;-2.441704;118.544722
450.0;-0.488341;121.96312
450.0;-0.366256;102.551574
450.0;-0.24417;119.643492
450.0;-1.098767;107.1908
450.0;0.0;145.891812
450.0;0.854596;132.218271
450.0;0.610426;123.428136
450.0;0.854596;126.480269
450.0;0.0;115.492597
450.0;0.488341;125.259417
450.0;0.488341;110.120848
450.0;0.0;122.451457
450.0;0.0;121.96312
450.0;2.563789;119.033077
450.0;0.610426;135.75874
450.0;0.366256;122.451454
450.0;-0.366256;118.300557
450.0;-0.366256;109.144163
450.0;0.122085;118.91098
450.0;-0.24417;94.860199
450.0;0.488341;123.794392
450.0;0.24417;124.282736
450.0;-0.488341;128.067377
450.0;0.854596;130.264902
450.0;0.24417;115.980941
450.0;-0.976682;123.672307
450.0;0.610426;103.406164
450.0;-2.075449;127.823207
450.0;-0.366256;113.783407
450.0;-0.24417;136.735418
450.0;1.098767;137.956285
450.0;-0.366256;126.480263
450.0;0.732511;135.392493
450.0;-0.366256;115.492597
450.0;1.342937;128.067374
450.0;-1.342937;113.29506
450.0;-0.976682;131.607845
450.0;-0.366256;116.957626
450.0;-0.488341;122.329372
450.0;0.488341;107.557061
450.0;-0.122085;119.887668
450.0;-0.976682;102.673653
450.0;0.122085;127.456951
450.0;-0.122085;116.835535
450.0;1.220852;125.259417
450.0;-1.098767;130.386993
450.0;-0.610426;110.487103
450.0;0.122085;124.77107
450.0;0.488341;104.993269
450.0;1.098767;130.631158
450.0;-0.122085;110.609186
450.0;1.587108;125.62567
450.0;-1.098767;143.938452
450.0;0.488341;125.747752
450.0;0.488341;125.747758
450.0;-0.122085;109.266257
450.0;-0.976682;127.334866
450.0;-0.732511;116.225111
450.0;0.610426;121.718943
450.0;-0.488341;124.038562
450.0;-0.488341;120.376009
450.0;-2.197534;126.846531
450.0;-0.366256;108.289573
450.0;-1.953363;119.643489
450.0;-0.24417;99.621519
450.0;-0.854596;122.329366
450.0;0.976682;112.806726
450.0;1.587108;119.399321
450.0;-0.854596;138.444614
450.0;-0.610426;113.295066
450.0;-0.976682;129.288229
450.0;2.80796;106.458288
450.0;-1.098767;117.690137
450.0;1.465023;121.718934
450.0;-0.366256;123.550227
450.0;-0.854596;120.742264
450.0;-0.24417;119.765583
450.0;0.854596;122.451457
450.0;-1.098767;110.120848
450.0;-0.732511;119.277239
450.0;-0.488341;108.411658
450.0;0.24417;127.090687
450.0;0.488341;117.201796
450.0;-0.24417;123.306051
450.0;0.732511;130.38699
450.0;0.976682;120.009759
450.0;2.075449;126.236093
450.0;-0.366256;107.190803
450.0;0.366256;116.347194
450.0;-1.709193;107.923317
450.0;-0.122085;121.596861
450.0;-0.24417;103.162
450.0;0.366256;133.805385
450.0;-0.732511;142.473435
450.0;-1.587108;121.108517
450.0;-0.976682;130.997422
450.0;0.488341;106.946629
450.0;-0.488341;126.846522
450.0;0.732511;105.237445
450.0;-0.366256;124.771073
450.0;0.976682;119.399318
450.0;0.732511;116.10302
450.0;0.366256;126.846525
450.0;-0.854596;119.277233
450.0;1.342937;132.828698
450.0;-0.366256;107.557067
450.0;0.0;127.334863
450.0;-0.610426;105.603692
450.0;0.854596;121.474773
450.0;0.732511;119.277239
450.0;-0.366256;117.079714
450.0;-0.976682;115.614688
450.0;0.854596;110.609201
450.0;0.0;121.10852
450.0;0.0;115.858856
450.0;-0.976682;125.991926
450.0;-0.732511;109.754589
450.0;-0.854596;131.363672
450.0;0.488341;116.591358
450.0;0.0;117.690131
450.0;2.319619;133.683303
450.0;-1.342937;129.654482
450.0;-2.075449;122.451457
450.0;-1.098767;117.93431
450.0;0.488341;128.555721
450.0;0.122085;100.842369
450.0;-1.098767;127.701128
450.0;0.976682;113.661331
450.0;0.732511;119.155157
450.0;-0.854596;124.893153
450.0;2.685875;110.365027
450.0;0.488341;117.445961
450.0;-0.610426;109.144172
450.0;0.488341;119.399327
450.0;-0.488341;104.38284
450.0;0.488341;133.6833
450.0;0.976682;135.75874
450.0;-0.732511;119.277239
450.0;1.220852;128.799886
450.0;-0.610426;123.794392
450.0;0.0;123.183963
450.0;0.122085;102.551559
450.0;1.587108;129.044059
450.0;-0.122085;108.167481
450.0;-0.854596;133.317032
450.0;1.098767;105.11536
450.0;-1.953363;124.648982
450.0;-0.976682;118.544731
450.0;2.685875;125.015244
450.0;0.0;124.893156
450.0;0.854596;123.916471
450.0;-0.610426;122.939798
450.0;0.24417;120.498097
450.0;0.488341;120.742264
450.0;-1.587108;96.20313
450.0;1.220852;121.963128
450.0;-1.465023;113.661319
450.0;1.342937;116.957629
450.0;-1.098767;131.485751
450.0;0.24417;122.817707
450.0;-1.953363;125.259414
450.0;-0.610426;106.82455
450.0;-0.976682;120.864344
450.0;1.342937;112.196293
450.0;-0.854596;130.38699
450.0;0.366256;129.898652
450.0;0.0;122.451454
450.0;0.732511;133.439127
450.0;0.854596;117.201787
450.0;0.610426;126.602355
450.0;0.0;110.487109
450.0;-0.24417;134.415802
450.0;0.24417;102.307397
450.0;0.366256;117.079705
450.0;0.0;124.771079
450.0;1.342937;119.033074
450.0;0.366256;124.893162
450.0;0.732511;129.5324
450.0;0.732511;133.072865
450.0;0.976682;112.318382
450.0;0.122085;122.695628
450.0;0.0;113.539234
450.0;0.610426;130.386993
450.0;1.709193;104.504931
450.0;-1.098767;125.015244
450.0;-1.342937;132.828698
450.0;-0.854596;106.336215
450.0;-0.488341;128.921968
450.0;0.488341;106.214118
450.0;1.342937;124.038559
450.0;0.854596;116.957617
450.0;0.24417;121.35269
450.0;0.366256;134.04955
450.0;-0.610426;119.277242
450.0;0.732511;119.399324
450.0;0.610426;113.29506
450.0;1.342937;127.823204
450.0;-0.366256;112.562549
450.0;-0.854596;131.729937
450.0;-1.831278;115.126354
450.0;1.465023;138.322535
450.0;-1.220852;99.011093
450.0;-0.122085;132.95078
450.0;-0.732511;119.521415
450.0;-0.366256;121.841028
450.0;0.854596;126.968613
450.0;0.610426;125.259414
450.0;-0.732511;121.841028
450.0;0.366256;99.133188
450.0;-0.732511;120.620182
450.0;-0.854596;104.871187
450.0;-0.976682;128.311545
450.0;-1.098767;106.336209
450.0;0.976682;120.131844
450.0;0.24417;111.463782
450.0;-0.854596;127.82321
450.0;-0.122085;127.456945
450.0;-0.366256;120.253927
450.0;2.441704;124.648991
450.0;-0.24417;110.4871
450.0;-0.488341;128.189465
450.0;1.220852;121.596858
450.0;0.976682;122.085211
450.0;-0.24417;132.828707
450.0;1.342937;122.329369
450.0;-0.854596;124.648985
450.0;-0.122085;98.644844
450.0;-0.732511;118.422642
450.0;-0.610426;108.53374
450.0;-0.366256;139.421296
450.0;0.0;126.72444
450.0;2.319619;122.207287
450.0;1.953363;123.428136
450.0;-0.976682;118.056387
450.0;1.953363;121.596858
450.0;0.488341;106.336203
450.0;0.976682;123.306048
450.0;-1.342937;111.952126
450.0;0.488341;123.91648
450.0;-0.488341;111.830044
450.0;-0.854596;126.23609
450.0;0.610426;132.21828
450.0;0.488341;113.172987
450.0;-0.122085;130.753252
450.0;0.122085;99.743602
450.0;0.122085;124.648991
450.0;0.366256;118.178472
450.0;0.0;124.77107
450.0;-2.685875;133.927464
450.0;-0.122085;122.573543
450.0;0.732511;133.805385
450.0;-0.488341;123.428145
450.0;0.24417;130.753255
450.0;1.342937;113.050896
450.0;0.488341;117.44597
450.0;1.831278;115.614682
450.0;0.610426;132.096183
450.0;-0.122085;122.329366
450.0;-0.488341;134.904143
450.0;0.122085;102.551568
450.0;0.366256;124.893156
450.0;0.610426;135.148314
450.0;0.0;115.248433
450.0;0.0;140.153807
450.0;-0.732511;112.806728
450.0;0.366256;120.009747
450.0;0.854596;94.127688
450.0;0.976682;125.747764
460.0;-0.976682;72.030279
460.0;1.342937;76.913698
460.0;0.366256;57.990476
460.0;0.0;60.06593
460.0;-0.366256;43.218166
460.0;-0.122085;71.664026
460.0;1.831278;42.119403
460.0;0.24417;62.26346
460.0;0.854596;73.12905
460.0;0.488341;65.559763
460.0;-0.488341;59.089246
460.0;-0.732511;51.031619
460.0;-0.976682;59.455501
460.0;0.854596;41.997315
460.0;0.732511;64.827253
460.0;0.732511;59.333423
460.0;-1.098767;63.240141
460.0;-0.610426;59.333417
460.0;0.366256;50.421193
460.0;-0.122085;56.769624
460.0;-1.465023;51.642045
460.0;1.220852;70.443174
460.0;0.122085;40.776464
460.0;0.732511;71.175686
460.0;0.366256;77.524124
460.0;1.220852;55.915029
460.0;-1.953363;69.710664
460.0;-0.854596;45.171529
460.0;-0.610426;57.257968
460.0;0.610426;42.85191
460.0;0.366256;65.193506
460.0;0.732511;61.653045
460.0;-0.366256;55.42669
460.0;-0.488341;58.234654
460.0;-0.976682;61.530949
460.0;0.24417;56.891714
460.0;0.854596;55.060434
460.0;-0.854596;65.193512
460.0;0.488341;58.722997
460.0;2.075449;66.658528
460.0;-1.098767;74.716164
460.0;0.0;58.96716
460.0;-0.366256;66.292275
460.0;0.122085;49.688682
460.0;0.610426;62.019295
460.0;0.854596;42.485657
460.0;0.122085;56.281286
460.0;-0.122085;43.950678
460.0;1.098767;64.094737
460.0;-0.976682;46.636553
460.0;-1.098767;73.373221
460.0;0.366256;62.50764
460.0;-0.122085;70.565256
460.0;-0.854596;71.297775
460.0;0.122085;48.223659
460.0;0.366256;60.554272
460.0;-0.732511;43.584421
460.0;-0.366256;55.304606
460.0;-1.709193;50.665367
460.0;1.220852;66.902697
460.0;-0.366256;67.391047
460.0;0.488341;62.263459
460.0;1.587108;68.367723
460.0;-1.220852;49.078256
460.0;0.366256;67.635211
460.0;-1.342937;47.491148
460.0;-0.854596;62.995975
460.0;-0.610426;45.415704
460.0;-0.854596;65.681845
460.0;0.854596;50.177029
460.0;-1.587108;67.391039
460.0;-1.342937;74.960329
460.0;0.488341;55.060431
460.0;-0.24417;54.083753
460.0;-0.24417;50.054938
460.0;-0.122085;70.199004
460.0;1.831278;54.450014
460.0;0.24417;63.728482
460.0;0.610426;74.471991
460.0;-0.366256;53.473324
460.0;-0.976682;65.193506
460.0;-2.197534;46.148211
460.0;-0.488341;62.26346
460.0;-0.854596;62.629719
460.0;0.0;67.146868
460.0;-2.197534;63.972658
460.0;-1.831278;63.362227
460.0;0.610426;60.188012
460.0;0.122085;37.23599
460.0;-0.488341;57.746306
460.0;0.24417;50.543278
460.0;-0.732511;70.198999
460.0;0.976682;59.821759
460.0;1.220852;59.089243
460.0;-0.366256;58.722991
460.0;-0.24417;61.286777
460.0;1.220852;57.135883
460.0;-0.854596;50.909536
460.0;0.122085;60.676353
460.0;-0.24417;47.124895
460.0;-1.465023;69.222316
460.0;0.854596;57.013799
460.0;0.732511;65.681845
460.0;-0.976682;61.164694
460.0;3.296301;71.786107
460.0;0.732511;72.884881
460.0;-1.831278;48.467833
460.0;-0.24417;63.972659
460.0;-1.709193;45.171531
460.0;-0.488341;68.856066
460.0;-0.24417;41.264805
460.0;0.854596;64.705166
460.0;-0.976682;69.710667
460.0;-0.24417;62.019289
460.0;0.854596;64.583082
460.0;-0.366256;56.403369
460.0;0.366256;62.385547
460.0;-0.610426;47.613233
460.0;-0.732511;80.57625
460.0;0.0;48.589917
460.0;-0.854596;71.175683
460.0;-0.610426;51.519965
460.0;-1.098767;62.263459
460.0;1.342937;64.827254
460.0;0.122085;49.932852
460.0;-0.610426;66.658531
460.0;-1.587108;47.979489
460.0;1.098767;61.286779
460.0;0.0;43.706511
460.0;0.366256;63.484314
460.0;-0.976682;48.467831
460.0;-0.976682;70.076913
460.0;-0.122085;69.588581
460.0;1.831278;54.08375
460.0;-0.488341;66.170187
460.0;0.976682;43.950677
460.0;-0.122085;67.146872
460.0;-0.24417;42.729825
460.0;0.0;65.681846
460.0;-0.488341;43.462336
460.0;0.24417;63.484311
460.0;-0.732511;64.705169
460.0;-0.854596;58.478817
460.0;0.854596;61.286785
460.0;0.732511;51.397875
460.0;-0.24417;69.222322
460.0;-0.24417;47.979492
460.0;-1.342937;67.391039
460.0;-0.854596;52.618732
460.0;1.342937;58.600903
460.0;-0.24417;74.349904
460.0;0.122085;48.101576
460.0;-0.122085;59.699671
460.0;2.075449;43.462336
460.0;0.854596;57.868391
460.0;1.587108;41.386887
460.0;0.122085;69.588573
460.0;0.488341;68.611896
460.0;-1.220852;59.089243
460.0;-0.24417;68.367726
460.0;1.342937;52.496642
460.0;-0.976682;61.286777
460.0;0.366256;43.950677
460.0;-0.854596;60.920522
460.0;0.732511;42.363569
460.0;0.488341;53.595409
460.0;-1.220852;50.054938
460.0;-1.098767;74.47198
460.0;-0.488341;51.275791
460.0;0.24417;72.030276
460.0;0.976682;65.315594
460.0;0.610426;65.071419
460.0;2.441704;53.107068
460.0;2.319619;43.584423
460.0;-0.122085;55.060431
460.0;-0.732511;44.927359
460.0;-2.441704;61.530948
460.0;-0.366256;63.240147
460.0;0.366256;56.647539
460.0;1.220852;63.850571
460.0;-0.488341;43.828592
460.0;-0.366256;60.18801
460.0;-0.854596;43.950677
460.0;0.854596;55.42669
460.0;0.0;41.997313
460.0;-0.366256;64.827248
460.0;-0.366256;73.861563
460.0;0.976682;56.525455
460.0;0.488341;68.611901
460.0;0.366256;57.624221
460.0;0.732511;69.466494
460.0;1.587108;49.078256
460.0;0.854596;64.460997
460.0;0.0;42.241484
460.0;0.0;52.374558
460.0;0.488341;49.078256
460.0;0.366256;67.268953
460.0;-0.732511;47.979492
460.0;0.854596;54.572091
460.0;1.465023;67.513129
460.0;1.465023;61.164692
460.0;0.24417;68.245639
460.0;0.122085;50.177023
460.0;-0.854596;55.670859
460.0;-1.709193;51.519963
460.0;1.465023;57.990476
460.0;-1.098767;58.478819
460.0;-2.319619;70.198998
460.0;-1.098767;68.978149
460.0;0.0;64.216822
460.0;-0.122085;57.990476
460.0;-1.709193;45.90404
460.0;1.098767;57.13588
460.0;0.0;46.636555
460.0;1.953363;62.385544
460.0;0.488341;57.013796
460.0;-0.610426;59.699669
460.0;0.854596;67.635211
460.0;1.953363;50.177023
460.0;0.488341;60.310096
460.0;-0.976682;46.148211
460.0;0.24417;69.100231
460.0;-1.342937;40.532291
460.0;0.122085;56.525454
460.0;-0.854596;45.049444
460.0;-1.465023;61.530948
460.0;0.854596;72.640705
460.0;-0.366256;59.089243
460.0;0.488341;58.478817
460.0;0.24417;46.758637
460.0;-1.220852;68.489805
460.0;1.098767;48.345745
460.0;1.465023;66.902697
460.0;-0.24417;51.153705
460.0;-1.220852;63.118055
460.0;-1.220852;77.646203
460.0;0.122085;51.153705
460.0;0.488341;60.920522
460.0;-0.24417;50.421193
460.0;-0.732511;62.019292
460.0;-1.098767;45.65987
460.0;-1.587108;65.071419
460.0;0.488341;43.218166
460.0;0.0;65.315589
460.0;-2.075449;68.856062
460.0;0.610426;55.182517
460.0;-1.465023;50.909534
460.0;0.732511;47.246978
460.0;1.342937;53.717496
460.0;1.220852;49.566597
460.0;0.854596;67.391038
460.0;-0.732511;70.443174
460.0;1.465023;61.408862
460.0;0.122085;72.762793
460.0;0.24417;57.746306
460.0;0.366256;67.513128
460.0;0.122085;43.584421
460.0;-0.24417;52.618729
460.0;0.122085;41.020636
460.0;0.366256;72.152363
460.0;0.122085;65.803938
460.0;0.122085;62.019289
460.0;1.709193;58.112562
460.0;0.488341;42.241484
460.0;0.854596;53.961664
460.0;-0.122085;49.566597
460.0;0.122085;60.432181
460.0;0.488341;45.049444
460.0;0.732511;68.61189
460.0;0.488341;82.285444
460.0;-1.098767;65.681845
460.0;1.831278;74.838239
460.0;1.220852;67.635208
460.0;-0.488341;68.61189
460.0;-0.366256;57.013795
460.0;1.709193;58.845073
460.0;0.366256;46.514466
460.0;0.610426;59.821755
460.0;1.709193;39.067268
460.0;-1.220852;62.26346
460.0;-1.342937;40.532291
460.0;0.0;71.541937
460.0;-2.075449;54.694185
460.0;1.953363;61.042608
460.0;-2.197534;62.385549
460.0;0.854596;54.816261
460.0;1.098767;60.065925
460.0;2.441704;42.85191
460.0;0.366256;65.071419
460.0;1.587108;45.659871
460.0;-3.174216;69.344406
460.0;-0.488341;58.600909
460.0;0.366256;66.902697
460.0;-0.122085;67.146876
460.0;0.854596;54.450005
460.0;-0.732511;60.188012
460.0;0.488341;49.200341
460.0;0.854596;75.570752
460.0;0.366256;44.805278
460.0;2.075449;66.780615
460.0;0.24417;40.043952
460.0;0.366256;61.530948
460.0;-2.075449;70.687345
460.0;0.732511;60.310096
460.0;-0.488341;61.042608
460.0;0.366256;55.670857
460.0;0.122085;58.722991
460.0;0.854596;45.049444
460.0;0.24417;60.065925
460.0;0.976682;39.921865
460.0;-0.366256;68.611893
460.0;-1.342937;50.299108
460.0;2.197534;56.037113
460.0;0.976682;46.270296
460.0;2.319619;60.065925
460.0;-0.488341;70.80943
460.0;0.366256;67.146868
460.0;1.953363;54.450005
460.0;-0.122085;52.618727
460.0;-1.342937;55.060431
460.0;1.098767;50.909534
460.0;-0.732511;68.245634
460.0;-0.122085;56.525455
460.0;0.122085;54.572091
460.0;1.709193;71.175683
460.0;-0.488341;39.79978
460.0;-0.122085;57.13588
460.0;-0.732511;50.177023
460.0;0.610426;48.589915
460.0;1.465023;50.177026
460.0;1.465023;64.338909
460.0;-0.732511;69.100237
460.0;0.976682;73.129043
460.0;0.366256;53.473325
460.0;0.0;62.141374
460.0;-0.488341;72.884881
460.0;1.709193;51.031619
460.0;0.24417;68.978152
460.0;0.0;43.09608
460.0;1.220852;52.252471
460.0;-0.24417;51.886216
460.0;0.732511;60.798438
460.0;-0.610426;40.776463
460.0;0.366256;64.827248
460.0;1.465023;74.594073
460.0;0.732511;53.717494
460.0;-1.587108;57.38005
460.0;0.610426;48.956171
460.0;0.366256;58.600903
460.0;-0.610426;63.728487
460.0;1.342937;75.814919
460.0;0.0;73.861565
460.0;0.610426;65.193504
460.0;0.854596;73.98365
460.0;0.854596;59.699669
460.0;-0.732511;69.466493
460.0;0.24417;48.223659
460.0;-0.488341;58.478817
460.0;0.610426;45.415704
460.0;1.220852;68.978146
460.0;0.366256;59.943843
460.0;-0.122085;62.385544
460.0;-0.24417;65.92602
460.0;-0.732511;51.886216
460.0;0.366256;54.08375
460.0;-2.685875;48.223659
460.0;-0.610426;63.850567
460.0;0.854596;46.75864
460.0;-0.976682;59.577584
460.0;0.854596;65.681854
460.0;1.342937;67.024782
460.0;0.0;61.653036
460.0;0.610426;48.834085
460.0;1.953363;68.001468
460.0;-0.854596;33.451349
460.0;0.976682;67.879382
460.0;-0.488341;59.333418
460.0;-1.342937;62.99597
460.0;0.24417;68.245639
460.0;0.976682;60.676351
460.0;-0.854596;60.676353
460.0;0.24417;47.246979
460.0;-0.610426;58.478817
460.0;1.587108;67.024791
460.0;-0.610426;69.222316
460.0;0.854596;72.640704
460.0;-0.24417;55.915028
460.0;0.732511;52.496643
460.0;1.098767;44.072762
460.0;-2.197534;60.065925
460.0;0.24417;55.548772
460.0;2.80796;77.035779
460.0;0.24417;54.205835
460.0;-0.122085;55.915028
460.0;0.488341;43.462336
460.0;-1.953363;55.426687
460.0;-0.488341;53.717496
460.0;-0.122085;66.536441
460.0;0.122085;67.146869
460.0;0.122085;60.798436
460.0;0.854596;61.530949
460.0;-0.24417;54.694176
460.0;2.441704;59.455501
460.0;0.366256;54.816261
460.0;-1.220852;61.653037
460.0;-0.854596;46.636555
460.0;0.488341;68.001464
460.0;0.976682;43.462336
460.0;0.24417;50.299108
460.0;-0.24417;48.101577
460.0;0.122085;63.972653
460.0;0.0;62.507641
460.0;-0.122085;62.141377
460.0;0.732511;52.374561
460.0;-0.610426;45.537785
460.0;0.854596;60.188015
460.0;0.610426;49.932852
460.0;-1.098767;61.286777
460.0;1.953363;53.7175
460.0;0.976682;62.141374
460.0;1.098767;54.205839
460.0;1.465023;65.071419
460.0;0.0;65.926023
460.0;-0.122085;64.460993
460.0;-1.342937;50.909537
460.0;-1.342937;42.60774
460.0;0.610426;62.995976
460.0;0.24417;59.211329
460.0;-0.488341;62.141375
460.0;0.366256;43.950677
460.0;0.0;53.229155
460.0;0.366256;43.340252
460.0;-1.587108;70.931509
460.0;-0.732511;49.444515
460.0;0.488341;69.954827
460.0;0.488341;73.739478
460.0;1.587108;62.385544
460.0;0.122085;61.653033
460.0;0.610426;50.054938
460.0;1.220852;62.507631
460.0;-0.732511;42.729825
460.0;0.0;62.385544
460.0;-1.831278;46.148211
460.0;-1.220852;66.536441
460.0;-0.122085;73.617393
460.0;0.24417;56.647539
460.0;-1.953363;71.78611
460.0;0.610426;58.722988
460.0;0.122085;69.344406
460.0;0.0;54.694176
460.0;0.24417;63.118055
460.0;1.342937;40.898547
460.0;1.342937;56.037113
460.0;0.732511;49.932852
460.0;0.366256;66.292271
460.0;0.488341;57.013804
460.0;-0.976682;58.112562
460.0;-0.24417;70.687345
460.0;-1.342937;54.08375
460.0;-0.366256;62.99597
460.0;0.122085;46.636552
460.0;-0.122085;66.9027
460.0;-0.488341;51.764134
460.0;0.122085;70.931514
460.0;0.0;74.960329
460.0;0.24417;62.141374
460.0;0.0;67.513131
460.0;2.197534;67.757294
460.0;0.122085;66.780612
460.0;-0.24417;48.589915
460.0;2.197534;64.583078
460.0;-0.854596;66.048107
460.0;0.610426;70.931509
460.0;-0.24417;48.58992
460.0;-0.122085;64.583078
460.0;0.0;53.961664
460.0;-0.976682;59.699669
460.0;0.366256;70.687343
460.0;-0.610426;52.984983
460.0;-0.976682;52.252471
460.0;1.709193;47.124892
460.0;0.732511;64.705163
460.0;1.098767;50.543281
460.0;1.465023;75.570752
460.0;-0.122085;66.04811
460.0;0.488341;47.613233
460.0;-0.366256;55.304602
460.0;-0.854596;56.525454
460.0;1.220852;63.362226
460.0;0.0;47.002807
460.0;0.732511;74.838242
460.0;0.610426;51.153708
460.0;1.953363;68.001465
460.0;0.122085;60.310099
460.0;-0.24417;57.502136
460.0;-0.488341;58.478817
460.0;1.831278;45.65987
460.0;-0.24417;70.076913
460.0;0.732511;47.857404
460.0;1.709193;59.333414
460.0;0.122085;39.555609
460.0;0.366256;72.030276
460.0;0.732511;41.875228
460.0;1.220852;67.391038
460.0;1.465023;56.037113
460.0;-0.610426;57.257965
460.0;0.488341;47.002807
460.0;1.220852;66.65853
460.0;0.0;51.642047
460.0;0.0;70.931509
460.0;-0.854596;69.588581
460.0;-0.122085;62.873885
460.0;1.709193;62.019292
460.0;-1.220852;61.042607
460.0;0.854596;58.112562
460.0;-0.976682;54.205835
460.0;-0.24417;66.536441
460.0;-1.098767;45.049444
460.0;1.465023;73.983642
460.0;0.732511;62.141375
460.0;-1.098767;63.850567
460.0;-0.366256;62.019289
460.0;2.441704;58.356732
460.0;2.075449;65.681846
460.0;-1.220852;43.09608
460.0;0.854596;61.530948
460.0;-1.098767;51.51996
460.0;-1.098767;57.257965
460.0;-0.366256;48.223659
460.0;-0.366256;68.856061
460.0;1.098767;68.856065
460.0;-0.122085;57.257965
460.0;0.122085;59.699669
460.0;-0.732511;40.04395
460.0;0.976682;63.118057
460.0;0.122085;48.223661
460.0;0.976682;71.786107
460.0;-0.732511;53.229161
460.0;0.122085;60.676351
460.0;0.610426;65.803932
460.0;1.953363;63.118055
460.0;1.098767;71.786107
460.0;1.831278;42.485654
460.0;-0.24417;56.647539
460.0;0.122085;51.886216
460.0;0.0;60.920523
460.0;0.610426;53.107068
460.0;0.366256;73.251128
460.0;2.80796;67.024785
460.0;-0.122085;53.595409
460.0;-0.854596;62.7518
460.0;0.854596;49.200341
460.0;-0.488341;56.89171
460.0;-0.488341;49.566597
460.0;-0.854596;65.07142
460.0;0.488341;51.397875
460.0;-0.122085;60.18801
460.0;1.709193;72.88488
460.0;0.976682;56.159198
460.0;-0.976682;68.856072
460.0;0.610426;74.349897
460.0;0.732511;59.821762
460.0;0.366256;49.078256
460.0;0.732511;56.891711
460.0;-0.488341;42.60774
460.0;1.342937;61.408862
460.0;0.732511;61.775126
460.0;0.366256;65.315589
460.0;-1.098767;68.367726
460.0;0.610426;36.381394
460.0;0.732511;53.473324
460.0;0.488341;31.62007
460.0;-2.075449;64.583081
460.0;-1.587108;46.026126
460.0;-0.732511;66.536441
460.0;0.488341;71.297768
460.0;-0.732511;61.653033
460.0;0.122085;68.123554
460.0;-0.122085;43.584421
460.0;0.122085;55.182518
460.0;-0.610426;53.473324
460.0;0.24417;65.80393
460.0;0.854596;57.38005
460.0;0.0;60.676351
460.0;0.854596;64.094739
460.0;1.098767;45.781955
460.0;0.24417;62.019289
460.0;0.24417;45.537785
460.0;-0.854596;69.588572
460.0;2.441704;48.101574
460.0;-0.488341;72.152361
460.0;0.122085;53.107069
460.0;0.854596;63.728483
460.0;-0.610426;62.629715
460.0;0.122085;58.356732
460.0;0.122085;56.40337
460.0;-0.488341;72.396538
460.0;1.709193;62.019289
460.0;-0.488341;70.321083
460.0;0.122085;63.118058
460.0;0.732511;70.44317
460.0;-0.854596;65.193504
460.0;0.122085;62.873885
460.0;-0.610426;58.845074
460.0;-0.976682;70.198998
460.0;0.122085;42.60774
460.0;0.854596;74.59407
460.0;0.610426;65.07142
460.0;1.098767;59.211329
460.0;-0.488341;60.798436
460.0;0.0;61.775118
460.0;-1.953363;62.507631
460.0;1.220852;74.838236
460.0;0.976682;40.410206
460.0;1.709193;62.629715
460.0;0.610426;48.223659
460.0;0.0;69.710657
460.0;-0.732511;37.846416
460.0;1.220852;66.902697
460.0;0.732511;51.642045
460.0;0.488341;67.024782
460.0;-0.610426;36.381394
460.0;0.366256;62.99597
460.0;-0.366256;34.672201
460.0;-0.24417;65.315589
460.0;1.587108;51.764132
460.0;-0.854596;74.471983
460.0;-0.24417;62.141374
460.0;-0.366256;49.200341
460.0;2.563789;63.850567
460.0;3.05213;64.949334
460.0;0.366256;46.026127
460.0;0.976682;58.967158
460.0;0.854596;72.762787
460.0;-0.366256;59.089243
460.0;-1.342937;65.071419
460.0;1.342937;49.200341
460.0;-0.24417;64.460993
460.0;1.465023;53.839579
460.0;0.24417;61.286779
460.0;2.80796;67.513123
460.0;-1.098767;69.588573
460.0;-0.976682;65.071419
460.0;0.732511;34.794286
460.0;-1.465023;65.926017
460.0;-0.122085;60.432181
460.0;-0.122085;47.613233
460.0;0.0;69.954829
460.0;-0.610426;57.868391
460.0;0.976682;65.681845
460.0;0.0;67.757294
460.0;-0.732511;58.967161
460.0;-0.854596;68.61189
460.0;2.197534;45.90404
460.0;0.976682;59.699669
460.0;1.342937;41.142717
460.0;0.732511;62.263459
