Frequency (GHz);LG (mV);HG (mV)
470.0;0.24417;128.7999
470.0;1.098767;104.504943
470.0;-0.488341;101.941153
470.0;0.854596;98.766938
470.0;0.854596;118.056402
470.0;1.342937;114.27176
470.0;1.098767;100.23196
470.0;-0.732511;112.806739
470.0;-0.610426;88.145524
470.0;0.854596;107.312903
470.0;-1.342937;114.51593
470.0;-0.122085;81.186667
470.0;0.610426;94.860211
470.0;0.854596;90.465143
470.0;0.122085;102.429499
470.0;1.709193;105.84788
470.0;-0.732511;97.546089
470.0;0.854596;99.74362
470.0;0.488341;82.89586
470.0;-0.488341;102.063239
470.0;-0.610426;86.436331
470.0;1.098767;117.201808
470.0;-0.732511;101.941153
470.0;-0.366256;119.277258
470.0;-0.488341;108.65584
470.0;0.24417;109.266271
470.0;-0.732511;98.156512
470.0;-0.122085;93.395188
470.0;-0.976682;110.73129
470.0;-1.465023;114.760101
470.0;0.488341;105.115369
470.0;-1.220852;112.318397
470.0;0.488341;86.192161
470.0;0.366256;117.079724
470.0;0.366256;103.894517
470.0;1.709193;100.476131
470.0;1.220852;104.138687
470.0;1.831278;86.924672
470.0;1.220852;109.632523
470.0;-0.366256;116.469294
470.0;0.732511;86.680502
470.0;-0.976682;90.953484
470.0;-0.366256;92.418507
470.0;1.587108;107.190821
470.0;1.342937;104.016604
470.0;-1.709193;83.506286
470.0;0.854596;100.964475
470.0;-1.098767;101.696983
470.0;2.319619;99.621536
470.0;0.488341;97.668171
470.0;0.366256;90.953484
470.0;-0.24417;103.406176
470.0;-0.366256;96.203148
470.0;0.0;99.621536
470.0;-0.366256;113.905504
470.0;0.732511;91.56391
470.0;0.488341;99.133193
470.0;0.122085;104.382858
470.0;0.0;101.941153
470.0;0.122085;111.70797
470.0;0.366256;96.203148
470.0;0.732511;98.156512
470.0;1.953363;104.016602
470.0;0.610426;111.341715
470.0;0.732511;104.138687
470.0;-0.488341;92.174336
470.0;-0.366256;109.022097
470.0;1.465023;91.808081
470.0;-1.831278;111.830056
470.0;-0.366256;98.522767
470.0;1.220852;98.522769
470.0;-0.732511;111.4638
470.0;-0.366256;83.140031
470.0;0.610426;112.074226
470.0;0.488341;100.842386
470.0;0.0;110.242949
470.0;-1.220852;95.714808
470.0;-0.122085;91.563912
470.0;1.220852;104.749113
470.0;0.366256;87.657183
470.0;1.098767;114.638019
470.0;-1.587108;88.389695
470.0;-1.220852;107.801245
470.0;-0.610426;96.569404
470.0;0.24417;83.140031
470.0;-0.732511;94.249785
470.0;-0.488341;82.65169
470.0;0.24417;97.301915
470.0;-1.342937;105.237456
470.0;-0.610426;92.540592
470.0;-0.122085;103.03992
470.0;-1.587108;88.145524
470.0;-0.24417;104.8712
470.0;-0.976682;109.632522
470.0;0.488341;92.906849
470.0;1.220852;103.03992
470.0;2.563789;78.256622
470.0;-0.24417;102.307411
470.0;-1.587108;109.754607
470.0;0.366256;98.766938
470.0;-1.220852;101.208642
470.0;-0.610426;81.430838
470.0;2.319619;100.476134
470.0;0.0;86.192161
470.0;-1.220852;102.917835
470.0;-2.197534;120.13185
470.0;-0.854596;87.901354
470.0;-0.122085;106.946647
470.0;0.366256;123.672321
470.0;-0.610426;113.783419
470.0;0.0;103.528261
470.0;0.122085;88.023439
470.0;0.0;111.707972
470.0;0.488341;114.638016
470.0;-0.488341;94.982296
470.0;1.220852;98.278597
470.0;-0.610426;83.140031
470.0;0.976682;97.668171
470.0;-0.24417;115.248443
470.0;-1.220852;86.192162
470.0;1.465023;108.167499
470.0;-1.831278;88.51178
470.0;1.220852;104.749115
470.0;-1.098767;107.67916
470.0;-1.587108;83.872542
470.0;0.366256;111.707972
470.0;0.488341;105.115369
470.0;-0.854596;112.196311
470.0;-1.220852;107.923329
470.0;0.732511;99.377364
470.0;0.122085;116.103038
470.0;0.0;91.31974
470.0;0.732511;105.237454
470.0;-0.122085;107.068732
470.0;-1.220852;103.284091
470.0;0.610426;120.253935
470.0;2.319619;112.684652
470.0;2.319619;124.649003
470.0;-0.732511;117.934316
470.0;-0.366256;99.255279
470.0;-0.976682;109.388351
470.0;0.366256;86.192161
470.0;-0.976682;102.917835
470.0;0.488341;78.744963
470.0;0.366256;111.585885
470.0;-0.976682;106.458306
470.0;0.0;84.727138
470.0;1.709193;104.993284
470.0;0.122085;87.657183
470.0;-0.854596;109.388353
470.0;0.122085;103.284092
470.0;-0.976682;97.546086
470.0;-1.342937;97.057746
470.0;-0.854596;86.070076
470.0;1.587108;107.312907
470.0;0.366256;112.440482
470.0;0.0;102.673665
470.0;-0.122085;99.98779
470.0;1.220852;93.395188
470.0;1.953363;113.783419
470.0;0.732511;107.434988
470.0;0.732511;78.500792
470.0;1.098767;107.92333
470.0;2.075449;116.347209
470.0;0.24417;96.691491
470.0;0.732511;106.824563
470.0;-0.24417;93.39519
470.0;-0.122085;111.830059
470.0;-2.563789;90.220973
470.0;1.709193;114.027596
470.0;-1.831278;114.027591
470.0;0.366256;85.825907
470.0;-0.24417;96.813574
470.0;-0.24417;88.145524
470.0;-0.366256;112.318398
470.0;0.366256;107.312903
470.0;1.098767;100.354046
470.0;0.976682;99.98779
470.0;0.610426;86.558416
470.0;1.587108;106.824565
470.0;0.610426;110.731289
470.0;0.0;93.151018
470.0;-0.976682;107.068732
470.0;-0.366256;86.680502
470.0;0.488341;113.172993
470.0;0.366256;106.214136
470.0;0.610426;104.627028
470.0;1.709193;106.214136
470.0;0.24417;99.499449
470.0;-0.122085;116.225123
470.0;-0.488341;127.945304
470.0;-1.098767;81.552923
470.0;1.220852;111.4638
470.0;1.342937;93.028933
470.0;0.122085;105.847882
470.0;-0.488341;105.847882
470.0;1.465023;74.349895
470.0;-0.24417;106.580395
470.0;0.610426;113.661335
470.0;-0.854596;104.016604
470.0;0.122085;98.766938
470.0;-0.122085;93.151018
470.0;-0.122085;112.56257
470.0;1.587108;83.506286
470.0;-0.122085;99.25528
470.0;2.319619;110.73129
470.0;0.0;83.140031
470.0;-1.465023;100.23196
470.0;0.488341;84.849223
470.0;-0.122085;102.795753
470.0;1.098767;91.197656
470.0;-0.24417;107.67916
470.0;0.24417;103.162006
470.0;1.831278;105.60371
470.0;1.709193;93.395188
470.0;-0.122085;85.093394
470.0;1.953363;105.11537
470.0;0.610426;131.852031
470.0;0.854596;95.714808
470.0;0.0;110.731289
470.0;1.587108;97.912341
470.0;1.098767;118.788913
470.0;-0.732511;113.661334
470.0;0.610426;95.714808
470.0;2.441704;106.824562
470.0;-0.24417;95.592722
470.0;0.122085;100.842388
470.0;0.366256;116.713467
470.0;1.465023;97.546086
470.0;-0.976682;104.138687
470.0;-0.122085;88.633865
470.0;-0.366256;118.911
470.0;-0.24417;109.022096
470.0;-0.24417;82.651691
470.0;1.465023;105.725797
470.0;-0.122085;96.93566
470.0;-0.366256;102.79575
470.0;1.342937;104.749113
470.0;0.610426;89.976802
470.0;1.587108;89.122206
470.0;-0.366256;83.872542
470.0;-0.732511;103.772432
470.0;1.098767;109.388353
470.0;0.488341;89.366378
470.0;-0.122085;99.987791
470.0;-0.366256;83.750457
470.0;0.0;111.952147
470.0;1.098767;110.853375
470.0;-0.976682;99.255283
470.0;-0.854596;94.249785
470.0;-0.976682;82.407519
470.0;-1.220852;102.673665
470.0;-1.220852;112.806737
470.0;0.0;82.773775
470.0;0.488341;124.649003
470.0;0.976682;84.360883
470.0;2.80796;93.028933
470.0;0.732511;104.871199
470.0;-0.610426;94.493955
470.0;0.366256;110.975461
470.0;1.220852;110.731289
470.0;0.854596;96.325237
470.0;-0.122085;97.424001
470.0;-1.831278;87.290929
470.0;0.854596;98.278598
470.0;-0.610426;83.628371
470.0;-0.610426;104.627031
470.0;1.831278;114.51593
470.0;0.122085;93.517275
470.0;0.976682;115.492614
470.0;0.122085;99.133193
470.0;-0.366256;117.812231
470.0;-0.488341;106.458306
470.0;-1.098767;110.975459
470.0;-0.24417;101.574898
470.0;1.953363;85.45965
470.0;0.854596;110.853378
470.0;-0.976682;123.672321
470.0;0.24417;101.086557
470.0;-0.488341;98.889023
470.0;-1.709193;88.878036
470.0;-0.732511;120.376021
470.0;-0.732511;111.830056
470.0;0.0;103.406176
470.0;0.488341;111.21963
470.0;2.563789;88.023439
470.0;-0.610426;112.684654
470.0;1.465023;118.422657
470.0;-0.976682;89.732632
470.0;1.220852;95.714808
470.0;0.24417;90.709314
470.0;-0.732511;107.190818
470.0;-1.220852;111.341715
470.0;0.122085;87.901354
470.0;-1.098767;102.307411
470.0;1.098767;87.290928
470.0;3.05213;117.201808
470.0;-0.24417;113.295078
470.0;-0.854596;96.691489
470.0;1.342937;110.731289
470.0;-0.732511;100.109875
470.0;-2.441704;108.41167
470.0;0.976682;117.690146
470.0;0.122085;96.93566
470.0;-1.465023;106.092051
470.0;1.098767;83.017945
470.0;-1.098767;113.53925
470.0;0.122085;110.853374
470.0;2.80796;96.569404
470.0;0.488341;103.162006
470.0;-0.122085;95.592722
470.0;-0.976682;108.65584
470.0;-1.587108;106.336221
470.0;0.976682;112.562568
470.0;0.366256;111.585885
470.0;-0.976682;93.883529
470.0;0.488341;99.133195
470.0;0.122085;91.441825
470.0;0.732511;102.307409
470.0;0.976682;104.382858
470.0;-0.122085;80.576241
470.0;0.24417;109.754607
470.0;2.075449;99.865705
470.0;0.732511;109.998779
470.0;0.24417;102.917835
470.0;1.587108;106.580396
470.0;1.342937;96.325234
470.0;0.0;100.598216
470.0;0.0;107.068732
470.0;-0.854596;91.56391
470.0;-1.098767;106.214137
470.0;0.854596;81.675008
470.0;1.342937;98.766939
470.0;-1.587108;85.70382
470.0;-0.122085;103.650348
470.0;1.220852;103.03992
470.0;-2.075449;90.831399
470.0;0.24417;109.632523
470.0;-0.488341;98.766938
470.0;0.366256;88.633865
470.0;-0.366256;111.952141
470.0;0.24417;89.244291
470.0;0.0;112.562568
470.0;-0.732511;110.731289
470.0;-0.24417;104.260774
470.0;-0.610426;116.469294
470.0;2.075449;90.587229
470.0;-0.488341;109.144181
470.0;0.366256;106.214136
470.0;1.465023;109.510438
470.0;-0.366256;98.766938
470.0;-0.488341;86.070076
470.0;1.709193;107.679158
470.0;0.488341;106.824562
470.0;0.610426;109.022097
470.0;-0.366256;104.382858
470.0;-0.366256;98.156512
470.0;0.732511;101.574898
470.0;-0.24417;114.27176
470.0;2.075449;92.906848
470.0;-1.220852;104.993285
470.0;-0.488341;92.052251
470.0;0.976682;102.917835
470.0;-0.24417;110.487118
470.0;1.709193;96.569407
470.0;-1.587108;95.470637
470.0;0.366256;87.657183
470.0;1.342937;99.377365
470.0;0.976682;98.156512
470.0;-0.610426;102.673668
470.0;-1.342937;91.685995
470.0;-2.319619;87.657183
470.0;-0.122085;110.242948
470.0;0.610426;122.207299
470.0;0.732511;101.086558
470.0;1.220852;101.574898
470.0;0.122085;84.238797
470.0;-0.122085;106.214137
470.0;-0.732511;110.731289
470.0;-0.122085;94.616041
470.0;-0.366256;110.242949
470.0;0.976682;93.028933
470.0;-1.098767;118.17849
470.0;1.098767;114.393845
470.0;-0.732511;94.860213
470.0;1.465023;106.092051
470.0;0.24417;90.831399
470.0;0.366256;97.17983
470.0;1.342937;88.75595
470.0;0.0;100.842395
470.0;-0.122085;118.788914
470.0;0.24417;103.528261
470.0;0.0;105.969965
470.0;0.610426;89.732632
470.0;0.488341;109.876692
470.0;2.075449;87.535098
470.0;-0.488341;96.203148
470.0;-0.24417;112.562567
470.0;1.342937;98.766938
470.0;-0.24417;91.930166
470.0;0.122085;101.574898
470.0;0.732511;101.330729
470.0;0.976682;103.406176
470.0;0.488341;78.378707
470.0;-0.122085;101.574904
470.0;0.24417;99.377364
470.0;-0.122085;100.598222
470.0;0.732511;100.231962
470.0;-1.220852;81.552923
470.0;0.24417;101.574901
470.0;1.220852;103.650348
470.0;-0.488341;92.540596
470.0;0.366256;96.203154
470.0;1.465023;90.587229
470.0;-0.488341;97.057748
470.0;0.610426;101.208642
470.0;1.220852;84.605055
470.0;0.610426;109.75461
470.0;1.342937;92.174336
470.0;1.342937;120.131852
470.0;0.0;101.941153
470.0;-0.122085;81.797093
470.0;-0.976682;104.993284
470.0;-0.122085;100.109875
470.0;-1.465023;105.237454
470.0;-0.732511;117.201805
470.0;-0.854596;89.122206
470.0;-0.366256;125.625685
470.0;2.197534;81.552923
470.0;-0.610426;92.418507
470.0;0.976682;114.393845
470.0;0.366256;92.052251
470.0;0.732511;97.17983
470.0;-0.854596;113.295078
470.0;1.342937;107.43499
470.0;0.366256;118.910998
470.0;0.610426;84.482968
470.0;0.854596;101.81907
470.0;-0.610426;125.137344
470.0;0.732511;96.081063
470.0;0.610426;103.162006
470.0;0.732511;91.441825
470.0;-0.976682;117.32389
470.0;0.24417;115.248442
470.0;0.0;105.237454
470.0;2.441704;97.546086
470.0;0.732511;89.610547
470.0;-0.610426;104.138689
470.0;0.610426;98.766938
470.0;0.610426;99.377364
470.0;0.976682;112.196311
470.0;-0.24417;95.714808
470.0;-0.488341;104.993284
470.0;-1.465023;83.994627
470.0;-1.342937;103.162006
470.0;0.732511;90.953484
470.0;-1.220852;112.074226
470.0;0.732511;108.289585
470.0;-0.24417;100.964472
470.0;0.366256;89.610547
470.0;0.122085;120.253937
470.0;0.366256;117.812231
470.0;0.732511;101.819068
470.0;-0.610426;104.504943
470.0;-0.366256;84.971309
470.0;0.122085;112.074226
470.0;-0.122085;112.684652
470.0;0.366256;107.068732
470.0;1.342937;101.819068
470.0;-0.24417;109.51044
470.0;0.488341;99.011108
470.0;-0.488341;76.791599
470.0;1.098767;101.330729
470.0;-0.366256;93.028933
470.0;-1.098767;96.813577
470.0;1.098767;112.074226
470.0;0.732511;88.389695
470.0;0.366256;111.952142
470.0;0.366256;101.086557
470.0;-0.610426;98.889026
470.0;2.319619;105.84788
470.0;-1.342937;87.901354
470.0;0.24417;102.79575
470.0;0.610426;97.912341
470.0;0.610426;112.928823
470.0;0.122085;101.941153
470.0;-0.854596;82.89586
470.0;-0.122085;105.359541
470.0;-2.319619;114.638016
470.0;-0.122085;98.156512
470.0;-0.732511;103.650348
470.0;-0.976682;94.616041
470.0;0.854596;102.917837
470.0;-0.366256;104.382858
470.0;-0.976682;107.068734
470.0;-1.098767;106.580392
470.0;-0.854596;108.045414
470.0;0.976682;105.847882
470.0;0.488341;94.982296
470.0;-0.976682;98.400682
470.0;-0.854596;108.533755
470.0;-0.122085;78.134537
470.0;-0.366256;111.830056
470.0;3.174216;102.551579
470.0;-0.488341;107.557075
470.0;-0.732511;106.214136
470.0;-0.976682;92.662677
470.0;1.831278;101.696983
470.0;-0.610426;90.953484
470.0;-0.488341;105.84788
470.0;-0.122085;114.149675
470.0;-2.563789;84.482968
470.0;-0.854596;128.31156
470.0;-1.587108;94.738126
470.0;1.098767;110.242948
470.0;1.831278;101.086557
470.0;-0.976682;104.382858
470.0;0.366256;108.045414
470.0;0.854596;94.738126
470.0;0.0;102.063239
470.0;1.220852;106.580392
470.0;-0.366256;99.865705
470.0;0.0;114.51593
470.0;1.098767;93.273103
470.0;-1.098767;98.400682
470.0;0.0;93.395188
470.0;1.098767;101.330732
470.0;0.610426;103.650346
470.0;-1.709193;85.581736
470.0;-0.976682;101.941153
470.0;1.587108;74.716151
470.0;0.488341;96.691494
470.0;-0.366256;103.162007
470.0;0.24417;95.226468
470.0;-0.24417;105.237454
470.0;0.24417;96.325234
470.0;1.465023;112.074226
470.0;-0.488341;104.504943
470.0;0.366256;92.662677
470.0;-0.488341;110.365033
470.0;0.488341;84.727138
470.0;0.610426;108.045416
470.0;-1.342937;125.015259
470.0;0.732511;88.633865
470.0;0.0;109.998778
470.0;-0.366256;100.476131
470.0;-0.488341;113.661334
470.0;-1.953363;123.183981
470.0;-0.976682;117.445976
470.0;-0.122085;92.784762
470.0;1.098767;113.905504
470.0;0.366256;95.836893
470.0;0.122085;118.300572
470.0;-1.342937;108.41167
470.0;-0.610426;104.138687
470.0;2.685875;106.946647
470.0;-0.732511;91.31974
470.0;0.24417;111.341716
470.0;-1.342937;85.337564
470.0;-0.122085;112.806737
470.0;0.366256;94.493955
470.0;0.24417;110.365033
470.0;2.319619;104.749113
470.0;0.0;95.226467
470.0;1.831278;93.39519
470.0;0.366256;118.056402
470.0;-1.587108;97.424002
470.0;-1.342937;124.526918
470.0;0.0;116.469294
470.0;0.854596;91.56391
470.0;-0.610426;105.969965
470.0;-1.342937;79.84373
470.0;-0.122085;114.760101
470.0;-0.488341;113.783421
470.0;-0.24417;88.51178
470.0;-1.220852;125.381516
470.0;-1.709193;77.27994
470.0;-1.342937;117.690147
470.0;-0.24417;113.905504
470.0;0.976682;107.312903
470.0;0.976682;108.045414
470.0;0.122085;86.314246
470.0;0.24417;109.022096
470.0;-1.709193;114.51593
470.0;0.366256;95.104381
470.0;-0.366256;102.673665
470.0;0.0;79.111218
470.0;0.366256;114.638017
470.0;0.732511;115.126356
470.0;0.122085;98.278597
470.0;0.0;106.092051
470.0;1.465023;86.070076
470.0;0.0;103.650346
470.0;2.075449;97.301915
470.0;-0.122085;104.749115
470.0;0.732511;92.418507
470.0;2.075449;112.684652
470.0;-0.976682;121.352702
470.0;0.24417;101.086557
470.0;-0.24417;110.609204
470.0;0.0;90.098888
470.0;0.24417;101.574898
470.0;0.488341;106.336221
470.0;0.24417;94.1277
470.0;-1.220852;103.284092
470.0;0.854596;98.766938
470.0;-0.610426;99.01111
470.0;1.587108;97.424001
470.0;-0.24417;90.343058
470.0;2.197534;104.627028
470.0;2.075449;108.65584
470.0;1.465023;91.075571
470.0;0.366256;102.673665
470.0;2.563789;81.552923
470.0;-0.488341;105.84788
470.0;0.24417;83.750457
470.0;-0.122085;114.882186
470.0;-2.319619;108.167499
470.0;0.24417;93.883529
470.0;0.854596;107.190818
470.0;-0.854596;108.65584
470.0;0.24417;100.720303
470.0;0.488341;106.824562
470.0;-3.05213;90.220973
470.0;0.0;111.21963
470.0;-1.220852;100.720301
470.0;0.976682;109.510437
470.0;0.610426;98.766938
470.0;0.122085;105.359541
470.0;-0.122085;91.808081
470.0;0.366256;85.94799
470.0;-1.098767;100.109875
470.0;-1.342937;106.824562
470.0;0.732511;103.528261
470.0;0.366256;105.969965
470.0;0.610426;79.965815
470.0;-0.122085;113.295078
470.0;1.098767;92.662677
470.0;-0.976682;103.03992
470.0;-3.418386;121.352702
470.0;2.319619;98.889023
470.0;1.098767;109.266266
470.0;-0.24417;94.738126
470.0;-0.24417;100.354046
470.0;0.610426;97.912341
470.0;0.0;100.109875
470.0;-0.366256;94.616041
470.0;0.122085;88.633865
470.0;0.854596;96.691489
470.0;-0.122085;107.068732
470.0;1.709193;100.964473
470.0;-0.488341;110.73129
470.0;1.220852;94.616041
470.0;0.854596;98.644857
470.0;0.366256;104.504943
470.0;-0.732511;86.070076
470.0;0.488341;105.115372
470.0;-0.610426;109.754607
470.0;0.122085;96.325234
470.0;1.342937;106.824562
470.0;0.122085;93.395188
470.0;-0.366256;103.528263
470.0;-0.24417;95.958978
470.0;-0.24417;95.470637
470.0;0.122085;108.900011
470.0;-0.854596;95.470637
470.0;1.098767;98.034427
470.0;1.709193;84.605053
470.0;0.366256;112.318398
470.0;-0.24417;115.248442
470.0;0.610426;109.388351
470.0;0.366256;105.84788
470.0;1.220852;82.407519
470.0;1.465023;106.214137
470.0;-0.24417;91.075569
470.0;0.610426;93.761444
470.0;-0.122085;97.17983
470.0;-0.610426;87.535098
470.0;-1.098767;107.312903
470.0;-0.976682;104.627028
470.0;0.610426;111.463802
470.0;-0.732511;112.318397
470.0;0.366256;92.418507
470.0;0.488341;110.731289
470.0;1.220852;127.212793
470.0;0.122085;114.638016
470.0;-1.098767;93.151018
470.0;0.366256;87.168843
470.0;1.953363;104.382858
470.0;1.098767;87.290928
470.0;2.441704;108.167501
470.0;0.0;105.969965
470.0;0.0;110.975461
470.0;1.587108;104.138687
470.0;1.098767;86.802587
470.0;1.098767;107.923329
470.0;0.976682;112.928824
470.0;0.488341;101.208644
470.0;-0.488341;100.842386
470.0;-0.732511;80.454156
470.0;0.854596;117.079723
470.0;1.831278;104.260772
470.0;0.366256;109.144187
470.0;1.709193;107.190819
470.0;0.122085;78.867048
470.0;-0.366256;104.871199
470.0;0.854596;113.661335
470.0;-0.976682;92.906848
470.0;0.488341;99.865705
470.0;0.854596;79.721645
470.0;-0.610426;101.81907
470.0;0.122085;130.264924
470.0;1.098767;97.057745
470.0;0.0;100.598216
470.0;0.488341;103.894517
470.0;1.098767;105.359539
470.0;-0.366256;91.075569
470.0;-0.854596;89.244296
470.0;-0.610426;95.104381
470.0;-0.366256;69.100231
470.0;0.488341;104.382858
470.0;-2.197534;89.122206
470.0;-0.366256;91.441828
470.0;0.0;114.51593
470.0;-0.732511;95.958979
470.0;0.488341;92.418507
470.0;0.0;81.308752
470.0;1.587108;108.045416
470.0;0.122085;116.713464
470.0;1.220852;103.650349
470.0;-0.610426;103.650346
470.0;-0.976682;88.633865
470.0;-0.976682;121.108536
470.0;0.122085;103.528261
470.0;-0.976682;97.179832
470.0;1.098767;104.016602
470.0;1.587108;92.662677
470.0;1.831278;102.673668
470.0;0.122085;113.172993
470.0;0.122085;110.365038
470.0;-1.465023;103.162007
470.0;0.610426;83.506286
470.0;0.732511;101.330727
470.0;1.342937;109.998778
470.0;-0.610426;99.377367
470.0;1.831278;109.266266
470.0;1.587108;95.836894
470.0;0.0;93.151018
470.0;1.953363;90.098888
470.0;-2.685875;98.156518
470.0;-1.953363;113.29508
470.0;-0.610426;101.819071
470.0;1.709193;109.144181
470.0;0.732511;100.964472
470.0;1.465023;95.714808
470.0;-0.854596;108.045414
470.0;1.831278;106.580393
470.0;1.953363;101.574898
470.0;1.342937;96.447319
470.0;1.709193;108.900012
470.0;0.854596;100.720301
470.0;-1.342937;92.906848
470.0;1.587108;111.70797
470.0;0.732511;99.74362
470.0;0.0;107.068732
470.0;1.465023;108.289585
470.0;1.831278;105.237454
470.0;0.732511;105.969965
470.0;-1.709193;100.842386
470.0;-1.342937;109.632522
470.0;1.098767;107.190818
470.0;-0.366256;100.109875
470.0;-0.24417;99.865705
470.0;1.220852;88.878036
470.0;1.220852;107.557075
470.0;0.24417;106.336221
470.0;1.342937;108.533759
470.0;0.488341;101.574898
470.0;0.610426;81.675008
470.0;0.488341;100.720301
470.0;-0.488341;110.853374
470.0;-0.854596;96.569405
470.0;-0.488341;98.766938
470.0;-0.976682;83.506286
470.0;-0.732511;111.341715
470.0;0.366256;98.400682
470.0;0.610426;100.23196
470.0;0.24417;105.237454
470.0;0.610426;79.111218
470.0;0.24417;102.063239
470.0;-0.732511;106.458306
470.0;0.0;84.97131
470.0;-0.854596;97.912343
470.0;0.732511;82.773775
470.0;-0.854596;107.06874
470.0;-2.80796;111.70797
470.0;-0.488341;91.197658
470.0;1.220852;106.336221
470.0;-0.854596;88.023439
470.0;1.587108;102.063242
470.0;-1.098767;106.702477
470.0;-0.122085;81.430838
470.0;0.0;101.696984
470.0;0.24417;97.057745
470.0;-0.488341;105.969967
470.0;1.953363;91.56391
470.0;-0.854596;93.028933
470.0;0.0;117.690146
470.0;-0.976682;112.074226
470.0;-1.220852;100.964472
470.0;-0.854596;87.046757
470.0;1.342937;99.255279
470.0;0.732511;104.382858
470.0;2.319619;92.906849
470.0;-0.976682;110.609204
470.0;-0.122085;82.529606
470.0;-0.732511;107.434992
470.0;-0.610426;105.481625
470.0;-0.366256;99.74362
470.0;-0.122085;109.876695
470.0;1.220852;92.174339
470.0;1.098767;100.720301
470.0;0.610426;85.581735
470.0;0.0;110.975461
470.0;1.098767;117.07972
470.0;1.587108;114.882186
470.0;-0.488341;104.993284
470.0;-0.488341;94.616041
470.0;-0.488341;115.614697
470.0;2.319619;97.17983
470.0;-1.220852;107.312903
470.0;0.122085;122.93981
470.0;0.610426;98.400682
470.0;0.854596;112.074226
470.0;-0.488341;92.418507
470.0;0.122085;108.533756
470.0;0.488341;94.738126
470.0;-0.732511;114.882189
480.0;0.854596;100.354046
480.0;-0.488341;99.499449
480.0;2.075449;100.476131
480.0;0.0;120.498106
480.0;-0.976682;131.974116
480.0;0.122085;100.354046
480.0;1.831278;108.777925
480.0;1.465023;120.253935
480.0;-0.732511;122.329384
480.0;0.24417;107.068732
480.0;0.976682;98.400682
480.0;-0.122085;127.579048
480.0;1.220852;132.828707
480.0;0.854596;114.393845
480.0;-0.488341;123.306066
480.0;-1.098767;95.104381
480.0;-0.488341;114.760101
480.0;-0.122085;129.166156
480.0;-1.709193;106.702477
480.0;-1.709193;105.237454
480.0;-0.854596;104.627028
480.0;-0.24417;133.805394
480.0;0.610426;123.672318
480.0;1.342937;129.288241
480.0;0.488341;119.399327
480.0;0.0;102.551576
480.0;0.24417;129.654497
480.0;-0.488341;128.92198
480.0;0.488341;129.654497
480.0;-0.488341;124.404833
480.0;1.465023;104.504943
480.0;0.854596;125.5036
480.0;0.24417;127.090698
480.0;-0.366256;125.259429
480.0;-0.976682;125.625685
480.0;-0.610426;114.149675
480.0;-0.488341;122.451469
480.0;0.488341;140.764251
480.0;-0.732511;92.662677
480.0;1.953363;112.928823
480.0;1.587108;115.370527
480.0;1.465023;125.625685
480.0;-0.122085;136.491257
480.0;-0.366256;112.440482
480.0;0.24417;118.178487
480.0;-0.24417;107.068732
480.0;-0.24417;129.898667
480.0;-1.098767;125.503597
480.0;-0.854596;135.148332
480.0;-0.366256;117.07972
480.0;-0.854596;96.569404
480.0;-0.488341;121.841043
480.0;-0.366256;107.557073
480.0;-1.220852;100.476131
480.0;0.24417;122.329384
480.0;-0.732511;121.963128
480.0;1.953363;115.858868
480.0;0.610426;98.644853
480.0;-0.24417;128.067389
480.0;-0.610426;115.736777
480.0;-0.488341;110.242948
480.0;0.366256;130.631176
480.0;-0.610426;100.842386
480.0;0.854596;122.93981
480.0;0.488341;116.469291
480.0;0.366256;130.997434
480.0;0.24417;123.306054
480.0;-0.366256;97.912341
480.0;0.24417;128.31156
480.0;0.610426;100.598213
480.0;-0.366256;118.788913
480.0;2.930045;125.747767
480.0;0.854596;116.957635
480.0;-0.122085;118.666828
480.0;-0.854596;101.819068
480.0;-0.366256;113.539249
480.0;0.0;123.794407
480.0;-0.24417;103.03992
480.0;-0.122085;118.422657
480.0;-0.488341;118.056402
480.0;-1.098767;109.388351
480.0;0.976682;116.347209
480.0;-0.488341;100.23196
480.0;-0.366256;121.963128
480.0;1.465023;110.609204
480.0;0.0;101.086557
480.0;0.0;131.241605
480.0;-0.732511;103.406176
480.0;-0.488341;123.794407
480.0;1.465023;115.98095
480.0;0.732511;122.451469
480.0;-0.854596;111.097544
480.0;0.122085;101.452813
480.0;1.587108;122.451469
480.0;-0.366256;132.218286
480.0;0.854596;108.41167
480.0;0.0;116.469294
480.0;2.441704;102.551579
480.0;-0.24417;126.846537
480.0;0.488341;126.114017
480.0;1.098767;112.074226
480.0;-0.488341;133.072883
480.0;0.122085;105.115369
480.0;0.24417;127.823219
480.0;-0.854596;124.404833
480.0;0.24417;128.677815
480.0;0.488341;118.666828
480.0;0.732511;110.120863
480.0;-0.122085;118.666828
480.0;-2.197534;102.917835
480.0;0.488341;107.679158
480.0;1.098767;133.072883
480.0;-0.488341;112.074226
480.0;-1.098767;116.103038
480.0;-0.854596;117.32389
480.0;0.610426;134.171647
480.0;-1.831278;128.555724
480.0;1.098767;110.975459
480.0;-0.732511;119.033083
480.0;1.220852;92.540592
480.0;0.854596;118.300572
480.0;0.366256;138.810888
480.0;1.953363;124.282748
480.0;0.0;111.830056
480.0;-0.24417;94.493955
480.0;-0.732511;116.835549
480.0;-0.732511;128.31156
480.0;1.342937;104.627028
480.0;-0.488341;115.126356
480.0;1.709193;99.621534
480.0;-0.732511;128.7999
480.0;0.610426;121.474788
480.0;-0.366256;115.248442
