Frequency (GHz);LG (mV);HG (mV)
100.0;27.347088;0.244141
100.0;44.927359;0.122046
100.0;42.85191;0.244164
100.0;40.04395;1.22087
100.0;34.305945;-0.12207
100.0;55.548772;0.244188
100.0;47.491148;0.610471
100.0;30.032963;-0.976753
100.0;37.358075;0.244164
100.0;40.166035;-0.244164
100.0;43.706506;-0.366235
100.0;45.65987;0.366259
100.0;43.828592;-0.244212
100.0;47.613233;0.366282
100.0;37.846416;1.831245
100.0;42.119399;0.488353
100.0;45.415699;0.366306
100.0;32.474667;0.122094
100.0;50.421193;0.122046
100.0;44.072762;-0.488377
100.0;37.724331;-0.732517
100.0;41.875228;0.12207
100.0;48.956171;0.610495
100.0;41.020632;-0.73247
100.0;39.555609;1.465034
100.0;37.724331;1.220846
100.0;32.352582;-0.854588
100.0;46.026126;0.610471
100.0;31.986326;0.732517
100.0;39.677694;-2.384186e-05
100.0;38.945183;0.244164
100.0;23.684531;-2.384186e-05
100.0;37.480161;-0.488353
100.0;34.18386;0.0
100.0;35.526797;0.244141
100.0;42.85191;-0.610423
100.0;52.496642;0.0
100.0;36.503479;-0.488353
100.0;41.508973;0.488281
100.0;48.223659;-0.488353
100.0;38.334757;-0.488377
100.0;38.334757;1.220846
100.0;33.573434;-1.342916
100.0;42.119399;-0.488329
100.0;43.706506;0.366259
100.0;43.584421;1.098752
100.0;34.42803;-1.098728
100.0;44.927359;-0.244141
100.0;39.189354;0.488305
100.0;38.701013;-0.610399
100.0;34.061775;0.244164
100.0;34.061775;0.488329
100.0;28.934196;0.854564
100.0;48.223659;-0.976729
100.0;30.887559;0.976706
100.0;46.880722;-1.098776
100.0;48.223659;-0.12207
100.0;31.253815;0.366235
100.0;40.654376;-0.610423
100.0;46.514466;0.366282
100.0;49.688682;-1.220846
100.0;44.805273;1.709151
100.0;41.264802;0.976729
100.0;32.963008;-0.732446
100.0;43.584421;0.488329
100.0;64.216822;0.97661
100.0;40.654376;-7.152557e-05
100.0;24.172872;0.366235
100.0;32.840922;-0.488305
100.0;41.508973;1.587152
100.0;39.433524;-0.244188
100.0;40.898547;-0.488377
100.0;39.067268;-0.610399
100.0;53.229153;-0.732493
100.0;42.363569;-0.244164
100.0;42.85191;-2.07541
100.0;31.864241;-0.854611
100.0;46.880722;-0.610471
100.0;36.625564;0.610423
100.0;38.212672;-0.366235
100.0;38.701013;0.244141
100.0;40.288121;-0.244164
100.0;33.939689;1.465011
100.0;38.212672;-0.366259
100.0;28.201684;-0.122094
100.0;29.178366;0.12207
100.0;43.950677;0.610423
100.0;26.126236;0.488377
100.0;45.415699;-1.587081
100.0;42.241484;-1.342964
100.0;36.99182;0.976658
100.0;43.462336;0.244164
100.0;41.997313;1.464963
100.0;47.246978;0.12207
100.0;35.282627;0.488305
100.0;35.770968;-0.488353
100.0;40.898547;0.244188
100.0;51.642045;-1.34294
100.0;44.683188;0.732517
100.0;41.631058;-0.122142
100.0;42.973995;-1.098728
100.0;39.067268;-0.854588
100.0;33.939689;0.244141
100.0;45.90404;0.36633
100.0;35.770968;-0.976682
100.0;32.108411;-0.488329
100.0;36.015138;-0.732422
100.0;48.589915;2.384186e-05
100.0;41.997313;0.366187
100.0;36.625564;0.122118
100.0;40.532291;-0.122094
100.0;36.503479;-0.488353
100.0;46.026126;0.732493
100.0;29.910877;1.098704
100.0;42.729825;1.098752
100.0;23.318276;0.244188
110.0;92.174339;0.244188
110.0;57.135881;0.244141
110.0;80.209987;0.122094
110.0;74.471982;-0.488281
110.0;51.153706;0.976682
110.0;21.486998;0.244236
110.0;47.73532;0.244188
110.0;93.517277;0.366282
110.0;23.318276;0.610423
110.0;41.386887;0.610375
110.0;70.076913;-4.768372e-05
110.0;56.525455;-0.488377
110.0;58.600903;0.488329
110.0;53.59541;-0.366235
110.0;15.626907;-0.976706
110.0;63.972655;-0.488329
110.0;65.315589;0.0
110.0;128.555733;0.244212
110.0;37.602246;-0.732493
110.0;67.757295;0.244164
110.0;46.026126;-0.244141
110.0;32.474667;-0.854564
110.0;41.875228;0.488329
110.0;53.961666;-0.122094
110.0;70.321086;1.220798
110.0;48.101576;-0.610399
110.0;64.583081;-0.122094
110.0;79.477477;-0.244164
110.0;50.29911;1.709223
110.0;36.137225;1.0988
110.0;71.419853;0.244141
110.0;44.927359;0.488329
110.0;110.853375;1.098752
110.0;68.611893;-0.488329
110.0;62.873887;0.488305
110.0;67.513123;-0.610447
110.0;58.845076;0.0
110.0;51.27579;0.366282
110.0;40.532291;-0.610447
110.0;46.514466;0.610399
110.0;52.740814;0.488281
110.0;91.197658;-0.610447
110.0;63.240141;-0.24426
110.0;59.21133;-9.536743e-05
110.0;144.670983;1.098776
110.0;95.836896;-0.122046
110.0;30.277133;-0.854564
110.0;45.415699;-0.122094
110.0;79.233305;-0.610375
110.0;54.450008;1.098728
110.0;71.541937;0.366282
110.0;8.66805;0.0
110.0;63.606396;0.122094
110.0;2.930045;0.610447
110.0;37.358075;-2.319551
110.0;50.543278;-0.366235
110.0;33.329265;-0.244141
110.0;49.566598;-1.0988
110.0;68.856062;-0.366259
110.0;45.415699;-1.709199
110.0;64.338909;-0.122118
110.0;78.989135;-2.197504
110.0;53.35124;-7.152557e-05
110.0;76.181175;0.488353
110.0;34.061776;1.342869
110.0;116.347213;-0.366211
110.0;65.315589;-0.732517
110.0;91.808082;-0.854588
110.0;50.177023;-0.610423
110.0;89.000125;-0.488329
110.0;47.491148;-0.244164
110.0;72.518617;0.12207
110.0;5.738005;-0.366259
110.0;82.529607;0.732493
110.0;83.99463;-1.098752
110.0;53.595409;-0.610423
110.0;53.107069;0.73247
110.0;51.886219;-0.244069
110.0;89.61055;-0.366282
110.0;23.440363;-0.244164
110.0;55.182517;0.244164
110.0;31.131729;0.732493
110.0;79.477477;0.488353
110.0;96.081065;0.854588
110.0;32.963008;0.244164
110.0;53.595409;-1.831222
110.0;80.087902;-0.610375
110.0;82.16335;-0.732493
110.0;71.664022;0.488305
110.0;62.385546;-0.97661
110.0;82.163349;0.366259
110.0;39.433526;-0.244212
110.0;77.157857;1.465011
110.0;22.463679;-0.244141
110.0;82.041265;-0.732517
110.0;43.828592;-0.122094
110.0;82.407522;1.709175
110.0;58.967158;0.122046
110.0;-4.150897;0.366306
110.0;56.525457;-0.488377
110.0;77.646199;0.0
110.0;44.683188;0.122094
110.0;65.681845;1.464963
110.0;104.504946;-1.220918
110.0;92.296426;-0.366306
110.0;71.053596;0.12207
110.0;53.961667;0.366259
110.0;24.661213;0.488353
110.0;25.75998;0.854564
110.0;52.618727;0.0
110.0;48.834085;1.220822
110.0;29.910877;0.244141
110.0;14.52814;0.366235
110.0;46.392384;-0.610447
110.0;34.18386;-0.610471
110.0;31.986326;-0.610399
110.0;46.392381;-0.12207
110.0;80.454159;0.12207
110.0;21.731168;0.488305
110.0;34.794286;-2.384186e-05
110.0;61.04261;-1.0988
110.0;14.406055;-0.244141
110.0;24.417043;-1.098776
110.0;96.813576;-0.73247
110.0;25.75998;-0.366235
110.0;71.419851;0.488377
110.0;40.410206;0.366211
110.0;41.631059;-1.464963
110.0;37.602246;-1.220775
110.0;46.270297;0.854564
110.0;53.839579;-0.244141
110.0;83.140031;-0.366259
110.0;24.539128;-0.854564
110.0;78.622879;0.366211
110.0;24.661213;-0.122046
110.0;79.843731;-0.488353
110.0;82.773778;-1.464987
110.0;94.005617;0.854564
110.0;44.439018;4.768372e-05
110.0;43.096082;-1.098776
110.0;97.057748;-0.366282
110.0;47.246979;-0.122118
110.0;47.73532;1.465034
110.0;121.474792;1.831269
110.0;80.576243;-0.610447
110.0;43.340251;0.244117
110.0;44.316934;-0.488305
110.0;36.259308;-0.122094
110.0;43.218166;-0.732493
110.0;57.13588;-0.854588
110.0;46.270296;-0.610399
110.0;20.021975;-0.244141
110.0;44.561104;-0.488353
110.0;68.36772;0.0
110.0;103.162009;0.610375
110.0;46.514466;-0.488377
110.0;11.47601;0.366235
110.0;74.716151;-0.488353
110.0;100.842391;-0.488353
110.0;7.813454;0.0
110.0;24.905384;-0.366306
110.0;17.946526;0.488329
110.0;110.242952;0.244212
110.0;73.373216;-0.366282
110.0;49.200343;0.610399
110.0;61.775121;0.976682
110.0;86.314248;-0.732493
110.0;37.113905;0.488281
110.0;53.59541;0.854588
110.0;43.828592;-0.366259
110.0;32.230496;1.220846
110.0;22.829935;0.12207
110.0;45.904042;0.610423
110.0;19.533634;-0.244141
110.0;24.172872;-1.587129
110.0;63.850568;0.610375
110.0;66.048101;0.122046
110.0;104.62703;-0.122142
110.0;40.288122;0.366235
110.0;22.341594;0.366282
110.0;73.373215;-0.244188
110.0;111.707973;0.610375
110.0;79.721648;4.768372e-05
110.0;54.938348;-0.732493
110.0;29.544622;0.73247
110.0;32.840922;0.73247
110.0;88.878037;-0.12207
110.0;45.049445;-1.22087
110.0;91.685998;0.610375
110.0;74.960323;0.366259
110.0;72.396533;-0.488353
110.0;43.218167;0.732493
110.0;57.746309;0.732517
110.0;25.149554;0.366235
110.0;60.188012;0.122094
110.0;27.835429;-0.488305
110.0;109.998782;0.366259
110.0;83.506289;-0.244141
110.0;31.986327;-0.244164
110.0;53.473324;-0.732517
110.0;38.090587;0.12207
110.0;82.163349;0.366306
110.0;49.688682;2.384186e-05
110.0;50.54328;-1.098728
110.0;6.348431;-1.098752
110.0;85.947992;-2.384186e-05
110.0;81.797095;-0.12207
110.0;38.945183;0.366259
110.0;55.548772;-0.12207
110.0;47.97949;1.098776
110.0;76.181175;-0.610399
110.0;80.454157;1.098776
110.0;28.690027;0.244188
110.0;46.636555;-0.976682
110.0;91.197659;-4.768372e-05
110.0;102.307411;-0.732493
110.0;48.223659;-0.610399
110.0;59.455499;0.122094
110.0;52.130386;-0.244141
110.0;54.205836;-0.244164
110.0;40.166035;-0.854611
110.0;71.664022;-0.976634
110.0;87.168844;-0.976682
110.0;73.373215;-0.73247
110.0;66.414358;-0.976658
110.0;45.659871;1.709127
110.0;93.151021;-0.488329
110.0;44.561104;-0.244117
110.0;94.493958;-0.488281
110.0;70.198998;0.610399
110.0;52.130386;0.0
110.0;105.359542;-0.854564
110.0;50.054939;0.976682
110.0;57.380052;0.488305
110.0;43.584424;0.488377
110.0;44.683188;-0.976658
110.0;30.643389;-2.384186e-05
110.0;41.264804;-0.244141
110.0;94.738129;2.384186e-05
110.0;75.448665;0.976682
110.0;41.264802;-1.098776
110.0;65.681848;-0.610471
110.0;46.514466;-0.610447
110.0;79.721645;-1.342964
110.0;49.322428;0.732517
110.0;61.042608;-2.384186e-05
110.0;56.525455;0.488353
110.0;94.249786;-0.366259
110.0;62.385546;0.244164
110.0;57.502136;0.244141
110.0;60.432182;0.244188
110.0;59.821756;0.244141
110.0;41.997313;0.610399
110.0;67.268954;2.384186e-05
110.0;13.429374;-0.366306
110.0;49.322426;0.366235
110.0;103.162009;0.244164
110.0;37.724331;-0.244212
110.0;18.190697;-0.366259
110.0;65.681848;0.244093
110.0;64.338908;-0.366306
110.0;39.06727;0.854564
110.0;27.102919;-0.854588
110.0;20.266147;0.976682
110.0;27.102917;0.0
110.0;51.642045;0.244093
110.0;96.44732;0.366211
110.0;57.257965;-0.122094
110.0;22.829935;0.488281
110.0;41.264804;-0.732541
110.0;42.60774;-0.244188
110.0;36.503479;0.366259
110.0;28.079599;0.854635
110.0;56.647541;-2.384186e-05
110.0;19.411549;0.366187
110.0;53.473325;-0.732541
110.0;84.482972;-0.366187
110.0;56.159198;-0.488305
110.0;42.60774;-0.488353
110.0;43.09608;0.854564
110.0;29.056281;0.366259
110.0;38.578928;-1.098776
110.0;74.227813;1.464963
110.0;80.209987;-4.768372e-05
110.0;64.583078;-0.488281
110.0;37.113905;0.122046
110.0;100.476134;1.098752
110.0;86.680502;-0.976634
110.0;15.260652;0.244188
110.0;58.600904;-0.732493
110.0;72.274449;0.854564
110.0;50.665364;0.73247
110.0;61.653033;0.366235
110.0;57.013796;0.488329
110.0;47.613233;0.610423
110.0;60.676353;0.122046
110.0;93.151022;-0.122118
110.0;43.828592;-0.122023
110.0;84.238799;0.244188
110.0;106.824566;1.709127
110.0;40.898547;-1.34294
110.0;108.777927;-0.732493
110.0;69.344404;-1.464987
110.0;28.445855;-0.244093
110.0;31.986327;0.854611
110.0;91.441828;0.610399
110.0;62.7518;0.732493
110.0;100.354047;-0.488305
110.0;62.629716;1.098752
110.0;34.183861;1.098776
110.0;84.238802;0.122023
110.0;71.41985;0.122118
110.0;10.865584;0.0
110.0;56.403369;1.342893
110.0;92.784765;-0.244141
110.0;26.370406;0.732517
110.0;89.61055;0.610352
110.0;102.795754;-0.854611
110.0;14.772311;-0.244188
110.0;31.497985;-1.342893
110.0;53.229156;-0.366187
110.0;19.777806;0.0
110.0;37.602246;0.244141
110.0;86.436333;-0.488377
110.0;28.81211;0.244188
110.0;97.424003;0.244188
110.0;62.507631;0.0
110.0;46.636552;-0.488377
110.0;92.052254;-0.366235
110.0;85.337567;-0.244188
110.0;36.869735;-0.610423
110.0;85.825907;1.709151
110.0;34.550117;0.488353
110.0;45.90404;0.366211
110.0;76.54743;0.732517
110.0;41.997316;0.366235
110.0;65.193507;-0.244212
110.0;35.770968;-0.244164
110.0;58.600903;-0.610447
110.0;40.654378;0.122118
110.0;18.923208;-0.854564
110.0;56.525454;0.244141
110.0;24.661213;0.488329
110.0;84.238802;0.366259
110.0;82.895865;0.488353
110.0;84.72714;0.122046
110.0;74.349898;1.464987
110.0;53.595409;0.610423
110.0;37.480162;0.854588
110.0;36.625566;0.244141
110.0;35.160543;-0.732493
110.0;18.068612;1.587081
110.0;79.477476;2.384186e-05
110.0;104.016607;-0.854588
110.0;69.100231;-0.854588
110.0;70.687339;-0.854611
110.0;67.268953;-0.244141
110.0;41.508973;-0.488424
110.0;42.973995;0.122094
110.0;60.432182;-0.854564
110.0;85.581738;-0.488329
110.0;46.270296;0.610447
110.0;57.135881;-1.0988
110.0;13.063118;0.244212
110.0;30.64339;0.732517
110.0;92.540593;-0.854564
110.0;51.642047;-0.732517
110.0;76.913686;0.610399
110.0;36.625566;-2.384186e-05
110.0;35.770968;-0.366282
110.0;36.381395;-0.366259
110.0;68.856061;-0.976682
110.0;68.733977;-0.244117
110.0;48.589917;-1.098752
110.0;33.817604;-0.244141
110.0;61.164694;-0.366211
110.0;48.589915;-0.244141
110.0;87.04676;-0.366282
110.0;34.061775;-0.610423
110.0;24.661216;0.366282
110.0;93.761449;0.732493
110.0;43.584423;0.854588
110.0;41.264802;0.244188
110.0;95.226468;-1.342869
110.0;35.648882;-2.07541
110.0;40.166037;0.854588
110.0;40.898548;1.098728
110.0;20.754486;-0.366282
110.0;25.149554;1.098752
110.0;43.828592;-0.488353
110.0;87.168846;0.244188
110.0;68.001467;-0.244188
110.0;41.875228;0.610423
110.0;46.148212;-1.342964
110.0;28.079599;-0.122118
110.0;52.740812;0.976729
110.0;68.856062;0.366235
110.0;85.947993;-1.465034
110.0;66.292273;-0.854564
110.0;102.551581;0.976706
110.0;12.086436;-0.366211
110.0;22.707851;-0.366259
110.0;24.417043;-0.366306
110.0;83.384202;0.122046
110.0;76.303262;0.244164
110.0;26.004151;-0.488305
110.0;9.034306;0.610399
110.0;42.85191;-0.976658
110.0;57.990478;-2.384186e-05
110.0;33.573434;-0.732493
110.0;17.946526;-0.244188
110.0;68.245636;0.122094
110.0;97.668171;2.384186e-05
110.0;76.181175;-0.366259
110.0;55.304602;2.384186e-05
110.0;55.304603;-0.366235
110.0;55.67086;0.610447
110.0;57.257968;0.122023
110.0;71.17568;0.366211
110.0;15.016481;0.244117
110.0;56.159198;0.244117
110.0;43.462336;-0.244236
110.0;73.129046;0.976706
110.0;67.391039;2.384186e-05
110.0;74.471982;4.768372e-05
110.0;61.775118;-0.854588
110.0;43.950678;0.976658
110.0;93.883531;1.587057
110.0;43.218167;-1.465011
110.0;85.459651;0.122118
110.0;71.908194;0.854588
110.0;74.349897;-1.342988
110.0;61.408862;0.610447
110.0;61.286782;-0.366235
110.0;40.654376;0.244188
110.0;42.851911;-0.732446
110.0;1.220852;-0.610423
110.0;35.404713;1.220822
110.0;38.945185;0.0
110.0;80.454156;-2.384186e-05
110.0;73.251128;-1.709175
110.0;-5.249663;-0.122094
110.0;22.219509;0.122118
110.0;37.968503;0.976682
110.0;69.344403;-0.366235
110.0;15.626907;-0.854564
110.0;70.809427;-0.854611
110.0;82.651691;-1.09868
110.0;73.006959;0.488305
110.0;43.584421;-1.831245
110.0;59.699671;-0.122094
110.0;39.677696;1.220775
110.0;10.499328;-0.244212
110.0;48.712;-1.098776
110.0;52.008301;-0.12207
110.0;87.901355;-0.854588
110.0;66.658527;0.122094
110.0;32.230496;-0.732565
110.0;53.717494;-0.244188
110.0;43.828592;0.610423
110.0;68.123551;0.610399
110.0;79.843731;-0.85454
110.0;111.952144;7.152557e-05
110.0;74.960323;-0.610399
110.0;113.783422;-1.098752
110.0;41.264804;0.244141
110.0;60.676353;0.488305
110.0;43.462336;-0.976634
110.0;56.891711;-0.366282
110.0;46.514468;-0.122046
110.0;50.543278;-0.488377
110.0;45.293616;0.244188
110.0;40.410207;-0.976682
110.0;68.36772;-2.075434
110.0;100.720306;-0.610423
110.0;19.16738;-0.12207
110.0;65.55976;0.366259
110.0;45.904042;-1.465058
110.0;97.912344;-0.854611
110.0;49.932852;0.488353
110.0;69.588572;0.732517
110.0;39.921866;0.488305
110.0;58.600903;-0.244188
110.0;5.371749;7.152557e-05
110.0;72.152363;0.122046
110.0;60.310097;0.244141
110.0;87.77927;-0.732517
110.0;15.871078;0.244212
110.0;69.710658;-0.12207
110.0;66.414358;0.244188
110.0;84.727141;-1.342916
110.0;64.949335;0.244141
110.0;94.982298;0.0
110.0;45.049445;-1.709175
110.0;20.510316;0.122142
110.0;52.984986;0.73247
110.0;62.141375;0.122046
110.0;1.587108;0.610399
110.0;57.990476;-0.488329
110.0;53.595409;-0.244212
110.0;95.592722;-1.831245
110.0;33.329265;-0.732541
110.0;124.404836;-0.488377
110.0;64.216824;-0.244164
110.0;44.194847;0.854611
110.0;21.853255;0.610423
110.0;66.292271;0.976658
110.0;102.917837;-0.122118
110.0;5.86009;-1.342893
110.0;38.212672;1.220846
110.0;24.905385;-0.976634
110.0;68.978147;2.384186e-05
110.0;53.107068;-0.976634
110.0;68.733975;1.098752
110.0;82.285435;0.244141
110.0;49.444513;-0.366235
110.0;74.105726;0.854588
110.0;56.89171;-1.098776
110.0;27.713345;-0.854611
110.0;56.769624;0.488329
110.0;58.356735;-0.85454
110.0;29.788794;1.34294
110.0;68.856061;1.34294
110.0;76.54743;-2.384186e-05
110.0;41.508973;-0.122142
110.0;36.625564;-0.488377
110.0;94.616044;2.384186e-05
110.0;53.35124;-0.122094
110.0;68.367721;0.122046
110.0;57.502139;4.768372e-05
110.0;28.32377;0.732493
110.0;66.536443;-1.342893
110.0;37.968503;-1.465034
110.0;93.639362;-0.976682
110.0;61.164692;1.342916
110.0;31.620072;0.976658
110.0;100.354049;-0.854588
110.0;112.684655;-0.976682
110.0;25.393724;-0.732541
110.0;66.780613;-0.244188
110.0;87.168844;-1.587152
110.0;-8.790135;1.098752
110.0;39.433526;-0.4884
110.0;75.570749;0.0
110.0;19.777805;-0.488305
110.0;56.647541;-0.732517
110.0;42.973995;-0.488305
110.0;79.11122;-0.366282
110.0;46.880722;0.610447
110.0;72.518618;0.732517
110.0;44.805273;1.098752
110.0;20.632401;0.244188
110.0;39.189354;0.366259
110.0;39.31144;0.610495
110.0;33.573435;-0.610399
110.0;99.25528;0.610399
110.0;31.742157;0.366259
110.0;13.795629;-1.342845
110.0;89.488463;0.610399
110.0;75.814919;1.098752
110.0;84.72714;0.122118
110.0;103.772435;0.244141
110.0;69.954827;-7.152557e-05
110.0;84.116715;-0.244164
110.0;79.843731;1.098728
110.0;19.777805;-0.122118
110.0;73.251128;-0.73247
110.0;34.550117;0.244141
110.0;63.850567;0.732517
110.0;56.037113;-0.610375
110.0;79.599562;0.122094
110.0;58.112562;0.854564
110.0;54.816261;1.465034
110.0;68.733975;-0.122094
110.0;33.45135;0.73247
110.0;47.73532;-0.732541
110.0;55.182518;-0.976682
110.0;74.960324;0.122046
110.0;50.665364;0.244117
110.0;19.89989;0.488353
110.0;63.972653;-0.488329
110.0;131.363693;-0.122118
110.0;45.659873;-4.768372e-05
110.0;76.30326;-0.366306
110.0;61.77512;-0.122094
110.0;72.030276;1.587081
110.0;78.012453;0.366282
110.0;38.334757;1.831269
110.0;54.938346;0.244117
110.0;30.643389;0.0
110.0;127.579051;-0.610471
110.0;39.433524;-0.610399
110.0;40.654376;0.244117
110.0;47.857404;-0.244188
110.0;69.588572;-0.366235
110.0;53.717496;-0.366259
110.0;51.642047;-0.488377
110.0;53.961664;-1.220846
110.0;50.787449;-0.244164
110.0;21.242827;-0.122094
110.0;76.181175;0.244141
110.0;61.530949;0.610399
110.0;45.781955;-0.976729
110.0;54.816262;0.244117
110.0;79.721648;-2.384186e-05
110.0;6.714687;0.244164
110.0;40.288121;-0.85454
110.0;56.769626;0.244141
110.0;68.856062;-0.610399
110.0;57.257968;-0.244164
110.0;4.761325;-0.366282
110.0;107.67916;-0.732493
110.0;52.496643;-0.488377
110.0;47.246979;0.73247
110.0;22.219509;-0.122094
110.0;26.980832;0.122046
110.0;68.733975;0.244164
110.0;34.794287;0.732493
110.0;82.041265;-0.12207
110.0;126.724456;-0.854588
110.0;10.865584;0.366163
110.0;57.746306;0.244141
110.0;24.172874;-0.488377
110.0;110.73129;0.85454
110.0;90.098891;-0.976634
110.0;37.846416;-0.488329
110.0;63.240142;0.244141
110.0;92.66268;-0.244188
110.0;116.347212;-0.73247
110.0;64.583082;-1.098776
110.0;37.480161;-0.366211
110.0;47.857405;1.098752
110.0;41.997315;-0.244164
110.0;76.791601;-1.220846
110.0;27.835429;-0.244212
110.0;91.563912;0.12207
110.0;81.91918;-0.854611
110.0;34.916373;0.244141
110.0;83.628374;-1.709127
110.0;53.839581;0.0
110.0;72.396535;0.85454
110.0;47.124892;1.709104
110.0;72.518617;-0.732517
110.0;49.566597;-0.610423
110.0;90.098889;-1.465011
110.0;61.897205;-0.244141
110.0;50.054939;0.244141
110.0;69.222318;0.488281
110.0;32.352583;0.976658
110.0;22.829935;-0.244117
110.0;69.710658;0.244188
110.0;25.271639;0.12207
110.0;84.605055;1.098752
110.0;39.677694;0.976562
110.0;40.288121;1.220846
110.0;58.722988;-0.122118
110.0;56.1592;0.244117
110.0;-2.441704;0.732517
110.0;34.916373;0.366259
110.0;92.296425;-2.384186e-05
110.0;125.381519;-1.220798
110.0;31.131729;-0.732493
110.0;31.3759;-0.73247
110.0;54.205836;-0.244117
110.0;99.133195;0.0
110.0;72.396533;0.610399
110.0;44.927359;-0.610447
110.0;52.740812;-0.732493
110.0;83.140032;0.122094
110.0;37.23599;-1.0988
110.0;80.9425;-0.610423
110.0;14.406055;-0.610375
110.0;33.573434;-0.732517
110.0;84.116714;-1.220822
110.0;76.425347;-0.366259
110.0;43.950677;-0.488281
110.0;34.916371;-0.122046
110.0;46.514466;0.854635
110.0;52.130388;-0.488305
110.0;121.963133;0.12207
110.0;51.642047;0.244117
110.0;59.94384;-0.854635
110.0;58.600903;-1.34294
110.0;8.42388;0.122118
110.0;28.934197;-0.976682
110.0;92.052256;-0.488329
110.0;78.134538;0.244188
110.0;59.211329;0.488305
110.0;55.426687;0.244164
110.0;63.606396;0.73247
110.0;35.038456;-1.220894
110.0;1.953365;-2.384186e-05
110.0;18.312782;-0.976658
110.0;91.075572;0.976682
110.0;68.123551;0.610447
110.0;81.308755;-0.488353
110.0;48.467833;-0.122118
110.0;104.13869;-0.854564
110.0;-4.272982;0.0
110.0;72.640705;0.244141
110.0;75.937004;0.0
110.0;29.056281;0.854588
