Frequency (GHz);LG (mV);HG (mV)
520.0;0.366256;36.259308
520.0;-0.366256;53.473324
520.0;-0.122085;28.32377
520.0;-1.220852;47.369063
520.0;1.831278;32.108411
520.0;-0.122085;41.508973
520.0;0.976682;37.113905
520.0;0.854596;35.038456
520.0;1.831278;44.927359
520.0;0.366256;31.864241
520.0;0.366256;44.072762
520.0;0.854596;27.102917
520.0;0.122085;42.363569
520.0;0.610426;31.131729
520.0;-0.610426;53.595409
520.0;1.342937;50.299108
520.0;-0.854596;34.550115
520.0;1.098767;42.119399
520.0;0.366256;19.777805
520.0;-0.732511;45.537785
520.0;1.342937;46.026126
520.0;-1.709193;36.503479
520.0;-0.488341;42.485654
520.0;1.709193;24.661213
520.0;1.587108;30.399218
520.0;0.366256;60.432181
520.0;0.366256;34.061775
520.0;0.366256;46.514466
520.0;0.122085;46.514466
520.0;0.732511;56.769624
520.0;0.610426;43.950677
520.0;-0.366256;28.445855
520.0;0.0;42.85191
520.0;-2.80796;27.835429
520.0;0.0;47.857404
520.0;1.465023;47.979489
520.0;-0.24417;53.351238
520.0;0.732511;49.810767
520.0;-1.098767;27.835429
520.0;0.122085;38.090587
520.0;1.709193;21.242827
520.0;-1.342937;45.90404
520.0;-0.122085;40.654376
520.0;-0.854596;39.067268
520.0;0.0;44.439018
520.0;0.0;29.178366
520.0;-1.098767;68.978146
520.0;0.732511;52.740812
520.0;-0.122085;48.345745
520.0;-0.732511;44.072762
520.0;0.732511;39.067268
520.0;0.732511;48.712
520.0;-0.488341;32.718837
520.0;0.0;30.032963
520.0;-1.342937;47.613233
520.0;-0.610426;19.289464
520.0;-0.366256;53.839579
520.0;-1.342937;35.770968
520.0;-1.465023;49.322426
520.0;0.488341;22.95202
520.0;-1.098767;35.404712
520.0;0.610426;21.242827
520.0;0.854596;39.189354
520.0;-0.366256;36.137223
520.0;0.732511;24.783298
520.0;-0.24417;48.956171
520.0;-0.366256;21.975338
520.0;0.732511;39.311439
520.0;-1.342937;35.770968
520.0;1.098767;34.18386
520.0;1.953363;27.957514
520.0;-0.24417;16.237333
520.0;0.0;41.631058
520.0;-1.831278;42.485654
520.0;-0.366256;26.126236
520.0;0.0;45.90404
520.0;-0.24417;25.882065
520.0;-0.488341;57.38005
520.0;-2.930045;55.426687
520.0;0.732511;33.451349
520.0;-0.732511;46.148211
520.0;0.0;22.219509
520.0;-0.366256;32.474667
520.0;0.610426;43.340251
520.0;1.465023;25.882065
520.0;-0.366256;39.311439
520.0;1.342937;45.90404
520.0;0.732511;50.909534
520.0;0.610426;47.002807
520.0;-0.854596;32.352582
520.0;0.488341;40.532291
520.0;0.122085;28.690025
520.0;0.0;47.613233
520.0;0.122085;40.04395
520.0;0.24417;31.009644
520.0;-0.610426;33.207178
520.0;-0.366256;33.085093
520.0;-0.24417;46.148211
520.0;-0.24417;44.683188
520.0;-0.488341;20.388231
520.0;0.732511;39.311439
520.0;-1.709193;38.456842
520.0;-0.488341;44.316933
520.0;-0.488341;43.828592
520.0;0.610426;24.172872
520.0;0.488341;52.740812
520.0;1.953363;46.392381
520.0;0.122085;41.875228
520.0;-0.732511;28.201684
520.0;1.953363;47.491148
520.0;0.732511;54.205835
520.0;-1.587108;20.510316
520.0;-0.976682;42.729825
520.0;-0.24417;28.445855
520.0;0.732511;36.99182
520.0;1.465023;39.921865
520.0;-0.610426;27.225003
520.0;0.0;39.189354
520.0;1.098767;24.294958
520.0;0.976682;49.810767
520.0;0.976682;55.792943
520.0;-0.488341;37.724331
520.0;1.831278;47.246978
520.0;0.24417;26.492491
520.0;0.854596;39.189354
520.0;0.122085;36.137223
520.0;-0.366256;45.293614
520.0;0.610426;47.246978
520.0;1.709193;43.218166
520.0;-1.709193;45.049444
520.0;-0.24417;40.410206
520.0;-0.366256;47.002807
520.0;0.854596;45.171529
520.0;1.220852;34.550115
520.0;0.976682;39.433524
520.0;-0.122085;28.934196
520.0;-0.610426;44.072762
520.0;0.0;39.433524
520.0;-0.488341;33.695519
520.0;0.122085;32.474667
520.0;0.610426;22.585765
520.0;1.709193;43.340251
520.0;-0.24417;48.589915
520.0;0.976682;31.3759
520.0;0.0;42.485654
520.0;1.342937;33.207178
520.0;-1.098767;58.356732
520.0;-0.732511;52.618727
520.0;0.122085;53.961664
520.0;-0.488341;56.647539
520.0;-1.220852;51.397875
520.0;-0.366256;74.960321
520.0;0.976682;61.286777
520.0;-0.488341;53.229153
520.0;0.24417;52.740812
520.0;1.098767;31.497985
520.0;-0.854596;61.530948
520.0;0.366256;52.740812
520.0;-2.319619;30.887559
520.0;-0.24417;29.910877
520.0;0.366256;25.75998
520.0;0.366256;53.107068
520.0;-2.197534;37.724331
520.0;-0.366256;25.027469
520.0;-0.488341;28.079599
520.0;0.488341;16.481504
520.0;0.122085;36.259308
520.0;-0.610426;35.282627
520.0;-0.366256;37.23599
520.0;-0.366256;39.067268
520.0;-0.976682;20.14406
520.0;0.366256;41.997313
520.0;1.709193;45.293614
520.0;-0.976682;37.724331
520.0;0.854596;41.142717
520.0;-1.220852;25.149554
520.0;1.220852;59.699669
520.0;0.122085;65.193504
520.0;1.465023;46.514466
520.0;0.122085;31.986326
520.0;-0.122085;17.214015
520.0;0.24417;50.543278
520.0;0.0;6.470516
520.0;-0.732511;36.259308
520.0;0.366256;28.690025
520.0;2.685875;39.067268
520.0;0.0;33.573434
520.0;0.24417;46.758637
520.0;-0.24417;40.288121
520.0;0.122085;21.853253
520.0;0.610426;48.956171
520.0;0.610426;52.496642
520.0;-1.831278;56.037113
520.0;0.366256;52.130386
520.0;0.610426;40.654376
520.0;0.122085;57.746306
520.0;-0.366256;44.927359
520.0;-1.831278;50.054938
520.0;-0.488341;45.171529
520.0;0.0;32.840922
520.0;0.732511;39.921865
520.0;-0.854596;32.840922
520.0;0.854596;37.602246
520.0;3.174216;33.451349
520.0;-0.122085;25.271639
520.0;-0.976682;30.399218
520.0;-0.122085;29.544622
520.0;-0.610426;21.853253
520.0;0.488341;39.311439
520.0;1.098767;32.352582
520.0;-0.488341;42.363569
520.0;0.976682;29.178366
520.0;0.0;40.04395
520.0;0.0;35.648882
520.0;-0.488341;24.172872
520.0;-0.854596;31.497985
520.0;-0.122085;42.729825
520.0;-0.488341;37.113905
520.0;0.732511;36.625564
520.0;0.24417;16.359419
520.0;-1.465023;42.85191
520.0;-0.24417;26.126236
520.0;-0.732511;36.259308
520.0;0.122085;46.636552
520.0;0.122085;31.3759
520.0;-0.732511;38.456842
520.0;0.366256;18.312782
520.0;-0.366256;41.020632
520.0;0.854596;42.60774
520.0;1.342937;28.445855
520.0;-0.732511;44.927359
520.0;1.342937;28.32377
520.0;1.098767;47.491148
520.0;-0.122085;42.119399
520.0;-0.732511;32.108411
520.0;0.366256;46.270296
520.0;2.319619;31.742156
520.0;-0.732511;66.658527
520.0;0.122085;77.03577
520.0;0.122085;53.351238
520.0;1.953363;49.444512
520.0;-0.122085;32.718837
520.0;-1.587108;45.537785
520.0;0.976682;40.04395
520.0;-1.098767;53.595409
520.0;-0.24417;30.765474
520.0;-0.976682;52.008301
520.0;-1.953363;41.875228
520.0;-1.220852;26.736662
520.0;1.953363;43.706506
520.0;2.075449;7.569283
520.0;1.220852;36.381394
520.0;0.122085;23.440361
520.0;-0.610426;38.090587
520.0;1.831278;48.101574
520.0;-0.366256;35.404712
520.0;0.366256;48.589915
520.0;-1.342937;16.115248
520.0;-0.610426;46.392381
520.0;-0.854596;39.555609
520.0;-1.342937;41.142717
520.0;-0.24417;36.869735
520.0;0.732511;24.661213
520.0;0.488341;40.410206
520.0;-0.122085;47.369063
520.0;0.976682;43.828592
520.0;1.465023;39.311439
520.0;-0.610426;27.591258
520.0;0.854596;44.194847
520.0;-0.24417;49.688682
520.0;0.976682;28.079599
520.0;-0.610426;40.410206
520.0;1.831278;23.318276
520.0;1.342937;38.701013
520.0;0.366256;31.131729
520.0;-0.610426;40.654376
520.0;1.098767;42.363569
520.0;-0.854596;18.801123
520.0;-0.488341;40.288121
520.0;-1.587108;54.572091
520.0;0.488341;28.201684
520.0;-0.732511;47.979489
520.0;-0.366256;43.950677
520.0;1.220852;70.321083
520.0;0.24417;67.879379
520.0;0.854596;35.404712
520.0;-1.098767;35.160542
520.0;1.098767;16.359419
520.0;0.0;44.194847
520.0;-0.854596;54.816261
520.0;0.976682;22.341594
520.0;-0.122085;35.404712
520.0;0.488341;27.102917
520.0;0.366256;39.79978
520.0;-0.366256;37.113905
520.0;1.587108;20.14406
520.0;0.488341;39.555609
520.0;0.976682;18.556952
520.0;-0.488341;43.340251
520.0;0.122085;45.049444
520.0;0.610426;31.864241
520.0;0.488341;37.724331
520.0;-1.220852;17.09193
520.0;1.465023;39.311439
520.0;0.732511;38.578928
520.0;0.854596;37.113905
520.0;0.854596;38.456842
520.0;1.220852;27.469173
520.0;-0.854596;62.019289
520.0;-0.122085;48.712
520.0;-0.976682;61.775118
520.0;0.488341;42.729825
520.0;0.610426;52.618727
520.0;0.732511;44.561103
520.0;-0.488341;74.594066
520.0;0.732511;72.640702
520.0;0.24417;53.839579
520.0;-1.709193;52.496642
520.0;-0.24417;28.934196
520.0;-0.24417;53.961664
520.0;1.098767;59.699669
520.0;0.24417;39.79978
520.0;-0.366256;41.753143
520.0;0.610426;30.521303
520.0;-0.610426;40.532291
520.0;-0.976682;22.341594
520.0;0.610426;25.393724
520.0;0.366256;55.304602
520.0;-0.854596;30.399218
520.0;1.220852;37.480161
520.0;-1.587108;35.648882
520.0;0.0;47.002807
520.0;-1.709193;31.3759
520.0;0.24417;19.89989
520.0;0.0;43.950677
520.0;0.732511;37.846416
520.0;0.488341;41.386887
520.0;0.488341;39.067268
520.0;0.732511;20.632401
520.0;-1.220852;38.823098
520.0;-1.098767;38.456842
520.0;0.24417;48.589915
520.0;-0.24417;45.171529
520.0;1.098767;22.70785
520.0;1.220852;58.478817
520.0;0.488341;63.972652
520.0;0.366256;30.887559
520.0;-2.80796;33.329263
520.0;0.488341;8.912221
520.0;0.366256;48.834085
520.0;1.465023;47.735319
520.0;0.0;35.160542
520.0;-1.220852;46.026126
520.0;0.366256;31.742156
520.0;-0.610426;45.65987
520.0;1.953363;41.020632
520.0;-0.122085;39.677694
520.0;-0.366256;43.09608
520.0;0.122085;16.603589
520.0;0.366256;48.834085
520.0;-0.732511;58.600903
520.0;0.976682;52.862898
520.0;1.098767;65.437675
520.0;0.24417;52.130386
520.0;-0.366256;62.507629
520.0;-1.342937;37.358075
520.0;-0.976682;44.316933
520.0;0.854596;46.758637
520.0;2.075449;47.002807
520.0;0.0;69.344401
520.0;-0.488341;43.706506
520.0;-0.610426;35.893053
520.0;-0.24417;18.679038
520.0;0.122085;42.60774
520.0;0.488341;49.566597
520.0;-1.098767;36.259308
520.0;0.854596;37.846416
520.0;0.122085;21.242827
520.0;0.24417;42.973995
520.0;0.610426;25.637895
520.0;0.122085;41.386887
520.0;0.854596;41.386887
520.0;-0.366256;28.81211
520.0;-1.342937;42.119399
520.0;0.366256;30.032963
520.0;1.587108;43.584421
520.0;-0.122085;41.264802
520.0;0.610426;15.993163
520.0;-0.610426;38.456842
520.0;0.976682;24.294958
520.0;-1.220852;29.788792
520.0;0.488341;40.288121
520.0;-0.24417;24.172872
520.0;0.610426;36.625564
520.0;-0.366256;13.917714
520.0;0.366256;52.862898
520.0;-1.220852;38.945183
520.0;-0.24417;39.067268
520.0;-0.610426;46.026126
520.0;1.098767;16.603589
520.0;1.098767;42.973995
520.0;1.342937;31.497985
520.0;0.122085;37.724331
520.0;0.366256;49.078256
520.0;0.488341;28.32377
520.0;-0.854596;44.072762
520.0;1.220852;48.834085
520.0;0.610426;20.998657
520.0;-0.122085;42.241484
520.0;0.24417;33.451349
520.0;2.319619;53.107068
520.0;-0.122085;44.561103
520.0;0.976682;53.961664
520.0;1.342937;56.403369
520.0;0.366256;52.252471
520.0;-0.366256;52.618727
520.0;0.24417;42.973995
520.0;0.488341;47.979489
520.0;-0.732511;40.532291
520.0;-0.24417;53.351238
520.0;-0.610426;44.561103
520.0;-0.24417;61.775118
520.0;1.953363;31.986326
520.0;-1.098767;32.718837
520.0;-0.488341;28.201684
520.0;-0.122085;51.031619
520.0;-0.366256;57.624221
520.0;0.122085;59.821755
520.0;0.122085;43.340251
520.0;-0.24417;10.133073
520.0;0.366256;57.38005
520.0;-1.709193;19.533634
520.0;1.587108;49.444512
520.0;0.366256;35.893053
520.0;-1.465023;43.09608
520.0;1.220852;34.550115
520.0;-1.709193;43.340251
520.0;0.24417;49.078256
520.0;-0.24417;20.14406
520.0;0.488341;30.399218
520.0;0.732511;31.3759
520.0;-0.24417;32.230496
520.0;0.732511;40.776461
520.0;-0.122085;18.434867
520.0;0.610426;38.456842
520.0;-0.976682;41.753143
520.0;0.122085;32.963008
520.0;0.24417;27.835429
520.0;0.24417;20.14406
520.0;0.24417;47.491148
520.0;0.366256;33.817604
520.0;-0.488341;37.23599
520.0;-0.488341;39.921865
520.0;1.831278;26.980832
520.0;0.610426;45.90404
520.0;-0.732511;41.020632
520.0;-0.122085;73.983639
520.0;1.709193;78.867048
520.0;0.488341;58.600903
520.0;-1.220852;59.821755
520.0;-0.122085;52.252471
520.0;-1.098767;58.722988
520.0;-0.732511;43.950677
520.0;0.122085;22.829935
520.0;1.465023;34.305945
520.0;0.122085;26.980832
520.0;-0.366256;60.432181
520.0;-0.610426;55.915028
520.0;0.488341;38.945183
520.0;-1.220852;43.706506
520.0;-0.122085;28.445855
520.0;-0.976682;41.997313
520.0;1.587108;52.740812
520.0;0.122085;31.497985
520.0;0.488341;41.875228
520.0;0.610426;20.388231
520.0;-0.610426;37.480161
520.0;-0.732511;42.119399
520.0;0.0;37.968501
520.0;1.098767;33.085093
520.0;-0.610426;32.840922
520.0;0.488341;45.781955
520.0;-0.976682;31.62007
520.0;0.732511;34.061775
520.0;1.709193;34.672201
520.0;-0.122085;52.252471
520.0;2.197534;44.194847
520.0;1.342937;42.85191
520.0;0.610426;50.177023
520.0;-0.976682;25.027469
520.0;-0.122085;36.747649
520.0;0.122085;44.927359
520.0;0.122085;28.690025
520.0;-0.610426;26.858747
520.0;0.0;21.120742
520.0;-0.122085;36.869735
520.0;0.854596;36.747649
520.0;-0.854596;36.381394
520.0;2.80796;33.207178
520.0;1.831278;28.445855
520.0;0.610426;46.148211
520.0;0.732511;42.119399
520.0;-0.122085;15.260652
520.0;-1.709193;35.526797
520.0;0.366256;25.637895
520.0;0.488341;41.875228
520.0;-0.488341;43.828592
520.0;0.488341;23.684531
520.0;0.610426;42.729825
520.0;-1.098767;17.3361
520.0;0.24417;49.078256
520.0;0.610426;40.898547
520.0;1.587108;33.207178
520.0;1.342937;28.690025
520.0;-0.24417;26.980832
520.0;1.220852;44.072762
520.0;1.220852;56.281283
520.0;-0.732511;31.62007
520.0;-1.220852;43.218166
520.0;0.610426;26.248321
520.0;0.24417;42.485654
520.0;-0.366256;49.444512
520.0;-0.610426;45.293614
520.0;1.098767;51.031619
520.0;-0.488341;43.462336
520.0;0.0;55.426687
520.0;-0.610426;60.310096
520.0;1.342937;35.404712
520.0;-0.610426;41.753143
520.0;0.24417;25.637895
520.0;-0.732511;46.392381
520.0;0.610426;54.205835
520.0;0.366256;53.961664
520.0;-0.122085;52.130386
520.0;0.0;36.99182
520.0;-0.24417;42.729825
520.0;-0.366256;33.329263
520.0;0.0;52.008301
520.0;-1.098767;58.967158
520.0;-0.610426;34.42803
520.0;1.098767;49.444512
520.0;0.488341;32.474667
520.0;-0.732511;60.432181
520.0;0.24417;54.816261
520.0;0.610426;30.643389
520.0;0.24417;38.090587
520.0;1.098767;42.119399
520.0;-0.732511;38.823098
520.0;-1.098767;26.858747
520.0;-0.488341;33.085093
520.0;0.854596;22.219509
520.0;0.732511;35.770968
520.0;-0.366256;47.735319
520.0;0.366256;12.330607
520.0;1.709193;30.399218
530.0;0.610426;28.690025
530.0;0.366256;17.09193
530.0;1.098767;29.056281
530.0;1.709193;15.504822
530.0;0.854596;28.56794
530.0;0.24417;47.246978
530.0;0.0;9.644732
530.0;-0.366256;25.027469
530.0;0.122085;26.370406
530.0;0.0;32.718837
530.0;0.976682;33.451349
530.0;-0.732511;23.196191
530.0;0.732511;35.770968
530.0;0.976682;33.207178
530.0;1.953363;29.910877
530.0;0.976682;40.288121
530.0;-0.488341;24.294958
530.0;0.610426;39.921865
530.0;-1.220852;17.214015
530.0;0.732511;25.393724
530.0;1.953363;36.503479
530.0;-0.732511;6.104261
530.0;-0.854596;32.230496
530.0;0.854596;32.596752
530.0;-1.953363;39.433524
530.0;2.563789;41.020632
530.0;-0.122085;10.377243
530.0;0.488341;35.038456
530.0;0.488341;33.329263
530.0;-0.366256;28.445855
530.0;1.098767;38.945183
530.0;0.976682;13.917714
530.0;-1.098767;37.968501
530.0;0.0;25.027469
530.0;0.0;26.980832
530.0;0.122085;40.776461
530.0;-0.732511;33.695519
530.0;-0.366256;32.596752
530.0;0.488341;20.998657
530.0;0.122085;31.009644
530.0;0.488341;17.458186
530.0;0.24417;37.358075
530.0;-0.610426;27.835429
530.0;-0.122085;32.352582
530.0;-0.24417;28.56794
530.0;-0.732511;9.400561
530.0;0.610426;31.62007
530.0;-0.488341;38.578928
530.0;-0.122085;27.225003
530.0;-0.488341;25.393724
530.0;-0.122085;17.946526
530.0;0.122085;32.474667
530.0;-0.366256;22.95202
530.0;-0.24417;25.75998
530.0;-0.24417;31.742156
530.0;0.854596;19.045293
530.0;1.342937;38.823098
530.0;0.0;35.893053
530.0;-1.220852;28.690025
530.0;-0.854596;37.480161
530.0;-0.488341;8.301795
530.0;-2.930045;32.718837
530.0;0.122085;17.3361
530.0;0.854596;32.474667
530.0;0.122085;47.735319
530.0;0.732511;18.923208
530.0;-0.488341;29.910877
530.0;-1.709193;17.214015
530.0;-0.366256;29.666707
530.0;-1.465023;38.334757
530.0;1.709193;9.644732
530.0;-0.976682;24.539128
530.0;-2.075449;14.0398
530.0;1.098767;36.137223
530.0;-1.098767;35.770968
530.0;-0.122085;7.447198
530.0;-0.488341;33.573434
530.0;0.732511;15.993163
530.0;1.465023;40.654376
530.0;0.610426;40.898547
530.0;1.342937;21.609083
530.0;-0.122085;25.027469
530.0;0.366256;14.0398
530.0;0.732511;39.433524
530.0;-0.732511;39.921865
530.0;-1.098767;26.004151
530.0;-0.122085;24.294958
530.0;-0.610426;11.109754
530.0;0.24417;28.934196
530.0;0.122085;42.119399
530.0;-0.610426;30.643389
530.0;0.732511;27.469173
530.0;-0.366256;17.458186
530.0;0.24417;41.020632
530.0;-0.122085;21.731168
530.0;1.465023;30.032963
530.0;0.366256;28.445855
530.0;1.953363;19.045293
530.0;1.098767;30.032963
530.0;-0.976682;14.0398
530.0;-0.366256;38.701013
530.0;-0.610426;23.684531
530.0;-0.610426;40.166035
530.0;-0.24417;41.753143
530.0;0.854596;28.32377
530.0;0.24417;37.480161
530.0;0.488341;18.679038
530.0;-1.098767;35.282627
530.0;-0.122085;24.905384
530.0;0.122085;32.474667
530.0;0.122085;40.410206
530.0;-0.122085;17.458186
530.0;0.976682;28.56794
530.0;0.24417;17.214015
530.0;0.488341;32.840922
530.0;0.854596;29.178366
530.0;-0.366256;14.28397
530.0;-0.122085;31.986326
530.0;0.24417;4.028812
530.0;0.610426;34.061775
530.0;0.610426;33.329263
530.0;-0.610426;15.626907
530.0;-1.098767;26.492491
530.0;-0.854596;18.679038
530.0;1.342937;23.440361
530.0;0.24417;45.049444
530.0;-0.732511;22.219509
530.0;0.732511;37.358075
530.0;0.854596;23.806617
530.0;1.342937;32.963008
530.0;0.366256;33.817604
530.0;0.976682;11.964351
530.0;-0.24417;33.695519
530.0;-0.732511;21.853253
530.0;-1.220852;30.399218
530.0;2.197534;30.643389
530.0;0.976682;18.068612
530.0;0.0;33.451349
530.0;-0.976682;20.021975
530.0;-0.24417;28.201684
530.0;0.610426;29.788792
530.0;0.732511;8.057624
530.0;0.854596;38.334757
530.0;-0.488341;17.458186
530.0;-0.122085;26.248321
530.0;-0.24417;26.126236
530.0;0.24417;8.912221
530.0;-0.24417;29.056281
530.0;-1.587108;39.189354
530.0;-1.465023;30.032963
530.0;-1.831278;35.526797
530.0;-1.220852;15.504822
530.0;-0.610426;32.840922
530.0;0.366256;24.294958
530.0;0.976682;45.049444
530.0;0.610426;50.299108
530.0;0.732511;32.718837
530.0;-1.953363;32.108411
530.0;-0.610426;11.109754
530.0;-1.098767;32.596752
530.0;-0.24417;32.963008
530.0;-0.488341;23.074105
530.0;-0.732511;37.358075
530.0;0.0;32.352582
530.0;-0.24417;27.102917
530.0;-0.854596;13.795629
530.0;-0.366256;43.218166
530.0;-0.122085;34.061775
530.0;0.732511;25.882065
530.0;0.488341;33.695519
530.0;0.976682;11.964351
530.0;-0.854596;33.451349
530.0;-0.610426;38.578928
530.0;1.342937;26.614577
530.0;0.488341;21.120742
530.0;0.0;12.208521
530.0;1.098767;33.451349
530.0;-0.610426;46.880722
530.0;1.831278;29.544622
530.0;0.488341;19.045293
530.0;0.854596;11.598095
530.0;-0.610426;39.79978
530.0;-0.24417;33.085093
530.0;-0.24417;28.445855
530.0;1.220852;36.625564
530.0;-1.953363;18.068612
530.0;0.366256;32.108411
530.0;-0.122085;13.673544
530.0;0.24417;31.497985
530.0;1.220852;34.550115
530.0;-1.098767;16.237333
530.0;-0.366256;20.14406
530.0;-0.24417;17.214015
530.0;-0.122085;33.207178
530.0;-0.366256;44.927359
530.0;1.220852;19.655719
530.0;-0.366256;31.62007
530.0;-1.220852;22.585765
530.0;0.122085;34.672201
530.0;-0.24417;38.701013
530.0;1.342937;13.185203
530.0;-1.465023;37.968501
530.0;1.342937;8.057624
530.0;0.488341;37.480161
530.0;1.342937;41.997313
530.0;-0.24417;17.09193
530.0;-0.366256;34.672201
530.0;-0.122085;10.499328
530.0;0.366256;34.916371
530.0;0.732511;35.893053
530.0;-1.098767;26.980832
530.0;0.488341;30.155048
530.0;0.366256;10.377243
530.0;1.220852;38.334757
530.0;-1.465023;33.817604
530.0;-1.709193;29.056281
530.0;0.488341;41.753143
530.0;-0.122085;18.068612
530.0;-0.122085;36.625564
530.0;0.122085;15.382737
530.0;-0.976682;28.445855
530.0;-0.976682;24.539128
530.0;-0.854596;17.458186
530.0;-0.854596;37.23599
530.0;-0.122085;18.068612
530.0;-0.976682;25.149554
530.0;-1.465023;42.729825
530.0;-0.732511;25.149554
530.0;-0.610426;35.770968
530.0;0.366256;12.818947
530.0;0.732511;33.451349
530.0;0.0;17.3361
530.0;1.098767;30.521303
530.0;-0.732511;42.241484
530.0;0.976682;21.975338
530.0;-1.220852;31.131729
530.0;-1.465023;14.52814
530.0;1.465023;35.893053
530.0;-0.488341;32.352582
530.0;2.441704;29.300451
530.0;-0.854596;29.788792
530.0;-1.831278;15.382737
530.0;-1.098767;29.910877
530.0;0.732511;43.828592
530.0;-1.587108;38.578928
530.0;0.976682;37.113905
530.0;-1.342937;10.621414
530.0;-0.610426;28.56794
530.0;-0.610426;16.359419
530.0;1.098767;25.393724
530.0;1.220852;38.945183
530.0;0.854596;25.027469
530.0;0.122085;29.422536
530.0;-0.854596;15.871078
530.0;0.366256;28.445855
530.0;-0.610426;16.359419
530.0;0.24417;28.690025
530.0;-0.366256;16.969845
530.0;1.220852;33.939689
530.0;-1.953363;38.334757
530.0;-0.366256;14.406055
530.0;-1.587108;34.916371
530.0;0.732511;15.016481
530.0;0.610426;30.643389
530.0;-0.488341;31.62007
530.0;-0.854596;14.52814
530.0;-1.465023;34.672201
530.0;1.220852;19.655719
530.0;-0.610426;33.451349
530.0;0.24417;32.840922
530.0;0.122085;21.364912
530.0;1.342937;27.713344
530.0;0.488341;26.370406
530.0;-0.732511;22.95202
530.0;1.342937;41.386887
530.0;0.122085;14.52814
530.0;-0.122085;33.695519
530.0;-0.488341;26.370406
530.0;-0.732511;33.573434
530.0;1.098767;23.562446
530.0;0.732511;25.149554
530.0;0.24417;29.910877
530.0;0.854596;21.120742
530.0;0.0;31.3759
530.0;1.953363;42.973995
530.0;1.220852;21.975338
530.0;0.488341;26.614577
530.0;0.976682;8.545965
530.0;0.610426;32.963008
530.0;1.465023;31.742156
530.0;-0.122085;38.090587
530.0;0.488341;47.246978
530.0;1.342937;38.212672
530.0;-0.976682;23.196191
530.0;-0.24417;15.871078
530.0;-1.098767;30.399218
530.0;0.122085;32.840922
530.0;0.0;26.736662
530.0;0.0;31.742156
530.0;0.366256;7.447198
530.0;0.610426;38.578928
530.0;0.610426;37.724331
530.0;-1.831278;25.637895
530.0;-1.098767;32.840922
530.0;0.24417;21.120742
530.0;2.80796;31.3759
530.0;0.854596;35.770968
530.0;-2.075449;38.945183
530.0;1.098767;32.230496
530.0;-1.098767;17.09193
530.0;2.563789;32.108411
530.0;0.122085;37.724331
530.0;0.24417;29.544622
530.0;-0.122085;29.300451
530.0;-1.098767;22.097424
530.0;-1.098767;34.42803
530.0;0.0;35.648882
530.0;-1.831278;29.544622
530.0;0.0;28.445855
530.0;0.610426;17.458186
530.0;0.610426;38.701013
530.0;0.366256;28.81211
530.0;1.220852;31.3759
530.0;0.0;36.503479
530.0;-1.587108;23.806617
530.0;1.342937;24.417043
530.0;1.709193;14.52814
530.0;0.854596;34.42803
530.0;0.0;38.823098
530.0;0.0;24.417043
530.0;-0.610426;32.352582
530.0;-1.220852;25.393724
530.0;1.953363;34.305945
530.0;-0.732511;33.207178
530.0;-1.831278;41.508973
530.0;0.0;15.626907
530.0;-0.732511;20.388231
530.0;-0.122085;8.179709
530.0;-1.587108;35.282627
530.0;1.220852;35.160542
530.0;0.488341;27.957514
530.0;-0.122085;38.334757
530.0;-0.366256;8.42388
530.0;-0.854596;34.18386
530.0;0.122085;34.061775
530.0;-0.610426;37.480161
530.0;-0.732511;30.277133
530.0;0.24417;18.679038
530.0;0.854596;40.288121
530.0;0.732511;28.445855
530.0;-0.976682;24.661213
530.0;0.24417;39.433524
530.0;0.24417;27.102917
530.0;0.610426;30.032963
530.0;0.366256;13.673544
530.0;-0.854596;32.230496
530.0;0.488341;24.172872
530.0;-0.366256;24.905384
530.0;-0.366256;36.99182
530.0;1.220852;14.894396
530.0;-0.976682;29.422536
530.0;-1.465023;19.411549
530.0;-0.976682;28.079599
530.0;1.831278;40.898547
530.0;-1.220852;13.185203
530.0;0.610426;29.178366
530.0;0.610426;17.580271
530.0;-0.24417;26.614577
530.0;0.122085;40.166035
530.0;-0.24417;18.801123
530.0;0.732511;32.840922
530.0;-0.610426;20.14406
530.0;0.488341;31.497985
530.0;-0.854596;45.65987
530.0;1.342937;18.923208
530.0;0.24417;25.882065
530.0;-2.319619;13.917714
530.0;0.976682;38.090587
530.0;0.976682;34.672201
530.0;1.098767;20.632401
530.0;0.854596;24.783298
530.0;0.488341;7.569283
530.0;0.610426;30.765474
530.0;-0.122085;40.04395
530.0;1.342937;17.09193
530.0;0.366256;27.102917
530.0;0.366256;8.545965
530.0;2.197534;37.23599
530.0;-0.732511;32.963008
530.0;-0.976682;22.585765
530.0;0.0;27.591258
530.0;-0.610426;12.452692
530.0;0.976682;26.614577
530.0;0.366256;36.381394
530.0;0.976682;28.445855
530.0;0.610426;26.736662
530.0;-1.831278;21.242827
530.0;0.122085;36.381394
530.0;0.976682;35.648882
530.0;-0.732511;30.887559
530.0;0.366256;27.835429
530.0;-1.220852;19.411549
530.0;1.098767;37.358075
530.0;-0.24417;33.939689
530.0;0.0;28.32377
530.0;-1.098767;24.172872
530.0;-0.854596;22.70785
530.0;0.122085;20.998657
530.0;0.366256;14.0398
530.0;0.24417;28.201684
530.0;0.0;37.480161
530.0;0.488341;15.138566
530.0;0.0;35.648882
530.0;1.220852;13.429374
530.0;0.24417;34.42803
530.0;-1.587108;31.009644
