Frequency (GHz);LG (mV);HG (mV)
450.0;1.098767;178.366488
450.0;1.953363;176.535219
450.0;0.854596;166.280061
450.0;-0.122085;172.628486
450.0;0.24417;173.483086
450.0;-1.831278;153.461105
450.0;1.587108;172.38431
450.0;0.366256;143.328041
450.0;-0.366256;171.163464
450.0;0.854596;164.082521
450.0;-0.976682;172.506404
450.0;0.24417;169.942617
450.0;0.0;152.362347
450.0;-0.366256;161.640829
450.0;0.366256;156.513244
450.0;-1.098767;147.967261
450.0;0.122085;155.292398
450.0;0.24417;170.797211
450.0;-0.976682;168.843842
450.0;0.732511;146.502262
450.0;-0.610426;173.361003
450.0;0.854596;150.164807
450.0;1.342937;178.610665
450.0;1.098767;151.996076
450.0;0.732511;170.430964
450.0;0.24417;166.035897
450.0;0.366256;152.240252
450.0;0.366256;179.343182
450.0;-1.587108;149.432307
450.0;-0.122085;175.192279
450.0;-1.709193;154.559875
450.0;0.122085;157.73409
450.0;-0.976682;168.96593
450.0;0.610426;169.698435
450.0;-0.24417;168.599695
450.0;-0.854596;150.042725
450.0;-0.122085;158.466607
450.0;2.563789;146.746421
450.0;0.854596;184.836996
450.0;1.098767;165.425467
450.0;-1.342937;158.710778
450.0;0.488341;159.565377
450.0;1.098767;168.599695
450.0;0.24417;169.820535
450.0;1.342937;165.181291
450.0;1.709193;151.263595
450.0;0.24417;155.65865
450.0;-0.122085;167.989242
450.0;0.732511;141.985101
450.0;0.732511;171.285564
450.0;0.366256;181.418622
450.0;0.24417;157.73409
450.0;-1.831278;165.425456
450.0;0.366256;167.256749
450.0;-0.366256;168.721759
450.0;-1.220852;163.838351
450.0;0.122085;172.262239
450.0;-0.732511;143.694299
450.0;-0.488341;169.2101
450.0;0.122085;173.238915
450.0;0.122085;159.687448
450.0;-0.488341;166.646314
450.0;0.488341;146.013904
450.0;0.854596;160.542065
450.0;0.366256;146.01391
450.0;-0.24417;187.278712
450.0;-0.976682;161.396646
450.0;1.098767;165.181291
450.0;0.488341;145.891827
450.0;-0.488341;173.727262
450.0;1.098767;165.913808
450.0;-1.098767;154.681969
450.0;0.488341;162.37334
450.0;1.831278;151.874012
450.0;-1.709193;161.274564
450.0;0.488341;151.019406
450.0;0.122085;167.74509
450.0;-0.366256;153.705287
450.0;-0.854596;187.034547
450.0;-2.563789;177.14566
450.0;1.098767;164.326698
450.0;-0.122085;155.17031
450.0;-1.220852;148.455614
450.0;-0.732511;162.49541
450.0;-1.098767;164.815038
450.0;0.122085;159.565377
450.0;0.610426;160.297894
450.0;1.342937;169.454265
450.0;-1.587108;172.140145
450.0;0.610426;153.705293
450.0;-0.732511;173.849338
450.0;1.953363;145.403498
450.0;-1.465023;162.983757
450.0;-2.075449;155.780733
450.0;0.122085;174.215591
450.0;0.976682;182.029045
450.0;-0.854596;168.233413
450.0;-1.342937;171.041381
450.0;-0.610426;169.942611
450.0;-0.610426;186.424124
450.0;1.831278;157.978272
450.0;0.122085;168.477589
450.0;0.488341;148.089367
450.0;0.610426;167.500913
450.0;0.122085;159.809542
450.0;-0.366256;157.123661
450.0;0.0;187.034547
450.0;0.488341;158.710784
450.0;0.24417;168.355501
450.0;-0.122085;153.583193
450.0;0.122085;165.791708
450.0;-0.366256;143.694288
450.0;0.122085;167.500919
450.0;2.319619;171.285552
450.0;0.488341;164.082527
450.0;-0.488341;180.44194
450.0;0.24417;166.280049
450.0;-0.610426;167.500907
450.0;-0.488341;146.990597
450.0;-1.709193;161.640817
450.0;0.854596;150.531077
450.0;-0.732511;188.865834
450.0;-0.610426;149.554384
450.0;-0.366256;169.942617
450.0;1.342937;170.430964
450.0;-0.854596;158.466607
450.0;0.24417;168.965936
450.0;0.610426;148.943949
450.0;0.610426;155.292386
450.0;1.098767;157.978261
450.0;-0.24417;169.576371
450.0;-0.366256;173.849344
450.0;0.854596;163.960439
450.0;-0.366256;159.321207
450.0;-0.732511;145.037234
450.0;-0.366256;165.059203
450.0;0.24417;150.408989
450.0;-0.854596;173.238921
450.0;1.342937;170.308864
450.0;0.732511;169.576371
450.0;1.098767;160.297883
450.0;-0.24417;147.478926
450.0;1.220852;175.314367
450.0;-0.488341;150.897324
450.0;0.610426;167.867172
450.0;-1.831278;160.786223
450.0;2.075449;157.489926
450.0;0.488341;174.459779
450.0;-0.976682;155.292374
450.0;-0.488341;163.960445
450.0;0.488341;157.978272
450.0;0.122085;161.152494
450.0;0.488341;165.669638
450.0;0.0;178.488582
450.0;-1.220852;157.001579
450.0;-0.122085;166.524225
450.0;1.709193;167.622989
450.0;0.122085;166.157973
450.0;-0.488341;177.023566
450.0;0.0;168.233418
450.0;-1.587108;162.129164
450.0;0.732511;140.764254
450.0;-0.366256;174.337685
450.0;0.610426;147.967297
450.0;0.366256;160.542047
450.0;0.854596;184.592831
450.0;0.610426;154.071552
450.0;1.709193;167.622995
450.0;0.854596;148.577696
450.0;-0.976682;166.524237
450.0;0.0;154.071534
450.0;-0.122085;197.289693
450.0;0.24417;153.461123
450.0;2.319619;190.208769
450.0;0.366256;181.052375
450.0;2.075449;158.344543
450.0;2.441704;177.145648
450.0;-0.854596;152.484441
450.0;-1.587108;175.558525
450.0;-1.587108;158.466589
450.0;-0.488341;169.088024
450.0;-3.05213;147.478932
450.0;0.976682;178.488582
450.0;0.854596;151.751918
450.0;-1.587108;171.773881
450.0;0.976682;179.099005
450.0;-0.488341;155.536556
450.0;0.732511;183.12782
450.0;-0.122085;153.461099
450.0;-1.465023;174.703938
450.0;-0.24417;152.972764
450.0;0.488341;154.07154
450.0;0.610426;138.688815
450.0;1.220852;155.41448
450.0;1.098767;173.60518
450.0;0.24417;154.681957
450.0;-2.197534;169.332188
450.0;0.732511;151.019418
450.0;2.197534;161.762899
450.0;0.488341;146.502256
450.0;0.610426;163.71628
450.0;0.0;182.273227
450.0;1.098767;168.96593
450.0;0.488341;168.843853
450.0;0.732511;161.762905
450.0;1.098767;170.186782
450.0;2.563789;165.059209
450.0;1.098767;166.524231
450.0;-0.24417;148.455626
450.0;0.976682;167.989248
450.0;-0.366256;163.59418
450.0;-1.831278;168.721759
450.0;-0.24417;155.292398
450.0;0.610426;163.838363
450.0;1.587108;159.07703
450.0;0.488341;169.698447
450.0;1.098767;177.878165
450.0;0.0;163.960439
450.0;2.441704;166.524237
450.0;-1.342937;142.107177
450.0;1.465023;161.274564
450.0;-0.24417;154.437798
450.0;0.732511;171.407628
450.0;-1.342937;173.971426
450.0;1.831278;158.710778
450.0;0.976682;169.820541
450.0;0.854596;162.983751
450.0;-0.488341;157.367843
450.0;2.197534;162.739593
450.0;0.976682;166.768396
450.0;0.976682;161.030394
450.0;0.854596;159.809542
450.0;0.854596;186.179942
450.0;-0.488341;163.227922
450.0;0.488341;153.705275
450.0;0.976682;153.949451
450.0;1.220852;162.007082
450.0;0.366256;153.21694
450.0;-1.587108;171.285558
450.0;0.0;174.70395
450.0;0.0;170.919293
450.0;-0.24417;167.256737
450.0;1.831278;152.484423
450.0;0.366256;176.535219
450.0;0.488341;154.193616
450.0;0.366256;164.692962
450.0;-0.122085;175.192297
450.0;-2.075449;174.337691
450.0;0.122085;163.105851
450.0;-1.831278;153.705293
450.0;0.122085;160.786229
450.0;-1.831278;150.042725
450.0;-0.488341;162.983763
450.0;1.342937;161.884993
450.0;0.732511;167.256743
450.0;-0.122085;180.319858
450.0;-1.220852;160.542053
450.0;0.0;165.913802
450.0;-0.24417;161.15247
450.0;-0.488341;165.425462
450.0;0.610426;140.642154
450.0;0.610426;165.303367
450.0;-0.122085;154.19364
450.0;-0.732511;169.210118
450.0;1.709193;174.826026
450.0;0.0;164.69295
450.0;-0.24417;154.804051
450.0;-0.366256;167.989254
450.0;0.0;157.856172
450.0;1.098767;146.135998
450.0;0.122085;167.623001
450.0;-0.366256;143.816382
450.0;-2.80796;164.815032
450.0;1.098767;172.262228
450.0;0.0;156.024897
450.0;-0.488341;177.26773
450.0;0.854596;149.188113
450.0;0.122085;164.204609
450.0;0.24417;139.29922
450.0;1.220852;166.524231
450.0;-0.488341;140.520084
450.0;0.488341;180.075693
450.0;-0.610426;170.919299
450.0;1.465023;174.826032
450.0;-0.366256;165.547556
450.0;-0.488341;154.437792
450.0;0.122085;168.355495
450.0;-0.488341;142.961794
450.0;0.732511;172.628498
450.0;0.0;174.581856
450.0;0.854596;157.245761
450.0;0.976682;167.745066
450.0;0.24417;136.857522
450.0;-0.24417;156.879503
450.0;0.732511;149.310219
450.0;-1.953363;174.337685
450.0;-0.732511;153.461117
450.0;0.854596;171.773893
450.0;-1.098767;169.942611
450.0;-0.366256;182.883638
450.0;-2.80796;161.640817
450.0;-1.220852;143.816382
450.0;0.366256;170.675129
450.0;0.366256;144.548887
450.0;-0.122085;171.529734
450.0;1.220852;170.308876
450.0;0.732511;168.355501
450.0;0.976682;166.646326
450.0;-0.488341;153.216952
450.0;0.854596;159.07703
450.0;0.366256;151.507747
450.0;1.465023;171.407634
450.0;0.732511;172.140157
450.0;0.366256;157.612014
450.0;0.976682;183.860326
450.0;1.953363;155.414468
450.0;1.831278;161.0304
450.0;0.122085;157.978278
450.0;-0.122085;170.553041
450.0;-0.732511;160.419983
460.0;-2.075449;96.081051
460.0;0.488341;100.720292
460.0;1.465023;83.872524
460.0;0.976682;108.411661
460.0;0.122085;90.343043
460.0;-0.610426;115.614694
460.0;-0.732511;109.998766
460.0;-1.465023;111.097535
460.0;0.366256;113.905492
460.0;2.197534;95.470625
460.0;1.098767;100.231951
460.0;0.122085;86.680484
460.0;-0.610426;97.546065
460.0;0.366256;90.343043
460.0;-1.220852;116.835535
460.0;0.0;114.027587
460.0;0.732511;99.133191
460.0;-0.122085;119.643492
460.0;0.854596;104.382846
460.0;1.587108;122.573534
460.0;1.098767;98.034406
460.0;-0.366256;104.504922
460.0;-0.366256;92.296404
460.0;1.342937;101.819053
460.0;-0.610426;84.360865
460.0;0.0;108.77791
460.0;0.24417;95.836878
460.0;-0.366256;112.928805
460.0;-0.488341;122.939795
460.0;0.24417;104.871196
460.0;-1.342937;108.533743
460.0;-0.24417;87.29091
460.0;1.220852;103.772411
460.0;0.366256;88.389692
460.0;-1.220852;114.149663
460.0;1.342937;99.743608
460.0;0.24417;103.528252
460.0;1.220852;116.957626
460.0;0.610426;102.551562
460.0;0.366256;122.817704
460.0;0.122085;107.1908
460.0;0.366256;112.196293
460.0;0.0;97.546068
460.0;-1.098767;110.120851
460.0;-0.122085;96.325219
460.0;0.488341;107.801229
460.0;0.488341;104.993272
460.0;1.220852;104.016584
460.0;2.685875;107.312885
460.0;1.098767;94.982284
460.0;0.610426;103.406158
460.0;0.488341;86.802572
460.0;-0.122085;102.91782
460.0;-0.366256;86.558408
460.0;0.24417;105.115351
460.0;0.122085;113.417158
460.0;1.831278;109.144175
460.0;0.366256;116.103023
460.0;1.587108;98.034412
460.0;0.24417;97.179809
460.0;-0.122085;88.267598
460.0;-0.122085;99.621519
460.0;-0.976682;96.203139
460.0;-0.366256;105.359516
460.0;1.098767;100.109863
460.0;-1.342937;98.400676
460.0;-0.854596;110.853359
460.0;-2.075449;89.000106
460.0;-0.24417;116.103023
460.0;0.366256;97.790241
460.0;-0.488341;100.964466
460.0;0.122085;90.220955
460.0;1.709193;108.289573
460.0;2.075449;112.318379
460.0;0.122085;99.987775
460.0;-0.488341;112.074208
460.0;1.220852;101.819059
460.0;0.0;101.696968
460.0;1.098767;105.115357
460.0;0.854596;99.01109
460.0;1.342937;94.127688
460.0;-0.854596;104.87119
460.0;1.587108;87.413001
460.0;-0.24417;105.603698
460.0;2.441704;113.661319
460.0;-0.976682;109.876674
460.0;0.366256;120.864341
460.0;0.976682;90.465125
460.0;-0.366256;104.749104
460.0;0.24417;83.384195
460.0;0.122085;103.406158
460.0;1.342937;98.034412
460.0;0.24417;106.946635
460.0;0.24417;108.655825
460.0;1.831278;100.842375
460.0;0.122085;118.66681
460.0;0.0;102.185309
460.0;-0.854596;105.359522
460.0;0.732511;86.314237
460.0;1.098767;105.725783
460.0;0.122085;85.703808
460.0;-1.831278;110.609192
460.0;0.24417;108.533743
460.0;1.342937;106.58038
460.0;0.24417;116.59137
460.0;-1.098767;106.580383
460.0;0.732511;101.819059
460.0;-1.587108;88.389692
460.0;1.098767;100.598204
460.0;0.610426;98.034415
460.0;0.732511;122.939789
460.0;0.122085;110.609198
460.0;-0.854596;110.975444
460.0;1.465023;111.585873
460.0;1.220852;95.348543
460.0;-0.366256;110.487103
460.0;-0.732511;99.865699
460.0;-0.24417;102.67365
460.0;0.610426;95.226452
460.0;0.854596;103.406158
460.0;-0.366256;97.05773
460.0;0.0;111.707968
460.0;-0.610426;114.760086
460.0;0.610426;98.400664
460.0;-0.854596;101.208624
460.0;-0.976682;95.226458
460.0;-0.732511;108.899993
460.0;-0.24417;96.935657
460.0;-0.976682;109.63251
460.0;2.685875;96.20313
460.0;-1.342937;104.749098
460.0;-0.488341;110.609195
460.0;0.366256;98.644838
460.0;0.976682;116.591364
460.0;0.366256;106.3362
460.0;-1.342937;99.987775
460.0;0.488341;96.325216
460.0;0.366256;102.307397
460.0;0.24417;94.371858
460.0;0.732511;115.004265
460.0;-1.709193;119.033065
460.0;0.610426;102.307394
460.0;0.610426;104.627016
460.0;0.24417;90.220952
460.0;0.488341;110.853359
460.0;-0.854596;88.511768
460.0;0.976682;108.777905
460.0;-0.366256;106.336197
460.0;0.366256;115.614682
460.0;0.732511;115.004256
460.0;1.098767;101.696971
460.0;-0.24417;102.185306
460.0;-1.953363;90.953469
460.0;0.24417;114.027578
460.0;-0.122085;91.808075
460.0;-0.732511;114.271742
460.0;-0.122085;89.732617
460.0;-0.366256;108.900005
460.0;0.0;105.237436
460.0;-0.976682;106.580377
460.0;-0.854596;104.871193
460.0;1.342937;98.40067
460.0;1.098767;99.499431
460.0;-0.122085;88.38968
460.0;-0.24417;104.016587
460.0;-2.563789;93.028924
460.0;-0.122085;103.406152
460.0;0.366256;103.894505
460.0;0.732511;99.49944
460.0;0.732511;108.655831
460.0;-1.220852;92.174315
460.0;0.366256;101.330703
460.0;-1.342937;94.249767
460.0;-0.854596;107.06872
460.0;0.366256;109.87668
460.0;0.610426;99.865687
460.0;-1.342937;114.39383
460.0;0.488341;90.098879
460.0;0.488341;108.411652
460.0;-0.732511;82.529595
460.0;-0.488341;114.14966
460.0;-1.953363;120.376009
460.0;-0.122085;100.598201
460.0;-1.220852;105.72578
460.0;-1.831278;91.930151
460.0;-0.122085;102.3074
460.0;-0.976682;85.459638
460.0;-1.220852;110.487106
460.0;0.976682;104.016584
460.0;-0.488341;104.871181
460.0;1.709193;111.830044
460.0;-0.366256;90.953463
460.0;1.709193;101.330709
460.0;0.732511;86.070064
460.0;0.732511;101.086542
460.0;-1.587108;99.133191
460.0;-1.587108;107.068714
460.0;0.122085;106.824553
460.0;0.854596;100.842372
460.0;0.122085;110.853365
460.0;0.0;88.755932
460.0;-1.831278;106.82455
460.0;-0.610426;87.412998
460.0;-2.075449;94.493943
460.0;-0.366256;85.337555
460.0;1.098767;116.3472
460.0;1.342937;117.690131
460.0;-0.366256;104.627019
460.0;0.0;112.562555
460.0;0.488341;89.854705
460.0;-1.220852;115.004259
460.0;0.0;92.174327
460.0;-0.610426;116.469285
460.0;0.610426;93.151
460.0;-0.854596;108.77791
460.0;-0.366256;95.470622
460.0;0.24417;104.016587
460.0;-0.976682;109.388334
460.0;1.709193;104.62701
460.0;-0.976682;102.673656
460.0;0.610426;96.691471
460.0;0.24417;103.40617
460.0;-0.976682;91.44181
460.0;-0.24417;109.388345
460.0;-0.488341;87.901336
460.0;0.0;102.795741
460.0;0.854596;112.440473
460.0;-0.610426;102.551576
460.0;1.831278;108.77791
460.0;-0.366256;96.69148
460.0;0.976682;107.434973
460.0;1.953363;86.558405
460.0;0.854596;114.027572
460.0;0.24417;92.418495
460.0;1.465023;105.48161
460.0;-0.366256;106.092033
460.0;-0.732511;114.760095
460.0;-0.732511;107.557061
460.0;0.488341;103.40617
460.0;-0.366256;105.847868
460.0;-1.098767;104.382846
460.0;-0.488341;107.557061
460.0;-0.976682;94.982284
460.0;0.366256;109.63251
460.0;0.122085;100.109869
460.0;0.0;106.4583
460.0;-0.854596;108.899993
460.0;0.610426;85.215467
460.0;-0.488341;109.266254
460.0;1.342937;85.215467
460.0;0.732511;113.295069
460.0;1.831278;89.122191
460.0;1.709193;102.673659
460.0;0.488341;125.625682
460.0;0.24417;98.156503
460.0;-1.342937;116.957623
460.0;-0.366256;89.976794
460.0;1.098767;100.96446
460.0;-1.831278;93.639347
460.0;-1.220852;108.900002
460.0;0.488341;93.517259
460.0;0.366256;109.388334
460.0;0.0;104.016587
460.0;0.24417;105.603701
460.0;-1.342937;116.10302
460.0;1.098767;94.493949
460.0;0.122085;112.440476
460.0;-0.610426;95.470631
460.0;-1.342937;102.063233
460.0;-0.976682;91.197643
460.0;-0.610426;115.980941
460.0;1.587108;88.145509
460.0;1.098767;111.463788
460.0;-0.122085;94.61602
460.0;-0.122085;111.219615
460.0;0.0;111.830044
460.0;0.488341;99.133179
460.0;1.220852;106.336209
460.0;0.0;93.395177
460.0;1.098767;109.876686
460.0;0.366256;90.709308
460.0;-0.488341;110.120845
460.0;0.732511;118.788898
460.0;-1.342937;104.993275
460.0;1.587108;101.941147
460.0;-0.488341;90.709308
460.0;0.976682;103.284079
460.0;0.24417;87.168831
460.0;0.0;103.528249
460.0;2.563789;108.411652
460.0;0.0;103.894496
460.0;-0.976682;104.749101
460.0;-1.342937;89.366367
460.0;-0.976682;102.673653
460.0;1.953363;90.953463
460.0;0.24417;110.242936
460.0;0.854596;105.847871
460.0;1.587108;101.208633
460.0;-0.488341;112.074214
460.0;0.24417;97.423989
460.0;0.854596;105.11536
460.0;-0.610426;88.633856
460.0;0.24417;107.190806
460.0;-0.366256;94.616026
460.0;1.220852;110.975447
460.0;0.122085;112.196299
460.0;-0.366256;106.21413
460.0;-0.366256;104.871184
460.0;-0.854596;93.395174
460.0;-1.587108;109.388348
460.0;1.220852;82.16334
460.0;2.441704;119.887674
460.0;1.098767;94.616026
460.0;1.953363;108.899993
460.0;0.122085;90.220961
460.0;1.098767;111.219621
460.0;-0.366256;112.562564
460.0;-1.098767;100.231946
460.0;0.24417;102.307397
460.0;0.610426;93.883517
460.0;0.122085;103.039902
460.0;0.732511;97.668156
460.0;2.930045;105.603698
460.0;-1.465023;83.140019
460.0;0.0;114.882177
460.0;-1.220852;117.323866
460.0;1.220852;104.993266
460.0;1.465023;109.998772
460.0;-0.610426;103.772417
460.0;0.976682;107.068717
460.0;-1.098767;93.151006
460.0;0.488341;107.190803
460.0;1.342937;90.709299
460.0;0.488341;109.510428
460.0;0.24417;86.558405
460.0;1.220852;116.95762
460.0;2.563789;100.598207
460.0;1.465023;113.905489
460.0;-1.220852;108.777913
460.0;1.342937;105.847853
460.0;0.488341;106.946638
460.0;0.366256;83.994612
460.0;-1.220852;106.824544
460.0;-1.220852;88.267598
460.0;2.197534;110.242933
460.0;1.953363;85.703802
460.0;-0.610426;109.632513
460.0;-0.732511;113.783404
460.0;-0.854596;114.271754
460.0;0.24417;103.284085
460.0;1.709193;96.44731
460.0;0.976682;102.3074
460.0;0.122085;84.849215
460.0;0.732511;108.533743
460.0;-0.488341;108.655825
460.0;-0.854596;99.743608
460.0;0.24417;110.487106
460.0;2.441704;83.262095
460.0;-0.24417;101.941141
460.0;0.610426;87.413004
460.0;0.610426;120.009756
460.0;-0.366256;113.53924
460.0;1.709193;107.312882
460.0;1.342937;108.655819
460.0;-0.24417;101.696965
460.0;-1.098767;98.1565
460.0;-0.122085;89.976794
460.0;-0.122085;108.16749
460.0;-1.709193;98.156506
460.0;-0.610426;110.609189
460.0;-0.122085;96.569401
460.0;-0.976682;105.847868
460.0;-1.465023;113.172975
460.0;1.709193;93.517259
460.0;0.24417;98.522747
460.0;0.854596;92.052236
460.0;-1.587108;104.871178
460.0;0.976682;91.930151
460.0;-1.220852;116.2251
460.0;0.488341;101.696962
460.0;1.220852;104.138675
460.0;-0.122085;114.760089
460.0;1.465023;93.395171
460.0;-0.610426;110.975438
460.0;-0.854596;98.766926
460.0;0.610426;109.14416
460.0;1.831278;86.924654
460.0;1.342937;116.225111
460.0;0.122085;106.214127
460.0;0.488341;112.318379
460.0;-0.854596;111.09753
460.0;1.953363;96.20313
460.0;0.976682;103.650329
460.0;0.854596;101.574883
460.0;0.122085;98.766923
460.0;-0.732511;97.546068
460.0;0.610426;98.766929
460.0;0.0;118.422648
460.0;-1.831278;96.569383
460.0;-0.122085;111.219612
460.0;-1.098767;90.587214
460.0;2.563789;114.393821
460.0;0.854596;92.906833
460.0;0.122085;109.87668
460.0;0.0;105.237439
460.0;2.441704;106.946635
460.0;-1.953363;113.905498
460.0;1.465023;100.720289
460.0;-0.488341;111.952126
460.0;0.732511;95.836878
460.0;0.610426;108.411655
460.0;1.220852;98.40067
460.0;-0.854596;111.95212
460.0;0.366256;89.000109
460.0;-0.366256;117.445967
460.0;0.488341;114.515918
460.0;0.854596;104.627016
460.0;0.122085;100.109866
460.0;-0.122085;94.0056
460.0;0.0;102.3074
460.0;-0.610426;97.912335
460.0;2.197534;117.079711
460.0;0.122085;107.801229
460.0;2.685875;97.668156
460.0;-1.465023;115.736771
460.0;0.854596;100.109869
460.0;-0.732511;109.510422
460.0;0.24417;92.174318
460.0;1.342937;103.528243
460.0;-0.366256;108.655825
460.0;-1.587108;103.284076
460.0;-0.122085;110.487106
460.0;-0.366256;95.470634
460.0;-1.465023;98.889008
460.0;-0.732511;87.779251
460.0;0.366256;99.865696
460.0;2.930045;89.000106
460.0;0.0;110.120854
460.0;0.610426;113.78341
460.0;1.953363;102.551559
460.0;0.366256;102.673647
460.0;0.24417;108.289576
460.0;-0.610426;107.312891
460.0;0.732511;94.616032
460.0;2.319619;101.208624
460.0;-0.24417;88.389683
460.0;1.342937;102.06323
460.0;0.0;92.906836
460.0;0.854596;106.946635
460.0;-0.366256;108.411658
460.0;0.488341;98.889008
460.0;0.366256;119.643494
460.0;0.122085;94.24977
460.0;1.587108;104.138678
460.0;0.24417;88.633853
460.0;2.930045;113.783401
460.0;-0.610426;88.145506
460.0;1.709193;109.144169
460.0;-1.342937;87.046739
460.0;-0.610426;111.463788
460.0;-0.732511;106.336212
460.0;0.976682;112.928814
460.0;0.0;112.074217
460.0;0.122085;106.946635
460.0;0.0;102.551565
460.0;0.24417;91.197643
460.0;0.610426;99.865693
460.0;-0.976682;95.34854
460.0;0.976682;106.458297
460.0;-0.976682;118.910977
460.0;-0.854596;88.878024
460.0;0.366256;102.185306
460.0;1.465023;101.574886
460.0;0.0;99.25527
460.0;0.0;89.976788
460.0;-1.465023;109.266248
460.0;0.976682;107.312894
460.0;-0.488341;99.621525
460.0;-0.488341;110.120854
460.0;0.732511;105.969954
460.0;0.122085;107.67915
460.0;-1.587108;94.127694
460.0;0.0;116.469279
460.0;0.488341;93.761432
460.0;0.0;114.638001
460.0;-1.342937;121.596858
460.0;0.854596;97.546074
460.0;-0.24417;107.923323
460.0;0.610426;94.86019
460.0;2.319619;105.969959
460.0;-1.098767;93.761429
460.0;0.488341;108.533746
460.0;0.122085;114.638004
460.0;0.854596;94.493943
460.0;0.610426;102.795738
460.0;0.488341;100.231957
460.0;0.488341;104.138669
460.0;1.587108;91.563898
460.0;0.610426;104.749104
460.0;0.732511;98.644841
460.0;0.976682;110.120851
460.0;0.610426;97.912329
460.0;-1.709193;112.684637
460.0;1.465023;107.068717
460.0;1.098767;116.225109
460.0;0.366256;106.4583
460.0;-1.342937;95.592704
460.0;0.854596;105.969954
460.0;-0.488341;86.802575
460.0;-1.587108;102.3074
460.0;-0.732511;116.469282
460.0;0.0;99.743608
460.0;-0.366256;108.045411
460.0;-2.197534;92.174327
460.0;0.732511;99.011099
460.0;1.098767;87.535092
460.0;1.587108;97.912338
460.0;-0.122085;88.389683
460.0;0.488341;101.086542
460.0;1.465023;93.395177
460.0;1.587108;106.946632
460.0;0.122085;91.441816
460.0;0.488341;110.4871
460.0;1.465023;109.022081
460.0;-0.122085;99.621525
460.0;0.610426;108.289567
460.0;0.610426;87.901342
460.0;-0.976682;102.063227
460.0;0.488341;86.558402
460.0;1.220852;109.144178
460.0;-0.122085;110.242936
460.0;-0.976682;98.156494
460.0;0.488341;105.725777
460.0;1.953363;86.192146
460.0;-1.220852;104.38284
460.0;1.465023;100.476122
460.0;-0.488341;115.248433
460.0;-0.366256;82.041252
460.0;-1.220852;111.341706
460.0;1.709193;111.952129
460.0;0.976682;114.515916
460.0;0.610426;114.882171
460.0;0.0;107.801226
460.0;0.24417;103.894502
460.0;0.976682;89.366361
460.0;-0.732511;123.061883
460.0;-0.610426;110.97545
460.0;-1.587108;119.643492
460.0;0.122085;119.277245
460.0;-0.854596;95.836881
460.0;1.342937;112.07422
460.0;-0.488341;108.777902
460.0;-1.709193;100.354037
460.0;0.854596;110.365021
460.0;1.342937;104.871175
460.0;0.732511;101.330712
460.0;1.709193;93.63935
460.0;-0.854596;110.97545
460.0;-0.488341;90.098879
460.0;-0.24417;117.934304
460.0;0.976682;115.248433
460.0;0.122085;98.766926
460.0;0.976682;117.812216
460.0;1.587108;94.860196
460.0;0.854596;107.312888
460.0;-0.366256;97.668162
460.0;-0.24417;102.917814
460.0;-0.366256;92.418498
460.0;-0.366256;113.905483
460.0;-1.220852;91.197643
460.0;-1.465023;120.009759
460.0;-1.831278;110.242936
460.0;1.465023;107.923323
460.0;0.610426;104.627019
460.0;1.342937;88.02343
460.0;0.366256;102.795735
460.0;1.220852;94.24977
460.0;-0.122085;101.208621
460.0;-0.732511;106.458291
460.0;0.122085;101.452804
460.0;-0.976682;110.853365
460.0;-0.24417;93.150997
460.0;0.732511;100.842369
460.0;1.220852;86.192149
460.0;0.732511;107.679147
460.0;0.0;100.964457
460.0;-0.488341;102.185303
460.0;1.709193;112.806723
460.0;0.122085;95.226455
460.0;0.732511;112.440467
460.0;1.709193;88.511768
460.0;1.220852;113.905486
460.0;-0.122085;87.901339
460.0;-0.732511;109.632504
460.0;-0.122085;118.422651
460.0;-0.366256;96.447304
460.0;0.24417;104.993275
460.0;-1.587108;93.151012
460.0;0.122085;104.016587
460.0;-0.122085;101.696971
460.0;1.220852;107.557055
460.0;-0.732511;119.033071
460.0;0.122085;104.260761
460.0;-0.366256;104.016596
460.0;-0.122085;80.576226
460.0;-0.122085;103.161991
460.0;0.732511;90.465119
460.0;-0.122085;115.248427
460.0;-0.24417;96.081042
460.0;0.976682;105.237445
460.0;-0.854596;108.655822
460.0;0.854596;96.569392
460.0;1.342937;121.47477
460.0;-0.976682;91.197643
460.0;-0.854596;111.585873
460.0;0.122085;96.813563
460.0;0.122085;109.998763
460.0;1.465023;98.889008
460.0;-0.854596;98.522758
460.0;0.854596;94.249767
460.0;-0.854596;115.614679
460.0;0.24417;112.562558
460.0;0.122085;104.382843
460.0;1.465023;112.806731
460.0;-1.953363;90.58722
460.0;0.976682;98.52275
460.0;2.075449;90.587214
460.0;1.098767;111.707959
460.0;-0.24417;94.127682
460.0;1.465023;111.707959
460.0;-0.366256;117.568049
460.0;0.24417;100.842372
460.0;0.24417;102.551559
460.0;1.465023;83.628365
460.0;0.976682;107.923317
460.0;0.0;91.563895
460.0;1.098767;112.196299
460.0;0.0;111.830044
460.0;-0.122085;107.557055
460.0;0.732511;120.742267
460.0;-0.24417;95.958969
460.0;1.953363;108.045408
460.0;-0.732511;100.964463
460.0;0.24417;114.88218
460.0;-0.366256;114.39383
460.0;1.953363;101.574889
460.0;0.0;108.045399
460.0;0.122085;92.296413
460.0;0.0;98.766923
460.0;1.709193;85.215464
460.0;1.098767;108.533743
460.0;-1.587108;97.912329
460.0;1.953363;106.58038
460.0;1.342937;114.638007
