Frequency (GHz);LG (mV);HG (mV)
100.0;30.277133;0.366259
100.0;32.108411;-0.122118
100.0;22.70785;-0.244164
100.0;29.788792;-0.732422
100.0;25.393724;-0.610423
100.0;18.556952;0.244188
100.0;36.137223;1.220846
100.0;27.713344;0.12207
100.0;19.777805;-2.384186e-05
100.0;28.079599;0.366235
100.0;25.271639;-1.0988
100.0;22.097424;0.854564
100.0;26.004151;-1.22087
100.0;24.905384;-1.342893
100.0;27.469173;0.854635
100.0;20.876572;-0.12207
100.0;30.032963;-0.732493
100.0;28.56794;0.122118
100.0;32.352582;1.220846
100.0;34.550115;2.384186e-05
100.0;28.445855;-0.122046
100.0;18.068612;0.122094
100.0;32.840922;0.732422
100.0;23.928702;0.366235
100.0;27.347088;0.732493
100.0;22.585765;1.342916
100.0;26.736662;-0.976706
100.0;31.864241;0.12207
100.0;26.248321;-0.244117
100.0;28.690025;0.488353
100.0;27.835429;-1.220846
100.0;21.242827;-0.854588
100.0;21.242827;-0.244188
100.0;22.219509;0.122046
100.0;34.916371;-1.0988
100.0;28.934196;-0.366259
100.0;24.905384;4.768372e-05
100.0;35.893053;-0.488353
100.0;27.347088;0.732541
100.0;22.585765;-0.366259
100.0;30.887559;-1.709223
100.0;31.253815;-0.366259
100.0;27.347088;0.488377
100.0;29.178366;0.976682
100.0;32.596752;0.366211
100.0;29.178366;4.768372e-05
100.0;17.824441;1.098728
100.0;30.399218;-0.244164
100.0;28.445855;-0.244117
100.0;27.102917;-0.4884
100.0;29.788792;-0.122046
100.0;32.230496;2.075434
100.0;25.75998;-1.220822
100.0;26.858747;1.342893
100.0;26.736662;2.384186e-05
100.0;24.050787;-0.244141
100.0;26.004151;0.488305
100.0;31.3759;-1.587129
100.0;32.596752;0.122118
100.0;28.56794;-0.366282
100.0;23.928702;-0.610447
100.0;19.289464;-0.366306
100.0;29.056281;-0.732446
100.0;23.074105;-0.12207
100.0;26.858747;-0.366187
100.0;29.178366;-0.610423
100.0;19.533634;-1.709199
100.0;31.986326;-0.244188
100.0;23.684531;0.12207
100.0;25.393724;-0.854588
100.0;31.253815;1.709199
100.0;26.980832;0.244164
100.0;22.95202;0.122046
100.0;27.102917;0.244164
100.0;34.305945;-1.22087
100.0;35.893053;0.488329
100.0;31.009644;0.488329
100.0;29.178366;0.12207
100.0;39.921865;-1.831198
100.0;30.765474;-1.342916
100.0;26.126236;0.488353
100.0;18.434867;0.366282
100.0;26.736662;-0.976658
100.0;28.201684;-0.12207
100.0;26.248321;0.854564
100.0;27.225003;-0.244141
100.0;28.32377;-2.197552
100.0;33.085093;-0.366259
100.0;27.225003;-0.366235
100.0;28.56794;1.098776
100.0;31.864241;0.366282
100.0;27.713344;-0.366259
100.0;27.591258;0.488353
100.0;34.794286;-0.488329
100.0;33.817604;0.122094
100.0;27.469173;1.098776
100.0;39.189354;-0.122118
100.0;24.417043;-0.366259
100.0;20.021975;-0.366235
110.0;61.042608;-0.85454
110.0;45.415701;0.244188
110.0;5.127579;-0.12207
110.0;40.288121;0.976634
110.0;67.391038;-0.122118
110.0;31.131729;-0.244188
110.0;62.385547;0.244164
110.0;70.809425;-0.610423
110.0;62.26346;1.0988
110.0;70.198998;1.464987
110.0;96.44732;0.122094
110.0;29.544622;0.244093
110.0;82.529606;0.122094
110.0;72.762789;0.488329
110.0;53.961666;0.488329
110.0;57.624222;-0.244164
110.0;75.570747;0.244164
110.0;59.821755;1.0988
110.0;72.518618;-0.854611
110.0;87.168844;0.610471
110.0;75.082409;0.488305
110.0;22.097424;-0.854588
110.0;83.750458;-0.244212
110.0;49.5666;-1.220822
110.0;80.209988;-0.854611
110.0;37.358075;-0.610423
110.0;48.101576;-0.610423
110.0;63.484311;-0.244188
110.0;56.647542;-0.366235
110.0;56.037113;0.488329
110.0;71.175683;-0.732517
110.0;70.809424;-0.488281
110.0;36.99182;-0.73247
110.0;53.229153;-1.098704
110.0;85.825907;-0.488353
110.0;49.932854;0.122142
110.0;24.539128;0.366235
110.0;56.647542;0.732589
110.0;87.04676;0.610399
110.0;42.241484;0.366211
110.0;46.392381;1.098752
110.0;89.61055;-0.366306
110.0;49.566597;0.366259
110.0;61.897203;-0.854564
110.0;71.175681;-0.122094
110.0;84.849225;-0.244188
110.0;51.764131;-1.22087
110.0;59.211329;-0.122094
110.0;50.29911;-0.122023
110.0;67.14687;0.610423
110.0;65.07142;0.610399
110.0;39.311439;-0.976682
110.0;134.293738;0.610423
110.0;111.097549;0.610399
110.0;14.894396;0.610423
110.0;39.921866;0.488353
110.0;70.931509;-1.098752
110.0;52.130388;-0.854588
110.0;58.722989;0.73247
110.0;80.332072;-0.488377
110.0;86.558419;-0.122046
110.0;89.366376;0.366282
110.0;52.008303;-0.732517
110.0;36.259308;0.122046
110.0;60.310097;0.610375
110.0;17.3361;0.366306
110.0;81.552923;0.610447
110.0;57.746309;0.244164
110.0;33.085093;0.366306
110.0;101.574899;0.366235
110.0;70.809425;0.122094
110.0;53.839579;0.732517
110.0;73.983641;0.854564
110.0;54.205835;0.122094
110.0;76.54743;-0.244236
110.0;46.880722;-1.709175
110.0;75.570749;-0.488377
110.0;54.450005;-0.366211
110.0;73.617384;1.831245
110.0;44.927359;-0.244188
110.0;43.462338;-0.610447
110.0;75.326578;-0.366259
110.0;94.860213;-0.366259
110.0;35.282627;0.0
110.0;67.513126;-1.098776
110.0;83.384204;0.122142
110.0;55.670857;0.488353
110.0;17.946526;-0.976658
110.0;10.010988;0.854564
110.0;42.729825;0.244117
110.0;85.947992;-0.732517
110.0;54.694176;0.366259
110.0;74.349897;0.488353
110.0;53.473325;-0.732517
110.0;52.374557;0.976706
110.0;44.316933;0.244164
110.0;67.268953;4.768372e-05
110.0;61.164692;-0.366235
110.0;72.518618;-0.854635
110.0;24.050787;0.73247
110.0;49.566597;0.366282
110.0;53.351238;0.732493
110.0;54.816261;-0.976658
110.0;49.932852;0.366259
110.0;56.159198;-0.488353
110.0;88.755952;-0.610423
110.0;63.240142;0.854635
110.0;57.990478;0.854611
110.0;76.669516;-1.342916
110.0;67.391038;0.0
110.0;76.05909;0.12207
110.0;67.024782;0.732493
110.0;64.705163;1.098752
110.0;64.338911;1.34294
110.0;49.322426;0.488377
110.0;60.554266;0.366211
110.0;59.94384;-0.488329
110.0;57.624221;0.122094
110.0;93.39519;-0.488377
110.0;36.869735;1.098728
110.0;43.584421;0.244212
110.0;36.625564;-0.976682
110.0;88.267609;-0.244093
110.0;62.7518;-1.342916
110.0;76.791601;1.709151
110.0;38.823099;0.244141
110.0;12.818947;-0.610423
110.0;31.497985;-0.488329
110.0;39.189354;0.610375
110.0;34.916371;-0.488377
110.0;51.031621;0.122094
110.0;43.462338;0.366282
110.0;25.882065;1.098752
110.0;64.338908;0.366282
110.0;41.631058;0.244141
110.0;75.082408;-0.244212
110.0;27.469175;-0.488305
110.0;90.098891;-0.488353
110.0;36.99182;0.122094
110.0;66.780613;0.488329
110.0;79.477476;0.488329
110.0;75.814918;-0.12207
110.0;97.546089;0.0
110.0;45.171531;0.610375
110.0;69.71066;-0.366211
110.0;18.190697;0.366282
110.0;67.024782;0.366282
110.0;44.194847;0.854683
110.0;67.024784;0.244212
110.0;56.769626;0.366259
110.0;139.665489;0.12207
110.0;79.355392;0.122094
110.0;118.544745;0.610352
110.0;63.240142;-1.220918
110.0;52.008301;0.366259
110.0;61.653034;-2.441669
110.0;61.653033;-0.366259
110.0;48.589915;0.854611
110.0;51.764131;-0.610447
110.0;72.030278;-0.12207
110.0;66.536443;0.244141
110.0;33.817604;-0.122142
110.0;120.620197;0.244236
110.0;59.21133;-1.098776
110.0;43.584423;0.732493
110.0;29.788792;0.610447
110.0;74.349895;-0.12207
110.0;78.500794;0.122118
110.0;63.484311;-0.488353
110.0;54.572091;0.244117
110.0;108.900012;4.768372e-05
110.0;69.344403;0.4884
110.0;11.47601;-1.098704
110.0;108.533758;-0.488353
110.0;71.175683;-0.366259
110.0;47.491148;0.122046
110.0;40.654376;-0.244164
110.0;47.735319;1.831245
110.0;57.380052;-1.098824
110.0;60.310096;0.488329
110.0;67.87938;-1.0988
110.0;36.259308;-0.366259
110.0;68.123551;0.610399
110.0;64.216824;0.244188
110.0;65.803932;0.732493
110.0;62.99597;0.73247
110.0;38.334759;-0.732493
110.0;30.643389;0.732493
110.0;77.890371;-0.366187
110.0;65.193506;2.384186e-05
110.0;91.441827;0.244212
110.0;37.724331;0.12207
110.0;52.984986;0.976658
110.0;44.805273;0.488353
110.0;63.240142;0.854611
110.0;100.720306;0.610423
110.0;50.665364;-0.610495
110.0;26.126236;0.0
110.0;45.415699;0.488305
110.0;33.329265;-0.122094
110.0;66.902697;-0.122046
110.0;81.18667;0.244141
110.0;40.532291;-0.122094
110.0;35.038458;0.610399
110.0;68.123551;0.122094
110.0;84.116714;0.0
110.0;98.766939;-0.610423
110.0;89.000122;-0.12207
110.0;70.198998;-0.976682
110.0;107.679163;-0.12207
110.0;36.381394;-0.12207
110.0;41.508973;0.122118
110.0;52.008301;0.122094
110.0;36.747651;1.220822
110.0;61.408862;0.976706
110.0;77.890369;0.244164
110.0;72.274446;-0.976658
110.0;57.502137;-0.732493
110.0;109.632526;0.732517
110.0;63.240142;-0.488329
110.0;52.862898;-0.488305
110.0;81.797098;0.244141
110.0;54.938348;-0.244188
110.0;21.486998;1.465011
110.0;62.873888;-0.122046
110.0;102.917837;-0.488329
110.0;41.508974;-0.854635
110.0;86.924675;-0.244141
110.0;39.79978;0.610423
110.0;44.316934;0.244164
110.0;58.234648;-0.366187
110.0;72.030278;0.366259
110.0;92.540595;0.366235
110.0;17.824441;0.732493
110.0;35.038456;-0.244164
110.0;69.954829;0.366235
110.0;61.653033;-0.610399
110.0;54.32792;0.122094
110.0;83.872543;0.732446
110.0;65.681845;0.244188
110.0;61.897203;-0.732517
110.0;54.694177;0.732517
110.0;65.315589;0.488305
110.0;53.473324;-0.488329
110.0;43.706506;1.098776
110.0;39.433526;-4.768372e-05
110.0;75.082409;-0.610447
110.0;47.246978;0.12207
110.0;39.06727;0.366259
110.0;15.260652;-0.122046
110.0;57.257965;0.12207
110.0;89.122209;0.854564
110.0;83.384202;0.488377
110.0;53.473324;7.152557e-05
110.0;101.941153;-0.244188
110.0;85.093397;0.244164
110.0;10.743499;0.488353
110.0;28.445855;0.732517
110.0;48.101576;-1.342916
110.0;27.469173;0.244164
110.0;79.233305;0.122118
110.0;34.061775;-0.610399
110.0;73.861557;-0.122094
110.0;61.042607;1.465058
110.0;81.919178;0.122046
110.0;92.784765;-0.366235
110.0;66.780612;1.098752
110.0;91.563913;-0.610399
110.0;75.570749;0.122023
110.0;66.170186;0.488329
110.0;74.105728;-0.854516
110.0;64.338911;0.122046
110.0;44.316933;0.122118
110.0;106.092054;0.488281
110.0;80.698328;0.366259
110.0;25.637895;0.854611
110.0;80.942498;0.610447
110.0;58.600903;1.220822
110.0;37.113905;0.244188
110.0;81.797098;-0.122094
110.0;73.373216;-0.122094
110.0;55.915028;-0.488353
110.0;83.140033;-0.488377
110.0;135.026251;0.0
110.0;59.577584;-0.610399
110.0;18.556952;-0.976658
110.0;36.137223;-1.953387
110.0;58.112562;-0.73247
110.0;42.485654;1.098752
110.0;73.25113;0.12207
110.0;75.204493;-0.366211
110.0;93.517277;-0.610399
110.0;37.235992;-0.244164
110.0;15.626909;0.244212
110.0;18.801123;-0.488281
110.0;48.46783;1.709199
110.0;49.810767;2.197552
110.0;68.978146;1.587081
110.0;62.873887;0.244188
110.0;61.164692;-0.366235
110.0;59.455499;0.488353
110.0;47.613235;0.122046
110.0;22.21951;0.488281
110.0;74.960324;-0.732493
110.0;55.915029;-1.709199
110.0;66.292271;0.366211
110.0;106.092055;-0.732517
110.0;112.3184;-0.12207
110.0;47.124892;0.488377
110.0;58.845073;-0.122094
110.0;50.543278;-0.122094
110.0;73.129043;-0.976682
110.0;31.497985;-0.732493
110.0;58.967158;0.610399
110.0;36.99182;-0.610399
110.0;33.573434;-2.384186e-05
110.0;55.182517;0.122046
110.0;61.408864;-1.464939
110.0;71.66402;-0.732493
110.0;55.182517;2.384186e-05
110.0;14.28397;0.12207
110.0;51.031621;0.610375
110.0;34.672201;0.244212
110.0;55.548774;-0.366282
110.0;38.212673;-0.488329
110.0;50.29911;-1.098776
110.0;55.182517;-0.488353
110.0;49.810767;-1.220846
110.0;84.72714;0.244117
110.0;55.42669;0.73247
110.0;41.631059;-0.732446
110.0;90.465146;-0.488305
110.0;43.09608;2.384186e-05
110.0;98.278598;-0.366235
110.0;43.09608;0.244188
110.0;75.814919;-0.244164
110.0;74.227813;-0.366235
110.0;68.733977;0.244212
110.0;70.44317;-0.488329
110.0;28.56794;0.488329
110.0;85.947992;-0.488305
110.0;45.65987;0.366235
110.0;78.500795;-0.488353
110.0;99.011113;1.220822
110.0;87.779272;-0.366235
110.0;35.404712;0.488329
110.0;70.565255;0.488329
110.0;56.281283;0.12207
110.0;64.82725;0.12207
110.0;74.105726;0.122142
110.0;30.887559;0.366282
110.0;45.415699;0.73247
110.0;81.186669;-0.244117
110.0;43.462339;0.488305
110.0;77.157858;0.610399
110.0;18.068612;2.384186e-05
110.0;48.467831;0.488377
110.0;96.691492;-1.220798
110.0;81.919178;-0.12207
110.0;49.688682;0.732517
110.0;59.455499;-0.854588
110.0;80.942498;1.220846
110.0;31.131729;1.220846
110.0;34.550115;-0.488305
110.0;56.281285;0.122046
110.0;81.064583;0.366235
110.0;31.3759;1.831245
110.0;49.932854;0.122094
110.0;74.47198;-0.854588
110.0;36.99182;-0.244188
110.0;57.502137;-2.384186e-05
110.0;77.157855;-0.854564
110.0;44.194847;0.610423
110.0;54.327922;0.366259
110.0;58.722989;-0.366259
110.0;44.927359;-0.610352
110.0;51.886216;0.854564
110.0;47.002809;-1.465011
110.0;52.008304;0.122118
110.0;24.050787;-1.95334
110.0;74.716154;-0.366235
110.0;74.349897;-1.220846
110.0;50.909536;-2.384186e-05
110.0;47.857404;0.488329
110.0;69.100234;-0.366282
110.0;25.51581;-0.732541
110.0;46.392381;-0.488305
110.0;42.363569;-0.73247
110.0;52.862898;0.488353
110.0;62.995972;-7.152557e-05
110.0;67.024782;1.831222
110.0;41.631058;0.488329
110.0;49.932852;4.768372e-05
110.0;91.441828;0.0
110.0;106.580393;0.122094
110.0;64.460993;-0.73247
110.0;111.219633;0.976682
110.0;25.149554;2.384186e-05
110.0;29.300451;0.12207
110.0;68.978147;-0.366282
110.0;45.537785;0.366282
110.0;54.572092;1.22087
110.0;71.175683;0.854588
110.0;72.030278;-1.0988
110.0;43.828592;-0.122094
110.0;63.728482;-2.384186e-05
110.0;29.788794;0.732493
110.0;71.66402;-2.384186e-05
110.0;57.257965;0.366282
110.0;49.932854;-1.953387
110.0;69.71066;-0.366282
110.0;61.042607;0.610447
110.0;59.699669;1.709175
110.0;50.665364;-0.12207
110.0;46.270296;-0.610423
110.0;60.18801;0.488281
110.0;30.155048;0.976586
110.0;103.284094;-0.12207
110.0;89.732634;-1.831269
110.0;29.910877;-0.122046
110.0;64.949335;0.610399
110.0;84.849226;0.488329
110.0;52.740812;0.366282
110.0;51.886216;0.610352
110.0;56.281285;0.488305
110.0;60.18801;0.366187
110.0;59.94384;-1.220798
110.0;65.437676;-0.12207
110.0;60.310097;0.244093
110.0;53.961666;-1.587105
110.0;15.626907;0.854635
110.0;113.661337;0.366235
110.0;42.973995;0.0
110.0;75.448664;-0.732517
110.0;55.060433;0.976634
110.0;84.605053;0.610375
110.0;68.856062;0.244164
110.0;71.786107;0.732517
110.0;55.915029;0.12207
110.0;43.828593;-0.122023
110.0;52.496643;0.854611
110.0;48.712;-0.244141
110.0;48.345745;0.366259
110.0;42.363571;-0.610375
110.0;54.572091;-0.610423
110.0;35.282627;0.610447
110.0;74.349897;1.098776
110.0;69.832742;-0.244236
110.0;24.294958;-0.610423
110.0;65.55976;-0.732493
110.0;73.617385;-0.366282
110.0;75.57075;-0.244164
110.0;48.223659;0.244164
110.0;53.107069;-0.244141
110.0;41.753143;0.366211
110.0;82.895863;0.976729
110.0;91.319741;-4.768372e-05
110.0;64.949334;0.122094
110.0;44.194849;-0.610423
110.0;18.312782;0.366235
110.0;59.577586;0.854611
110.0;59.211329;0.366235
110.0;19.655719;-0.976682
110.0;51.153706;0.610399
110.0;42.973995;0.24426
110.0;39.555609;-0.854564
110.0;61.775118;1.098752
110.0;38.945183;0.732493
110.0;54.816262;0.366306
110.0;72.884876;-0.122023
110.0;36.99182;-0.122094
110.0;41.264802;1.95334
110.0;40.043952;-0.366235
110.0;60.554267;0.610375
110.0;54.572091;-0.122094
110.0;76.30326;0.610423
110.0;29.910877;-0.854611
110.0;38.823098;0.610375
110.0;94.738129;-2.441716
110.0;94.371875;0.366235
110.0;74.838236;-0.732517
110.0;34.061776;0.366235
110.0;62.507631;-0.610399
110.0;20.14406;0.610399
110.0;20.266145;0.244141
110.0;50.054938;1.098728
110.0;89.244293;1.220798
110.0;23.562446;0.732493
110.0;38.456842;-0.366259
110.0;70.565255;-1.587129
110.0;52.008303;0.85454
110.0;43.218167;0.244188
110.0;86.558419;2.197504
110.0;44.805275;0.610423
110.0;52.740812;-0.854611
110.0;78.989135;7.152557e-05
110.0;26.370406;0.244117
110.0;53.107068;-0.366211
110.0;48.834085;-0.366282
110.0;66.780613;0.73247
110.0;63.606396;0.610423
110.0;42.60774;0.488353
110.0;67.146869;-1.098776
110.0;59.333415;0.366282
110.0;42.973995;-1.342893
110.0;17.946526;-1.22087
110.0;83.262117;-0.610399
110.0;28.81211;0.854564
110.0;125.259435;0.366235
110.0;56.037115;-0.366282
110.0;39.067268;0.610352
110.0;48.223659;0.976682
110.0;89.122206;-0.732517
110.0;26.980832;-1.0988
110.0;93.273105;-7.152557e-05
110.0;16.725674;0.244141
110.0;18.312782;-1.34294
110.0;48.589915;-0.976634
110.0;54.450005;-0.976634
110.0;49.566597;-0.122023
110.0;63.118057;-0.610399
110.0;64.949334;0.488305
110.0;26.492491;0.366282
110.0;24.661213;0.732517
110.0;69.344403;0.610423
110.0;61.042608;0.0
110.0;48.345746;0.366282
110.0;52.008303;1.709223
110.0;58.722991;0.85454
110.0;20.632401;-0.366235
110.0;45.904042;-4.768372e-05
110.0;83.628371;-0.854611
110.0;29.300451;0.610375
110.0;35.526797;-0.976706
110.0;44.194849;0.488305
110.0;36.99182;0.488353
110.0;83.872543;0.12207
110.0;52.252471;0.244188
110.0;31.3759;0.488353
110.0;80.332072;-0.854564
110.0;31.253815;-4.768372e-05
110.0;47.369063;-0.732541
110.0;28.079602;-0.122118
110.0;60.188012;0.366282
110.0;36.503479;-0.610447
110.0;62.141375;0.366187
110.0;64.216822;-0.122023
110.0;43.828592;0.122166
110.0;91.808084;4.768372e-05
110.0;70.565255;-2.384186e-05
110.0;90.587233;1.465011
110.0;13.429374;-0.976729
110.0;106.702478;1.34294
110.0;70.198999;0.854588
110.0;99.133196;0.488353
110.0;41.020632;1.220798
110.0;71.053596;-0.366187
110.0;59.211329;0.854564
110.0;36.381394;0.976658
110.0;73.006959;-0.488305
110.0;43.706506;0.244164
110.0;77.279942;0.244188
110.0;33.817604;-1.587081
110.0;66.414356;0.12207
110.0;45.781957;-0.488281
110.0;73.006958;0.12207
110.0;71.175681;-0.73247
110.0;65.071419;2.384186e-05
110.0;35.526799;-0.122046
110.0;32.474668;-0.488353
110.0;38.334759;2.384186e-05
110.0;56.281283;-1.587129
110.0;32.474667;1.220751
110.0;57.13588;1.34294
110.0;77.035773;-0.366235
110.0;39.311439;0.732493
110.0;58.234648;-0.854635
110.0;29.422536;0.244164
110.0;14.772311;0.732541
110.0;98.400684;-0.12207
110.0;49.078256;0.121999
110.0;63.606396;0.244236
110.0;62.995972;-0.244188
110.0;35.526797;0.854588
110.0;48.712;-0.244188
110.0;26.736662;-0.488329
110.0;88.878039;0.610423
110.0;33.939689;-0.244141
110.0;69.710657;0.244141
110.0;32.840922;0.122094
110.0;78.012453;-0.610375
110.0;44.561104;-0.732541
110.0;64.949335;-0.732517
110.0;68.489806;-0.122094
110.0;143.938473;-0.854611
110.0;102.429496;-0.854588
110.0;54.450007;1.709175
110.0;55.060431;0.854564
110.0;87.779272;0.488353
110.0;79.11122;1.0988
110.0;50.177024;-1.098752
110.0;54.08375;-0.610375
110.0;65.803932;-0.122046
110.0;64.827248;-0.488305
110.0;52.740812;0.976682
110.0;61.897205;-0.122094
110.0;31.864241;-0.488353
110.0;44.805273;0.12207
110.0;66.658527;0.122094
110.0;77.768281;0.73247
110.0;87.168847;-0.610375
110.0;62.995972;-0.244164
110.0;46.392381;0.488353
110.0;58.112563;0.732493
110.0;94.127701;-0.488281
110.0;33.573434;0.366259
110.0;33.085093;1.220798
110.0;80.698326;0.732493
110.0;104.504947;0.122023
110.0;55.792946;-0.366211
110.0;75.448664;0.244188
110.0;69.100234;1.220894
110.0;76.303262;2.075434
110.0;53.35124;-1.587057
110.0;62.01929;0.244188
110.0;49.444512;-0.488353
110.0;51.764132;1.465082
110.0;54.694177;0.122118
110.0;62.141375;-0.732446
110.0;35.526797;-0.488329
110.0;75.204493;-0.610399
110.0;95.22647;-0.610399
110.0;44.805275;0.854564
110.0;72.518617;0.244141
110.0;58.112562;0.122118
110.0;115.248443;-0.122046
110.0;58.356732;1.098776
110.0;68.856062;2.930045
110.0;119.277257;1.342893
110.0;25.882065;-0.732493
110.0;48.46783;0.976634
110.0;6.470516;-0.854564
110.0;18.434869;-1.342916
110.0;55.548772;0.73247
110.0;73.25113;0.488353
110.0;63.972653;-0.244141
110.0;49.322428;0.244141
110.0;32.474667;1.342893
110.0;23.562446;1.098776
110.0;36.259308;-0.366235
110.0;72.152363;1.22087
110.0;20.998657;0.732446
110.0;27.835429;-0.12207
110.0;67.024782;-0.122094
110.0;34.550115;-0.488305
110.0;53.473324;0.610375
110.0;62.26346;-0.122118
110.0;38.945183;-1.465011
110.0;72.518618;-0.244141
110.0;77.768284;0.0
110.0;46.148211;0.610375
110.0;41.386889;0.12207
110.0;53.35124;1.342916
110.0;78.744964;-0.73247
110.0;69.710657;0.73247
110.0;88.511781;0.73247
110.0;62.507629;-1.342916
110.0;90.098891;-0.488353
110.0;69.344403;-0.244188
110.0;64.216824;-0.610399
110.0;68.489805;-0.366259
110.0;64.949335;1.465011
110.0;64.094737;0.488329
110.0;51.031619;0.732493
110.0;22.341594;-0.122094
110.0;84.116715;-0.610447
110.0;38.945183;1.098728
110.0;24.050787;0.244164
110.0;98.766941;0.488329
110.0;26.614577;1.587081
110.0;9.888902;0.488377
110.0;79.843731;-2.19748
110.0;102.673668;-0.854588
110.0;65.926015;-0.488424
110.0;51.031621;0.732493
110.0;83.140032;-0.244164
110.0;54.816262;-0.854564
110.0;12.452692;0.0
110.0;87.290931;0.122118
110.0;37.968501;-2.384186e-05
110.0;30.765474;1.220822
110.0;46.514468;-0.488305
110.0;75.448664;0.244164
110.0;51.519962;-0.122118
110.0;83.506288;0.854588
110.0;74.838236;-0.610447
110.0;21.242827;1.709151
110.0;69.100232;-0.732493
110.0;66.292273;0.366211
110.0;48.345745;-0.366282
110.0;46.514468;-0.610423
110.0;32.840924;0.244141
110.0;50.543278;-0.122023
110.0;87.657185;0.732493
110.0;61.408864;-0.122046
110.0;61.897205;-0.488305
110.0;38.334757;0.488329
110.0;47.613233;-1.953316
110.0;56.647539;1.098752
110.0;37.113906;0.610375
110.0;49.932852;-1.220846
110.0;34.42803;0.0
110.0;62.263459;0.244164
110.0;73.006959;0.366235
110.0;87.779272;0.366282
110.0;64.094739;-0.122023
110.0;53.839582;0.366259
110.0;71.786107;0.122118
110.0;58.112562;-0.488329
110.0;44.316936;0.610375
110.0;60.432182;0.610423
