Frequency (GHz);LG (mV);HG (mV)
100.0;39.189355;-0.488281
100.0;48.712;0.854611
100.0;52.618727;0.244141
100.0;46.270296;0.366282
100.0;51.397875;-0.488329
100.0;46.148211;0.366211
100.0;86.80259;0.366306
100.0;29.910877;-1.342988
100.0;31.009644;0.732446
100.0;62.629715;1.342869
100.0;74.105728;1.342916
100.0;41.020632;-0.73247
100.0;66.780613;0.488305
100.0;62.751801;0.610399
100.0;29.666707;0.0
100.0;44.561103;0.122094
100.0;27.347088;4.768372e-05
100.0;40.776461;-0.122046
100.0;37.358075;-0.488329
100.0;38.823098;-0.73247
100.0;41.997315;-0.610399
100.0;66.414358;0.244164
100.0;37.846416;0.366282
100.0;69.832742;-0.366235
100.0;53.473324;0.366259
100.0;19.411549;0.122094
100.0;41.753143;-0.122094
100.0;25.027469;0.976706
100.0;19.655719;-0.854611
100.0;59.577584;-1.22087
100.0;51.397876;-0.244188
100.0;21.975338;0.732493
100.0;58.96716;-0.122046
100.0;41.264802;-0.610471
100.0;44.561103;0.12207
100.0;43.462336;-0.976682
100.0;31.864241;0.610447
100.0;34.42803;0.244164
100.0;11.598095;-1.098704
100.0;30.399218;-0.122046
100.0;30.399218;-0.244188
100.0;73.25113;0.488329
100.0;46.758637;-0.732493
100.0;57.257965;-0.366259
100.0;77.524112;-0.488353
100.0;47.491148;-2.384186e-05
100.0;26.614577;-4.768372e-05
100.0;49.932852;-0.244188
100.0;47.002807;1.098728
100.0;-13.063118;0.97661
100.0;13.673544;0.12207
100.0;67.87938;0.366211
100.0;72.152363;0.488353
100.0;17.3361;0.610399
100.0;33.573434;-0.244141
100.0;29.788792;-0.244141
100.0;34.18386;-0.854588
100.0;13.429374;-2.384186e-05
100.0;43.950677;-1.709199
100.0;40.776461;0.244141
100.0;31.131731;0.366259
100.0;49.566597;-0.122046
100.0;14.894396;-0.976658
100.0;28.690027;-0.244141
100.0;47.124892;-0.976682
100.0;44.683188;0.854588
100.0;37.480161;0.732517
100.0;40.043952;0.610423
100.0;47.613233;-0.610423
100.0;33.695519;0.976658
100.0;71.908192;-0.366211
100.0;79.11122;0.122118
100.0;33.085093;-0.244164
100.0;45.293614;0.122094
100.0;47.246978;-0.488377
100.0;74.227811;0.0
100.0;25.271639;0.976682
100.0;40.04395;0.976706
110.0;35.404712;-0.854611
110.0;82.041265;-1.34294
110.0;20.021975;1.098752
110.0;42.85191;0.366211
110.0;43.950677;-1.098824
110.0;34.18386;-0.976634
110.0;45.65987;-0.732493
110.0;32.352582;0.488281
110.0;37.23599;-0.610375
110.0;21.975338;-1.098752
110.0;36.259308;-0.244164
110.0;51.764131;0.244141
110.0;41.264802;0.488305
110.0;33.085093;-0.610423
110.0;36.747649;-0.12207
110.0;39.79978;-1.587057
110.0;33.695519;-0.122094
110.0;40.166035;0.976634
110.0;31.62007;1.464987
110.0;72.152363;-0.244188
110.0;22.70785;-0.488353
110.0;27.102917;0.366235
110.0;16.359419;-0.244164
110.0;42.363569;0.488353
110.0;41.87523;-0.610447
110.0;30.521303;-0.488257
110.0;31.864241;1.220894
110.0;67.024782;-0.244188
110.0;18.068612;0.488377
110.0;65.437675;-0.366259
110.0;27.957514;-0.12207
110.0;34.42803;-0.244164
110.0;31.131729;-1.464963
110.0;39.067268;-0.122046
110.0;67.268954;0.244164
110.0;81.797095;0.610423
110.0;19.167379;0.244164
110.0;16.237333;0.854564
110.0;37.968501;0.610375
110.0;49.444512;0.488329
110.0;51.031619;0.244164
110.0;26.004151;-1.34294
110.0;33.085093;0.976634
110.0;23.806617;-0.732517
110.0;14.161885;0.488281
110.0;53.107068;0.976682
110.0;71.297766;-0.85454
110.0;16.115248;0.488329
110.0;36.625564;0.488281
110.0;9.766817;-0.610352
110.0;51.27579;1.464987
110.0;36.381394;0.488377
110.0;31.131729;-0.244141
110.0;94.860214;0.976658
110.0;12.696862;1.587081
110.0;42.485654;2.384186e-05
110.0;25.271639;-0.244188
110.0;48.712;-0.122118
110.0;57.013796;0.976658
110.0;25.271639;-0.122118
110.0;43.706508;0.610399
110.0;32.474667;0.366259
110.0;11.109754;1.34294
110.0;36.137223;0.244117
110.0;39.677694;-1.342893
110.0;58.478817;0.122094
110.0;35.038456;-0.976658
110.0;17.824441;-0.366306
110.0;36.015138;0.366259
110.0;29.178366;-0.12207
110.0;41.142717;-2.384186e-05
110.0;40.410206;-0.244212
110.0;36.625564;1.098752
110.0;57.380052;-0.244093
110.0;66.170186;0.0
110.0;5.005494;0.488305
110.0;10.377243;1.342916
110.0;32.108411;0.854611
110.0;49.200341;-1.098776
110.0;55.915029;0.244164
110.0;14.161885;0.488329
110.0;29.910877;-0.610471
110.0;68.123551;-0.488329
110.0;31.009644;-0.732541
110.0;69.344403;0.244188
110.0;59.089243;0.122046
110.0;17.946526;-0.366282
110.0;23.562446;0.12207
110.0;55.304602;0.122118
110.0;59.699669;-0.366259
110.0;33.451349;0.244117
110.0;44.316933;0.122046
110.0;47.369063;1.098728
110.0;36.503479;0.12207
110.0;29.544622;0.244188
110.0;42.485654;-0.488305
110.0;65.803932;-0.244188
110.0;38.212672;-0.366259
110.0;33.451349;-0.244141
110.0;50.054938;0.976658
110.0;47.124892;0.854635
110.0;63.362227;0.488305
110.0;42.851911;-0.122094
110.0;38.456842;-0.122094
110.0;44.68319;-0.85454
110.0;53.717494;-0.244212
110.0;19.045293;1.098776
110.0;56.403369;0.12207
110.0;44.561103;1.220822
110.0;25.51581;0.610447
110.0;55.426687;-0.610399
110.0;36.99182;0.732517
110.0;35.648882;1.709199
110.0;80.087902;0.122094
110.0;17.3361;0.610495
110.0;43.706506;0.854564
110.0;53.351238;0.366259
110.0;28.934196;-0.366211
110.0;42.85191;0.122094
110.0;36.99182;1.098752
110.0;51.51996;-1.220846
110.0;43.950677;-0.122094
110.0;53.717494;-0.732517
110.0;34.672201;-0.122118
110.0;27.957514;0.488305
110.0;41.264802;-0.366282
110.0;76.30326;-2.384186e-05
110.0;23.684531;0.0
110.0;53.351238;-0.732613
110.0;36.137223;0.854564
110.0;57.13588;2.384186e-05
110.0;51.886216;-0.610423
110.0;57.380052;1.098728
110.0;64.338909;-0.488329
110.0;76.05909;-2.384186e-05
110.0;31.131729;4.768372e-05
110.0;69.71066;0.732493
110.0;46.636552;0.610423
110.0;32.718837;1.831269
110.0;46.392381;-0.488329
110.0;62.141375;0.244141
110.0;21.364912;1.098728
110.0;42.60774;0.488329
110.0;32.840922;0.0
110.0;50.665364;-0.854611
110.0;63.362226;-0.610423
110.0;17.946526;-1.342916
110.0;42.85191;0.488353
110.0;50.054938;0.122118
110.0;56.037115;-0.122094
110.0;32.596752;-1.0988
110.0;56.769626;-0.366211
110.0;38.945183;0.488305
110.0;23.196191;1.098752
110.0;26.492491;-0.73247
110.0;41.142717;-0.122094
110.0;79.233305;0.0
110.0;14.650226;1.587105
110.0;56.525454;-1.220894
110.0;36.747649;0.244164
110.0;79.965816;0.610375
110.0;41.142717;0.366259
110.0;36.625564;-0.244164
110.0;38.578928;-0.610447
110.0;42.973995;-1.220798
110.0;33.573434;-0.244188
110.0;47.735319;-0.610447
110.0;51.27579;0.976682
110.0;54.816261;-0.366211
110.0;24.050787;-0.122094
110.0;49.932852;-0.12207
110.0;63.484313;-0.976706
110.0;36.015138;1.342893
110.0;47.124894;-0.732541
110.0;38.945183;0.244141
110.0;28.934196;0.610399
110.0;45.415699;0.488353
110.0;52.374557;0.12207
110.0;58.967158;-0.366235
110.0;35.893054;0.732493
110.0;22.341594;-0.732541
110.0;42.85191;1.465011
110.0;22.70785;-0.244188
110.0;21.242827;-1.831269
110.0;35.526797;2.197552
110.0;12.818947;2.384186e-05
110.0;43.096082;-0.244164
110.0;46.758637;1.098752
110.0;32.230496;-0.366187
110.0;62.141374;0.366235
110.0;45.90404;-0.122118
110.0;29.056281;1.587033
110.0;52.496642;0.366259
110.0;41.875228;-1.831269
110.0;42.60774;-0.488329
110.0;70.198999;-1.220894
110.0;36.869735;-0.732541
110.0;30.643389;0.366259
110.0;22.585765;0.366235
110.0;42.973995;1.220775
110.0;45.049444;0.244164
110.0;33.817604;0.854564
110.0;42.363569;-0.366282
110.0;31.986326;0.488281
110.0;31.3759;-1.098728
110.0;11.720181;2.384186e-05
110.0;17.702356;0.488281
110.0;37.113905;0.610399
110.0;37.113905;-0.732541
110.0;20.021975;-0.366306
110.0;5.249664;-0.244188
110.0;31.497985;-1.098776
110.0;44.805273;-0.610423
110.0;46.758637;0.12207
110.0;33.085093;-0.610447
110.0;30.155048;0.488353
110.0;19.777805;0.122046
110.0;36.99182;0.244164
110.0;26.004151;0.732493
110.0;41.508973;-0.976682
110.0;22.829935;-0.610471
110.0;42.85191;-0.122118
110.0;55.182517;-0.244117
110.0;48.46783;0.122046
110.0;22.585765;1.220822
110.0;40.532291;-0.122118
110.0;38.456844;1.098704
110.0;8.66805;-0.366211
110.0;24.417043;0.610423
110.0;34.672201;-0.488305
110.0;49.322426;0.732493
110.0;35.282627;0.4884
110.0;52.618727;-0.244117
110.0;45.90404;0.488377
110.0;11.842266;1.342916
110.0;40.04395;1.709199
110.0;37.968501;2.384186e-05
110.0;42.973995;1.587057
110.0;29.056281;0.854564
110.0;35.648882;-1.22087
110.0;36.869735;0.244164
110.0;32.963008;-0.366259
110.0;27.347088;1.22087
110.0;17.946526;0.366259
110.0;41.875228;0.732517
110.0;19.655719;1.220822
110.0;53.717496;-0.488377
110.0;42.485654;-0.244188
110.0;48.589915;-0.244188
110.0;33.695519;-0.976682
110.0;29.910877;0.366306
110.0;73.25113;0.488329
110.0;16.237333;-0.85454
110.0;63.118055;0.366259
110.0;50.421195;-0.976634
110.0;39.79978;-1.220822
110.0;22.829935;0.732493
110.0;42.485654;-0.610471
110.0;45.659871;-0.488329
110.0;44.072764;0.366211
110.0;23.562446;-0.12207
110.0;26.004151;0.122094
110.0;29.422536;-0.244141
110.0;50.421193;1.098776
110.0;48.712;0.122023
110.0;36.137223;-0.732517
110.0;51.642045;-0.366306
110.0;44.805273;0.488305
110.0;47.857404;-0.12207
110.0;41.875228;0.122046
110.0;47.97949;-0.24426
110.0;28.201684;-0.854611
110.0;63.484313;-0.244164
110.0;33.939689;2.075434
110.0;55.670857;-0.976658
110.0;10.865584;0.244141
110.0;46.636552;-0.244188
110.0;62.751801;1.587009
110.0;45.781957;0.244212
110.0;30.521303;-0.366259
110.0;34.550115;-0.122166
110.0;39.677694;4.768372e-05
110.0;54.816262;0.976682
110.0;41.264802;0.122118
110.0;33.573434;0.366235
110.0;31.742156;-0.610399
110.0;34.550115;1.953387
110.0;32.596752;0.244188
110.0;32.474667;-1.587105
110.0;35.648882;1.342916
110.0;46.026126;-0.488329
110.0;40.654376;-2.384186e-05
110.0;37.480161;0.610399
110.0;56.647541;0.610423
110.0;45.171529;1.709199
110.0;69.588573;0.122094
110.0;36.137223;-0.366259
110.0;38.334757;-1.709175
110.0;25.75998;-0.244212
110.0;24.172872;0.12207
110.0;36.381394;0.122094
110.0;34.42803;0.0
110.0;53.107068;-0.610399
110.0;62.629716;0.73247
110.0;25.271639;0.610471
110.0;82.651693;-1.709127
110.0;28.56794;0.85454
110.0;56.40337;0.488353
110.0;25.51581;0.122094
110.0;38.456842;0.610375
110.0;85.215481;-0.488353
110.0;31.009644;-0.976706
110.0;79.477474;0.488305
110.0;30.399218;0.122094
110.0;19.89989;0.732446
110.0;53.717496;-0.122094
110.0;28.934196;0.732541
110.0;35.160542;-0.610447
110.0;22.463679;1.220798
110.0;33.085093;-0.244188
110.0;42.729825;-0.122118
110.0;35.038456;-0.732493
110.0;27.347088;-0.488329
110.0;17.580271;-0.488377
110.0;40.654376;-0.244212
110.0;61.77512;-0.12207
110.0;28.445855;0.0
110.0;37.846416;-0.854588
110.0;34.794286;-0.244164
110.0;15.626907;-0.122094
110.0;66.414358;0.244188
110.0;40.04395;-1.098728
110.0;50.421193;0.122046
110.0;18.434867;0.366235
110.0;42.363569;0.976658
110.0;42.85191;-1.831245
110.0;46.758637;-0.12207
110.0;21.486998;-0.12207
110.0;18.190697;0.854564
110.0;54.083753;0.12207
110.0;33.451349;-1.831245
110.0;33.573434;7.152557e-05
110.0;15.016481;0.854564
110.0;31.3759;-1.098776
110.0;9.766817;0.488305
110.0;39.555609;0.610399
110.0;24.050787;-0.366259
110.0;17.580271;0.366259
110.0;48.223661;1.098752
110.0;22.829935;-0.122046
110.0;51.642045;-0.122118
110.0;33.695519;-0.73247
110.0;14.0398;-0.610447
110.0;45.171531;-0.854611
110.0;41.020632;-0.244164
110.0;33.695519;0.244188
110.0;55.426687;0.732517
110.0;29.422536;0.732493
110.0;18.312782;-0.366211
110.0;51.51996;0.976706
110.0;39.311439;1.342916
110.0;48.223659;-2.384186e-05
110.0;26.980832;1.220846
110.0;38.945183;1.709151
110.0;40.532291;1.098752
110.0;47.735319;1.220822
110.0;61.408864;0.366259
110.0;18.679038;-0.366259
110.0;28.81211;-0.854564
110.0;35.893053;-0.366259
110.0;32.840922;-0.854635
110.0;57.502136;0.610423
110.0;8.912221;-0.244188
110.0;35.770968;-0.244093
110.0;61.77512;-0.244141
110.0;39.433524;-2.384186e-05
110.0;20.388231;-0.732493
110.0;29.300451;2.384186e-05
110.0;32.230496;0.610399
110.0;27.835429;0.610423
110.0;9.888902;0.12207
110.0;34.061775;-0.366306
110.0;27.835429;2.384186e-05
110.0;36.747649;0.854564
110.0;53.107069;-7.152557e-05
110.0;47.857404;0.122118
110.0;25.51581;-2.384186e-05
110.0;30.521303;-0.488305
110.0;34.18386;0.244117
110.0;71.297766;-0.122046
110.0;41.508973;-0.976682
110.0;33.085093;-0.366259
110.0;35.404712;0.366235
110.0;33.085093;-0.854588
110.0;27.225003;0.366187
110.0;33.817604;1.220846
110.0;40.898547;-0.610447
110.0;40.166035;0.73247
110.0;29.178366;0.122118
110.0;68.856062;0.244188
110.0;33.817604;-0.244141
110.0;69.100232;-0.122118
110.0;21.609083;-1.831269
110.0;52.862899;-0.122094
110.0;35.893053;-0.12207
110.0;59.333415;0.244188
110.0;55.304603;0.488353
110.0;15.993163;-1.220846
110.0;35.404712;-0.244212
110.0;42.729825;-0.73247
110.0;31.253815;0.244236
110.0;61.286777;0.244141
110.0;51.27579;-0.12207
110.0;30.887559;-0.366235
110.0;39.067268;0.73247
110.0;29.666707;0.610423
110.0;41.386887;-0.366259
110.0;76.913686;-0.73247
110.0;58.234648;1.220894
110.0;64.58308;-0.488377
110.0;64.58308;1.953292
110.0;32.718837;-0.122094
110.0;55.060433;-0.732493
110.0;14.0398;-0.488353
110.0;25.882065;-4.768372e-05
110.0;32.718837;-0.732493
110.0;40.410206;0.244188
110.0;47.735319;-0.976706
110.0;71.908192;1.0988
110.0;51.519962;-0.122094
110.0;38.945183;0.122094
110.0;11.720181;-0.610375
110.0;44.927359;0.12207
110.0;18.190697;0.366259
110.0;27.957514;0.244141
110.0;54.572092;0.366235
110.0;20.510316;-0.244117
110.0;38.212672;0.732517
110.0;30.765474;-0.122094
110.0;34.794286;0.244164
110.0;23.440361;0.610399
110.0;29.422536;-0.244188
110.0;29.666707;1.098776
110.0;46.392381;0.122118
110.0;54.32792;0.244164
110.0;21.731168;0.366282
110.0;41.142717;0.488353
110.0;52.740812;0.854588
110.0;25.149554;-0.244188
110.0;80.820413;0.610423
110.0;11.109754;0.244164
110.0;58.96716;-1.22087
110.0;33.817604;0.244141
110.0;40.776461;-0.976706
110.0;16.237333;-0.366282
110.0;42.119399;-0.366259
110.0;28.32377;-0.366235
110.0;25.882065;-0.610447
110.0;15.748993;0.0
110.0;67.268954;-0.244164
110.0;45.537785;-0.12207
110.0;34.672201;0.854564
110.0;43.462336;-0.4884
110.0;30.399218;-0.122094
110.0;37.602246;1.098776
110.0;30.521303;0.12207
110.0;41.508973;-0.122094
110.0;34.672201;2.384186e-05
110.0;27.469173;0.366259
110.0;52.374557;0.488329
110.0;33.573435;0.976658
110.0;22.341594;-0.122118
110.0;39.677694;0.244141
110.0;52.984984;1.709151
110.0;38.334757;-0.244164
110.0;64.58308;-0.244212
110.0;30.521303;-0.244164
110.0;15.748993;2.384186e-05
110.0;39.79978;0.244164
110.0;29.178366;2.384186e-05
110.0;29.422536;-0.488329
110.0;30.032963;-1.098704
110.0;37.724331;-0.732517
110.0;6.836772;0.610471
110.0;43.706506;0.244141
110.0;26.248321;-0.732517
110.0;32.108411;-0.12207
110.0;26.370406;-1.220822
110.0;75.204495;-0.12207
110.0;47.735319;-0.610399
110.0;26.248321;0.244141
110.0;41.997313;-0.244164
110.0;47.613233;-0.488281
110.0;38.456842;0.854588
110.0;85.337567;0.854611
110.0;35.282627;-0.122142
110.0;34.42803;0.854564
110.0;42.485654;-0.122046
110.0;41.997313;0.366235
110.0;54.32792;1.465011
110.0;36.381394;1.098752
110.0;20.632401;-1.098776
110.0;75.204493;1.220798
110.0;37.724331;-0.12207
110.0;39.677694;-0.12207
110.0;17.580271;-0.244141
110.0;17.702356;0.244141
110.0;22.95202;0.12207
110.0;37.358075;-0.12207
110.0;30.155048;-0.732493
110.0;47.613233;-0.244188
110.0;27.102917;1.098728
110.0;60.432182;0.976634
110.0;74.349897;0.854588
110.0;31.742156;0.976682
110.0;20.754486;0.12207
110.0;34.916371;-0.244164
110.0;39.555609;0.732493
110.0;57.257965;-0.244236
110.0;33.573434;0.0
110.0;16.359419;0.732493
110.0;15.626907;0.488305
110.0;26.004151;0.732493
110.0;64.82725;0.854635
110.0;23.684531;-0.366211
110.0;27.347088;-0.122094
110.0;24.661213;0.366235
110.0;33.939689;0.366306
110.0;33.085093;0.854564
110.0;9.400561;0.732493
110.0;33.329263;0.244212
110.0;52.37456;-0.122142
110.0;28.56794;-0.366282
110.0;28.445855;-0.488353
110.0;11.720181;-0.366259
110.0;37.968501;0.366235
110.0;26.858747;0.122094
110.0;45.90404;-0.122094
110.0;58.722988;-0.854588
110.0;36.381394;-0.732517
110.0;47.124894;7.152557e-05
110.0;37.480161;0.854588
110.0;55.915028;-0.366282
110.0;39.067268;-2.384186e-05
110.0;25.393724;0.732517
110.0;31.253815;-0.854611
110.0;27.835429;-1.22087
110.0;21.364912;-0.73247
110.0;26.980832;-0.122142
110.0;65.681846;0.12207
110.0;75.814919;0.488329
110.0;19.533634;0.0
110.0;58.845074;1.465034
110.0;9.034306;-0.73247
110.0;37.968501;-0.122166
110.0;41.264802;0.122046
110.0;41.264802;2.384186e-05
110.0;48.223659;0.244117
110.0;36.259308;-0.854611
110.0;41.997313;-0.366211
110.0;27.591258;-0.122094
110.0;46.026126;-0.488353
110.0;37.846416;-0.244188
110.0;40.654376;0.244164
110.0;51.153705;2.384186e-05
110.0;46.148211;-0.732493
110.0;49.932854;-0.244236
110.0;67.391039;0.85454
110.0;68.245636;-0.73247
110.0;37.968501;-0.366259
110.0;82.773776;0.85454
110.0;45.171529;1.342964
110.0;30.032963;-0.488353
110.0;15.993163;-0.122118
110.0;14.0398;1.220846
110.0;6.348431;-0.244164
110.0;24.294958;0.366282
110.0;74.349897;-0.488377
110.0;41.997313;-0.976682
110.0;94.127701;-0.366282
110.0;68.001464;0.732493
110.0;19.167379;-0.366187
110.0;52.496642;-0.732446
110.0;31.986326;-0.366282
110.0;34.916371;0.366211
110.0;28.56794;0.244164
110.0;63.362227;2.384186e-05
110.0;30.765474;-2.384186e-05
110.0;22.341594;-0.12207
110.0;38.090587;1.464939
110.0;37.846416;0.488281
110.0;52.984984;-1.464963
110.0;21.609083;0.244141
110.0;25.271639;0.976682
110.0;33.085093;-0.122118
110.0;44.561103;-0.73247
110.0;42.363569;0.610471
110.0;69.344403;0.244164
110.0;21.853253;-0.122046
110.0;30.032963;0.610399
110.0;65.926017;1.34294
110.0;43.950677;-2.384186e-05
110.0;24.783298;-0.244164
110.0;42.729826;-0.732565
110.0;45.415699;-0.976658
110.0;21.364912;-0.244164
110.0;41.020632;-0.976706
110.0;25.393724;0.488353
110.0;69.344403;0.366282
110.0;26.736662;0.12207
110.0;45.781957;-0.976682
110.0;35.893053;1.465011
110.0;34.061775;-0.244188
110.0;25.882065;0.488305
110.0;32.352582;-1.220798
110.0;22.463679;-0.122094
110.0;40.166035;-0.244141
110.0;31.497985;-0.122118
110.0;59.333415;-0.610447
110.0;53.473325;-0.366259
110.0;60.310097;1.465082
110.0;19.533634;-0.976706
110.0;54.450007;-0.122094
110.0;22.70785;-1.220798
110.0;36.259308;-1.342916
110.0;30.032963;-1.587105
110.0;44.194847;-0.244141
110.0;18.190697;-1.220846
110.0;59.089245;-0.854659
110.0;27.835429;-0.366282
110.0;43.218166;-0.366211
110.0;91.808084;-0.97661
110.0;44.683188;0.732541
110.0;37.358075;1.098752
110.0;60.920523;0.244188
110.0;55.670857;0.244188
110.0;35.893053;0.0
110.0;35.526799;-0.488329
110.0;25.393724;0.488329
110.0;33.207178;0.0
110.0;39.79978;0.732517
110.0;42.729825;-0.366235
110.0;46.514466;-0.732493
110.0;56.1592;-1.220846
110.0;37.480161;0.488377
110.0;26.126236;4.768372e-05
110.0;42.60774;-0.732589
110.0;45.293614;2.384186e-05
110.0;35.526797;1.0988
110.0;53.229155;-0.854564
110.0;34.305945;-1.342893
110.0;31.62007;0.122118
110.0;28.934196;-0.244164
110.0;50.543278;0.366187
110.0;35.282628;0.976658
110.0;32.963008;-0.854588
110.0;63.850568;-0.122094
110.0;28.934196;0.976634
110.0;27.835429;0.976634
110.0;48.589915;0.610423
110.0;48.345746;2.384186e-05
110.0;33.939689;0.854564
110.0;61.77512;-0.488329
110.0;28.56794;-0.732493
110.0;31.62007;1.342964
110.0;63.972653;0.12207
110.0;29.544622;-0.244164
110.0;44.927359;-0.488329
110.0;54.816261;-0.488329
110.0;64.705165;1.709199
110.0;41.875228;0.610423
110.0;58.845074;0.244164
110.0;55.304603;0.976658
110.0;48.956171;0.610447
110.0;26.980832;-0.122094
110.0;47.246978;-0.244164
110.0;37.113905;0.0
110.0;32.963008;-1.34294
110.0;63.484313;-0.122094
110.0;41.264802;-0.732517
110.0;39.189354;0.610447
110.0;34.18386;-0.366282
110.0;35.770968;0.366211
110.0;28.56794;4.768372e-05
110.0;13.917714;-0.244188
110.0;46.148212;0.610423
110.0;48.101574;-0.244188
110.0;43.706506;0.244188
110.0;37.480161;-0.732493
110.0;31.62007;1.098728
110.0;48.467831;0.366259
110.0;39.189354;0.12207
110.0;33.085093;1.465034
110.0;41.264802;4.768372e-05
110.0;43.950677;-1.098776
110.0;38.578928;0.488305
110.0;21.364912;0.488353
110.0;50.054938;0.732493
110.0;55.182517;-0.488353
110.0;37.846416;-0.488329
110.0;21.609083;-0.488329
110.0;36.503479;0.366259
110.0;23.684531;0.610423
110.0;40.654376;-1.342893
110.0;25.149554;-1.587081
110.0;47.369063;0.854635
110.0;29.300451;-0.488377
110.0;35.770968;-0.610375
110.0;36.625564;-0.488329
110.0;14.650226;0.366259
110.0;26.004151;-0.122118
110.0;17.580271;0.366259
110.0;40.288121;-0.976682
110.0;19.533634;-0.610423
110.0;43.340251;0.244164
110.0;32.108411;0.488281
110.0;39.189354;0.244188
110.0;28.934196;-0.244164
110.0;51.153705;-0.610471
110.0;17.09193;1.098776
110.0;11.109754;-0.976658
110.0;63.728482;-1.342845
110.0;25.882065;-0.122142
110.0;39.555609;0.244188
110.0;42.85191;-0.122046
110.0;59.333414;0.366259
110.0;33.817604;2.384186e-05
110.0;34.916371;1.220846
110.0;34.672201;0.122094
110.0;32.596752;0.0
110.0;39.555609;0.732493
110.0;35.160542;-0.366259
110.0;47.246978;0.488281
110.0;38.701013;-0.732541
110.0;46.026126;0.366211
110.0;22.341594;-0.122094
110.0;67.513125;-0.366282
110.0;14.650226;-0.122118
110.0;38.090587;-0.488329
110.0;25.027469;-0.610423
110.0;51.642045;-2.384186e-05
110.0;58.96716;0.976682
