Frequency (GHz);LG (mV);HG (mV)
470.0;0.976682;176.046866
470.0;-1.953363;152.606502
470.0;-0.610426;161.152473
470.0;0.732511;150.653136
470.0;-0.732511;140.15381
470.0;1.709193;162.129152
470.0;-1.831278;170.553032
470.0;0.854596;166.402128
470.0;0.122085;158.10034
470.0;0.122085;146.624327
470.0;0.610426;162.739578
470.0;0.488341;167.134646
470.0;-0.122085;161.762893
470.0;-0.24417;171.529713
470.0;-1.098767;145.037225
470.0;0.732511;167.378816
470.0;-0.610426;161.640808
470.0;2.197534;154.315692
470.0;0.732511;166.646305
470.0;0.488341;150.042719
470.0;-0.122085;162.617496
470.0;1.342937;178.488567
470.0;2.197534;161.030379
470.0;-0.488341;164.204594
470.0;-2.563789;142.473429
470.0;1.831278;166.402131
470.0;2.319619;173.116812
470.0;0.122085;143.938452
470.0;0.976682;157.734084
470.0;-0.732511;146.258068
470.0;3.296301;166.646305
470.0;-0.976682;181.906947
470.0;0.488341;154.193616
470.0;1.342937;166.768402
470.0;0.488341;142.35135
470.0;-0.366256;161.030385
470.0;-1.098767;172.628477
470.0;0.24417;165.547544
470.0;0.976682;174.337673
470.0;0.24417;146.990576
470.0;1.220852;163.105831
470.0;0.854596;147.356832
470.0;0.0;167.989233
470.0;0.610426;170.186776
470.0;-0.854596;159.07703
470.0;1.342937;155.536547
470.0;1.342937;152.362329
470.0;0.24417;156.513223
470.0;-1.709193;178.854832
470.0;-1.220852;143.450114
470.0;0.732511;163.105828
470.0;-0.610426;158.344504
470.0;-0.24417;169.454253
470.0;-1.831278;162.495416
470.0;1.587108;158.832848
470.0;-0.610426;162.373322
470.0;1.465023;168.843839
470.0;0.610426;160.786211
470.0;-0.854596;165.30337
470.0;0.976682;145.281386
470.0;1.465023;154.804042
470.0;0.610426;153.094846
470.0;1.465023;166.157961
470.0;0.366256;170.919287
470.0;0.366256;178.366488
470.0;-0.122085;162.25124
470.0;-1.587108;150.408974
470.0;0.854596;154.071528
470.0;-0.610426;169.332182
470.0;-0.732511;167.622983
470.0;-0.732511;162.983751
470.0;0.488341;151.385656
470.0;-0.976682;160.419953
470.0;-0.122085;145.037228
470.0;0.854596;155.414465
470.0;-0.122085;169.57635
470.0;-1.342937;149.310192
470.0;0.610426;163.105837
470.0;0.24417;149.310204
470.0;0.976682;159.809524
470.0;2.930045;159.809533
470.0;-0.732511;152.484423
470.0;1.831278;162.007067
470.0;-0.122085;159.809536
470.0;1.098767;164.448765
470.0;0.366256;158.222428
470.0;0.366256;149.920627
470.0;0.976682;175.558516
470.0;0.366256;173.238897
470.0;0.854596;156.024897
470.0;-0.732511;162.129146
470.0;-0.976682;146.624336
470.0;-0.488341;154.193613
470.0;-2.197534;181.784868
470.0;0.854596;152.240244
470.0;-0.366256;163.71626
470.0;0.610426;158.10034
470.0;0.854596;172.872648
470.0;1.220852;171.407634
470.0;0.610426;157.367826
470.0;0.488341;165.91379
470.0;-1.587108;146.746421
470.0;0.366256;158.344504
470.0;-0.976682;164.32668
470.0;0.366256;153.827357
470.0;0.122085;166.035876
470.0;0.488341;151.14148
470.0;2.441704;167.745072
470.0;0.24417;154.193619
470.0;0.854596;145.891812
470.0;-0.488341;168.355492
470.0;-0.366256;166.402134
470.0;-1.098767;160.053703
470.0;0.854596;152.362329
470.0;-1.220852;144.793054
470.0;0.732511;170.553026
470.0;-1.098767;169.332185
470.0;1.220852;166.035879
470.0;0.0;150.531051
470.0;-0.24417;147.967267
470.0;0.122085;174.581841
470.0;0.610426;158.100337
470.0;-0.24417;159.931606
470.0;0.366256;166.402137
470.0;-0.24417;145.769727
470.0;-0.488341;160.786214
470.0;0.366256;145.891824
470.0;-1.465023;165.059191
470.0;-1.953363;163.838345
470.0;-0.854596;163.472086
470.0;-2.197534;148.943949
470.0;0.24417;142.473432
470.0;-0.488341;163.472095
470.0;0.976682;182.029042
470.0;-1.465023;162.373316
470.0;1.587108;161.030385
470.0;0.366256;149.798539
470.0;1.587108;183.00572
470.0;1.709193;153.949443
470.0;-0.610426;153.33901
470.0;0.976682;158.466601
470.0;0.976682;142.351335
470.0;-0.366256;159.80953
470.0;-1.342937;166.157955
470.0;0.732511;149.920622
470.0;1.709193;160.297868
470.0;-1.342937;149.676451
470.0;-0.976682;155.170304
470.0;0.366256;162.373316
470.0;0.610426;146.135983
470.0;1.220852;159.565362
470.0;-0.488341;148.577702
470.0;0.610426;159.80953
470.0;0.24417;159.565359
470.0;-2.075449;152.606511
470.0;0.366256;173.483077
470.0;-0.366256;153.949437
480.0;0.488341;47.002807
480.0;-0.732511;51.153705
480.0;1.587108;66.658527
480.0;2.319619;74.716151
480.0;-0.854596;65.681845
480.0;1.098767;61.530948
480.0;0.366256;52.862898
480.0;0.24417;61.164692
480.0;2.075449;85.093394
480.0;-1.709193;49.688682
480.0;0.0;76.303259
480.0;0.24417;60.18801
480.0;-0.488341;63.728482
480.0;1.465023;63.240141
480.0;0.610426;50.299108
480.0;-0.732511;62.7518
480.0;0.24417;72.274446
480.0;-2.319619;56.89171
480.0;0.976682;67.268953
480.0;0.0;57.746306
480.0;1.098767;65.437675
480.0;0.610426;75.326577
480.0;0.610426;60.920522
480.0;0.610426;68.36772
480.0;0.488341;57.38005
480.0;0.854596;66.170186
480.0;-1.220852;73.006958
480.0;1.098767;63.606396
480.0;1.220852;65.55976
480.0;0.0;50.299108
480.0;0.122085;68.123549
480.0;0.0;64.827248
480.0;0.122085;48.46783
480.0;-2.197534;60.18801
480.0;-1.709193;53.717494
480.0;-0.366256;61.286777
480.0;-0.488341;66.170186
480.0;-1.831278;52.130386
480.0;-1.342937;74.716151
480.0;0.0;64.583078
480.0;0.366256;58.356732
480.0;0.488341;64.216822
480.0;0.122085;52.130386
480.0;0.24417;72.762787
480.0;-0.366256;83.140031
480.0;0.0;53.351238
480.0;0.488341;65.193504
480.0;-1.098767;48.834085
480.0;0.0;65.80393
480.0;-0.366256;77.27994
480.0;-0.976682;44.927359
480.0;0.0;60.065925
480.0;0.24417;45.90404
480.0;0.122085;64.460993
480.0;2.197534;78.744963
480.0;1.465023;59.577584
480.0;1.465023;65.437675
480.0;2.441704;29.910877
480.0;-0.366256;64.705163
480.0;-0.976682;71.786106
480.0;-0.854596;64.094737
480.0;0.732511;72.152361
480.0;0.24417;48.589915
480.0;-1.709193;65.193504
480.0;-1.220852;63.484311
480.0;0.122085;64.827248
480.0;-1.342937;61.408862
480.0;0.488341;60.798436
480.0;0.732511;61.164692
480.0;0.488341;57.868391
480.0;0.488341;69.344401
480.0;0.732511;61.653033
480.0;-0.488341;48.345745
480.0;-1.098767;65.55976
480.0;1.587108;45.90404
480.0;-0.122085;64.705163
480.0;-1.342937;65.315589
480.0;1.587108;70.443168
480.0;-0.366256;72.762787
480.0;1.587108;62.263459
480.0;-1.831278;67.513123
480.0;-0.122085;54.938346
480.0;0.488341;72.274446
480.0;-0.24417;64.216822
480.0;0.122085;50.787449
480.0;-1.220852;65.437675
480.0;-0.976682;43.462336
480.0;-0.610426;66.658527
480.0;-0.854596;69.954827
480.0;-1.098767;62.873885
480.0;0.610426;61.530948
480.0;-0.854596;49.566597
480.0;-0.976682;70.687339
480.0;-0.366256;67.635208
480.0;-2.441704;49.322426
480.0;0.854596;60.676351
480.0;-0.610426;56.647539
480.0;-0.122085;71.786106
480.0;0.366256;55.915028
480.0;0.24417;48.712
480.0;0.24417;60.310096
480.0;0.122085;55.915028
480.0;0.0;69.100231
480.0;-0.366256;58.356732
480.0;0.488341;56.037113
480.0;1.098767;67.268953
480.0;0.122085;68.61189
480.0;0.0;65.193504
480.0;0.488341;67.268953
480.0;0.0;58.600903
480.0;0.976682;77.27994
480.0;0.366256;79.599559
480.0;-1.220852;54.32792
480.0;-0.488341;52.618727
480.0;0.366256;46.514466
480.0;0.24417;69.100231
480.0;1.465023;55.792943
480.0;0.488341;72.884873
480.0;-0.610426;71.66402
480.0;0.0;54.938346
480.0;-1.342937;73.495299
480.0;-1.098767;62.629715
480.0;1.342937;68.489805
480.0;0.0;69.100231
480.0;-2.930045;54.572091
480.0;0.24417;59.089243
480.0;0.24417;49.932852
480.0;-0.732511;67.513123
480.0;0.122085;64.583078
480.0;0.488341;54.816261
480.0;-0.488341;67.024782
480.0;-0.24417;51.031619
480.0;-1.098767;57.502136
480.0;0.366256;75.814918
480.0;0.610426;52.008301
480.0;0.122085;74.838236
480.0;0.610426;56.159198
480.0;0.732511;64.094737
480.0;-0.854596;68.489805
480.0;0.366256;49.688682
480.0;-0.976682;63.606396
480.0;0.732511;56.403369
480.0;0.0;75.082406
480.0;-0.122085;78.500792
480.0;-0.24417;54.572091
480.0;1.831278;66.170186
480.0;-0.854596;45.415699
480.0;1.342937;68.36772
480.0;-2.075449;65.437675
480.0;1.220852;51.764131
480.0;0.24417;68.61189
480.0;-1.831278;51.397875
480.0;0.488341;57.257965
480.0;-0.610426;62.263459
480.0;-1.587108;60.554266
480.0;-0.122085;70.809424
480.0;0.366256;64.827248
480.0;0.366256;52.252471
480.0;-1.342937;55.548772
480.0;0.854596;56.769624
480.0;0.854596;64.949334
480.0;-1.465023;65.437675
480.0;3.296301;62.385544
480.0;-1.465023;66.902697
480.0;-0.24417;52.984983
480.0;0.732511;70.565253
480.0;1.465023;75.448662
480.0;0.976682;60.676351
480.0;-0.976682;60.18801
480.0;0.488341;43.950677
480.0;0.976682;64.583078
480.0;-0.732511;69.466487
480.0;0.732511;71.908191
480.0;0.732511;73.129043
480.0;2.197534;48.345745
480.0;0.854596;67.879379
480.0;0.854596;55.182517
480.0;-0.732511;68.245634
480.0;1.465023;71.17568
480.0;0.732511;62.629715
480.0;0.854596;69.344401
480.0;-0.610426;48.834085
480.0;0.0;62.99597
480.0;0.610426;77.768281
480.0;1.831278;53.107068
480.0;1.342937;59.699669
480.0;-0.366256;57.38005
480.0;-1.220852;71.17568
480.0;-0.24417;75.082406
480.0;0.854596;65.071419
480.0;-0.366256;60.920522
480.0;-0.976682;50.421193
480.0;0.24417;65.437675
480.0;-0.122085;69.954827
480.0;-1.831278;69.222316
480.0;0.488341;66.780612
480.0;0.610426;47.491148
480.0;1.098767;69.344401
480.0;-1.220852;74.22781
480.0;0.976682;59.333414
480.0;-0.122085;71.66402
480.0;-0.732511;45.537785
480.0;0.976682;67.391038
480.0;0.0;69.954827
480.0;-0.366256;47.857404
480.0;-1.220852;70.198998
480.0;0.854596;57.990476
480.0;0.0;64.094737
480.0;-0.610426;65.80393
480.0;-0.976682;46.026126
480.0;-0.610426;67.757294
480.0;2.80796;56.525454
480.0;-0.610426;68.61189
480.0;0.0;65.315589
480.0;1.098767;53.473324
480.0;-0.488341;73.617384
480.0;0.488341;62.141374
480.0;-0.24417;73.739469
480.0;-1.465023;71.17568
480.0;0.0;56.281283
480.0;0.488341;65.437675
480.0;1.220852;58.722988
480.0;0.488341;74.22781
480.0;-0.610426;63.606396
480.0;0.366256;63.240141
480.0;0.122085;65.193504
480.0;1.953363;60.798436
480.0;-2.075449;72.396532
480.0;-1.465023;70.443168
480.0;-0.122085;70.076913
480.0;-0.488341;65.071419
480.0;2.197534;54.450005
480.0;-0.610426;72.274446
480.0;1.220852;70.321083
480.0;-0.24417;61.775118
480.0;0.366256;59.333414
480.0;-1.098767;50.909534
480.0;-1.220852;67.635208
480.0;0.976682;67.024782
480.0;-0.976682;60.18801
480.0;0.366256;66.902697
480.0;1.220852;56.769624
480.0;-0.976682;67.757294
480.0;1.465023;76.547429
480.0;-1.587108;48.834085
480.0;0.976682;59.699669
480.0;-0.610426;49.444512
480.0;-0.976682;74.716151
480.0;-1.342937;75.692832
480.0;-0.24417;53.229153
480.0;0.610426;63.850567
480.0;-0.122085;46.392381
480.0;-0.366256;64.583078
480.0;1.342937;68.123549
480.0;0.488341;63.484311
480.0;0.0;70.443168
480.0;-0.488341;53.839579
480.0;0.24417;68.245634
480.0;0.122085;59.089243
480.0;0.732511;65.193504
480.0;0.0;71.41985
480.0;1.342937;48.956171
480.0;-0.366256;73.495299
480.0;-1.587108;74.105725
480.0;-1.098767;65.437675
480.0;-0.122085;63.362226
480.0;-0.610426;42.60774
480.0;-1.220852;75.326577
480.0;-0.732511;72.396532
480.0;-0.610426;59.821755
480.0;1.465023;69.832742
480.0;-0.24417;59.94384
480.0;-0.854596;60.920522
480.0;-0.366256;73.373213
480.0;-0.24417;57.624221
480.0;1.098767;62.507629
480.0;0.0;64.338908
480.0;-1.220852;61.042607
480.0;0.976682;69.344401
480.0;-1.953363;44.439018
480.0;-1.098767;68.123549
480.0;-0.732511;66.414356
480.0;0.0;54.816261
480.0;0.732511;68.489805
480.0;0.24417;47.735319
480.0;-0.854596;75.937003
480.0;-0.122085;62.263459
480.0;-0.24417;76.547429
480.0;-0.610426;58.722988
480.0;0.24417;52.130386
480.0;1.587108;60.065925
480.0;0.610426;49.322426
480.0;1.342937;66.902697
480.0;-1.220852;72.640702
480.0;1.342937;58.478817
480.0;-0.732511;61.042607
480.0;-1.587108;52.862898
480.0;1.098767;62.99597
480.0;0.610426;74.349895
480.0;-2.930045;53.961664
480.0;-0.122085;64.338908
480.0;-0.122085;64.216822
480.0;0.0;70.565253
480.0;0.732511;62.99597
480.0;-0.488341;49.322426
480.0;-1.220852;62.99597
480.0;0.366256;61.286777
480.0;0.366256;59.455499
480.0;-0.610426;69.100231
480.0;-0.732511;51.642045
480.0;0.854596;68.123549
480.0;1.342937;61.164692
480.0;-0.488341;66.902697
480.0;0.366256;61.653033
480.0;-1.342937;62.507629
480.0;-0.610426;68.61189
480.0;0.488341;52.130386
480.0;-0.24417;74.22781
480.0;1.342937;65.071419
480.0;1.220852;65.315589
480.0;-0.122085;67.024782
480.0;-0.854596;56.281283
480.0;0.854596;74.22781
480.0;-0.366256;71.17568
480.0;-0.732511;72.152361
480.0;0.366256;70.687339
480.0;-0.854596;48.712
480.0;1.709193;59.821755
480.0;-1.709193;65.80393
480.0;-0.122085;59.577584
480.0;-1.465023;59.577584
480.0;-2.563789;51.764131
480.0;-0.610426;61.775118
480.0;-0.122085;55.548772
480.0;0.24417;66.048101
480.0;0.0;70.809424
480.0;0.0;50.177023
480.0;2.075449;54.816261
480.0;-0.488341;50.787449
480.0;-0.488341;70.443168
480.0;-1.831278;69.588572
480.0;-0.122085;52.496642
480.0;1.220852;73.983639
480.0;-1.587108;43.584421
480.0;0.732511;70.076913
480.0;0.488341;66.414356
480.0;0.488341;72.884873
480.0;2.075449;67.268953
480.0;-0.24417;51.153705
480.0;1.465023;71.053594
480.0;0.732511;62.385544
480.0;0.24417;69.588572
480.0;-0.366256;70.565253
480.0;-0.610426;45.293614
480.0;-1.220852;64.583078
480.0;0.732511;60.065925
480.0;0.610426;72.152361
480.0;-2.441704;69.222316
480.0;1.831278;52.984983
480.0;0.0;63.972652
480.0;-0.976682;57.38005
480.0;0.122085;59.455499
480.0;-0.24417;64.949334
480.0;0.732511;49.444512
480.0;1.342937;70.198998
480.0;1.098767;60.065925
480.0;0.122085;58.722988
480.0;-0.24417;71.908191
480.0;0.122085;46.026126
480.0;0.732511;60.065925
480.0;-1.220852;59.821755
480.0;0.24417;62.629715
480.0;-0.610426;71.908191
480.0;1.587108;50.054938
480.0;0.24417;66.292271
480.0;-0.610426;62.873885
480.0;0.0;61.042607
480.0;1.465023;72.274446
480.0;1.465023;55.426687
480.0;-0.976682;56.403369
480.0;-2.075449;54.08375
480.0;1.465023;66.658527
480.0;0.854596;72.762787
480.0;-0.610426;48.712
480.0;1.709193;64.583078
480.0;0.976682;63.850567
480.0;-0.732511;66.170186
480.0;0.976682;60.920522
480.0;0.732511;52.740812
480.0;-1.587108;64.949334
480.0;0.0;72.762787
480.0;0.488341;59.821755
480.0;-0.610426;56.647539
480.0;0.488341;54.08375
480.0;0.976682;69.100231
480.0;0.854596;73.373213
480.0;-0.366256;56.159198
480.0;-0.366256;70.076913
480.0;0.610426;51.51996
480.0;0.854596;67.146868
480.0;0.122085;68.733975
480.0;-0.610426;51.153705
480.0;1.465023;69.466487
480.0;-0.366256;61.897203
480.0;-0.366256;65.071419
480.0;0.24417;64.949334
480.0;1.465023;52.740812
480.0;0.610426;70.076913
480.0;-0.122085;74.22781
480.0;-0.610426;56.525454
480.0;0.488341;65.681845
480.0;-0.854596;50.909534
480.0;-1.342937;67.391038
480.0;-0.488341;76.913685
480.0;-0.24417;56.159198
480.0;-0.854596;59.577584
480.0;0.0;52.374557
480.0;1.587108;66.292271
480.0;-0.24417;70.076913
480.0;0.488341;53.473324
480.0;-0.488341;71.541935
480.0;1.342937;47.613233
480.0;-0.854596;65.071419
480.0;-0.122085;78.622878
480.0;0.0;53.717494
480.0;0.732511;67.513123
480.0;1.098767;42.485654
480.0;-0.854596;74.838236
480.0;-0.488341;68.856061
480.0;-0.122085;62.99597
480.0;-0.24417;61.164692
480.0;0.366256;53.717494
480.0;1.831278;65.80393
480.0;-0.488341;74.716151
480.0;1.220852;60.920522
480.0;2.075449;73.617384
480.0;0.24417;40.654376
480.0;-1.587108;70.565253
480.0;-0.24417;55.426687
480.0;0.854596;60.920522
480.0;0.24417;62.141374
480.0;-0.732511;56.281283
480.0;1.098767;73.129043
480.0;0.24417;48.589915
480.0;-0.366256;69.344401
480.0;0.488341;78.744963
480.0;0.610426;54.450005
480.0;0.854596;67.635208
480.0;0.976682;49.810767
480.0;2.075449;70.321083
480.0;0.976682;68.856061
480.0;0.0;56.89171
480.0;0.976682;68.733975
480.0;-0.122085;59.821755
480.0;0.488341;64.216822
480.0;0.0;72.640702
480.0;1.220852;45.90404
480.0;0.976682;63.606396
480.0;0.610426;54.08375
480.0;2.685875;64.338908
480.0;0.0;75.692832
480.0;0.24417;48.46783
480.0;0.0;62.019289
480.0;2.319619;61.286777
480.0;1.342937;66.902697
480.0;-1.831278;63.362226
480.0;0.24417;48.834085
480.0;1.098767;68.978146
480.0;-0.366256;78.256622
480.0;0.24417;63.972652
480.0;0.0;69.710657
480.0;0.488341;50.177023
480.0;0.732511;74.594066
480.0;-1.953363;68.978146
480.0;0.366256;60.065925
480.0;-0.854596;59.211329
480.0;0.24417;47.979489
480.0;0.0;63.240141
480.0;0.976682;79.477474
480.0;-2.075449;53.595409
480.0;1.587108;54.08375
480.0;-0.24417;50.299108
480.0;-0.610426;55.670857
480.0;0.488341;70.931509
480.0;-0.488341;52.374557
480.0;-1.709193;66.780612
480.0;0.24417;60.310096
480.0;2.80796;59.699669
480.0;-0.732511;55.548772
480.0;0.976682;49.322426
480.0;-1.465023;63.972652
480.0;0.24417;71.17568
480.0;1.220852;61.408862
480.0;1.098767;58.722988
480.0;-0.122085;46.270296
480.0;-0.122085;66.780612
480.0;-0.366256;74.47198
480.0;-1.342937;66.048101
480.0;1.587108;71.541935
480.0;-0.854596;74.22781
480.0;0.488341;67.513123
480.0;1.587108;64.705163
480.0;0.366256;70.687339
480.0;0.854596;57.746306
480.0;0.366256;78.134537
480.0;0.732511;56.403369
480.0;0.854596;65.071419
480.0;0.488341;72.152361
480.0;-0.24417;44.683188
480.0;0.854596;64.216822
480.0;0.854596;48.589915
480.0;0.24417;66.414356
480.0;-0.122085;67.024782
480.0;-0.366256;54.32792
480.0;0.24417;60.432181
480.0;-0.24417;70.565253
480.0;1.220852;58.478817
480.0;0.122085;56.281283
480.0;0.488341;47.002807
480.0;-0.366256;66.048101
480.0;0.0;72.030276
480.0;-0.24417;60.065925
480.0;0.488341;66.414356
480.0;-0.976682;55.304602
480.0;-0.610426;70.321083
480.0;0.976682;79.599559
480.0;0.488341;57.746306
480.0;0.732511;74.105725
480.0;-1.220852;63.728482
480.0;-0.732511;72.396532
480.0;-0.24417;73.617384
480.0;-0.488341;65.071419
480.0;-1.342937;58.234647
480.0;1.465023;73.983639
480.0;-0.24417;57.013795
480.0;2.197534;67.635208
480.0;0.366256;56.281283
480.0;-0.122085;63.728482
480.0;-0.610426;74.22781
480.0;-0.488341;58.600903
480.0;-0.976682;63.118055
480.0;0.976682;57.38005
480.0;0.24417;63.850567
480.0;1.953363;66.414356
480.0;-0.854596;52.740812
480.0;-0.732511;67.757294
480.0;0.366256;42.119399
480.0;-0.122085;59.333414
480.0;1.220852;66.902697
480.0;0.610426;53.229153
480.0;1.709193;61.164692
480.0;-0.976682;66.170186
480.0;-0.366256;67.391038
480.0;-0.732511;72.030276
480.0;0.610426;51.886216
480.0;-0.610426;69.466487
480.0;1.465023;61.408862
480.0;-0.976682;60.676351
480.0;0.854596;64.949334
480.0;0.366256;51.51996
480.0;-0.488341;78.378707
480.0;1.098767;70.809424
480.0;-0.24417;64.827248
480.0;-0.122085;67.879379
480.0;-0.488341;41.386887
480.0;-0.976682;71.786106
480.0;-0.488341;81.430838
480.0;0.854596;65.926015
480.0;-1.220852;68.489805
480.0;0.122085;57.502136
480.0;1.098767;65.315589
480.0;-0.366256;73.495299
480.0;0.610426;75.204492
480.0;-0.732511;64.216822
480.0;0.366256;77.890366
480.0;-0.366256;62.629715
480.0;1.342937;76.913685
480.0;1.953363;66.048101
480.0;0.610426;74.838236
480.0;-0.732511;81.064582
480.0;0.488341;62.873885
480.0;-1.342937;66.780612
480.0;1.831278;70.931509
480.0;2.197534;66.048101
480.0;0.24417;62.629715
480.0;-0.610426;64.827248
480.0;0.488341;72.518617
480.0;-0.122085;66.170186
480.0;1.465023;66.170186
480.0;-1.220852;61.897203
480.0;0.122085;68.856061
480.0;-0.610426;66.170186
480.0;0.488341;60.065925
480.0;0.854596;63.728482
480.0;-1.220852;60.065925
480.0;-1.465023;66.414356
480.0;-0.24417;54.450005
480.0;0.976682;69.466487
480.0;-0.854596;73.251128
480.0;-0.122085;67.635208
480.0;1.831278;66.048101
480.0;0.0;45.415699
480.0;-0.732511;63.972652
480.0;0.854596;63.362226
480.0;-0.488341;58.234647
480.0;-0.122085;63.972652
480.0;2.075449;52.252471
480.0;0.24417;79.84373
480.0;1.709193;79.599559
480.0;-1.342937;50.665364
480.0;-0.732511;68.856061
480.0;-0.610426;41.508973
480.0;1.220852;71.541935
480.0;0.122085;76.059088
480.0;-0.732511;56.89171
480.0;1.342937;59.821755
480.0;1.465023;49.932852
480.0;0.488341;68.489805
480.0;-0.122085;74.105725
480.0;-0.24417;52.496642
480.0;0.366256;54.08375
480.0;2.563789;50.787449
480.0;0.122085;61.042607
480.0;0.976682;64.460993
480.0;-1.953363;67.391038
480.0;-0.732511;62.7518
480.0;0.976682;63.606396
480.0;-0.610426;65.437675
480.0;-0.122085;68.978146
480.0;0.854596;58.112562
480.0;0.854596;68.123549
480.0;-0.122085;61.408862
480.0;0.366256;73.983639
480.0;0.854596;60.920522
480.0;0.732511;70.565253
480.0;1.831278;68.733975
480.0;1.342937;50.421193
480.0;-0.366256;70.687339
480.0;0.0;73.617384
480.0;-0.488341;60.676351
480.0;0.0;64.094737
480.0;0.366256;65.071419
480.0;-0.610426;69.466487
480.0;-0.854596;54.816261
480.0;1.098767;70.931509
480.0;-0.24417;76.791599
480.0;-1.098767;60.065925
480.0;0.976682;65.071419
480.0;-0.488341;55.060431
480.0;0.24417;70.931509
480.0;-0.732511;73.129043
480.0;1.098767;56.89171
480.0;-0.122085;61.653033
480.0;1.342937;35.282627
480.0;-0.732511;73.983639
480.0;0.24417;74.22781
480.0;-0.732511;57.990476
480.0;1.220852;69.710657
480.0;-0.610426;49.078256
480.0;0.366256;71.297765
480.0;0.488341;70.198998
480.0;0.24417;45.415699
480.0;0.366256;68.978146
480.0;0.366256;74.716151
480.0;0.610426;62.7518
480.0;0.854596;65.071419
480.0;-0.24417;55.060431
480.0;0.24417;67.757294
480.0;-1.342937;75.814918
480.0;0.976682;48.223659
480.0;0.122085;62.507629
480.0;-0.122085;51.27579
480.0;1.342937;74.838236
480.0;0.854596;71.297765
480.0;-2.319619;63.240141
480.0;0.976682;73.495299
480.0;0.122085;51.27579
480.0;0.24417;72.640702
480.0;-0.610426;74.594066
480.0;-0.24417;63.972652
480.0;1.709193;72.396532
480.0;-1.220852;60.18801
480.0;0.24417;77.524111
480.0;0.24417;67.024782
480.0;1.831278;42.85191
480.0;-0.122085;66.902697
480.0;0.366256;59.699669
480.0;0.0;60.432181
480.0;-0.854596;60.920522
480.0;-0.366256;63.728482
480.0;-0.24417;65.315589
480.0;0.488341;50.299108
480.0;1.953363;71.41985
480.0;0.488341;74.594066
480.0;-0.24417;57.746306
480.0;0.610426;61.775118
480.0;-0.366256;47.491148
480.0;2.319619;73.495299
480.0;0.122085;67.268953
480.0;-0.732511;67.391038
480.0;1.098767;66.536441
480.0;0.366256;55.548772
480.0;-2.319619;69.954827
480.0;0.24417;61.164692
480.0;0.24417;61.408862
480.0;1.831278;68.733975
480.0;-0.24417;59.455499
480.0;-0.488341;73.739469
480.0;-0.854596;76.303259
480.0;0.24417;64.705163
480.0;0.610426;68.733975
480.0;0.122085;44.683188
480.0;-1.098767;82.407519
480.0;0.854596;69.344401
480.0;1.342937;59.821755
480.0;0.122085;57.38005
480.0;0.732511;44.927359
480.0;1.709193;70.687339
480.0;0.24417;70.809424
480.0;1.831278;69.710657
480.0;0.24417;57.868391
480.0;-0.854596;55.670857
480.0;0.366256;70.931509
480.0;0.610426;57.868391
480.0;-0.122085;70.076913
480.0;0.854596;62.629715
480.0;1.342937;58.356732
480.0;1.831278;68.61189
480.0;0.24417;67.513123
480.0;0.24417;69.222316
480.0;-0.24417;74.594066
480.0;0.488341;57.38005
480.0;-0.24417;77.402025
480.0;-0.854596;69.466487
480.0;-0.366256;69.710657
480.0;-0.854596;69.466487
480.0;1.220852;51.27579
480.0;2.319619;63.118055
480.0;0.732511;68.978146
480.0;-0.610426;67.513123
480.0;-0.488341;63.118055
480.0;-0.732511;45.171529
480.0;0.122085;70.931509
480.0;-0.732511;62.99597
480.0;-0.366256;67.879379
480.0;-0.488341;64.094737
480.0;1.342937;49.810767
480.0;-1.587108;58.967158
480.0;-2.075449;74.960321
480.0;-0.610426;65.437675
480.0;0.122085;61.653033
480.0;0.610426;50.177023
480.0;-0.854596;66.658527
480.0;-0.488341;71.541935
480.0;0.732511;61.775118
480.0;-0.854596;59.94384
480.0;-0.122085;48.956171
480.0;-0.976682;63.484311
480.0;1.342937;56.037113
480.0;0.976682;77.402025
480.0;-0.122085;62.7518
480.0;-0.732511;58.112562
480.0;-1.098767;61.286777
480.0;-0.610426;58.600903
480.0;1.342937;66.414356
480.0;0.854596;72.640702
480.0;0.488341;56.89171
480.0;0.854596;61.530948
480.0;1.587108;63.728482
480.0;0.488341;67.391038
480.0;1.342937;69.710657
480.0;-1.465023;58.722988
480.0;-0.610426;63.972652
480.0;-0.122085;64.094737
480.0;1.220852;61.775118
480.0;-1.342937;61.164692
480.0;1.220852;55.304602
480.0;-0.366256;67.268953
480.0;0.854596;79.233304
480.0;0.366256;56.159198
480.0;-1.098767;63.362226
480.0;0.366256;47.246978
480.0;-0.854596;69.832742
480.0;-0.122085;87.046757
480.0;2.319619;67.513123
480.0;0.0;65.926015
480.0;-0.610426;48.345745
480.0;0.732511;61.897203
480.0;0.122085;74.716151
480.0;0.610426;57.013795
480.0;0.488341;63.972652
480.0;0.610426;54.938346
480.0;-0.122085;69.710657
480.0;-0.610426;67.268953
480.0;1.098767;54.572091
480.0;-1.342937;71.786106
480.0;0.122085;48.712
480.0;1.098767;71.41985
480.0;-0.732511;72.030276
480.0;-0.24417;53.229153
480.0;2.197534;69.710657
480.0;0.0;54.938346
480.0;0.0;72.762787
480.0;1.342937;78.378707
480.0;-1.098767;64.827248
480.0;0.24417;72.152361
480.0;1.953363;52.008301
480.0;-0.610426;81.430838
480.0;1.342937;68.856061
480.0;-0.366256;63.362226
480.0;-0.854596;52.496642
480.0;0.488341;54.572091
480.0;-2.197534;64.338908
480.0;0.24417;76.059088
480.0;0.0;53.107068
