Frequency (GHz);LG (mV);HG (mV)
500.0;0.488341;91.808081
500.0;0.24417;99.621534
500.0;0.24417;81.430838
500.0;0.122085;101.086557
500.0;0.24417;82.529604
500.0;1.342937;105.359539
500.0;-1.465023;93.395188
500.0;1.220852;94.005615
500.0;-0.610426;100.964472
500.0;1.098767;93.39519
500.0;1.220852;99.133195
500.0;-0.122085;85.581735
500.0;-0.732511;92.052251
500.0;0.610426;89.122206
500.0;0.976682;110.731289
500.0;0.0;107.679158
500.0;-0.122085;99.621534
500.0;1.220852;112.684652
500.0;-1.953363;89.122206
500.0;-1.953363;113.661334
500.0;-0.854596;107.67916
500.0;0.732511;97.17983
500.0;-0.122085;107.434988
500.0;0.0;106.702477
500.0;1.342937;99.255279
500.0;-0.122085;89.976802
500.0;-0.488341;87.290928
500.0;-0.366256;92.052251
500.0;0.610426;87.779269
500.0;0.24417;103.406177
500.0;1.709193;94.738126
500.0;0.732511;111.097546
500.0;-0.122085;100.598216
500.0;0.488341;110.120866
500.0;-0.24417;89.122206
500.0;-1.098767;95.348553
500.0;-0.732511;99.011108
500.0;-0.122085;92.662677
500.0;-0.122085;98.400682
500.0;0.122085;101.574898
500.0;1.465023;103.894517
500.0;1.465023;115.614697
500.0;1.709193;84.605053
500.0;0.488341;101.086557
500.0;0.24417;85.093394
500.0;-0.610426;100.964472
510.0;0.24417;46.026126
510.0;0.488341;67.146869
510.0;0.854596;41.875228
510.0;0.24417;76.547432
510.0;-0.24417;56.891714
510.0;-1.342937;55.426687
510.0;0.122085;68.123555
510.0;-1.587108;66.658528
510.0;-0.976682;69.46649
510.0;-0.122085;41.386887
510.0;-1.831278;72.640708
510.0;-1.098767;44.194847
510.0;0.610426;83.872542
510.0;-0.366256;63.362232
510.0;-1.342937;61.653033
510.0;0.854596;70.809425
510.0;-0.24417;51.153705
510.0;-0.732511;68.978146
510.0;-1.220852;56.647539
510.0;-0.122085;57.257965
510.0;0.0;51.153705
510.0;-0.366256;53.839579
510.0;-0.610426;83.628379
510.0;-0.366256;62.385546
510.0;-0.488341;66.658527
510.0;-1.587108;52.740812
510.0;-1.098767;56.891711
510.0;1.342937;59.699672
510.0;2.197534;56.037113
510.0;-2.441704;69.222322
510.0;0.854596;66.292271
510.0;0.976682;59.821755
510.0;1.098767;54.572091
510.0;-0.366256;70.443168
510.0;-0.610426;53.839581
510.0;-0.366256;71.908191
510.0;0.732511;46.026126
510.0;0.0;66.048101
510.0;1.342937;66.048101
510.0;0.24417;58.722988
510.0;0.976682;70.198998
510.0;-1.220852;46.514466
510.0;-1.342937;78.378707
510.0;-2.075449;60.18801
510.0;1.709193;73.006958
510.0;-0.488341;53.107068
510.0;-0.122085;79.599559
510.0;-0.610426;52.862898
510.0;-0.610426;67.757294
510.0;1.098767;49.688683
510.0;0.732511;61.897203
510.0;-0.488341;57.624221
510.0;0.488341;83.506286
510.0;-0.366256;64.09474
510.0;3.784642;54.08375
510.0;0.732511;61.408862
510.0;0.24417;50.054938
510.0;0.732511;71.786106
510.0;0.366256;57.746308
510.0;-0.610426;74.960321
510.0;-0.488341;83.384204
510.0;-0.122085;61.897203
510.0;0.488341;62.7518
510.0;0.488341;54.08375
510.0;1.587108;57.502136
510.0;0.24417;39.067268
510.0;1.465023;66.414358
510.0;0.0;59.699671
510.0;-2.441704;78.744969
510.0;0.854596;78.500798
510.0;-0.488341;60.432181
510.0;-1.098767;51.031624
510.0;-1.587108;56.769624
510.0;1.953363;69.100235
510.0;-0.610426;47.735319
510.0;0.488341;72.274448
510.0;-0.976682;68.001467
510.0;1.953363;66.292271
510.0;-0.366256;71.175681
510.0;0.732511;52.252471
510.0;-0.122085;62.141374
510.0;0.0;57.624221
510.0;-0.488341;50.909534
510.0;0.610426;47.613233
510.0;-0.854596;78.13454
510.0;0.488341;78.622888
510.0;0.732511;73.739471
510.0;-2.441704;78.256632
510.0;-0.24417;66.292274
510.0;0.122085;65.193516
510.0;0.24417;54.816261
510.0;-0.24417;69.100235
510.0;0.122085;51.642053
510.0;-0.366256;67.268953
510.0;-1.220852;58.356735
510.0;0.24417;70.443168
510.0;-0.24417;65.681848
510.0;-0.610426;47.857404
510.0;1.220852;82.529606
510.0;0.366256;58.845073
510.0;0.122085;84.727146
510.0;-0.976682;46.514466
510.0;0.488341;66.902697
510.0;0.366256;52.496642
510.0;0.854596;61.286777
510.0;0.610426;50.421195
510.0;0.24417;64.338908
510.0;-1.342937;70.076919
510.0;0.854596;70.809425
510.0;1.342937;77.157862
510.0;0.24417;61.530948
510.0;1.465023;51.27579
510.0;0.24417;59.821755
510.0;0.24417;73.373213
510.0;0.122085;54.572093
510.0;0.366256;71.541935
510.0;2.563789;45.65987
510.0;0.610426;72.396533
510.0;0.24417;73.129053
510.0;0.122085;61.164692
510.0;-0.366256;62.87389
510.0;-0.610426;54.08375
510.0;-0.732511;78.012455
510.0;-0.24417;53.473325
510.0;-0.122085;68.978146
510.0;1.465023;53.595412
510.0;0.976682;75.692834
510.0;1.465023;78.256631
510.0;1.465023;71.053594
510.0;-0.732511;52.496642
510.0;-0.976682;57.013795
510.0;1.342937;62.7518
510.0;2.563789;28.32377
510.0;-0.854596;64.949335
510.0;-1.342937;78.622887
510.0;-0.610426;73.983639
510.0;0.976682;76.181181
510.0;-0.854596;59.333414
510.0;-1.342937;58.722988
510.0;0.0;40.166035
510.0;0.610426;60.554266
510.0;-0.366256;33.207178
510.0;0.366256;81.186667
510.0;-0.732511;75.937003
510.0;-0.854596;66.658531
510.0;0.24417;62.99597
510.0;-0.24417;62.99597
510.0;-0.488341;57.13588
510.0;0.122085;66.170189
510.0;-0.732511;44.561104
510.0;-0.610426;65.437676
510.0;0.0;50.177023
510.0;-0.24417;74.838236
510.0;0.488341;71.175687
510.0;-0.732511;87.657186
510.0;-0.122085;51.275794
510.0;1.709193;69.466487
510.0;0.854596;67.391044
510.0;-0.976682;52.862898
510.0;0.24417;63.362227
510.0;0.610426;58.722988
510.0;-0.610426;65.803936
510.0;-0.732511;53.229158
510.0;0.122085;71.78611
510.0;0.732511;61.775126
510.0;0.854596;69.588572
510.0;1.220852;83.628385
510.0;1.709193;70.44317
510.0;-0.488341;75.204498
510.0;0.0;51.642047
510.0;1.465023;74.838236
510.0;0.488341;60.67636
510.0;-0.122085;71.78611
510.0;-0.366256;79.477486
510.0;0.732511;57.990476
510.0;-0.854596;80.576254
510.0;-0.854596;70.443168
510.0;1.220852;71.053599
510.0;1.831278;60.676357
510.0;-1.587108;82.407522
510.0;0.610426;68.856071
510.0;-0.732511;72.396533
510.0;0.24417;74.105729
510.0;-1.587108;68.978146
510.0;-0.366256;77.76829
510.0;-1.831278;62.507629
510.0;0.854596;69.100235
510.0;0.488341;54.572091
510.0;1.953363;60.798436
510.0;-0.366256;48.345746
510.0;-0.732511;66.658528
510.0;0.122085;74.105731
510.0;-0.854596;64.705165
510.0;0.366256;73.006959
510.0;-1.342937;58.967158
510.0;0.366256;66.902702
510.0;0.122085;52.252473
510.0;-0.732511;70.687339
510.0;0.854596;59.089246
510.0;1.953363;70.931511
510.0;-0.610426;75.082414
510.0;0.976682;62.385544
510.0;-0.24417;80.94251
510.0;1.587108;67.757294
510.0;0.122085;77.402037
510.0;-0.854596;71.66402
510.0;0.24417;71.0536
510.0;1.098767;72.152363
510.0;0.732511;59.577584
510.0;-1.098767;54.08375
510.0;0.610426;58.722989
510.0;1.831278;52.862898
510.0;-0.854596;64.949334
510.0;0.854596;47.246978
510.0;0.122085;61.653033
510.0;-1.709193;57.13588
510.0;1.342937;71.419853
510.0;0.610426;58.600903
510.0;2.80796;73.495303
510.0;-1.098767;50.421199
510.0;-1.220852;77.279942
510.0;-0.488341;75.448672
510.0;0.24417;71.053594
510.0;-0.366256;66.780615
510.0;0.732511;78.500792
510.0;0.976682;73.983644
510.0;0.488341;67.635208
510.0;0.732511;72.274449
510.0;-0.976682;66.536441
510.0;-1.831278;55.548772
510.0;0.0;55.915031
510.0;-1.220852;66.292271
510.0;1.220852;50.665367
510.0;0.732511;66.536441
510.0;-0.488341;66.292274
510.0;0.122085;54.32792
510.0;-1.098767;84.727144
510.0;0.0;72.640702
510.0;1.098767;71.297774
510.0;1.098767;71.053594
510.0;0.24417;78.622888
510.0;0.488341;57.38005
510.0;-0.24417;68.856062
510.0;0.488341;69.46649
510.0;-0.366256;75.326589
510.0;-2.197534;60.432193
510.0;0.976682;69.710658
510.0;-1.831278;71.41986
510.0;1.342937;66.048101
510.0;0.24417;92.418516
510.0;-0.24417;56.525454
510.0;0.0;75.69284
510.0;-0.488341;54.572091
510.0;0.122085;74.349898
510.0;-1.342937;60.798438
510.0;-0.122085;81.18667
510.0;-0.732511;68.856068
510.0;0.122085;72.762787
510.0;0.122085;69.832747
510.0;-0.488341;54.450005
510.0;0.0;48.101574
510.0;-0.610426;44.439018
510.0;-2.197534;64.949334
510.0;1.342937;46.636552
510.0;-0.488341;60.676351
510.0;-1.709193;43.09608
510.0;1.220852;77.402028
510.0;-0.610426;42.729825
510.0;2.319619;77.768283
510.0;0.24417;56.769627
510.0;0.732511;78.500792
510.0;0.24417;70.931515
510.0;-0.24417;73.617384
510.0;0.0;77.402039
510.0;0.488341;60.798436
510.0;-0.854596;63.484314
510.0;0.854596;48.83409
510.0;1.587108;77.40203
510.0;-1.953363;65.803942
510.0;-0.366256;57.502136
510.0;-0.854596;70.931514
510.0;1.709193;46.880722
510.0;1.587108;57.624221
510.0;-0.488341;46.880722
510.0;0.0;71.908194
510.0;0.24417;55.792943
510.0;0.610426;76.669514
510.0;0.366256;46.514468
510.0;1.220852;77.890366
510.0;-0.122085;74.349906
510.0;-0.854596;64.583078
510.0;0.732511;71.175681
510.0;1.098767;36.381394
510.0;1.587108;65.315589
510.0;-0.122085;56.037113
510.0;-0.122085;75.692835
510.0;-0.732511;49.932854
510.0;0.610426;74.349897
510.0;0.732511;74.594074
510.0;-0.24417;67.268954
510.0;1.098767;83.017957
510.0;0.488341;62.141374
510.0;0.122085;69.222321
510.0;1.098767;53.107069
510.0;-0.366256;71.541935
510.0;-0.488341;36.99182
510.0;-0.24417;66.048101
510.0;0.122085;68.856062
510.0;1.709193;69.222316
510.0;0.24417;55.426691
510.0;-2.075449;58.112562
510.0;2.563789;73.373222
510.0;2.075449;68.856061
510.0;-0.122085;58.234647
510.0;-0.366256;56.037113
510.0;1.587108;71.664022
510.0;-1.953363;53.229153
510.0;0.24417;73.495299
510.0;-0.854596;58.845074
510.0;-2.075449;80.576247
510.0;-0.732511;45.049444
510.0;0.854596;73.373213
510.0;1.220852;60.06593
510.0;-0.854596;72.152364
510.0;0.854596;73.251139
510.0;-1.098767;76.181173
510.0;1.098767;66.536443
510.0;0.24417;56.769624
510.0;0.0;56.403369
510.0;0.732511;59.699669
510.0;-1.342937;59.821756
510.0;-0.854596;61.897211
510.0;-0.122085;65.07142
510.0;-1.831278;68.856068
510.0;0.0;77.27994
510.0;-0.854596;64.583078
510.0;-0.610426;57.38005
510.0;-0.122085;47.613233
510.0;0.122085;55.548772
510.0;0.854596;57.13588
510.0;-0.732511;62.507629
510.0;0.122085;58.600903
510.0;0.732511;50.177023
510.0;-1.098767;69.710657
510.0;0.610426;65.681845
510.0;-0.732511;80.332071
510.0;0.976682;69.588576
510.0;-1.220852;57.257965
510.0;1.831278;61.408862
510.0;-0.122085;66.780613
510.0;0.488341;67.268954
510.0;-0.610426;45.659871
510.0;-0.854596;70.931509
510.0;-1.587108;79.477485
510.0;0.732511;65.437675
510.0;-1.587108;67.146869
510.0;-0.732511;49.688682
510.0;-0.732511;62.019289
510.0;-0.854596;52.37456
510.0;0.24417;62.7518
510.0;-1.220852;58.600903
510.0;-0.610426;62.141374
510.0;0.0;73.006958
510.0;0.610426;57.868391
510.0;2.319619;68.245634
510.0;-1.098767;42.973995
510.0;-0.122085;55.304602
510.0;-0.24417;38.090587
510.0;0.976682;76.181173
510.0;0.488341;66.780612
510.0;-0.732511;58.356732
510.0;0.0;80.209987
510.0;-1.220852;65.80393
510.0;0.488341;58.600903
510.0;1.098767;49.932852
510.0;0.854596;62.141374
510.0;0.122085;51.397875
510.0;-0.122085;66.658527
510.0;0.366256;45.90404
510.0;0.122085;58.478817
510.0;-0.24417;39.067268
510.0;0.732511;65.80393
510.0;0.366256;73.129044
510.0;-0.976682;63.484311
510.0;-2.075449;60.065925
510.0;0.976682;57.38005
510.0;0.732511;60.065925
510.0;0.854596;41.997313
510.0;1.587108;57.38005
510.0;-1.098767;60.798436
510.0;0.610426;70.443168
510.0;-0.610426;76.059097
510.0;0.488341;78.012452
510.0;-0.366256;89.488475
510.0;-2.075449;66.536441
510.0;-1.220852;53.961664
510.0;0.732511;54.205835
510.0;1.220852;58.845074
510.0;0.732511;44.561103
510.0;-0.610426;81.308754
510.0;0.122085;61.897212
510.0;-1.098767;69.344401
510.0;-0.366256;73.373222
510.0;-0.854596;58.600903
510.0;0.488341;61.897203
510.0;-0.122085;46.026126
510.0;-0.24417;58.967158
510.0;0.24417;48.956171
510.0;-0.366256;72.274446
510.0;-0.122085;67.268959
510.0;0.610426;62.7518
510.0;-0.488341;65.681845
510.0;1.098767;57.38005
510.0;-0.488341;60.676353
510.0;0.732511;54.205835
510.0;-0.732511;86.314248
510.0;1.587108;78.86706
510.0;0.488341;71.66402
510.0;0.122085;79.599568
510.0;-0.366256;66.658527
510.0;1.709193;76.791607
510.0;0.24417;56.037113
510.0;0.488341;73.129047
510.0;0.610426;56.159198
510.0;-0.122085;84.605053
510.0;0.24417;52.740815
510.0;-0.366256;78.867051
510.0;-0.488341;71.786115
510.0;-0.366256;57.38005
510.0;-0.732511;71.541937
510.0;-1.342937;46.026126
510.0;-1.709193;77.524117
510.0;0.366256;47.369064
510.0;2.319619;73.373213
510.0;1.342937;49.810769
510.0;-0.122085;72.884873
510.0;0.0;61.775118
510.0;0.24417;61.164692
510.0;0.0;64.338912
510.0;-1.709193;57.868391
510.0;-0.732511;77.768293
510.0;-1.709193;52.740812
510.0;0.24417;81.064592
510.0;0.732511;67.146868
510.0;0.610426;83.994628
510.0;1.098767;58.356732
510.0;0.0;67.879383
510.0;-0.488341;51.886216
510.0;1.953363;67.391038
510.0;0.732511;54.572091
510.0;1.220852;72.640702
510.0;-0.366256;53.717497
510.0;1.465023;55.304602
510.0;-0.366256;82.773778
510.0;0.488341;57.868391
510.0;-0.366256;62.019289
510.0;0.122085;54.32792
510.0;-1.953363;64.705165
510.0;0.0;61.530954
510.0;0.0;70.687342
510.0;-0.854596;79.233313
510.0;0.488341;55.182517
510.0;0.610426;78.867054
510.0;-0.610426;51.886216
510.0;0.488341;60.18801
510.0;-0.854596;59.821755
510.0;0.732511;69.100231
510.0;1.587108;45.049444
510.0;-0.24417;77.03577
510.0;1.220852;83.506294
510.0;-1.953363;61.775118
510.0;-0.854596;64.338908
510.0;-0.854596;70.687339
510.0;-1.098767;55.670857
510.0;-0.24417;56.891711
510.0;0.24417;72.396532
510.0;-0.24417;54.572093
510.0;-1.465023;75.326578
510.0;0.610426;87.29094
510.0;-1.709193;63.850568
510.0;-0.610426;59.455501
510.0;-0.366256;60.920522
510.0;1.465023;71.419853
510.0;2.319619;55.670857
510.0;-0.976682;65.437675
510.0;-2.319619;73.861554
510.0;-0.122085;73.983639
510.0;1.709193;68.489805
510.0;0.610426;58.600903
510.0;0.122085;78.256629
510.0;0.122085;49.810767
510.0;1.587108;72.518621
510.0;1.953363;56.89171
510.0;-0.976682;69.710657
510.0;0.488341;61.042607
510.0;-2.319619;51.764131
510.0;0.24417;58.478817
510.0;0.488341;77.890371
510.0;1.465023;54.205841
510.0;1.220852;66.902697
510.0;-0.24417;74.838242
510.0;-0.732511;67.146869
510.0;-0.366256;73.739481
510.0;0.488341;54.08375
510.0;-0.976682;79.355399
510.0;-0.610426;57.38005
510.0;-0.24417;68.733984
510.0;-1.220852;76.425344
510.0;0.24417;71.17569
510.0;0.732511;54.572091
510.0;0.122085;73.373218
510.0;-0.366256;41.142717
510.0;0.366256;68.61189
510.0;-0.122085;56.403375
510.0;-0.122085;74.471982
510.0;-0.366256;69.588576
510.0;0.488341;66.048101
510.0;1.098767;62.263459
510.0;1.709193;46.758637
510.0;-0.366256;67.391039
510.0;-1.709193;40.898547
510.0;0.488341;66.292271
510.0;0.24417;31.497985
510.0;-1.220852;76.791599
510.0;-0.854596;63.118061
510.0;0.0;66.048101
510.0;0.0;64.949335
510.0;0.366256;60.18801
510.0;-0.24417;65.437675
510.0;-1.220852;52.618727
510.0;-0.366256;78.378707
510.0;-0.24417;47.369063
510.0;-0.122085;78.500794
510.0;1.220852;74.960332
510.0;-0.366256;73.006962
510.0;0.0;72.762801
510.0;1.587108;66.780616
510.0;0.976682;66.536453
510.0;-0.854596;53.961664
510.0;0.610426;67.7573
510.0;-0.854596;33.329263
510.0;-0.366256;65.193504
510.0;0.0;51.397876
510.0;0.366256;73.739469
510.0;-0.488341;71.541935
510.0;-1.220852;72.518617
510.0;0.0;77.035774
510.0;0.24417;59.577584
510.0;0.976682;72.030278
510.0;-1.220852;68.245634
510.0;1.220852;57.38005
510.0;0.488341;56.769624
510.0;1.098767;52.984983
510.0;1.953363;58.600903
510.0;2.685875;71.908191
510.0;-1.831278;47.002807
510.0;1.220852;81.797095
510.0;-0.488341;71.053596
510.0;-0.976682;69.222316
510.0;0.488341;54.32792
510.0;-1.709193;44.805273
510.0;0.610426;62.141375
510.0;0.0;46.148211
510.0;-0.854596;69.466491
510.0;-0.122085;51.642047
510.0;-0.24417;63.728483
510.0;2.319619;62.873891
510.0;1.098767;75.937007
510.0;0.610426;66.048104
510.0;0.0;74.838242
510.0;-0.854596;84.727152
510.0;-2.075449;70.809427
510.0;-1.587108;72.030288
510.0;0.488341;62.751803
510.0;0.24417;62.01929
510.0;0.732511;57.746314
510.0;-0.732511;66.048102
510.0;0.122085;69.832747
510.0;-0.24417;58.600903
510.0;1.831278;79.355399
510.0;-0.488341;61.530949
510.0;-1.098767;62.629716
510.0;-0.122085;62.385544
510.0;0.732511;55.304602
510.0;0.0;44.683188
510.0;-0.24417;69.100231
510.0;-0.488341;65.803935
510.0;0.854596;57.13588
510.0;-0.24417;76.425354
510.0;-0.488341;70.076913
510.0;0.732511;71.0536
510.0;-0.366256;65.80393
510.0;-0.366256;61.286779
510.0;1.465023;54.08375
510.0;0.24417;61.530948
510.0;0.122085;39.677697
510.0;-0.488341;78.13454
510.0;0.366256;67.513131
510.0;-1.220852;76.913685
510.0;0.610426;66.658534
510.0;0.0;64.583078
510.0;0.854596;81.18668
510.0;-0.122085;63.484311
510.0;-1.220852;75.570749
510.0;-0.122085;65.681845
510.0;0.854596;64.338915
510.0;0.732511;64.338908
510.0;0.854596;76.913691
510.0;1.342937;46.270299
510.0;0.366256;77.035777
510.0;1.098767;71.175689
510.0;-0.854596;60.432181
510.0;1.709193;73.739477
510.0;0.0;63.728482
510.0;-1.220852;65.315595
510.0;-0.366256;62.141374
510.0;0.854596;67.391041
510.0;0.610426;48.589915
510.0;0.610426;81.064588
510.0;0.732511;37.23599
510.0;0.610426;76.913685
510.0;0.24417;77.03578
510.0;-0.488341;55.915028
510.0;0.0;72.884873
510.0;-0.610426;61.042607
510.0;-0.122085;66.658528
510.0;0.122085;41.997315
510.0;-1.587108;87.046763
510.0;1.587108;61.653037
510.0;-0.488341;62.141374
510.0;0.0;70.809431
510.0;-0.488341;58.478817
510.0;-1.220852;65.437678
510.0;0.122085;49.932852
510.0;0.122085;59.333415
510.0;1.587108;62.507637
510.0;-0.366256;73.373213
510.0;-0.854596;62.751807
510.0;0.24417;83.994633
510.0;0.610426;67.757298
510.0;2.075449;65.437675
510.0;0.24417;66.170189
510.0;1.220852;51.642048
510.0;-0.122085;68.97815
510.0;0.488341;60.310097
510.0;0.610426;62.629715
510.0;-0.732511;63.850573
510.0;-1.587108;78.867048
510.0;-1.709193;63.606404
510.0;0.122085;56.281283
510.0;0.0;62.629715
510.0;0.854596;60.920522
510.0;-0.122085;72.152361
510.0;0.732511;43.584421
510.0;0.610426;60.18801
510.0;1.098767;56.281283
510.0;-0.366256;60.554266
510.0;-1.098767;53.351238
510.0;-0.976682;84.727138
510.0;-0.24417;47.369063
510.0;0.610426;76.059088
510.0;-1.953363;66.170186
510.0;-0.976682;58.845073
510.0;-1.831278;66.780613
510.0;-0.24417;54.32792
510.0;1.220852;67.391038
510.0;0.732511;42.85191
510.0;0.0;73.495299
510.0;-0.488341;68.856071
510.0;-0.122085;78.622881
510.0;0.610426;69.588581
510.0;-0.24417;70.931512
510.0;0.24417;76.181185
510.0;-0.366256;64.827248
510.0;2.80796;76.059099
510.0;1.098767;60.310102
510.0;-0.732511;62.751806
510.0;-0.854596;54.572091
510.0;0.976682;63.728487
510.0;-0.610426;59.577587
510.0;0.610426;65.193513
510.0;0.488341;60.432181
510.0;0.854596;64.583078
510.0;-0.366256;46.636552
510.0;0.24417;51.397875
510.0;-0.488341;76.54743
510.0;0.0;68.856061
510.0;0.488341;67.635208
510.0;0.366256;49.444512
510.0;-0.366256;70.443168
510.0;1.220852;48.46783
510.0;1.098767;77.15786
510.0;-1.220852;47.613233
510.0;0.610426;66.780613
510.0;0.24417;81.552935
510.0;0.610426;84.238799
510.0;0.0;63.972655
510.0;0.732511;50.78745
510.0;0.0;63.362229
510.0;-0.732511;42.729828
510.0;0.976682;72.51862
510.0;0.122085;68.489811
510.0;-0.488341;60.554266
510.0;1.098767;70.443171
510.0;-0.976682;61.653033
510.0;-0.732511;60.432182
510.0;-0.488341;40.410206
510.0;0.488341;65.193506
510.0;-0.854596;47.124894
510.0;-0.854596;71.297766
510.0;0.0;55.304602
510.0;-1.220852;77.402027
510.0;-0.732511;81.308761
510.0;0.0;65.681845
510.0;1.342937;81.55293
510.0;2.197534;80.332075
510.0;-0.122085;74.716154
510.0;-0.366256;54.938346
510.0;-1.220852;69.344401
510.0;0.854596;46.392381
510.0;0.122085;59.577584
510.0;0.488341;53.107069
510.0;0.366256;66.414356
510.0;0.854596;39.555609
510.0;0.976682;76.303259
510.0;1.709193;65.559761
510.0;2.197534;60.676351
510.0;-0.976682;68.978146
510.0;-0.24417;57.868391
510.0;1.465023;50.665364
510.0;0.24417;47.857404
510.0;0.0;73.495299
510.0;0.488341;47.857407
510.0;-0.732511;71.41985
510.0;-1.220852;73.25114
510.0;-2.075449;57.746306
510.0;-0.488341;68.001471
510.0;0.488341;38.456842
510.0;-1.098767;68.61189
510.0;-0.366256;53.839579
510.0;-2.075449;71.297766
510.0;-0.366256;49.810772
510.0;-0.976682;68.489805
510.0;-0.24417;80.576254
510.0;0.976682;57.13588
510.0;0.610426;68.978147
510.0;0.0;50.665364
510.0;-2.930045;61.408862
510.0;-0.24417;56.281286
510.0;0.610426;74.349898
510.0;0.488341;53.961664
510.0;-0.488341;62.263459
510.0;-0.854596;75.814922
510.0;0.976682;67.391038
510.0;1.220852;63.118055
510.0;0.366256;43.706508
510.0;-1.098767;66.780612
510.0;-1.342937;47.49115
510.0;0.976682;57.990476
510.0;0.24417;65.55976
510.0;0.366256;60.676351
510.0;-0.976682;63.606396
510.0;-0.854596;56.647539
510.0;-0.488341;60.310096
510.0;1.098767;46.758641
510.0;0.732511;76.913688
510.0;-0.854596;58.60091
510.0;0.488341;70.931511
510.0;1.831278;72.518629
510.0;0.732511;57.013795
510.0;0.732511;89.122219
510.0;1.098767;73.129044
510.0;-0.854596;65.559766
510.0;0.732511;59.089243
510.0;-2.80796;71.053594
510.0;1.220852;44.439018
510.0;0.366256;60.432181
510.0;-0.366256;43.828592
510.0;0.366256;68.36772
510.0;-2.441704;73.006958
510.0;0.488341;60.676351
510.0;1.098767;57.257965
510.0;-0.122085;49.200341
510.0;-0.122085;68.245634
510.0;0.0;52.740812
510.0;0.488341;68.856061
510.0;1.342937;60.554266
510.0;-0.488341;66.658527
510.0;0.122085;69.832745
510.0;-0.24417;48.223659
510.0;0.24417;69.222318
510.0;0.366256;63.972652
510.0;0.732511;75.326586
510.0;-0.24417;52.252474
510.0;0.122085;69.954829
510.0;0.24417;49.444512
510.0;1.342937;70.931509
510.0;1.465023;49.810769
510.0;0.0;71.17568
510.0;-0.854596;82.285444
510.0;0.854596;57.990476
510.0;-1.098767;56.40337
510.0;-1.220852;52.618727
510.0;0.24417;69.954827
510.0;1.465023;49.200341
510.0;-1.098767;59.94384
510.0;0.24417;68.61189
510.0;0.976682;68.123549
510.0;-0.976682;78.744963
510.0;-2.075449;53.351238
510.0;1.587108;61.897203
510.0;0.976682;55.304603
510.0;1.587108;57.624222
510.0;-0.854596;46.636559
510.0;-0.976682;64.216827
510.0;1.220852;78.378716
510.0;0.488341;64.827248
510.0;0.488341;71.297768
510.0;0.0;66.536443
510.0;0.488341;57.990476
510.0;0.854596;55.182521
510.0;-0.488341;68.611893
510.0;0.366256;48.101574
510.0;-0.24417;74.471982
510.0;0.732511;60.676354
510.0;-0.122085;64.949334
510.0;1.465023;65.315591
510.0;-1.342937;63.118055
510.0;-0.122085;61.408862
510.0;-0.976682;47.246978
510.0;0.366256;70.931509
510.0;1.831278;56.769624
510.0;-0.122085;61.164692
510.0;-0.854596;33.085093
510.0;1.220852;68.245634
510.0;-0.854596;47.491148
510.0;0.122085;72.030276
510.0;-1.587108;75.814925
510.0;-2.075449;49.200341
510.0;-1.098767;57.13588
510.0;-0.854596;63.972652
510.0;0.122085;58.356732
510.0;-0.122085;49.078256
510.0;-0.366256;65.681845
510.0;-0.854596;63.850568
510.0;0.976682;78.744963
510.0;0.732511;66.65853
510.0;1.098767;69.832742
510.0;0.732511;68.001468
510.0;1.342937;59.211329
510.0;-0.24417;62.26346
510.0;0.0;44.072762
510.0;-0.366256;85.825905
510.0;0.366256;46.148211
510.0;0.610426;63.118055
510.0;0.24417;73.25113
510.0;1.220852;47.369063
510.0;-0.366256;58.112562
510.0;1.220852;52.862898
510.0;0.488341;64.09474
510.0;0.366256;43.09608
510.0;1.342937;58.356732
510.0;-1.220852;37.724331
510.0;-1.220852;72.518617
510.0;0.854596;65.926018
510.0;0.24417;60.554266
510.0;1.098767;78.500797
510.0;1.587108;53.229153
510.0;-0.854596;59.94384
510.0;1.220852;45.90404
510.0;1.465023;63.850567
510.0;-0.24417;52.618729
510.0;0.24417;79.111218
510.0;0.732511;68.367721
510.0;-0.24417;56.89171
510.0;1.220852;70.687339
510.0;0.610426;62.141374
510.0;-0.122085;65.437675
510.0;-0.854596;43.218166
510.0;-0.976682;52.862898
510.0;-0.122085;52.984983
510.0;1.709193;70.321083
510.0;-0.976682;38.701013
510.0;1.220852;69.832742
510.0;-0.610426;68.489805
510.0;1.220852;57.38005
510.0;0.122085;75.448662
510.0;-0.24417;40.654376
510.0;1.098767;60.554266
510.0;-0.366256;41.264802
510.0;0.976682;53.961664
510.0;-0.24417;54.572091
510.0;-1.709193;75.937003
510.0;-0.732511;64.216822
510.0;-0.488341;66.048101
510.0;-0.122085;59.455499
510.0;0.854596;54.450005
510.0;-1.098767;74.594066
510.0;0.24417;49.932852
510.0;-0.366256;62.873885
510.0;1.465023;66.048104
510.0;-0.366256;66.902697
510.0;-0.732511;91.197664
510.0;-1.098767;50.299108
510.0;-0.122085;52.740812
510.0;-0.854596;46.026126
510.0;0.732511;72.762787
510.0;-1.220852;60.432184
510.0;1.465023;72.274448
510.0;1.831278;47.857404
510.0;-0.122085;76.303259
510.0;0.122085;53.107069
510.0;-1.465023;81.308752
510.0;-1.953363;76.669526
510.0;0.610426;80.454157
510.0;0.366256;64.460994
510.0;1.709193;65.681845
510.0;-1.098767;68.36772
510.0;1.465023;50.787449
510.0;1.465023;57.257965
510.0;-0.610426;44.439018
510.0;1.220852;70.198998
510.0;0.854596;65.07142
510.0;0.854596;62.141374
