Frequency (GHz);LG (mV);HG (mV)
550.0;-0.610426;41.631058
550.0;-0.122085;22.70785
550.0;0.0;46.270296
550.0;-2.319619;30.521303
550.0;0.732511;47.857404
550.0;0.976682;53.107068
550.0;0.24417;36.381394
550.0;-1.098767;42.363569
550.0;-2.441704;26.126236
550.0;0.732511;55.792943
550.0;-0.122085;56.647539
550.0;-0.732511;42.363569
550.0;-1.465023;44.072762
550.0;-0.854596;37.358075
550.0;0.122085;57.868391
550.0;-1.342937;56.037113
550.0;1.098767;36.503479
550.0;1.342937;44.683188
550.0;0.488341;37.602246
550.0;0.732511;48.956171
550.0;0.122085;55.426687
550.0;-0.122085;43.706506
550.0;-0.854596;50.421193
550.0;0.0;29.910877
550.0;-0.976682;50.177023
550.0;0.488341;53.595409
550.0;-0.122085;44.439018
550.0;-0.732511;43.706506
550.0;2.197534;38.578928
550.0;-0.24417;51.764131
550.0;-1.342937;55.548772
550.0;-0.366256;43.462336
550.0;0.366256;39.189354
550.0;-1.465023;38.456842
550.0;0.0;57.013795
550.0;0.976682;47.857404
550.0;-0.366256;45.90404
550.0;1.709193;40.776461
550.0;-1.342937;32.963008
550.0;-2.197534;52.252471
550.0;0.0;45.537785
550.0;-0.610426;51.764131
550.0;-0.24417;24.417043
550.0;-1.098767;47.735319
550.0;-2.319619;41.508973
550.0;0.854596;50.177023
550.0;-1.220852;44.805273
550.0;-0.24417;49.932852
550.0;-0.24417;40.04395
550.0;0.732511;53.961664
550.0;-0.24417;30.155048
550.0;0.976682;58.845073
550.0;-1.098767;48.101574
550.0;1.465023;44.194847
550.0;0.122085;50.299108
550.0;0.488341;35.038456
550.0;-0.366256;55.182517
550.0;-0.854596;47.369063
550.0;0.732511;35.404712
550.0;-0.854596;46.636552
550.0;0.0;25.51581
550.0;-0.610426;46.514466
550.0;0.854596;49.566597
550.0;0.976682;37.23599
550.0;-1.709193;48.589915
550.0;-1.098767;33.695519
550.0;2.075449;50.054938
550.0;-0.24417;51.153705
550.0;-0.732511;44.805273
550.0;0.976682;45.781955
550.0;-0.732511;29.666707
550.0;-0.24417;52.374557
550.0;-1.709193;57.502136
550.0;-0.488341;47.735319
550.0;-1.709193;53.961664
550.0;-0.122085;29.910877
550.0;0.122085;39.677694
550.0;-1.342937;35.282627
550.0;-0.610426;46.514466
550.0;-1.220852;55.670857
550.0;0.488341;39.677694
550.0;1.220852;49.322426
550.0;1.465023;30.643389
550.0;1.220852;45.537785
550.0;-0.732511;33.451349
550.0;0.610426;51.642045
550.0;0.0;51.27579
550.0;-1.098767;37.968501
550.0;1.953363;41.631058
550.0;-0.122085;32.596752
550.0;-0.366256;43.706506
550.0;0.610426;56.281283
550.0;-0.854596;41.386887
550.0;0.854596;47.857404
550.0;-0.732511;37.113905
550.0;0.732511;45.537785
550.0;1.220852;22.70785
550.0;0.0;52.008301
550.0;0.24417;30.765474
550.0;-0.976682;46.636552
550.0;0.854596;51.27579
550.0;-1.220852;56.037113
550.0;2.319619;45.90404
550.0;0.976682;52.008301
550.0;0.610426;38.456842
550.0;0.610426;42.60774
550.0;-0.976682;30.887559
550.0;-1.098767;50.665364
550.0;1.220852;62.873885
550.0;1.220852;40.898547
550.0;0.610426;37.602246
550.0;0.122085;34.672201
550.0;0.366256;52.496642
550.0;0.366256;44.927359
550.0;-0.366256;44.683188
550.0;-0.610426;40.166035
550.0;1.342937;31.986326
550.0;1.098767;47.124892
550.0;1.098767;42.60774
550.0;-0.122085;41.508973
550.0;-0.732511;46.026126
550.0;1.465023;31.3759
550.0;-0.366256;48.345745
550.0;0.0;44.072762
550.0;-1.831278;42.60774
550.0;1.831278;46.514466
550.0;1.831278;22.829935
550.0;0.122085;55.304602
550.0;-1.587108;54.08375
550.0;-0.610426;48.345745
550.0;0.24417;36.99182
550.0;-0.732511;34.42803
550.0;0.610426;50.665364
550.0;0.976682;50.543278
550.0;0.122085;33.573434
550.0;2.441704;40.532291
550.0;1.465023;26.614577
550.0;0.24417;50.909534
550.0;0.854596;54.08375
550.0;0.0;43.828592
550.0;-0.610426;43.706506
550.0;0.732511;35.282627
550.0;-0.366256;55.915028
550.0;0.24417;34.42803
550.0;-0.24417;44.194847
550.0;1.465023;36.381394
550.0;1.709193;41.020632
550.0;0.610426;48.956171
550.0;-0.610426;28.56794
550.0;0.488341;51.031619
550.0;-0.366256;55.060431
550.0;0.122085;51.886216
550.0;2.197534;44.439018
550.0;0.488341;33.085093
550.0;1.220852;49.932852
550.0;1.220852;36.259308
550.0;0.122085;49.688682
550.0;0.0;51.642045
550.0;0.0;48.834085
550.0;2.075449;62.385544
550.0;-0.24417;54.816261
550.0;-0.366256;29.910877
550.0;-0.122085;37.968501
550.0;-0.24417;35.282627
550.0;0.488341;42.60774
550.0;-0.488341;28.079599
550.0;-0.24417;41.997313
550.0;0.854596;36.259308
550.0;0.488341;48.46783
550.0;-0.366256;48.223659
550.0;0.610426;32.474667
550.0;0.488341;50.177023
550.0;-0.24417;40.776461
550.0;0.122085;52.984983
550.0;-0.610426;44.927359
550.0;0.976682;34.061775
550.0;-0.854596;47.613233
550.0;-1.587108;30.032963
550.0;-1.342937;41.753143
550.0;0.854596;48.345745
550.0;0.366256;36.015138
550.0;0.122085;51.153705
550.0;0.732511;34.18386
550.0;-0.366256;44.439018
550.0;0.854596;42.85191
550.0;0.732511;33.329263
550.0;0.24417;43.584421
550.0;1.098767;35.038456
550.0;0.366256;49.078256
550.0;-0.366256;52.740812
550.0;0.854596;31.131729
550.0;-0.366256;48.589915
550.0;0.610426;36.869735
550.0;0.610426;38.090587
550.0;1.587108;55.792943
550.0;-1.098767;28.445855
550.0;0.732511;43.340251
550.0;1.098767;44.561103
550.0;0.976682;36.259308
550.0;0.366256;46.392381
550.0;0.488341;34.18386
550.0;0.854596;49.078256
550.0;0.732511;46.636552
550.0;0.122085;45.415699
550.0;1.098767;41.020632
550.0;-1.098767;35.526797
550.0;1.465023;44.561103
550.0;1.831278;59.211329
550.0;0.488341;43.950677
550.0;-0.732511;40.532291
550.0;-0.854596;27.835429
550.0;-0.854596;45.171529
550.0;0.24417;46.270296
550.0;-0.366256;53.473324
550.0;0.24417;21.853253
550.0;-0.122085;47.491148
550.0;-0.610426;36.381394
550.0;-0.732511;50.299108
550.0;-0.488341;46.758637
550.0;0.732511;46.636552
550.0;0.488341;48.834085
550.0;-0.610426;56.89171
550.0;-1.709193;42.729825
550.0;0.488341;39.677694
550.0;-0.366256;28.934196
550.0;-0.122085;51.031619
550.0;-0.488341;47.369063
550.0;0.24417;46.880722
550.0;0.732511;39.677694
550.0;-0.488341;29.910877
550.0;0.366256;41.875228
550.0;0.854596;42.85191
550.0;1.709193;45.171529
550.0;0.854596;38.945183
550.0;1.342937;40.898547
550.0;-0.488341;52.740812
550.0;-0.122085;50.665364
550.0;0.488341;47.124892
550.0;-0.854596;54.816261
550.0;-2.441704;33.817604
550.0;0.976682;46.026126
550.0;-0.24417;57.624221
550.0;1.465023;48.101574
550.0;-2.441704;40.776461
550.0;-0.122085;34.18386
550.0;-1.587108;39.067268
550.0;-0.488341;46.514466
550.0;-0.488341;40.166035
550.0;-0.488341;41.142717
550.0;0.854596;34.550115
550.0;0.0;54.694176
550.0;-0.732511;45.293614
550.0;0.366256;44.072762
550.0;-1.709193;51.397875
550.0;-0.488341;28.445855
550.0;1.098767;45.65987
550.0;1.098767;49.810767
550.0;0.122085;47.491148
550.0;-0.366256;42.973995
550.0;0.732511;31.986326
550.0;0.24417;48.956171
550.0;-1.220852;50.543278
550.0;0.122085;40.654376
550.0;0.976682;41.753143
550.0;0.610426;37.602246
550.0;-0.488341;54.32792
550.0;0.0;47.002807
550.0;0.976682;40.898547
550.0;0.732511;56.525454
550.0;0.610426;45.415699
550.0;0.488341;52.252471
550.0;1.465023;29.788792
550.0;0.122085;36.747649
550.0;0.366256;26.004151
550.0;0.488341;41.142717
550.0;-0.366256;37.113905
550.0;0.854596;41.142717
550.0;-0.122085;31.3759
550.0;0.854596;53.107068
550.0;-0.488341;46.880722
550.0;-1.342937;55.915028
550.0;0.610426;50.665364
550.0;1.098767;52.130386
550.0;1.342937;41.508973
550.0;0.24417;40.898547
550.0;0.24417;27.591258
550.0;0.854596;48.345745
550.0;-1.220852;49.322426
550.0;-0.976682;36.747649
550.0;0.488341;39.311439
550.0;0.854596;26.492491
550.0;0.488341;49.322426
550.0;-0.732511;52.130386
550.0;-0.610426;41.142717
550.0;-0.366256;52.008301
550.0;0.610426;30.032963
550.0;1.098767;49.200341
550.0;-0.488341;55.670857
550.0;0.732511;33.939689
550.0;0.0;50.543278
550.0;-0.122085;19.533634
550.0;1.953363;50.177023
550.0;0.610426;54.450005
550.0;-0.366256;42.119399
550.0;-1.831278;48.712
550.0;-1.465023;28.934196
550.0;-0.366256;58.478817
550.0;-0.122085;45.293614
550.0;0.610426;39.677694
550.0;1.098767;40.898547
550.0;0.0;34.18386
550.0;-1.587108;47.491148
550.0;-0.610426;60.310096
550.0;-1.831278;36.015138
550.0;1.098767;39.433524
550.0;0.24417;34.550115
550.0;0.488341;51.27579
550.0;-0.610426;52.862898
550.0;0.488341;39.433524
550.0;-0.24417;49.688682
550.0;0.610426;33.085093
550.0;-0.366256;52.862898
550.0;-0.976682;29.056281
550.0;-0.366256;53.351238
550.0;0.366256;50.299108
550.0;0.0;24.539128
550.0;0.610426;53.717494
550.0;0.122085;30.765474
550.0;0.366256;57.624221
550.0;0.366256;34.916371
550.0;0.122085;54.08375
550.0;-0.122085;55.426687
550.0;0.488341;51.397875
550.0;0.24417;56.769624
550.0;0.366256;51.031619
550.0;-0.366256;36.259308
550.0;-0.854596;42.729825
550.0;-0.24417;30.765474
550.0;-0.122085;50.299108
550.0;0.854596;36.869735
550.0;-0.488341;42.241484
550.0;-0.122085;35.404712
550.0;0.488341;48.834085
550.0;-0.610426;52.740812
550.0;0.854596;43.09608
550.0;-0.488341;52.374557
550.0;-0.976682;27.957514
550.0;0.732511;43.584421
550.0;-0.610426;40.532291
550.0;0.122085;50.299108
550.0;-0.732511;43.462336
550.0;0.0;23.440361
550.0;-0.24417;56.89171
550.0;1.587108;22.463679
550.0;0.732511;50.421193
550.0;0.610426;51.153705
550.0;0.122085;35.648882
550.0;1.220852;45.415699
550.0;-1.587108;27.591258
550.0;1.220852;48.101574
550.0;0.976682;58.600903
550.0;0.366256;43.462336
550.0;0.610426;41.753143
550.0;-0.366256;25.271639
550.0;0.366256;53.229153
550.0;0.0;57.013795
550.0;-0.122085;44.805273
550.0;0.976682;47.002807
550.0;-0.488341;36.259308
550.0;0.0;47.857404
550.0;0.854596;50.421193
550.0;0.366256;44.927359
550.0;-0.976682;47.735319
550.0;-0.976682;30.765474
550.0;-1.342937;57.013795
550.0;-1.220852;48.712
550.0;-1.342937;41.631058
550.0;-0.854596;46.270296
550.0;0.0;35.160542
550.0;-0.854596;52.984983
550.0;1.098767;42.729825
550.0;0.976682;42.363569
550.0;0.732511;39.433524
550.0;-1.098767;39.921865
550.0;0.854596;47.735319
550.0;-0.976682;44.683188
550.0;0.24417;45.65987
550.0;0.0;48.46783
550.0;1.465023;27.225003
550.0;-0.732511;46.514466
550.0;0.610426;37.968501
550.0;0.122085;34.305945
550.0;-0.854596;42.60774
550.0;-0.854596;30.765474
550.0;-0.122085;48.712
550.0;1.709193;29.544622
550.0;1.587108;44.805273
550.0;-0.366256;30.765474
550.0;2.563789;50.054938
550.0;-0.488341;38.212672
550.0;-0.610426;51.031619
550.0;0.976682;31.62007
550.0;0.610426;52.374557
550.0;-0.732511;38.090587
550.0;-0.854596;44.683188
550.0;0.854596;24.050787
550.0;-0.976682;50.543278
550.0;-0.122085;46.880722
550.0;1.465023;40.532291
550.0;-0.122085;45.049444
550.0;-1.342937;35.526797
550.0;0.24417;44.805273
550.0;-1.587108;55.182517
550.0;0.122085;33.939689
550.0;0.24417;41.142717
550.0;0.24417;25.271639
550.0;0.24417;57.38005
550.0;-0.24417;57.38005
550.0;0.854596;44.927359
550.0;0.24417;43.706506
550.0;1.220852;25.882065
550.0;0.732511;48.345745
550.0;-0.610426;43.340251
550.0;0.610426;47.979489
550.0;0.488341;53.229153
550.0;-0.488341;32.840922
550.0;1.953363;42.60774
550.0;-0.488341;38.578928
550.0;0.488341;47.857404
550.0;0.854596;46.270296
550.0;-0.854596;27.102917
550.0;0.610426;48.956171
550.0;1.098767;31.497985
550.0;-0.732511;41.142717
550.0;-0.976682;54.816261
550.0;0.24417;34.061775
550.0;0.24417;48.46783
550.0;0.24417;25.271639
550.0;0.0;43.584421
550.0;1.342937;54.205835
550.0;0.24417;37.113905
550.0;-1.587108;48.345745
550.0;-1.342937;35.282627
550.0;-0.610426;55.182517
550.0;-0.854596;47.613233
550.0;-0.24417;48.101574
550.0;1.220852;41.142717
550.0;0.610426;33.085093
550.0;-0.488341;45.293614
550.0;1.220852;33.817604
550.0;1.098767;56.403369
550.0;-0.366256;34.305945
550.0;-1.220852;53.839579
550.0;-0.854596;52.984983
550.0;-0.854596;58.845073
550.0;2.075449;60.676351
550.0;0.610426;52.740812
550.0;-0.24417;36.99182
550.0;2.319619;45.293614
550.0;-0.732511;23.684531
550.0;-1.220852;54.694176
550.0;-0.122085;52.862898
550.0;-0.366256;36.625564
550.0;-0.854596;56.037113
550.0;0.732511;33.695519
550.0;-1.342937;53.229153
550.0;0.732511;53.839579
550.0;-1.465023;44.561103
550.0;-0.610426;47.491148
550.0;-0.732511;26.126236
550.0;0.24417;48.589915
550.0;0.0;52.374557
550.0;1.831278;47.246978
550.0;-0.976682;46.148211
550.0;0.0;31.131729
550.0;0.0;46.148211
550.0;0.854596;54.938346
550.0;1.587108;36.747649
550.0;0.854596;46.636552
550.0;0.24417;27.713344
550.0;0.0;40.166035
550.0;1.220852;52.252471
550.0;-0.488341;50.909534
550.0;-0.854596;41.753143
550.0;0.122085;30.399218
550.0;0.366256;58.722988
550.0;-0.24417;32.596752
550.0;-1.098767;48.223659
550.0;0.854596;54.205835
550.0;0.366256;38.212672
550.0;0.488341;41.386887
550.0;-0.122085;31.253815
550.0;0.732511;47.002807
550.0;1.342937;51.764131
550.0;0.0;43.706506
550.0;-0.366256;58.845073
550.0;-1.098767;41.997313
550.0;0.732511;52.618727
550.0;-0.488341;32.352582
550.0;-0.732511;53.229153
550.0;-1.587108;60.18801
550.0;-1.342937;50.909534
550.0;1.953363;45.171529
550.0;1.342937;38.701013
550.0;-0.24417;52.008301
550.0;-1.220852;61.897203
550.0;0.732511;45.781955
550.0;0.732511;48.834085
550.0;0.610426;30.032963
550.0;-0.24417;43.462336
550.0;0.976682;44.561103
550.0;0.0;59.821755
550.0;1.953363;57.868391
550.0;-0.732511;53.229153
550.0;1.465023;27.957514
550.0;1.098767;49.322426
550.0;-1.098767;42.363569
550.0;0.732511;59.089243
550.0;0.488341;46.514466
550.0;-0.366256;53.229153
550.0;-0.976682;46.880722
550.0;-0.732511;43.340251
550.0;0.488341;30.399218
550.0;0.122085;41.020632
550.0;-0.732511;39.555609
550.0;0.0;47.124892
550.0;-0.488341;48.223659
550.0;1.098767;31.986326
550.0;-0.24417;49.444512
550.0;-0.366256;38.823098
550.0;-0.732511;43.706506
550.0;-0.488341;53.229153
550.0;0.122085;34.550115
550.0;1.587108;45.537785
550.0;0.488341;37.113905
550.0;0.24417;44.561103
550.0;1.342937;54.32792
550.0;-1.098767;35.038456
550.0;-0.976682;44.439018
550.0;-1.342937;35.404712
550.0;0.488341;43.462336
550.0;-0.24417;45.537785
550.0;1.220852;27.225003
550.0;-0.976682;48.712
550.0;0.122085;39.555609
550.0;0.610426;51.642045
550.0;0.854596;44.316933
550.0;0.24417;38.701013
550.0;0.0;41.753143
550.0;0.488341;41.631058
550.0;0.366256;45.171529
550.0;-0.488341;57.38005
550.0;0.488341;30.032963
550.0;-0.976682;50.299108
550.0;0.366256;26.370406
550.0;-1.220852;50.543278
550.0;-0.610426;54.816261
550.0;-1.709193;44.072762
550.0;-0.488341;39.677694
550.0;-0.854596;30.643389
550.0;-0.366256;57.257965
550.0;-0.24417;54.694176
550.0;-1.587108;41.875228
550.0;-1.098767;51.27579
550.0;0.366256;47.124892
550.0;1.342937;46.880722
550.0;0.366256;36.869735
550.0;-0.24417;50.177023
550.0;-0.732511;33.573434
550.0;-0.366256;52.618727
550.0;0.732511;50.665364
550.0;0.24417;37.358075
550.0;-0.732511;55.426687
550.0;-0.24417;23.806617
550.0;0.610426;55.426687
550.0;-0.122085;35.038456
550.0;0.0;47.979489
550.0;-0.366256;42.363569
550.0;-1.220852;47.979489
550.0;-1.953363;58.234647
550.0;0.976682;35.893053
550.0;-0.122085;39.79978
550.0;0.122085;34.550115
550.0;0.122085;51.642045
550.0;0.976682;57.624221
550.0;1.098767;41.386887
550.0;-0.122085;40.288121
550.0;-0.488341;34.672201
550.0;-0.732511;57.257965
550.0;0.854596;60.798436
550.0;0.0;28.934196
550.0;1.465023;44.439018
550.0;-0.488341;26.980832
550.0;0.0;46.758637
550.0;-0.610426;52.252471
550.0;-0.488341;36.503479
550.0;0.24417;46.636552
550.0;-0.976682;30.032963
550.0;-0.610426;44.072762
550.0;0.0;57.502136
550.0;0.24417;28.32377
550.0;0.610426;51.397875
550.0;0.854596;36.99182
550.0;-0.854596;53.351238
550.0;1.098767;45.781955
550.0;0.122085;33.939689
550.0;0.366256;43.950677
550.0;2.319619;34.916371
550.0;-0.854596;52.496642
550.0;-0.122085;47.979489
550.0;0.0;32.963008
550.0;0.366256;47.491148
550.0;0.610426;36.381394
550.0;0.0;49.566597
550.0;0.854596;45.65987
550.0;-0.24417;32.352582
550.0;-0.366256;45.171529
550.0;1.098767;33.573434
550.0;0.24417;50.054938
550.0;0.0;47.613233
550.0;-0.732511;30.399218
550.0;-0.122085;47.124892
550.0;-0.366256;39.79978
550.0;-0.24417;48.956171
550.0;0.488341;52.984983
550.0;0.732511;42.485654
550.0;0.732511;49.688682
550.0;0.366256;47.124892
550.0;0.366256;56.037113
550.0;-1.587108;55.304602
550.0;0.732511;46.148211
550.0;-1.953363;49.688682
550.0;0.610426;34.42803
550.0;0.24417;44.805273
550.0;-0.854596;30.399218
550.0;0.366256;54.816261
550.0;-0.488341;51.886216
550.0;0.0;33.329263
550.0;1.465023;43.828592
550.0;1.098767;34.550115
550.0;0.24417;47.124892
550.0;0.0;54.694176
550.0;-1.220852;40.532291
550.0;-0.24417;37.724331
550.0;0.24417;34.672201
550.0;0.122085;54.572091
550.0;0.610426;42.119399
550.0;-0.610426;46.758637
550.0;-2.930045;44.439018
550.0;0.24417;30.521303
550.0;-0.24417;45.293614
550.0;-0.610426;33.939689
550.0;-0.854596;44.683188
550.0;-0.610426;38.212672
550.0;-0.610426;34.916371
550.0;-0.122085;53.107068
550.0;0.610426;40.654376
550.0;-0.366256;38.945183
550.0;-1.098767;43.340251
550.0;-0.366256;29.300451
550.0;0.0;45.537785
550.0;0.732511;46.392381
550.0;0.122085;46.148211
550.0;0.366256;43.09608
550.0;-0.122085;35.526797
550.0;1.098767;61.530948
550.0;-0.488341;33.817604
550.0;-0.122085;50.787449
550.0;-2.441704;55.060431
550.0;0.366256;38.945183
550.0;-0.122085;48.345745
550.0;-0.488341;29.056281
550.0;0.610426;56.769624
550.0;-1.220852;54.08375
550.0;-0.24417;36.99182
550.0;-0.366256;44.316933
550.0;-1.831278;29.178366
550.0;1.220852;51.886216
550.0;-0.732511;36.99182
550.0;-0.488341;39.189354
550.0;0.854596;55.548772
550.0;0.732511;35.648882
550.0;0.122085;51.397875
550.0;-0.366256;35.404712
550.0;0.732511;48.834085
550.0;0.488341;44.683188
550.0;-0.732511;26.492491
550.0;-1.953363;57.502136
550.0;-1.342937;48.956171
550.0;0.366256;37.968501
550.0;0.0;49.810767
550.0;0.24417;26.736662
550.0;0.122085;45.049444
550.0;-0.122085;42.119399
550.0;0.122085;49.444512
550.0;-1.342937;37.113905
550.0;1.098767;46.514466
550.0;0.24417;46.026126
550.0;0.854596;28.445855
550.0;0.854596;49.566597
550.0;-1.098767;43.584421
550.0;-0.488341;41.631058
550.0;0.122085;41.142717
550.0;-0.122085;36.869735
550.0;0.366256;42.363569
550.0;0.610426;38.090587
550.0;-0.366256;55.670857
550.0;-0.610426;50.421193
550.0;-0.24417;36.015138
550.0;0.366256;43.706506
550.0;0.366256;30.643389
550.0;1.220852;50.543278
550.0;-1.098767;52.496642
550.0;0.976682;42.485654
550.0;0.122085;46.636552
550.0;-1.220852;37.602246
550.0;0.488341;49.932852
550.0;-1.465023;52.862898
550.0;-0.24417;29.788792
550.0;1.831278;45.90404
550.0;-0.366256;31.742156
550.0;-0.122085;47.491148
550.0;-0.366256;52.008301
550.0;-0.732511;41.631058
550.0;-0.122085;55.915028
550.0;0.122085;31.497985
550.0;0.610426;46.514466
550.0;1.098767;57.624221
550.0;0.488341;34.061775
550.0;-0.854596;48.589915
550.0;0.610426;28.079599
550.0;-0.24417;51.031619
550.0;-0.24417;57.746306
550.0;0.732511;45.049444
550.0;-0.24417;43.218166
550.0;-0.366256;29.056281
550.0;2.441704;58.722988
550.0;0.732511;52.008301
550.0;-0.24417;42.485654
550.0;-0.732511;42.119399
550.0;1.098767;44.439018
550.0;0.122085;53.961664
550.0;0.122085;33.817604
550.0;1.465023;39.921865
550.0;2.563789;44.194847
550.0;0.366256;30.032963
550.0;0.732511;45.537785
550.0;0.854596;32.352582
550.0;-0.976682;46.270296
550.0;1.342937;34.794286
550.0;0.854596;54.938346
550.0;1.098767;42.363569
550.0;0.610426;53.473324
550.0;0.854596;43.340251
550.0;-0.854596;56.769624
550.0;-0.488341;35.648882
550.0;0.732511;44.072762
550.0;0.976682;34.18386
550.0;-1.220852;44.805273
550.0;-0.122085;54.450005
550.0;0.488341;39.921865
550.0;0.488341;40.654376
550.0;-0.488341;29.788792
550.0;0.122085;54.938346
550.0;1.465023;44.927359
550.0;-0.610426;34.061775
550.0;-0.122085;50.054938
550.0;-1.709193;23.684531
550.0;0.24417;46.392381
550.0;0.24417;30.765474
550.0;-0.488341;50.177023
550.0;-0.122085;56.89171
550.0;-0.976682;44.683188
550.0;-0.732511;45.293614
550.0;0.366256;29.666707
550.0;0.122085;54.572091
550.0;-1.587108;57.624221
550.0;-0.854596;40.898547
550.0;1.098767;53.229153
550.0;0.0;26.370406
550.0;-0.976682;44.927359
550.0;1.098767;50.909534
550.0;-0.122085;35.282627
550.0;0.24417;43.950677
550.0;0.854596;31.742156
550.0;0.366256;53.839579
550.0;0.24417;60.18801
550.0;-0.976682;31.986326
550.0;-1.465023;47.002807
550.0;0.366256;31.864241
550.0;0.0;51.27579
550.0;-0.24417;50.054938
550.0;0.0;39.79978
550.0;-0.122085;41.631058
550.0;1.831278;27.469173
550.0;0.976682;52.740812
550.0;-0.366256;54.938346
550.0;0.24417;44.683188
550.0;0.24417;50.421193
550.0;0.122085;37.846416
550.0;-0.24417;52.740812
550.0;-1.587108;57.13588
550.0;-0.366256;44.316933
550.0;-0.366256;41.875228
550.0;1.098767;31.864241
550.0;2.075449;44.194847
550.0;-0.976682;46.392381
550.0;-0.122085;43.828592
550.0;1.098767;40.776461
550.0;-0.488341;38.456842
550.0;0.24417;56.89171
550.0;-0.366256;48.345745
550.0;-1.465023;46.270296
550.0;-0.24417;60.554266
550.0;-0.488341;32.108411
550.0;0.488341;49.078256
550.0;0.24417;26.492491
550.0;0.0;45.049444
550.0;0.122085;42.85191
550.0;0.610426;52.984983
550.0;2.319619;27.225003
550.0;0.488341;49.810767
550.0;0.976682;47.124892
550.0;-0.976682;42.973995
550.0;0.732511;43.340251
550.0;-0.732511;30.032963
550.0;-0.854596;57.13588
550.0;-0.976682;54.08375
550.0;0.610426;36.259308
550.0;-1.220852;50.543278
550.0;0.976682;35.404712
550.0;0.24417;51.642045
550.0;-1.709193;52.374557
550.0;0.976682;44.439018
550.0;-0.366256;45.90404
550.0;-1.465023;26.736662
550.0;0.122085;61.164692
550.0;0.976682;52.008301
550.0;0.0;49.688682
550.0;-1.098767;48.101574
550.0;-0.854596;29.788792
550.0;0.24417;44.927359
550.0;1.098767;55.426687
550.0;1.098767;40.410206
550.0;1.220852;56.403369
550.0;-0.122085;35.404712
550.0;-0.976682;54.205835
550.0;0.366256;33.329263
550.0;0.24417;59.699669
550.0;-0.854596;49.566597
550.0;-0.610426;33.573434
550.0;-0.24417;37.480161
550.0;-0.610426;35.648882
550.0;-0.488341;47.002807
550.0;0.610426;50.177023
550.0;-0.24417;42.241484
550.0;0.366256;52.374557
550.0;-1.098767;28.445855
550.0;-0.122085;48.101574
550.0;-0.366256;56.403369
550.0;0.366256;34.42803
550.0;-0.122085;54.816261
550.0;-0.488341;37.23599
550.0;0.488341;44.072762
550.0;0.122085;30.521303
550.0;1.831278;54.572091
550.0;-0.122085;58.845073
550.0;1.098767;39.677694
550.0;0.366256;45.415699
550.0;0.0;26.980832
550.0;0.366256;57.257965
550.0;1.465023;47.002807
550.0;-0.854596;48.834085
550.0;0.24417;54.450005
550.0;-1.953363;28.81211
550.0;-0.24417;52.496642
550.0;-2.441704;38.823098
550.0;0.610426;52.862898
550.0;-0.122085;55.060431
550.0;1.831278;41.264802
550.0;1.220852;37.846416
550.0;1.953363;37.480161
550.0;-0.732511;49.688682
550.0;-0.732511;55.304602
550.0;0.854596;35.038456
550.0;-0.366256;48.223659
550.0;0.610426;25.75998
550.0;1.953363;45.65987
550.0;0.610426;37.23599
550.0;1.709193;42.119399
550.0;-1.342937;49.444512
550.0;0.24417;37.113905
550.0;-0.976682;47.735319
550.0;0.732511;31.3759
550.0;-0.366256;55.426687
550.0;0.610426;47.857404
550.0;-1.220852;38.090587
550.0;0.610426;52.862898
550.0;0.488341;32.474667
550.0;0.488341;50.909534
550.0;-1.098767;54.32792
550.0;0.610426;34.550115
550.0;0.0;47.613233
550.0;-0.976682;27.835429
550.0;0.366256;41.997313
550.0;-0.24417;40.288121
550.0;0.488341;30.643389
550.0;-0.488341;41.875228
550.0;-1.587108;39.189354
550.0;-0.122085;49.566597
550.0;0.488341;50.909534
550.0;-0.488341;36.99182
550.0;2.563789;44.805273
550.0;0.24417;36.747649
550.0;-1.709193;54.816261
550.0;-0.366256;53.351238
550.0;0.0;46.392381
550.0;0.488341;54.205835
550.0;0.610426;33.573434
550.0;0.854596;56.037113
550.0;-0.24417;57.257965
550.0;-1.587108;38.090587
550.0;-0.24417;44.316933
550.0;1.098767;29.544622
550.0;-0.366256;51.031619
550.0;-0.366256;55.915028
550.0;0.854596;39.677694
550.0;0.488341;50.054938
550.0;0.854596;31.742156
550.0;0.366256;52.374557
550.0;-0.488341;41.264802
550.0;0.488341;45.415699
550.0;0.610426;33.573434
550.0;-0.24417;44.805273
550.0;0.24417;44.316933
550.0;1.098767;49.932852
550.0;-1.465023;41.875228
550.0;-0.488341;49.444512
550.0;0.488341;32.108411
550.0;0.0;58.234647
550.0;-1.220852;42.363569
550.0;-0.488341;40.898547
550.0;1.465023;49.566597
550.0;-1.098767;29.056281
550.0;-0.366256;47.735319
550.0;1.098767;38.823098
550.0;1.342937;46.392381
550.0;-0.610426;49.810767
550.0;-0.366256;28.690025
550.0;1.465023;46.636552
550.0;0.0;32.596752
550.0;0.24417;53.961664
550.0;-1.220852;51.27579
550.0;0.610426;27.835429
550.0;1.709193;43.462336
550.0;-0.122085;30.399218
550.0;-1.709193;47.002807
550.0;-1.465023;46.514466
550.0;0.488341;33.451349
550.0;-0.366256;46.514466
550.0;-0.610426;31.3759
550.0;0.976682;46.148211
550.0;0.24417;50.177023
550.0;-0.366256;30.643389
550.0;1.342937;41.753143
550.0;0.122085;37.23599
550.0;-1.098767;54.572091
550.0;0.24417;37.846416
550.0;-1.098767;30.765474
550.0;0.122085;45.171529
550.0;0.122085;26.492491
