Frequency (GHz);LG (mV);HG (mV)
450.0;0.24417;109.63251
450.0;0.24417;119.643497
450.0;-0.854596;139.421296
450.0;1.342937;133.805385
450.0;0.0;127.823204
450.0;-1.098767;115.370512
450.0;0.610426;120.253924
450.0;0.122085;110.731262
450.0;0.24417;123.916477
450.0;0.24417;139.665478
450.0;-1.098767;134.171635
450.0;-0.24417;147.601011
450.0;0.488341;113.417155
450.0;-1.098767;140.153813
450.0;1.709193;99.255264
450.0;0.366256;141.863012
450.0;1.587108;123.061877
450.0;-0.732511;116.225103
450.0;0.488341;137.10168
450.0;0.122085;110.975444
450.0;0.0;142.473429
450.0;0.610426;110.609186
450.0;0.976682;132.096189
450.0;0.0;117.568049
450.0;1.342937;130.38699
450.0;0.122085;120.864347
450.0;0.122085;136.124998
450.0;1.709193;127.456948
450.0;0.24417;120.620176
450.0;1.709193;140.397978
450.0;0.976682;100.354031
450.0;0.732511;125.747761
450.0;1.220852;110.609189
450.0;0.854596;134.782058
450.0;0.488341;132.706615
450.0;-0.610426;116.347197
450.0;0.122085;137.956274
450.0;-0.24417;120.864353
450.0;0.732511;131.485769
450.0;0.488341;116.347197
450.0;-2.319619;125.503597
450.0;-0.610426;113.050893
450.0;1.342937;132.706621
450.0;-0.732511;141.863006
450.0;0.488341;152.24025
450.0;0.854596;129.77657
450.0;0.366256;121.596855
450.0;-0.366256;141.985086
450.0;-0.854596;143.083858
450.0;-0.122085;129.77657
450.0;-0.366256;153.705269
450.0;0.854596;127.456945
450.0;-0.24417;141.618833
450.0;0.854596;126.846516
450.0;-0.488341;136.979598
450.0;0.976682;106.824547
450.0;0.488341;142.351344
450.0;-0.24417;140.764233
450.0;0.0;112.562552
450.0;0.488341;120.376018
450.0;0.24417;126.114017
450.0;-0.122085;144.915137
450.0;0.24417;130.631164
450.0;3.296301;133.072868
450.0;0.366256;139.543378
450.0;-1.098767;114.638004
450.0;0.0;139.665467
450.0;0.366256;108.533737
450.0;1.098767;140.52006
450.0;1.587108;143.81637
450.0;-0.488341;134.415814
450.0;-0.610426;129.898652
450.0;1.098767;130.875328
450.0;-0.122085;123.550215
450.0;-1.220852;132.828707
450.0;0.610426;121.474767
450.0;1.587108;130.387002
450.0;-0.24417;122.695622
450.0;-0.610426;121.230602
450.0;0.366256;133.805382
450.0;-0.24417;128.189465
450.0;1.098767;125.259417
450.0;-0.488341;120.131835
450.0;0.976682;131.485757
450.0;0.732511;101.696962
450.0;0.610426;121.108526
450.0;-1.465023;110.24293
450.0;-0.610426;143.450117
450.0;-1.831278;139.665478
450.0;-0.488341;131.974101
450.0;0.24417;136.735421
450.0;-0.488341;102.551568
450.0;1.831278;130.264914
450.0;-0.732511;120.986438
450.0;0.122085;119.033077
450.0;0.366256;105.359533
450.0;-0.24417;126.114011
450.0;0.24417;108.411655
450.0;-0.488341;125.25942
450.0;-0.366256;126.48026
450.0;0.732511;127.334866
450.0;-1.220852;137.956271
450.0;0.976682;134.537891
450.0;0.122085;140.886322
450.0;0.854596;145.769736
450.0;-0.122085;127.579039
450.0;0.488341;112.196308
450.0;0.854596;118.666822
450.0;0.24417;101.941144
450.0;0.854596;128.677803
450.0;-0.24417;130.753249
450.0;1.953363;119.155157
450.0;0.976682;136.124998
450.0;0.488341;120.742252
450.0;1.220852;122.451454
450.0;-0.488341;110.242939
450.0;0.122085;134.049553
450.0;0.0;122.329375
450.0;-1.342937;136.369163
450.0;2.197534;136.369169
450.0;0.24417;137.101683
450.0;0.0;138.688785
450.0;-0.854596;112.074223
450.0;-0.488341;136.857513
450.0;-0.366256;103.650334
450.0;-0.366256;145.647642
450.0;-0.976682;108.777907
450.0;-1.220852;124.282733
450.0;0.24417;139.177132
450.0;-0.854596;132.828704
450.0;0.488341;137.467933
450.0;-0.732511;116.835535
450.0;-0.488341;138.932955
450.0;0.610426;114.637995
450.0;-1.220852;132.584536
450.0;-0.24417;121.108514
450.0;-0.976682;134.659982
450.0;0.732511;134.904143
450.0;0.122085;125.25942
450.0;1.098767;114.393833
450.0;0.854596;116.95762
450.0;0.610426;129.898649
450.0;0.24417;106.336212
450.0;0.488341;142.595518
450.0;-0.366256;128.189465
450.0;2.319619;117.690137
450.0;0.610426;129.166147
450.0;0.366256;120.498103
450.0;-0.24417;127.212784
450.0;-0.610426;104.260764
450.0;-0.976682;121.230602
450.0;0.24417;114.149657
450.0;1.342937;133.561218
450.0;-0.488341;154.43778
450.0;-0.854596;122.81771
450.0;0.0;126.602349
450.0;0.732511;119.643503
450.0;-1.465023;134.537891
450.0;1.831278;125.25942
450.0;0.122085;127.579039
450.0;0.488341;136.979598
450.0;-0.366256;146.258071
450.0;1.587108;137.10168
450.0;-2.197534;140.764233
450.0;2.197534;134.659985
450.0;0.488341;140.153816
450.0;1.709193;130.509076
450.0;0.488341;109.26626
450.0;0.732511;128.799886
450.0;-1.587108;111.707956
450.0;0.0;140.764245
450.0;0.976682;115.004253
450.0;-0.24417;136.247087
450.0;-0.976682;146.990585
450.0;0.122085;135.026228
450.0;-0.854596;132.340366
450.0;0.854596;130.875334
450.0;0.976682;132.096189
450.0;0.122085;112.928808
450.0;0.732511;134.659979
450.0;-0.610426;114.14966
450.0;0.732511;135.148326
450.0;2.197534;128.555721
450.0;0.24417;145.647651
450.0;-1.220852;130.386993
450.0;1.220852;121.230611
450.0;-0.610426;130.264914
450.0;-0.488341;118.666816
450.0;-0.854596;131.607848
450.0;-0.24417;123.794401
450.0;-0.488341;133.072874
450.0;0.0;141.252571
450.0;0.366256;134.049559
450.0;0.854596;140.642151
450.0;1.098767;126.114011
450.0;0.732511;137.712106
450.0;-1.709193;125.015244
450.0;-0.610426;135.148323
450.0;-0.732511;115.980944
450.0;0.976682;126.480272
450.0;0.488341;117.690125
450.0;0.366256;128.677803
450.0;0.610426;138.566703
450.0;0.366256;136.85751
450.0;0.976682;115.492606
450.0;0.610426;108.655828
450.0;-0.732511;127.57903
450.0;-0.488341;105.969957
450.0;-0.488341;123.550215
450.0;0.24417;129.898655
450.0;0.488341;117.812222
450.0;1.220852;140.031725
450.0;-0.24417;113.050896
450.0;-0.610426;119.521418
450.0;0.366256;112.80672
450.0;-1.709193;137.834194
450.0;-0.610426;107.190809
450.0;0.366256;122.451457
450.0;0.122085;134.782064
450.0;-0.854596;131.241599
450.0;1.342937;154.315695
450.0;-0.24417;132.34036
450.0;1.098767;138.078362
450.0;-0.488341;115.736765
450.0;-0.24417;139.055046
450.0;0.24417;120.00975
450.0;1.587108;132.462445
450.0;-0.24417;126.846519
450.0;0.854596;133.194959
450.0;0.366256;133.072874
450.0;-0.24417;135.148314
450.0;1.709193;134.049556
450.0;0.366256;100.720292
450.0;-0.488341;131.485754
450.0;1.709193;105.603698
450.0;0.732511;140.275896
450.0;-0.122085;134.29372
450.0;0.488341;123.916483
450.0;-0.366256;125.259417
450.0;-0.610426;104.138672
450.0;0.24417;125.62567
450.0;0.24417;113.539234
450.0;-0.122085;149.554372
450.0;2.441704;117.812216
450.0;0.24417;122.939798
450.0;0.0;136.247081
450.0;0.854596;122.695619
450.0;1.342937;134.537894
450.0;1.098767;117.812219
450.0;1.098767;136.369172
450.0;0.24417;120.864359
450.0;-0.610426;137.223771
450.0;-1.098767;143.450117
450.0;0.854596;129.776573
450.0;0.24417;141.130492
450.0;-0.122085;131.852022
450.0;-0.732511;137.10168
450.0;-1.465023;115.370512
450.0;0.0;140.642154
450.0;0.732511;136.613345
450.0;0.24417;131.48576
450.0;-1.953363;139.177126
450.0;0.366256;124.771076
450.0;0.24417;126.236099
450.0;-2.685875;134.171632
450.0;-0.610426;125.381505
450.0;1.220852;119.887659
450.0;0.488341;146.990573
450.0;-0.976682;127.212778
450.0;-0.976682;131.24159
450.0;-0.24417;114.027584
450.0;1.342937;133.194953
450.0;-0.854596;145.281389
450.0;0.732511;129.898655
450.0;0.732511;141.61883
450.0;0.488341;121.96312
450.0;-0.122085;122.939795
450.0;0.122085;107.43497
450.0;0.366256;136.49126
450.0;0.854596;114.39383
450.0;-0.366256;147.478929
450.0;1.831278;126.846522
450.0;-1.342937;127.701128
450.0;-0.488341;130.63117
450.0;1.953363;125.137338
450.0;0.122085;130.142823
450.0;-0.732511;138.322532
450.0;2.075449;124.16065
450.0;3.174216;106.946635
450.0;0.732511;129.166141
450.0;0.976682;130.020741
450.0;-1.953363;118.178472
450.0;1.220852;153.216931
450.0;-0.732511;119.277248
450.0;-0.122085;130.631167
450.0;1.587108;122.939801
450.0;-0.122085;136.857513
450.0;0.24417;121.596858
450.0;1.587108;135.026234
450.0;0.366256;139.787552
450.0;0.0;128.677797
450.0;0.0;133.927467
450.0;-0.122085;105.237448
450.0;-1.220852;126.846525
450.0;0.0;108.411655
450.0;1.465023;126.602349
450.0;1.342937;134.659979
450.0;-2.197534;117.201793
450.0;-0.24417;116.713455
450.0;0.0;119.399324
450.0;-0.122085;132.584524
450.0;-1.098767;113.172975
450.0;0.488341;142.595512
450.0;0.854596;124.404821
450.0;0.24417;132.096186
450.0;-0.366256;133.317035
450.0;-0.488341;122.573543
450.0;-2.075449;132.584533
450.0;0.366256;107.801232
450.0;-1.831278;130.631161
450.0;0.976682;124.038556
450.0;0.0;137.712109
450.0;1.098767;140.520072
450.0;0.122085;123.183972
450.0;-2.075449;152.606508
450.0;0.610426;118.178472
450.0;0.976682;118.666819
450.0;-0.122085;117.201784
450.0;0.610426;126.846528
450.0;0.0;128.799888
450.0;-0.610426;124.404818
450.0;2.075449;112.562552
450.0;-0.732511;133.805379
450.0;0.854596;118.422642
450.0;1.098767;136.124998
450.0;-0.24417;117.812216
450.0;0.24417;137.223765
450.0;-0.854596;142.473426
450.0;-1.342937;117.934299
450.0;0.854596;143.450108
450.0;0.610426;124.526903
450.0;1.342937;132.462442
450.0;-0.122085;111.463791
450.0;0.610426;136.491254
450.0;1.098767;115.858853
450.0;-1.709193;136.735421
450.0;1.831278;114.760092
450.0;0.488341;128.067377
450.0;1.098767;138.566706
450.0;2.563789;138.200444
450.0;1.342937;134.049544
450.0;-0.24417;131.729928
450.0;-0.366256;130.87534
450.0;0.24417;125.015253
450.0;0.24417;140.275902
450.0;1.098767;117.445961
450.0;1.465023;135.75874
450.0;1.220852;147.7231
450.0;0.488341;132.218274
450.0;-2.319619;132.218274
450.0;0.732511;129.898655
450.0;-0.24417;131.974095
450.0;2.075449;116.59137
450.0;0.0;141.49676
450.0;0.24417;132.706615
450.0;-0.732511;135.026237
450.0;0.976682;142.839688
450.0;0.732511;115.248424
450.0;0.366256;138.932964
450.0;1.465023;124.16065
450.0;0.610426;130.386993
450.0;-0.976682;124.404821
450.0;1.342937;131.97411
450.0;-0.732511;132.828698
450.0;2.075449;127.334866
450.0;0.366256;118.178472
450.0;-0.854596;115.126342
450.0;1.098767;128.799891
450.0;1.709193;111.097535
450.0;0.24417;131.24159
450.0;-0.366256;128.067377
450.0;0.976682;131.241596
450.0;-0.610426;136.002919
450.0;0.610426;117.690131
450.0;-1.220852;133.80537
450.0;1.831278;100.598207
450.0;0.610426;135.880837
450.0;-1.342937;115.980938
450.0;-0.976682;139.05504
450.0;1.587108;151.385659
450.0;-0.24417;127.701119
450.0;0.488341;132.34036
450.0;-0.610426;114.637995
450.0;0.24417;138.200453
450.0;-0.976682;121.718955
450.0;0.854596;147.112671
450.0;0.488341;133.317047
450.0;0.0;136.491263
450.0;-1.220852;134.171632
450.0;0.488341;152.606496
450.0;1.220852;115.248427
450.0;-1.953363;124.038565
450.0;0.0;138.322541
450.0;-1.587108;125.259405
450.0;0.122085;120.742264
450.0;0.488341;116.591364
450.0;0.0;130.997419
450.0;0.488341;108.899996
450.0;-0.122085;134.782058
450.0;-0.610426;119.643494
450.0;0.732511;127.334863
450.0;-0.366256;143.450114
450.0;-0.732511;122.939798
450.0;-0.366256;134.659979
450.0;0.854596;95.714793
450.0;0.732511;124.648988
450.0;-0.122085;128.6778
450.0;-0.854596;131.974116
450.0;1.220852;144.42679
450.0;-0.122085;128.555715
450.0;0.732511;110.853362
450.0;1.098767;110.731274
450.0;1.220852;132.096189
450.0;0.976682;119.765574
450.0;0.0;136.247084
450.0;-0.366256;147.967264
450.0;0.366256;132.462442
450.0;-0.488341;122.939804
450.0;0.976682;123.550227
450.0;0.24417;134.171638
450.0;-0.24417;119.277242
450.0;1.220852;130.631167
450.0;0.24417;135.63666
450.0;1.465023;145.281395
450.0;0.366256;146.38015
450.0;-1.098767;128.799897
450.0;1.342937;131.485757
450.0;-0.122085;118.66681
450.0;0.122085;132.95078
450.0;0.488341;105.725792
450.0;0.854596;136.247084
450.0;1.465023;114.882168
450.0;1.465023;134.049553
450.0;-0.610426;137.834179
450.0;0.122085;128.799886
450.0;-1.220852;144.426799
450.0;-0.488341;114.638007
450.0;-0.366256;124.771082
450.0;-1.831278;135.148317
450.0;0.854596;143.694288
450.0;-2.075449;123.061877
450.0;-1.098767;130.63117
450.0;1.709193;151.0194
450.0;0.366256;118.544731
450.0;0.366256;144.548881
450.0;0.976682;128.311551
450.0;0.610426;131.119511
450.0;0.122085;121.10852
450.0;-0.488341;136.247087
450.0;1.342937;108.533746
450.0;-0.732511;149.310195
450.0;-0.488341;133.439127
450.0;1.098767;126.602355
450.0;-0.610426;127.82321
450.0;1.709193;111.585873
450.0;-0.732511;128.799886
450.0;0.0;107.679152
450.0;1.098767;135.392484
450.0;0.488341;118.910989
450.0;0.854596;142.961767
450.0;-0.488341;146.013904
450.0;-0.732511;133.561209
450.0;0.732511;135.026234
450.0;-0.122085;119.643497
450.0;-0.366256;134.782064
450.0;-0.122085;112.562555
450.0;-2.075449;117.445961
450.0;0.24417;105.847859
450.0;-0.732511;132.706609
450.0;0.366256;126.480269
450.0;-1.465023;122.451454
450.0;-0.732511;138.566703
450.0;1.220852;98.156506
450.0;1.465023;130.386996
450.0;-1.831278;101.452798
450.0;-0.24417;131.974107
450.0;-1.098767;130.020741
450.0;0.366256;131.119516
450.0;-1.098767;144.060534
450.0;-0.732511;126.72444
450.0;-1.220852;125.869852
450.0;0.732511;110.120857
450.0;-0.854596;134.78207
450.0;0.24417;124.404818
450.0;0.854596;124.16065
450.0;0.854596;115.614685
450.0;-0.610426;136.857516
450.0;0.488341;139.29922
450.0;-0.976682;120.864353
450.0;0.854596;117.20179
450.0;-1.709193;110.365021
450.0;1.587108;137.712103
450.0;-0.24417;113.783401
450.0;0.122085;129.532394
450.0;1.220852;134.049562
450.0;-0.366256;140.642151
450.0;-1.953363;127.823198
450.0;0.24417;123.67231
450.0;0.854596;115.004256
450.0;-0.488341;115.004265
450.0;-0.732511;130.509076
450.0;-0.122085;110.853362
450.0;0.0;121.352687
450.0;0.732511;99.011099
450.0;-1.709193;137.956277
450.0;-1.220852;129.532397
450.0;2.319619;139.665478
450.0;0.610426;142.351341
450.0;-1.465023;122.817725
450.0;0.0;121.841028
450.0;0.366256;123.183978
450.0;2.075449;138.566709
450.0;0.732511;114.393836
450.0;0.24417;132.34036
450.0;0.122085;111.952129
450.0;-0.976682;133.561209
450.0;1.220852;108.045399
450.0;-2.319619;136.491257
450.0;0.976682;138.44462
450.0;-0.24417;122.939795
450.0;0.366256;141.130495
450.0;0.854596;103.284076
450.0;1.098767;139.421305
450.0;0.24417;117.445955
450.0;0.854596;126.724437
450.0;2.441704;106.214124
450.0;0.732511;130.142817
450.0;-2.319619;138.322529
450.0;1.953363;130.631167
450.0;0.610426;131.363678
450.0;-0.24417;117.568043
450.0;0.24417;124.648988
450.0;-1.098767;108.900002
450.0;0.122085;135.880825
450.0;-0.488341;112.440464
450.0;0.366256;131.24159
450.0;1.098767;145.891818
450.0;0.122085;126.114011
450.0;-0.488341;139.299211
450.0;-1.098767;110.120851
450.0;-1.342937;140.886313
450.0;0.854596;121.596864
450.0;-0.976682;136.247087
450.0;0.24417;136.491257
450.0;0.610426;124.038559
450.0;0.122085;140.153804
450.0;-2.319619;110.487118
450.0;-0.24417;141.130492
450.0;0.976682;105.725789
450.0;-1.098767;147.47892
450.0;-0.366256;119.521403
450.0;0.488341;131.241593
450.0;-0.488341;115.736765
450.0;1.709193;135.392484
450.0;-0.488341;122.573546
450.0;-0.732511;131.119499
450.0;-0.976682;116.95762
450.0;-0.854596;137.223771
450.0;1.098767;115.004256
450.0;0.854596;129.898646
450.0;0.610426;145.037219
450.0;0.0;122.329372
450.0;0.976682;128.067377
450.0;1.587108;113.417146
450.0;0.610426;131.607848
450.0;-1.220852;128.921962
450.0;-0.976682;134.659982
450.0;-0.122085;118.05639
450.0;0.366256;140.153813
450.0;0.122085;121.352679
450.0;-0.732511;133.92747
450.0;0.854596;138.566709
450.0;0.732511;132.340369
450.0;0.610426;126.96861
450.0;0.0;120.131841
450.0;0.854596;137.101677
450.0;0.610426;122.207281
450.0;-0.366256;142.96177
450.0;-0.24417;119.76558
450.0;0.24417;147.845176
450.0;0.854596;147.845176
450.0;0.0;124.160647
450.0;0.488341;139.787555
450.0;0.24417;105.72578
450.0;-0.610426;132.218271
450.0;0.610426;106.336203
450.0;1.342937;141.252583
450.0;-0.488341;141.61883
450.0;1.465023;126.236093
450.0;-1.342937;142.229259
450.0;-0.122085;125.503588
450.0;0.0;129.898658
450.0;-0.610426;109.022087
450.0;1.709193;126.724434
450.0;1.587108;106.702468
450.0;1.953363;132.462448
450.0;-1.342937;116.103023
450.0;1.709193;129.776567
450.0;1.220852;128.311548
450.0;2.319619;122.695622
450.0;1.831278;133.317038
450.0;-0.610426;98.889002
450.0;0.122085;129.654485
450.0;-0.366256;100.96446
450.0;0.0;131.363669
450.0;-0.732511;145.037216
450.0;0.488341;125.747752
450.0;0.366256;129.410315
450.0;0.732511;120.131841
450.0;0.976682;126.114014
450.0;0.732511;123.428133
450.0;0.610426;143.328035
450.0;-0.366256;124.282739
450.0;0.976682;129.410303
450.0;0.488341;127.212775
450.0;-0.24417;131.852025
450.0;0.122085;145.525563
450.0;-0.24417;125.3815
450.0;0.366256;122.695628
450.0;0.0;118.178475
450.0;1.342937;130.264911
450.0;0.0;124.893159
450.0;0.488341;138.078371
450.0;0.610426;143.450114
450.0;0.122085;114.882183
450.0;-0.24417;134.293732
450.0;-0.610426;115.00425
450.0;1.831278;141.374665
450.0;-0.366256;125.015238
450.0;-0.488341;148.33352
450.0;0.366256;140.275902
450.0;0.122085;113.417152
450.0;-0.366256;138.322538
450.0;1.098767;105.847871
450.0;-0.24417;130.997422
450.0;1.587108;116.835529
450.0;0.366256;137.467939
450.0;-0.24417;136.002916
450.0;0.488341;128.433633
450.0;0.610426;132.096183
450.0;0.122085;102.67365
450.0;1.342937;139.421299
450.0;-0.366256;100.598213
450.0;1.220852;130.631158
450.0;-0.366256;121.108511
450.0;0.0;118.910986
450.0;-0.366256;137.101674
450.0;-0.732511;119.277242
450.0;1.220852;135.880825
450.0;0.976682;109.998766
450.0;1.220852;134.049553
450.0;-1.342937;111.219627
450.0;0.122085;125.381497
450.0;-0.610426;143.816361
450.0;1.465023;129.410315
450.0;2.075449;139.543384
450.0;-1.220852;114.638001
450.0;-1.587108;128.06738
450.0;-0.732511;114.027575
450.0;-0.732511;134.659973
450.0;0.732511;123.428139
450.0;0.0;157.978261
450.0;2.319619;125.381494
450.0;-0.366256;141.985095
450.0;-0.854596;125.015247
450.0;0.732511;130.386996
450.0;-1.098767;118.910986
450.0;0.488341;135.880822
450.0;0.976682;137.223762
450.0;-1.220852;121.596858
450.0;-0.24417;141.618839
450.0;-0.366256;122.207284
450.0;1.831278;147.7231
450.0;-0.366256;116.103029
450.0;-0.976682;131.119508
450.0;0.0;137.34585
450.0;-0.366256;126.968613
450.0;-0.732511;129.044059
450.0;-1.953363;117.934307
450.0;0.976682;136.49126
450.0;-0.366256;125.747755
450.0;0.0;119.521406
450.0;1.587108;138.688785
450.0;0.732511;119.521412
450.0;-0.366256;129.532409
450.0;1.098767;106.946638
450.0;0.488341;116.10302
450.0;1.342937;122.573537
450.0;-0.854596;134.537894
450.0;0.366256;137.712103
450.0;0.0;130.386996
450.0;0.122085;141.985092
450.0;-0.24417;125.01525
450.0;-0.488341;128.921968
450.0;-1.587108;111.952129
450.0;0.0;141.618827
450.0;-0.366256;123.428139
450.0;0.366256;153.461108
450.0;0.122085;135.758746
450.0;-0.122085;130.020744
450.0;0.366256;140.764239
450.0;1.098767;115.126345
450.0;-0.488341;129.288226
450.0;2.075449;114.393833
450.0;-0.366256;140.642151
450.0;0.122085;121.474773
450.0;-0.610426;138.200453
450.0;0.854596;120.498094
450.0;-0.366256;132.462445
450.0;1.342937;126.11402
450.0;-1.098767;122.207278
450.0;0.0;136.735427
450.0;0.976682;125.991926
450.0;0.24417;146.868503
450.0;-0.610426;136.247078
450.0;-2.319619;122.329366
450.0;0.854596;146.502239
450.0;0.24417;111.219615
450.0;-0.24417;136.73543
450.0;0.122085;123.550224
450.0;-0.488341;138.81087
450.0;-0.24417;135.026225
450.0;-0.732511;126.602361
450.0;0.732511;150.042722
450.0;2.441704;122.695628
450.0;-0.24417;145.647648
450.0;0.854596;131.24159
450.0;-0.488341;137.590021
450.0;-0.488341;156.635317
450.0;-1.831278;119.521409
450.0;-0.854596;150.286877
450.0;-1.342937;143.205941
450.0;2.075449;131.363675
450.0;0.610426;132.34036
450.0;-0.122085;115.24843
450.0;-0.366256;118.666807
450.0;0.366256;113.417158
450.0;0.0;135.758734
450.0;-1.098767;138.566712
450.0;0.488341;125.991926
450.0;1.465023;141.496754
450.0;0.122085;123.916486
450.0;1.220852;129.532403
450.0;0.488341;123.306045
450.0;-2.197534;130.142835
450.0;2.80796;125.503579
450.0;1.587108;128.677803
450.0;-2.075449;133.683291
450.0;0.122085;139.299214
450.0;1.098767;138.322529
450.0;-0.488341;122.57354
450.0;-0.610426;129.776561
450.0;-0.976682;120.498094
450.0;-0.610426;144.670969
450.0;-0.122085;145.03721
450.0;0.976682;119.643494
450.0;-0.366256;130.509084
450.0;-0.976682;113.783413
450.0;0.366256;127.456948
450.0;-0.122085;112.318391
450.0;-0.24417;135.270405
450.0;-0.610426;139.177135
450.0;1.220852;120.986438
450.0;0.732511;140.642148
450.0;-0.854596;121.230599
450.0;1.953363;120.864353
450.0;-1.465023;107.801232
450.0;0.122085;146.624324
450.0;-1.465023;121.718949
450.0;1.831278;137.345853
450.0;1.831278;137.467936
450.0;1.587108;127.945292
450.0;-0.488341;136.979595
450.0;1.098767;112.928811
450.0;1.465023;140.64216
450.0;0.366256;127.212784
450.0;-0.732511;133.805379
450.0;-0.122085;128.799888
450.0;-0.610426;150.531057
450.0;-0.366256;140.15381
450.0;0.732511;117.690134
450.0;-0.24417;123.061877
450.0;0.488341;124.771073
450.0;0.24417;136.85751
450.0;0.976682;105.725792
450.0;-0.122085;133.439127
450.0;0.24417;123.91648
450.0;1.098767;120.620179
450.0;-0.854596;134.171632
450.0;0.976682;126.846528
450.0;1.220852;112.928805
450.0;-0.366256;150.531057
450.0;-0.24417;131.119505
450.0;0.976682;137.712103
450.0;-0.976682;128.921974
450.0;0.24417;112.318379
450.0;0.854596;135.392487
450.0;0.24417;111.952135
450.0;-0.122085;131.363669
450.0;-0.610426;102.429473
450.0;-0.122085;134.782061
450.0;0.366256;135.270399
450.0;-0.366256;142.229262
450.0;0.366256;115.736768
450.0;0.0;132.58453
450.0;3.296301;140.275902
450.0;0.0;124.771068
450.0;0.0;132.096183
450.0;-0.24417;106.946641
450.0;-0.488341;140.886322
450.0;1.587108;117.812222
450.0;-0.976682;133.317044
450.0;0.732511;140.275896
450.0;-0.732511;118.666813
450.0;-0.732511;127.456951
450.0;-0.488341;113.661325
450.0;0.976682;141.618836
450.0;1.098767;115.614688
450.0;0.610426;133.927462
450.0;-0.24417;128.311542
450.0;1.953363;129.166138
450.0;0.122085;149.554372
450.0;0.0;125.259423
450.0;0.24417;146.380156
450.0;-0.976682;124.648997
450.0;-0.854596;119.399321
450.0;-0.366256;112.318382
450.0;1.220852;129.654476
450.0;-0.122085;140.275896
450.0;1.098767;121.474773
450.0;0.24417;127.701128
450.0;0.24417;133.194953
450.0;-0.732511;122.451451
450.0;0.854596;112.562558
450.0;0.0;135.392487
450.0;0.732511;122.451466
450.0;0.122085;133.439124
450.0;-0.122085;122.695622
450.0;0.732511;129.288223
450.0;0.976682;147.723097
450.0;0.24417;127.334869
450.0;0.610426;142.473438
450.0;0.0;117.934301
450.0;-0.488341;142.717597
450.0;3.174216;111.219618
450.0;-1.098767;136.24709
450.0;-0.24417;119.643489
450.0;0.732511;138.322532
450.0;-1.342937;141.252577
450.0;-0.24417;130.875334
450.0;0.122085;137.95628
450.0;-2.075449;115.980935
450.0;0.488341;129.044056
450.0;0.24417;114.882171
450.0;0.488341;130.509079
450.0;0.854596;140.764242
450.0;0.122085;119.277242
450.0;1.465023;127.945286
450.0;-1.465023;109.02209
450.0;0.488341;128.921983
450.0;1.465023;108.411652
450.0;-0.366256;129.898646
450.0;-1.831278;136.369178
450.0;-0.366256;134.29372
450.0;1.465023;160.053706
450.0;0.122085;131.974104
450.0;-0.24417;137.712103
450.0;-1.220852;131.24159
450.0;-0.24417;135.270411
450.0;1.098767;113.905495
450.0;-0.610426;120.864353
450.0;0.488341;133.43913
450.0;0.366256;137.34585
450.0;-0.366256;140.520069
450.0;-1.465023;110.609192
450.0;-0.366256;130.142823
450.0;-0.976682;110.242939
450.0;-0.366256;123.916477
450.0;0.24417;115.370512
450.0;0.366256;132.950786
450.0;2.319619;142.473426
450.0;-0.610426;135.026228
450.0;1.098767;125.503588
450.0;-0.122085;114.393836
450.0;0.24417;156.391147
450.0;0.488341;115.858859
450.0;-0.366256;151.38565
450.0;0.122085;144.42679
450.0;0.610426;129.166144
450.0;0.610426;117.568043
450.0;0.488341;115.858856
450.0;0.0;124.648991
450.0;0.0;118.544734
450.0;-0.732511;128.921974
450.0;0.0;124.282739
450.0;0.732511;130.264905
450.0;-0.488341;125.991923
450.0;1.220852;135.270405
450.0;-0.488341;137.34585
450.0;0.0;116.835538
450.0;-0.732511;128.311545
450.0;0.854596;126.480263
450.0;0.0;133.317038
450.0;0.366256;115.248421
450.0;0.732511;136.979589
450.0;-0.24417;123.550224
450.0;0.0;123.794383
450.0;-2.563789;152.24025
450.0;-0.122085;115.492594
450.0;0.854596;140.397978
450.0;0.366256;116.957623
450.0;0.366256;132.706609
450.0;-1.342937;111.463785
450.0;0.732511;136.002916
450.0;-0.488341;148.455617
450.0;0.122085;132.340357
450.0;-0.488341;121.718943
450.0;-0.24417;115.126351
450.0;0.854596;119.887662
450.0;0.732511;102.307403
450.0;0.610426;144.915134
450.0;0.854596;137.712106
450.0;0.0;136.247087
450.0;0.366256;136.97961
450.0;0.610426;132.462448
450.0;0.610426;137.223768
450.0;0.122085;115.370509
450.0;0.854596;112.318385
450.0;1.342937;101.696962
450.0;-0.122085;133.317038
450.0;-0.610426;115.4926
450.0;2.319619;135.880825
450.0;0.0;98.766926
450.0;0.0;146.380159
450.0;-0.366256;115.126336
450.0;-1.098767;135.392493
450.0;-0.24417;130.264899
450.0;0.0;125.625679
450.0;-0.366256;130.509079
450.0;0.732511;131.241581
450.0;1.220852;134.171632
450.0;0.0;114.393833
450.0;1.831278;135.026237
450.0;0.122085;128.311548
450.0;-0.366256;146.746412
450.0;-1.220852;137.590024
450.0;0.122085;122.451451
450.0;0.24417;133.317041
450.0;-0.24417;121.230605
450.0;0.976682;119.765577
450.0;0.24417;110.975456
450.0;1.953363;129.654485
450.0;0.854596;132.462433
450.0;0.732511;130.875337
450.0;0.366256;104.627019
450.0;0.488341;139.177132
450.0;-0.24417;151.507741
450.0;0.366256;139.66547
450.0;0.366256;130.753249
450.0;1.220852;120.986435
450.0;0.0;130.020741
450.0;0.976682;104.260761
450.0;1.709193;132.462439
450.0;0.610426;136.491254
