Sample;Frequency (GHz);LG (mV);HG (mV)
I5_51;100.0;-0.610426;28.32377
I5_51;100.0;1.098767;30.155048
I5_51;100.0;0.488341;37.358075
I5_51;100.0;1.098767;37.23599
I5_51;100.0;0.488341;26.126236
I5_51;100.0;0.732511;25.027469
I5_51;100.0;-1.587108;39.555609
I5_51;100.0;-0.122085;12.574777
I5_51;100.0;-0.488341;31.009644
I5_51;100.0;1.220852;18.679038
I5_51;100.0;-0.24417;24.294958
I5_51;100.0;-0.366256;17.702356
I5_51;100.0;-1.098767;26.370406
I5_51;100.0;0.610426;13.795629
I5_51;100.0;0.24417;39.921865
I5_51;100.0;0.24417;18.556952
I5_51;100.0;-0.854596;35.893053
I5_51;100.0;0.488341;35.893053
I5_51;100.0;-0.488341;17.946526
I5_51;100.0;0.366256;29.910877
I5_51;100.0;0.610426;24.417043
I5_51;100.0;-1.342937;34.672201
I5_51;100.0;-0.854596;27.591258
I5_51;100.0;-0.122085;36.137223
I5_51;100.0;0.854596;40.654376
I5_51;100.0;0.488341;13.795629
I5_51;100.0;-2.563789;40.166035
I5_51;100.0;-0.122085;32.352582
I5_51;100.0;1.465023;36.259308
I5_51;100.0;-1.098767;34.061775
I5_51;100.0;2.075449;16.603589
I5_51;100.0;-0.854596;32.352582
I5_51;100.0;-0.122085;24.905384
I5_51;100.0;0.976682;36.259308
I5_51;100.0;0.366256;28.81211
I5_51;100.0;-0.610426;43.09608
I5_51;100.0;-0.122085;25.51581
I5_51;100.0;0.0;38.945183
I5_51;100.0;-0.610426;31.742156
I5_51;100.0;-0.488341;19.411549
I5_51;100.0;0.854596;34.305945
I5_51;100.0;-1.342937;15.382737
I5_51;100.0;-0.24417;29.788792
I5_51;100.0;0.610426;2.930045
I5_51;100.0;1.342937;27.225003
I5_51;100.0;0.610426;19.289464
I5_51;100.0;-0.366256;35.648882
I5_51;100.0;-0.488341;31.742156
I5_51;100.0;-1.587108;40.898547
I5_51;100.0;-0.366256;31.253815
I5_51;100.0;-0.732511;25.393724
I5_51;100.0;0.122085;40.288121
I5_51;100.0;0.732511;12.208521
I5_51;100.0;0.610426;37.113905
I5_51;100.0;0.610426;12.941033
I5_51;100.0;1.465023;31.864241
I5_51;100.0;-1.098767;29.788792
I5_51;100.0;0.0;26.004151
I5_51;100.0;-1.465023;19.289464
I5_51;100.0;-0.610426;36.381394
