Sample;Frequency (GHz);LG (mV);HG (mV)
A2_13;100.0;-0.24417;31.131729
A2_13;100.0;-0.976682;34.42803
A2_13;100.0;-0.366256;32.352582
A2_13;100.0;-1.831278;35.770968
A2_13;100.0;0.24417;34.794286
A2_13;100.0;-0.366256;36.381394
A2_13;100.0;0.122085;39.677694
A2_13;100.0;0.610426;28.81211
A2_13;100.0;0.976682;32.840922
A2_13;100.0;0.488341;10.499328
A2_13;100.0;0.366256;26.736662
A2_13;100.0;1.831278;10.987669
A2_13;100.0;0.24417;30.765474
A2_13;100.0;0.24417;12.452692
A2_13;100.0;0.366256;25.271639
A2_13;100.0;1.098767;21.364912
A2_13;100.0;0.732511;31.986326
A2_13;100.0;-0.610426;27.957514
A2_13;100.0;1.587108;41.508973
A2_13;100.0;-0.976682;39.79978
A2_13;100.0;0.0;33.695519
A2_13;100.0;-0.366256;39.433524
A2_13;100.0;1.220852;28.32377
A2_13;100.0;-3.174216;36.747649
A2_13;100.0;0.0;18.801123
A2_13;100.0;-0.854596;37.602246
A2_13;100.0;-1.220852;20.876572
A2_13;100.0;0.732511;32.474667
A2_13;100.0;0.854596;22.463679
A2_13;100.0;0.488341;39.067268
A2_13;100.0;1.465023;32.474667
A2_13;100.0;-1.587108;32.352582
A2_13;100.0;-0.610426;29.056281
A2_13;100.0;0.122085;35.648882
A2_13;100.0;-1.831278;21.120742
A2_13;100.0;0.610426;34.305945
A2_13;100.0;0.24417;37.113905
A2_13;100.0;0.854596;44.805273
A2_13;100.0;0.0;40.288121
A2_13;100.0;0.488341;38.334757
A2_13;100.0;1.709193;38.701013
A2_13;100.0;-0.488341;17.458186
A2_13;100.0;1.220852;36.99182
A2_13;100.0;-0.24417;6.592602
A2_13;100.0;-2.197534;21.731168
A2_13;100.0;0.732511;18.434867
A2_13;100.0;0.976682;33.329263
A2_13;100.0;0.0;14.406055
A2_13;100.0;-3.296301;32.596752
A2_13;100.0;0.610426;21.364912
A2_13;100.0;1.342937;38.823098
A2_13;100.0;0.732511;28.079599
A2_13;100.0;0.0;38.823098
A2_13;100.0;-0.122085;42.363569
A2_13;100.0;-1.098767;39.555609
A2_13;100.0;1.831278;37.846416
A2_13;100.0;1.220852;29.056281
A2_13;100.0;-0.24417;34.672201
A2_13;100.0;-1.709193;24.783298
A2_13;100.0;0.122085;30.032963
A2_13;100.0;0.0;22.341594
A2_13;100.0;1.220852;29.056281
A2_13;100.0;-0.122085;19.167379
A2_13;100.0;0.24417;31.864241
A2_13;100.0;-0.854596;20.998657
A2_13;100.0;0.732511;36.747649
A2_13;100.0;0.24417;25.75998
A2_13;100.0;0.610426;37.23599
A2_13;100.0;0.0;31.131729
A2_13;100.0;-0.24417;44.439018
A2_13;100.0;0.0;33.207178
A2_13;100.0;-0.366256;40.532291
A2_13;100.0;-1.220852;31.131729
A2_13;100.0;-1.831278;41.264802
A2_13;100.0;-0.366256;36.137223
A2_13;100.0;0.732511;36.137223
A2_13;100.0;-0.976682;36.625564
A2_13;100.0;0.366256;29.300451
A2_13;100.0;-0.488341;30.765474
A2_13;100.0;-0.610426;17.214015
A2_13;100.0;-0.488341;35.282627
A2_13;100.0;1.342937;14.650226
A2_13;100.0;0.366256;35.770968
A2_13;100.0;0.122085;19.777805
A2_13;100.0;-0.366256;35.770968
A2_13;100.0;2.075449;25.271639
A2_13;100.0;0.0;34.305945
A2_13;100.0;0.366256;32.230496
A2_13;100.0;0.0;34.672201
A2_13;100.0;0.488341;28.934196
A2_13;100.0;0.610426;36.259308
A2_13;100.0;-1.831278;33.329263
A2_13;100.0;1.465023;37.846416
A2_13;100.0;-0.854596;41.753143
A2_13;100.0;0.122085;35.282627
A2_13;100.0;0.24417;40.04395
A2_13;100.0;-2.075449;34.794286
A2_13;100.0;0.24417;36.869735
A2_13;100.0;0.366256;23.318276
A2_13;100.0;-1.342937;36.015138
A2_13;100.0;0.732511;19.411549
A2_13;100.0;1.342937;38.701013
A2_13;100.0;-1.220852;22.341594
A2_13;100.0;-0.122085;31.497985
A2_13;100.0;0.24417;11.720181
A2_13;100.0;-0.976682;35.893053
A2_13;100.0;-2.075449;11.598095
A2_13;100.0;2.319619;31.3759
A2_13;100.0;0.976682;32.230496
A2_13;100.0;1.587108;33.695519
A2_13;100.0;1.465023;24.661213
A2_13;100.0;0.24417;35.893053
A2_13;100.0;1.831278;29.788792
A2_13;100.0;-1.465023;32.963008
A2_13;100.0;0.122085;28.56794
A2_13;100.0;-0.976682;33.817604
A2_13;100.0;-1.587108;37.968501
A2_13;100.0;0.0;18.679038
