Sample;Frequency (GHz);LG (mV);HG (mV)
O5_54;100.0;0.0;16.115248
O5_54;100.0;0.732511;27.713344
O5_54;100.0;-1.342937;12.696862
O5_54;100.0;-0.122085;33.573434
O5_54;100.0;-0.488341;29.422536
O5_54;100.0;-1.587108;32.840922
O5_54;100.0;1.342937;40.654376
O5_54;100.0;-0.366256;6.958857
O5_54;100.0;-0.366256;29.910877
O5_54;100.0;0.366256;13.673544
O5_54;100.0;0.24417;33.695519
O5_54;100.0;0.610426;29.666707
O5_54;100.0;-1.220852;33.817604
O5_54;100.0;0.610426;32.718837
O5_54;100.0;-0.122085;14.52814
O5_54;100.0;-1.465023;41.631058
O5_54;100.0;1.098767;28.690025
O5_54;100.0;0.366256;52.618727
O5_54;100.0;-1.098767;40.532291
O5_54;100.0;0.366256;27.469173
O5_54;100.0;-0.488341;30.887559
O5_54;100.0;-0.24417;28.32377
O5_54;100.0;0.24417;27.102917
O5_54;100.0;-0.122085;16.725674
O5_54;100.0;1.831278;26.858747
O5_54;100.0;-0.366256;25.75998
O5_54;100.0;-0.610426;38.334757
O5_54;100.0;-0.488341;37.358075
O5_54;100.0;-0.488341;21.975338
O5_54;100.0;-0.976682;34.18386
O5_54;100.0;1.587108;16.115248
O5_54;100.0;1.465023;33.817604
O5_54;100.0;1.587108;37.968501
O5_54;100.0;-0.610426;25.027469
O5_54;100.0;-1.342937;32.596752
O5_54;100.0;-1.098767;32.352582
O5_54;100.0;0.854596;35.648882
O5_54;100.0;-0.122085;29.178366
O5_54;100.0;-0.610426;32.840922
O5_54;100.0;0.854596;21.731168
O5_54;100.0;-1.465023;30.277133
O5_54;100.0;0.610426;22.463679
O5_54;100.0;-0.488341;33.207178
O5_54;100.0;-0.366256;38.578928
O5_54;100.0;-0.122085;15.748993
O5_54;100.0;0.976682;36.015138
O5_54;100.0;0.366256;44.927359
O5_54;100.0;0.732511;21.364912
O5_54;100.0;0.488341;32.718837
O5_54;100.0;0.488341;15.016481
O5_54;100.0;0.366256;26.126236
O5_54;100.0;1.098767;46.148211
O5_54;100.0;0.488341;44.561103
O5_54;100.0;-0.24417;39.433524
O5_54;100.0;0.0;9.888902
O5_54;100.0;-0.854596;39.433524
O5_54;100.0;-0.610426;24.539128
O5_54;100.0;0.122085;47.613233
O5_54;100.0;-1.953363;25.393724
O5_54;100.0;0.24417;38.212672
O5_54;100.0;0.610426;35.526797
O5_54;100.0;1.465023;37.968501
O5_54;100.0;1.342937;39.067268
O5_54;100.0;0.122085;22.585765
O5_54;100.0;1.465023;29.056281
O5_54;100.0;-0.854596;32.108411
O5_54;100.0;1.220852;33.573434
O5_54;100.0;0.0;16.359419
O5_54;100.0;1.587108;42.241484
O5_54;100.0;-1.342937;31.864241
O5_54;100.0;0.610426;35.648882
O5_54;100.0;-0.24417;26.980832
O5_54;100.0;-0.366256;27.225003
O5_54;100.0;0.610426;37.23599
O5_54;100.0;0.122085;15.260652
O5_54;100.0;-0.488341;33.939689
O5_54;100.0;-0.732511;32.108411
O5_54;100.0;-0.854596;45.90404
O5_54;100.0;0.610426;37.113905
O5_54;100.0;1.220852;27.225003
O5_54;100.0;0.488341;38.578928
O5_54;100.0;-0.854596;33.329263
O5_54;100.0;0.610426;20.021975
O5_54;100.0;-1.953363;35.526797
O5_54;100.0;-1.220852;29.178366
O5_54;100.0;-1.220852;45.90404
O5_54;100.0;-1.465023;26.492491
O5_54;100.0;2.197534;44.316933
O5_54;100.0;0.24417;33.939689
O5_54;100.0;2.075449;19.411549
O5_54;100.0;-0.732511;29.300451
O5_54;100.0;-0.24417;30.521303
O5_54;100.0;0.488341;46.270296
O5_54;100.0;-0.732511;41.264802
O5_54;100.0;1.587108;19.89989
O5_54;100.0;0.122085;33.939689
