Sample;Frequency (GHz);LG (mV);HG (mV)
L5_53;100.0;0.0;18.190697
L5_53;100.0;-0.366256;-8.179709
L5_53;100.0;0.732511;18.801123
L5_53;100.0;0.488341;-2.319619
L5_53;100.0;-0.854596;15.138566
L5_53;100.0;0.488341;-6.104261
L5_53;100.0;-1.098767;15.382737
L5_53;100.0;0.366256;-2.441704
L5_53;100.0;1.220852;10.255158
L5_53;100.0;-1.587108;0.488341
L5_53;100.0;-0.610426;10.987669
L5_53;100.0;-0.976682;-3.418386
L5_53;100.0;0.610426;12.941033
L5_53;100.0;0.24417;-11.964351
L5_53;100.0;0.0;4.883409
L5_53;100.0;0.854596;-4.517153
L5_53;100.0;0.732511;11.353925
L5_53;100.0;-0.24417;-0.732511
L5_53;100.0;2.563789;10.865584
L5_53;100.0;0.24417;-0.854596
L5_53;100.0;0.0;11.720181
L5_53;100.0;-0.24417;-6.592602
L5_53;100.0;-0.122085;13.917714
L5_53;100.0;1.098767;-1.220852
L5_53;100.0;0.24417;11.23184
L5_53;100.0;0.610426;2.563789
L5_53;100.0;2.80796;6.226346
L5_53;100.0;-0.610426;-4.639238
L5_53;100.0;0.0;14.406055
L5_53;100.0;1.342937;-0.122085
L5_53;100.0;0.366256;4.395068
L5_53;100.0;0.732511;-1.342937
L5_53;100.0;-0.854596;11.964351
L5_53;100.0;-0.24417;3.540471
L5_53;100.0;0.0;17.702356
L5_53;100.0;1.709193;21.609083
L5_53;100.0;1.220852;20.388231
L5_53;100.0;-0.24417;15.626907
L5_53;100.0;-0.732511;18.679038
L5_53;100.0;-0.24417;20.266145
L5_53;100.0;-0.610426;6.592602
L5_53;100.0;-1.098767;22.95202
L5_53;100.0;0.854596;14.650226
L5_53;100.0;1.709193;17.091931
L5_53;100.0;0.366256;13.307288
L5_53;100.0;0.610426;13.917714
L5_53;100.0;0.854596;-6.714687
L5_53;100.0;0.24417;8.42388
L5_53;100.0;-0.976682;3.418386
L5_53;100.0;0.366256;5.982175
L5_53;100.0;0.488341;-2.441704
L5_53;100.0;0.488341;9.522647
L5_53;100.0;-1.220852;-8.179709
L5_53;100.0;0.0;9.034306
L5_53;100.0;0.366256;0.488341
L5_53;100.0;0.122085;10.377243
L5_53;100.0;-1.342937;-11.720181
L5_53;100.0;0.24417;3.296301
L5_53;100.0;-2.319619;1.098767
L5_53;100.0;-0.366256;7.080942
L5_53;100.0;0.610426;-3.906727
L5_53;100.0;-0.366256;10.499328
L5_53;100.0;-0.610426;-1.342937
L5_53;100.0;0.24417;8.545965
L5_53;100.0;0.122085;-6.714687
L5_53;100.0;0.732511;26.858747
L5_53;100.0;-0.366256;14.406055
L5_53;100.0;-0.488341;7.447198
L5_53;100.0;0.122085;27.59126
L5_53;100.0;-0.976682;-2.930045
L5_53;100.0;-0.854596;12.941033
L5_53;100.0;0.366256;0.24417
L5_53;100.0;0.0;16.603589
L5_53;100.0;0.976682;-1.342937
L5_53;100.0;0.366256;17.214015
L5_53;100.0;-0.366256;2.319619
L5_53;100.0;0.24417;20.510316
L5_53;100.0;-1.709193;-11.47601
L5_53;100.0;0.976682;13.185203
L5_53;100.0;0.0;-5.738005
L5_53;100.0;-0.24417;9.278476
L5_53;100.0;0.0;5.249664
L5_53;100.0;-0.610426;13.185203
L5_53;100.0;-1.220852;3.05213
L5_53;100.0;-1.098767;13.551459
L5_53;100.0;-0.122085;3.906727
L5_53;100.0;2.075449;11.720181
L5_53;100.0;0.488341;2.685875
L5_53;100.0;0.366256;12.086436
L5_53;100.0;1.220852;2.319619
L5_53;100.0;1.098767;10.987669
L5_53;100.0;1.831278;-0.854596
L5_53;100.0;0.854596;15.504822
L5_53;100.0;-0.122085;-7.447198
L5_53;100.0;-1.342937;9.278476
L5_53;100.0;-1.342937;4.761323
L5_53;100.0;-0.732511;6.836772
L5_53;100.0;-0.610426;6.104261
L5_53;100.0;1.587108;3.540471
L5_53;100.0;-0.610426;7.325113
L5_53;100.0;-0.610426;14.161885
L5_53;100.0;-0.366256;11.353925
L5_53;100.0;1.098767;21.975338
L5_53;100.0;-1.220852;8.66805
L5_53;100.0;0.24417;11.598095
L5_53;100.0;0.366256;11.109754
L5_53;100.0;0.0;18.556952
L5_53;100.0;-0.976682;5.982175
L5_53;100.0;-0.122085;11.23184
L5_53;100.0;-0.488341;6.592602
L5_53;100.0;-0.488341;14.0398
L5_53;100.0;-0.24417;10.621414
L5_53;100.0;0.732511;13.551459
L5_53;100.0;-0.24417;3.05213
L5_53;100.0;-0.122085;17.580271
L5_53;100.0;-0.366256;6.348431
L5_53;100.0;0.366256;8.057624
L5_53;100.0;0.976682;10.499328
L5_53;100.0;0.732511;9.034306
L5_53;100.0;0.854596;3.174216
L5_53;100.0;0.732511;18.801123
L5_53;100.0;2.319619;1.953363
L5_53;100.0;-0.976682;10.865584
L5_53;100.0;-0.854596;8.66805
L5_53;100.0;-0.366256;12.208521
L5_53;100.0;-0.488341;22.341596
L5_53;100.0;0.854596;3.784642
L5_53;100.0;-1.098767;13.307288
L5_53;100.0;-2.197534;-5.61592
L5_53;100.0;-0.610426;16.11525
L5_53;100.0;1.098767;-5.61592
L5_53;100.0;0.366256;8.912221
L5_53;100.0;-0.610426;-6.836772
L5_53;100.0;0.0;13.185203
L5_53;100.0;-0.488341;-7.203028
L5_53;100.0;-2.075449;9.766817
L5_53;100.0;0.24417;2.441704
L5_53;100.0;1.709193;16.115248
L5_53;100.0;0.488341;-3.174216
L5_53;100.0;0.0;14.650227
L5_53;100.0;-0.976682;0.854596
L5_53;100.0;1.220852;12.452692
L5_53;100.0;1.831278;-3.418386
L5_53;100.0;0.0;5.371749
L5_53;100.0;-0.488341;-1.709193
L5_53;100.0;1.709193;8.66805
L5_53;100.0;1.098767;0.0
L5_53;100.0;0.122085;15.871078
L5_53;100.0;0.976682;0.854596
L5_53;100.0;-0.366256;4.272982
