Sample;Frequency (GHz);LG (mV);HG (mV)
F5_60;100.0;-0.24417;36.137223
F5_60;100.0;-0.732511;29.422536
F5_60;100.0;-1.098767;40.288121
F5_60;100.0;1.098767;35.648882
F5_60;100.0;1.587108;45.90404
F5_60;100.0;-1.342937;32.718837
F5_60;100.0;0.610426;40.532291
F5_60;100.0;1.831278;29.544622
F5_60;100.0;0.854596;43.950677
F5_60;100.0;0.0;37.724331
F5_60;100.0;-0.732511;20.388231
F5_60;100.0;0.854596;38.334757
F5_60;100.0;-0.366256;12.452692
F5_60;100.0;1.220852;29.910877
F5_60;100.0;-0.976682;11.842266
F5_60;100.0;-0.122085;33.939689
F5_60;100.0;-1.953363;13.795629
F5_60;100.0;-1.098767;26.858747
F5_60;100.0;0.854596;22.585765
F5_60;100.0;-0.610426;31.62007
F5_60;100.0;0.366256;28.690025
F5_60;100.0;-1.342937;33.207178
F5_60;100.0;0.0;34.305945
F5_60;100.0;0.732511;18.801123
F5_60;100.0;-1.465023;29.666707
F5_60;100.0;-1.465023;17.3361
F5_60;100.0;0.488341;28.079599
F5_60;100.0;-1.098767;17.458186
F5_60;100.0;-0.24417;30.155048
F5_60;100.0;-0.488341;21.853253
F5_60;100.0;-1.953363;28.079599
F5_60;100.0;-0.976682;24.783298
F5_60;100.0;-1.465023;34.794286
F5_60;100.0;-0.24417;34.550115
F5_60;100.0;0.366256;37.113905
F5_60;100.0;-0.732511;34.305945
F5_60;100.0;0.122085;36.015138
F5_60;100.0;1.098767;34.305945
F5_60;100.0;-0.976682;41.875228
F5_60;100.0;0.0;34.18386
F5_60;100.0;0.24417;52.374557
F5_60;100.0;0.854596;39.79978
F5_60;100.0;0.976682;39.189354
F5_60;100.0;0.366256;29.056281
F5_60;100.0;-2.197534;24.905384
F5_60;100.0;0.976682;31.497985
F5_60;100.0;-1.465023;17.458186
F5_60;100.0;2.563789;34.061775
F5_60;100.0;-1.587108;19.411549
F5_60;100.0;0.854596;34.672201
F5_60;100.0;-1.220852;23.318276
F5_60;100.0;-0.854596;26.248321
F5_60;100.0;0.0;17.214015
F5_60;100.0;-0.24417;31.131729
F5_60;100.0;-0.854596;24.539128
F5_60;100.0;-0.854596;26.248321
F5_60;100.0;2.319619;21.364912
F5_60;100.0;0.122085;42.85191
F5_60;100.0;-1.220852;33.207178
F5_60;100.0;-1.342937;39.067268
F5_60;100.0;0.488341;30.155048
F5_60;100.0;0.24417;41.508973
F5_60;100.0;-1.220852;32.718837
F5_60;100.0;0.610426;37.724331
F5_60;100.0;-0.976682;37.724331
F5_60;100.0;0.732511;31.986326
F5_60;100.0;0.366256;36.869735
F5_60;100.0;0.366256;22.341594
F5_60;100.0;-0.24417;36.137223
F5_60;100.0;-1.831278;20.388231
F5_60;100.0;0.610426;33.329263
F5_60;100.0;-0.122085;33.817604
F5_60;100.0;0.122085;40.654376
F5_60;100.0;0.488341;37.113905
F5_60;100.0;0.732511;37.23599
F5_60;100.0;-0.24417;39.067268
F5_60;100.0;0.854596;30.399218
F5_60;100.0;1.220852;39.067268
F5_60;100.0;0.0;14.894396
F5_60;100.0;1.098767;35.160542
F5_60;100.0;1.709193;11.353925
F5_60;100.0;0.366256;30.155048
F5_60;100.0;-1.709193;17.946526
F5_60;100.0;-0.488341;34.794286
F5_60;100.0;-0.732511;18.190697
F5_60;100.0;-0.122085;32.352582
F5_60;100.0;0.976682;16.603589
F5_60;100.0;0.122085;35.648882
F5_60;100.0;-0.732511;20.754486
F5_60;100.0;-0.732511;37.602246
F5_60;100.0;0.366256;33.085093
F5_60;100.0;0.366256;39.067268
F5_60;100.0;1.220852;31.864241
F5_60;100.0;-0.24417;35.893053
F5_60;100.0;0.24417;35.526797
F5_60;100.0;-0.976682;39.067268
F5_60;100.0;-0.732511;34.672201
F5_60;100.0;-0.854596;34.794286
F5_60;100.0;0.366256;30.643389
F5_60;100.0;-0.488341;25.75998
F5_60;100.0;-0.366256;36.747649
F5_60;100.0;-0.122085;19.167379
F5_60;100.0;0.122085;26.248321
F5_60;100.0;-0.488341;14.28397
F5_60;100.0;0.122085;27.835429
F5_60;100.0;0.24417;20.998657
F5_60;100.0;1.220852;32.230496
F5_60;100.0;0.366256;16.725674
F5_60;100.0;-0.610426;27.347088
F5_60;100.0;-0.24417;27.713344
F5_60;100.0;-1.220852;44.072762
F5_60;100.0;-0.610426;26.126236
F5_60;100.0;1.098767;37.846416
F5_60;100.0;-0.122085;21.731168
F5_60;100.0;-1.342937;27.102917
F5_60;100.0;0.366256;27.957514
F5_60;100.0;-0.610426;18.923208
F5_60;100.0;-0.366256;35.160542
F5_60;100.0;-0.610426;23.074105
F5_60;100.0;-0.122085;31.253815
F5_60;100.0;-0.488341;34.061775
