Sample;Frequency (GHz);LG (mV);HG (mV)
J5_52;100.0;0.122085;15.382737
J5_52;100.0;-0.976682;23.806617
J5_52;100.0;0.24417;24.661213
J5_52;100.0;-0.976682;30.399218
J5_52;100.0;-1.098767;28.32377
J5_52;100.0;0.0;33.573434
J5_52;100.0;-0.24417;25.027469
J5_52;100.0;-0.610426;34.18386
J5_52;100.0;3.174216;24.661213
J5_52;100.0;-0.488341;44.805273
J5_52;100.0;0.976682;23.318276
J5_52;100.0;0.732511;39.311439
J5_52;100.0;-0.24417;22.463679
J5_52;100.0;-0.732511;33.573434
J5_52;100.0;-0.854596;27.957514
J5_52;100.0;-0.976682;36.869735
J5_52;100.0;-0.24417;24.905384
J5_52;100.0;-0.732511;44.683188
J5_52;100.0;1.342937;30.643389
J5_52;100.0;-1.465023;31.131729
J5_52;100.0;1.098767;35.404712
J5_52;100.0;0.366256;40.288121
J5_52;100.0;-1.220852;23.684531
J5_52;100.0;0.366256;30.399218
J5_52;100.0;0.366256;26.004151
J5_52;100.0;0.24417;28.32377
J5_52;100.0;-0.610426;22.097424
J5_52;100.0;0.732511;31.864241
J5_52;100.0;-1.465023;25.882065
J5_52;100.0;0.24417;23.928702
J5_52;100.0;0.366256;32.108411
J5_52;100.0;-0.610426;6.226346
J5_52;100.0;-1.220852;24.172872
J5_52;100.0;0.122085;15.871078
J5_52;100.0;1.709193;24.539128
J5_52;100.0;1.587108;12.208521
J5_52;100.0;-0.122085;21.731168
J5_52;100.0;0.488341;10.987669
J5_52;100.0;-2.075449;25.882065
J5_52;100.0;-0.122085;16.969845
J5_52;100.0;-1.587108;24.050787
J5_52;100.0;0.24417;17.946526
J5_52;100.0;0.610426;24.294958
J5_52;100.0;0.610426;21.120742
J5_52;100.0;1.342937;26.370406
J5_52;100.0;-0.610426;15.626907
J5_52;100.0;1.831278;27.102917
J5_52;100.0;-1.465023;21.364912
J5_52;100.0;0.610426;30.887559
J5_52;100.0;1.465023;32.352582
J5_52;100.0;0.732511;35.282627
J5_52;100.0;-1.342937;23.928702
J5_52;100.0;0.24417;24.539128
J5_52;100.0;0.488341;32.718837
J5_52;100.0;0.488341;10.621414
J5_52;100.0;0.976682;32.352582
J5_52;100.0;0.488341;10.010988
J5_52;100.0;0.366256;24.539128
J5_52;100.0;1.709193;14.406055
J5_52;100.0;-2.563789;22.219509
J5_52;100.0;-1.098767;14.28397
J5_52;100.0;0.0;25.882065
J5_52;100.0;-2.319619;-0.488341
J5_52;100.0;-0.854596;24.905384
J5_52;100.0;-1.098767;5.371749
J5_52;100.0;0.732511;31.497985
J5_52;100.0;-0.366256;12.086436
J5_52;100.0;-0.488341;20.510316
J5_52;100.0;-1.587108;15.626907
J5_52;100.0;2.197534;30.155048
J5_52;100.0;0.854596;15.016481
J5_52;100.0;-0.122085;22.95202
J5_52;100.0;-0.24417;13.795629
J5_52;100.0;0.366256;22.829935
J5_52;100.0;0.366256;9.034306
J5_52;100.0;1.220852;38.823098
J5_52;100.0;-0.488341;10.010988
J5_52;100.0;-0.488341;38.334757
J5_52;100.0;-0.976682;27.102917
J5_52;100.0;0.0;18.068612
J5_52;100.0;0.366256;23.196191
J5_52;100.0;1.220852;16.237333
J5_52;100.0;0.366256;33.817604
J5_52;100.0;-1.953363;31.131729
J5_52;100.0;-0.732511;39.921865
J5_52;100.0;0.732511;30.155048
J5_52;100.0;-0.610426;28.690025
J5_52;100.0;-0.24417;30.032963
J5_52;100.0;0.854596;31.742156
J5_52;100.0;1.220852;17.580271
J5_52;100.0;-0.122085;35.648882
J5_52;100.0;0.854596;32.352582
J5_52;100.0;-0.610426;22.70785
J5_52;100.0;0.24417;40.410206
J5_52;100.0;-0.488341;31.3759
J5_52;100.0;0.0;30.032963
J5_52;100.0;0.854596;26.858747
J5_52;100.0;0.976682;32.474667
J5_52;100.0;-0.366256;29.422536
J5_52;100.0;-0.976682;26.614577
J5_52;100.0;-0.610426;21.364912
J5_52;100.0;-0.976682;32.474667
J5_52;100.0;-0.366256;26.370406
J5_52;100.0;-0.610426;35.893053
J5_52;100.0;0.122085;30.887559
J5_52;100.0;-0.854596;27.225003
J5_52;100.0;1.465023;30.521303
J5_52;100.0;2.075449;25.393724
J5_52;100.0;-0.732511;26.004151
J5_52;100.0;1.831278;30.032963
J5_52;100.0;-0.488341;12.941033
J5_52;100.0;0.488341;32.596752
J5_52;100.0;-1.587108;14.406055
J5_52;100.0;0.488341;33.939689
J5_52;100.0;-0.488341;14.772311
J5_52;100.0;-0.488341;29.788792
J5_52;100.0;0.732511;19.777805
J5_52;100.0;-0.122085;22.585765
J5_52;100.0;-1.220852;18.312782
J5_52;100.0;-0.488341;29.178366
J5_52;100.0;-1.220852;11.47601
J5_52;100.0;-1.098767;28.81211
J5_52;100.0;0.122085;9.278476
J5_52;100.0;1.465023;27.225003
J5_52;100.0;-0.976682;17.702356
J5_52;100.0;0.488341;32.718837
J5_52;100.0;0.610426;0.976682
J5_52;100.0;0.0;38.090587
J5_52;100.0;-0.488341;10.621414
J5_52;100.0;0.0;28.32377
J5_52;100.0;-0.610426;18.434867
J5_52;100.0;0.24417;21.242827
J5_52;100.0;0.732511;21.731168
J5_52;100.0;0.488341;26.492491
J5_52;100.0;1.098767;26.126236
J5_52;100.0;-0.610426;36.625564
J5_52;100.0;-0.732511;27.102917
J5_52;100.0;-0.122085;39.189354
J5_52;100.0;-0.732511;19.411549
J5_52;100.0;1.831278;42.363569
J5_52;100.0;-0.732511;27.957514
J5_52;100.0;-2.930045;40.532291
J5_52;100.0;0.488341;20.510316
J5_52;100.0;0.732511;36.869735
J5_52;100.0;0.732511;22.829935
J5_52;100.0;1.098767;32.840922
J5_52;100.0;-0.24417;28.690025
J5_52;100.0;1.220852;37.113905
J5_52;100.0;-0.854596;31.864241
J5_52;100.0;0.854596;43.584421
J5_52;100.0;0.122085;24.905384
J5_52;100.0;-0.488341;32.474667
J5_52;100.0;-0.610426;17.214015
J5_52;100.0;-0.488341;23.562446
J5_52;100.0;1.220852;32.108411
J5_52;100.0;-0.976682;31.742156
J5_52;100.0;-0.488341;25.027469
J5_52;100.0;0.854596;30.521303
J5_52;100.0;-0.122085;17.946526
J5_52;100.0;-0.366256;22.585765
J5_52;100.0;0.854596;28.81211
J5_52;100.0;-0.854596;25.149554
J5_52;100.0;0.854596;17.946526
J5_52;100.0;-1.465023;27.713344
J5_52;100.0;-2.075449;11.598095
J5_52;100.0;-1.342937;23.562446
J5_52;100.0;-0.610426;19.045293
J5_52;100.0;0.976682;26.370406
J5_52;100.0;-1.098767;11.598095
J5_52;100.0;0.0;32.230496
J5_52;100.0;-0.366256;15.626907
J5_52;100.0;1.342937;26.614577
J5_52;100.0;-0.488341;5.86009
J5_52;100.0;0.610426;27.835429
J5_52;100.0;1.098767;20.632401
J5_52;100.0;-0.732511;40.410206
J5_52;100.0;-0.976682;32.352582
J5_52;100.0;-1.465023;37.23599
J5_52;100.0;-0.976682;30.155048
J5_52;100.0;-0.854596;13.429374
J5_52;100.0;0.122085;32.108411
J5_52;100.0;0.610426;19.167379
J5_52;100.0;1.709193;30.521303
J5_52;100.0;-0.366256;14.0398
J5_52;100.0;-0.122085;24.050787
J5_52;100.0;0.610426;4.761323
J5_52;100.0;-1.098767;24.294958
J5_52;100.0;-1.220852;5.371749
J5_52;100.0;0.366256;25.271639
J5_52;100.0;0.610426;13.551459
J5_52;100.0;-1.342937;38.334757
J5_52;100.0;0.488341;12.452692
J5_52;100.0;1.709193;24.172872
J5_52;100.0;0.488341;7.447198
J5_52;100.0;0.366256;28.690025
J5_52;100.0;1.220852;9.644732
J5_52;100.0;0.732511;18.068612
J5_52;100.0;0.610426;12.330607
J5_52;100.0;-0.488341;33.329263
J5_52;100.0;1.709193;13.429374
J5_52;100.0;0.24417;24.294958
J5_52;100.0;0.976682;19.289464
J5_52;100.0;-1.220852;25.637895
J5_52;100.0;-1.709193;11.23184
J5_52;100.0;0.24417;21.486998
J5_52;100.0;1.953363;15.382737
J5_52;100.0;0.366256;32.108411
J5_52;100.0;0.366256;23.074105
J5_52;100.0;-0.366256;19.89989
J5_52;100.0;0.610426;19.045293
J5_52;100.0;0.976682;36.99182
J5_52;100.0;0.488341;11.720181
J5_52;100.0;-0.122085;27.102917
J5_52;100.0;0.122085;12.574777
J5_52;100.0;-0.24417;26.492491
J5_52;100.0;0.732511;20.14406
J5_52;100.0;-0.610426;31.3759
J5_52;100.0;-0.976682;17.458186
J5_52;100.0;-0.366256;28.690025
J5_52;100.0;-0.854596;20.021975
J5_52;100.0;-0.122085;30.887559
J5_52;100.0;1.220852;22.097424
J5_52;100.0;0.488341;29.544622
J5_52;100.0;0.0;29.666707
J5_52;100.0;1.465023;39.189354
J5_52;100.0;0.0;30.032963
J5_52;100.0;0.732511;34.916371
J5_52;100.0;0.488341;29.422536
J5_52;100.0;1.220852;17.3361
J5_52;100.0;-0.610426;24.050787
J5_52;100.0;-1.587108;17.09193
J5_52;100.0;-1.709193;24.417043
J5_52;100.0;-0.976682;6.348431
J5_52;100.0;-2.80796;19.89989
J5_52;100.0;0.122085;14.52814
J5_52;100.0;1.220852;29.666707
J5_52;100.0;0.488341;23.318276
J5_52;100.0;-0.732511;29.422536
J5_52;100.0;0.610426;26.492491
J5_52;100.0;0.24417;28.079599
J5_52;100.0;0.0;8.545965
J5_52;100.0;0.24417;21.609083
J5_52;100.0;1.831278;21.853253
J5_52;100.0;1.465023;30.765474
J5_52;100.0;0.976682;22.829935
J5_52;100.0;0.854596;35.526797
J5_52;100.0;0.366256;28.934196
J5_52;100.0;-1.953363;34.305945
J5_52;100.0;0.732511;23.684531
J5_52;100.0;-0.366256;37.968501
J5_52;100.0;1.709193;38.578928
J5_52;100.0;-0.488341;33.573434
J5_52;100.0;0.976682;32.474667
J5_52;100.0;-0.366256;50.177023
J5_52;100.0;0.854596;26.858747
J5_52;100.0;0.976682;37.358075
J5_52;100.0;-0.610426;27.835429
J5_52;100.0;-0.366256;34.550115
J5_52;100.0;-0.24417;28.445855
J5_52;100.0;1.220852;42.60774
J5_52;100.0;-1.220852;31.131729
J5_52;100.0;0.854596;34.672201
J5_52;100.0;0.854596;32.596752
J5_52;100.0;0.732511;37.113905
J5_52;100.0;-1.098767;27.469173
J5_52;100.0;0.0;38.090587
J5_52;100.0;0.976682;22.829935
J5_52;100.0;1.098767;35.526797
J5_52;100.0;0.0;23.806617
J5_52;100.0;0.122085;37.480161
J5_52;100.0;-0.732511;38.701013
J5_52;100.0;-1.831278;35.526797
J5_52;100.0;0.488341;36.869735
J5_52;100.0;-0.122085;18.923208
J5_52;100.0;0.24417;32.718837
J5_52;100.0;1.220852;13.307288
J5_52;100.0;-0.488341;20.021975
J5_52;100.0;-0.488341;19.411549
J5_52;100.0;0.610426;37.358075
J5_52;100.0;1.587108;17.580271
J5_52;100.0;1.709193;34.42803
J5_52;100.0;1.465023;32.963008
J5_52;100.0;-0.610426;34.18386
J5_52;100.0;-1.587108;21.975338
J5_52;100.0;1.220852;17.580271
J5_52;100.0;-0.122085;30.155048
J5_52;100.0;0.0;12.941033
J5_52;100.0;-0.732511;24.905384
J5_52;100.0;-0.366256;18.801123
